AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
PHX,Phoenix Sky Harbor International Airport,142,0,0,0,0,0,0,0,7,2,1,2024-07-07,28,1900 - 2000,2024-08-05 10:23:43,2,0,4,2,A263,Main,144,0,140,2
PHX,Phoenix Sky Harbor International Airport,146,0,0,0,0,0,0,4,4,5,2,2024-07-08,12,0800 - 0900,2024-08-05 10:23:43,15,6,67,15,A263,Main,151,3,84,15
PHX,Phoenix Sky Harbor International Airport,118,0,49,0,0,0,0,9,6,3,1,2024-07-08,1,1000 - 1100,2024-08-05 10:23:43,23,10,57,23,A263,Main,170,8,113,23
PHX,Phoenix Sky Harbor International Airport,703,0,13,0,0,0,0,6,8,10,5,2024-07-08,97,1300 - 1400,2024-08-05 10:23:43,20,6,134,18,A263,Main,726,6,592,20
PHX,Phoenix Sky Harbor International Airport,234,0,0,0,0,0,0,6,8,4,2,2024-07-08,33,1400 - 1500,2024-08-05 10:23:43,15,6,21,15,A263,Main,238,6,217,15
PHX,Phoenix Sky Harbor International Airport,326,0,7,0,0,0,0,5,8,9,3,2024-07-08,36,1500 - 1600,2024-08-05 10:23:43,16,5,49,14,A263,Main,342,5,293,16
PHX,Phoenix Sky Harbor International Airport,137,0,0,0,0,0,0,0,7,4,1,2024-07-08,6,1600 - 1700,2024-08-05 10:23:43,3,2,1,2,A263,Main,141,0,140,3
PHX,Phoenix Sky Harbor International Airport,466,0,263,398,65,19,0,23,8,37,6,2024-07-08,154,1700 - 1800,2024-08-05 10:23:43,62,33,220,62,A263,Main,1248,21,1028,62
PHX,Phoenix Sky Harbor International Airport,82,0,61,0,0,0,0,13,5,1,1,2024-07-08,21,1800 - 1900,2024-08-05 10:23:43,24,0,1,0,A263,Main,144,13,143,24
PHX,Phoenix Sky Harbor International Airport,178,0,8,0,0,0,0,6,4,7,2,2024-07-09,4,0800 - 0900,2024-08-05 10:23:43,17,8,105,17,A263,Main,193,4,88,17
PHX,Phoenix Sky Harbor International Airport,120,0,27,0,0,0,0,7,5,4,1,2024-07-09,2,1000 - 1100,2024-08-05 10:23:43,23,10,59,23,A263,Main,151,6,92,21
PHX,Phoenix Sky Harbor International Airport,372,0,305,39,0,0,0,14,10,18,6,2024-07-09,90,1300 - 1400,2024-08-05 10:23:43,36,17,142,34,A263,Main,734,13,592,36
PHX,Phoenix Sky Harbor International Airport,169,0,0,0,0,0,0,4,8,2,1,2024-07-09,14,1400 - 1500,2024-08-05 10:23:43,15,3,19,8,A263,Main,171,4,152,15
PHX,Phoenix Sky Harbor International Airport,385,0,131,9,0,0,0,9,8,15,3,2024-07-09,62,1500 - 1600,2024-08-05 10:23:43,31,14,116,31,A263,Main,540,8,424,31
PHX,Phoenix Sky Harbor International Airport,220,0,0,0,0,0,0,2,8,7,2,2024-07-09,22,1600 - 1700,2024-08-05 10:23:43,11,5,24,11,A263,Main,227,1,203,11
PHX,Phoenix Sky Harbor International Airport,497,0,94,0,0,0,0,7,8,13,3,2024-07-09,64,1700 - 1800,2024-08-05 10:23:43,29,11,139,29,A263,Main,604,5,465,28
PHX,Phoenix Sky Harbor International Airport,270,0,4,0,0,0,0,2,6,9,2,2024-07-09,29,1800 - 1900,2024-08-05 10:23:43,19,9,14,19,A263,Main,283,2,269,11
PHX,Phoenix Sky Harbor International Airport,142,0,12,0,0,0,0,7,4,5,1,2024-07-09,6,2000 - 2100,2024-08-05 10:23:43,18,7,12,17,A263,Main,159,7,147,18
PHX,Phoenix Sky Harbor International Airport,60,0,0,0,0,0,0,5,4,1,1,2024-07-10,16,0800 - 0900,2024-08-05 10:23:52,13,5,43,13,A263,Main,61,4,18,12
PHX,Phoenix Sky Harbor International Airport,66,0,0,0,0,0,0,4,3,2,1,2024-07-10,2,0900 - 1000,2024-08-05 10:23:52,13,5,40,13,A263,Main,68,3,28,13
PHX,Phoenix Sky Harbor International Airport,116,0,31,0,0,0,0,10,6,4,1,2024-07-10,0,1100 - 1200,2024-08-05 10:23:52,19,9,43,19,A263,Main,151,10,108,19
PHX,Phoenix Sky Harbor International Airport,93,0,50,0,0,0,0,12,8,9,1,2024-07-10,0,1200 - 1300,2024-08-05 10:23:52,28,13,81,28,A263,Main,152,11,71,26
PHX,Phoenix Sky Harbor International Airport,367,0,174,77,0,0,0,13,8,14,4,2024-07-10,53,1300 - 1400,2024-08-05 10:23:52,39,14,132,35,A263,Main,632,12,500,39
PHX,Phoenix Sky Harbor International Airport,126,0,100,8,0,0,0,14,8,4,2,2024-07-10,27,1400 - 1500,2024-08-05 10:23:52,32,18,79,32,A263,Main,238,13,159,31
PHX,Phoenix Sky Harbor International Airport,327,0,0,0,0,0,0,3,8,9,3,2024-07-10,29,1500 - 1600,2024-08-05 10:23:52,15,4,41,15,A263,Main,336,3,295,15
PHX,Phoenix Sky Harbor International Airport,111,0,0,0,0,0,0,0,8,4,1,2024-07-10,10,1600 - 1700,2024-08-05 10:23:52,5,3,2,3,A263,Main,115,0,113,5
PHX,Phoenix Sky Harbor International Airport,345,0,0,0,0,0,0,2,9,9,3,2024-07-10,32,1700 - 1800,2024-08-05 10:23:52,11,3,56,10,A263,Main,354,2,298,11
PHX,Phoenix Sky Harbor International Airport,437,0,154,0,0,0,0,11,9,24,3,2024-07-10,78,1800 - 1900,2024-08-05 10:23:52,30,12,109,30,A263,Main,615,10,506,30
PHX,Phoenix Sky Harbor International Airport,103,0,13,0,0,0,0,7,4,2,2,2024-07-11,12,0800 - 0900,2024-08-05 10:23:52,17,8,77,17,A263,Main,118,4,41,17
PHX,Phoenix Sky Harbor International Airport,243,0,149,6,0,0,0,12,8,10,2,2024-07-11,12,1100 - 1200,2024-08-05 10:23:52,31,15,195,31,A263,Main,408,9,213,26
PHX,Phoenix Sky Harbor International Airport,145,0,1,0,0,0,0,4,7,7,2,2024-07-11,10,1200 - 1300,2024-08-05 10:23:52,16,3,23,11,A263,Main,153,4,130,16
PHX,Phoenix Sky Harbor International Airport,417,0,35,0,0,0,0,4,8,13,3,2024-07-11,51,1300 - 1400,2024-08-05 10:23:52,21,9,125,21,A263,Main,465,3,340,21
PHX,Phoenix Sky Harbor International Airport,131,0,0,0,0,0,0,6,7,0,2,2024-07-11,19,1400 - 1500,2024-08-05 10:23:52,15,5,51,14,A263,Main,131,7,80,15
PHX,Phoenix Sky Harbor International Airport,571,0,88,0,0,0,0,8,8,22,5,2024-07-11,54,1500 - 1600,2024-08-05 10:23:52,23,6,84,23,A263,Main,681,8,597,23
PHX,Phoenix Sky Harbor International Airport,691,0,357,52,0,0,0,12,8,25,6,2024-07-11,100,1700 - 1800,2024-08-05 10:23:52,38,20,224,38,A263,Main,1125,10,901,34
PHX,Phoenix Sky Harbor International Airport,207,0,56,0,0,0,0,10,8,0,2,2024-07-11,12,1800 - 1900,2024-08-05 10:23:52,24,13,26,23,A263,Main,263,10,237,24
PHX,Phoenix Sky Harbor International Airport,39,0,0,0,0,0,0,4,4,2,1,2024-07-12,7,0800 - 0900,2024-08-05 10:23:52,10,5,31,10,A263,Main,41,1,10,7
PHX,Phoenix Sky Harbor International Airport,58,0,0,0,0,0,0,3,3,1,1,2024-07-12,3,0900 - 1000,2024-08-05 10:23:52,10,3,33,9,A263,Main,59,3,26,10
PHX,Phoenix Sky Harbor International Airport,78,0,76,0,0,0,0,14,4,7,1,2024-07-12,4,1000 - 1100,2024-08-05 10:23:52,28,16,86,28,A263,Main,161,11,75,22
PHX,Phoenix Sky Harbor International Airport,554,0,92,0,0,0,0,6,8,8,4,2024-07-12,64,1300 - 1400,2024-08-05 10:23:52,23,5,111,19,A263,Main,654,6,543,23
PHX,Phoenix Sky Harbor International Airport,63,0,0,0,0,0,0,4,8,2,1,2024-07-12,1,1400 - 1500,2024-08-05 10:23:52,10,5,40,10,A263,Main,65,2,25,9
PHX,Phoenix Sky Harbor International Airport,325,0,3,0,0,0,0,4,8,11,3,2024-07-12,20,1500 - 1600,2024-08-05 10:23:52,18,7,41,18,A263,Main,339,4,298,18
PHX,Phoenix Sky Harbor International Airport,137,0,0,0,0,0,0,0,7,4,1,2024-07-12,5,1600 - 1700,2024-08-05 10:23:52,4,2,3,4,A263,Main,141,0,138,4
PHX,Phoenix Sky Harbor International Airport,387,0,130,105,0,0,0,14,8,18,3,2024-07-12,70,1700 - 1800,2024-08-05 10:23:52,37,10,130,37,A263,Main,640,15,510,37
PHX,Phoenix Sky Harbor International Airport,404,0,0,0,0,0,0,3,8,6,3,2024-07-12,28,1800 - 1900,2024-08-05 10:23:52,11,2,14,8,A263,Main,410,3,396,11
PHX,Phoenix Sky Harbor International Airport,118,0,1,0,0,0,0,3,4,3,2,2024-07-13,8,0800 - 0900,2024-08-05 10:23:52,17,3,65,14,A263,Main,122,2,57,17
PHX,Phoenix Sky Harbor International Airport,238,0,27,0,0,0,0,5,4,4,2,2024-07-13,9,1000 - 1100,2024-08-05 10:23:52,20,8,70,20,A263,Main,269,3,199,20
PHX,Phoenix Sky Harbor International Airport,211,0,25,0,0,0,0,6,10,5,1,2024-07-13,31,1200 - 1300,2024-08-05 10:23:52,18,9,110,18,A263,Main,241,4,131,18
PHX,Phoenix Sky Harbor International Airport,486,0,189,41,0,0,0,10,10,23,5,2024-07-13,101,1300 - 1400,2024-08-05 10:23:52,33,12,120,33,A263,Main,739,10,619,33
PHX,Phoenix Sky Harbor International Airport,115,0,44,0,0,0,157,57,9,15,2,2024-07-13,31,1400 - 1500,2024-08-05 10:23:52,111,29,46,109,A263,Main,331,61,285,111
PHX,Phoenix Sky Harbor International Airport,145,0,0,0,0,0,0,2,9,3,2,2024-07-13,3,1500 - 1600,2024-08-05 10:23:52,11,4,38,11,A263,Main,148,2,110,11
PHX,Phoenix Sky Harbor International Airport,321,0,0,0,0,0,0,2,8,9,2,2024-07-13,29,1600 - 1700,2024-08-05 10:23:52,11,5,10,10,A263,Main,330,2,320,11
PHX,Phoenix Sky Harbor International Airport,477,0,15,0,0,0,0,5,8,13,3,2024-07-13,53,1700 - 1800,2024-08-05 10:23:52,16,6,67,16,A263,Main,505,5,438,16
PHX,Phoenix Sky Harbor International Airport,789,0,148,0,0,0,0,7,9,32,5,2024-07-13,107,1800 - 1900,2024-08-05 10:23:52,23,10,231,23,A263,Main,969,6,738,22
PHX,Phoenix Sky Harbor International Airport,172,0,0,0,0,0,0,1,8,3,1,2024-07-13,8,1900 - 2000,2024-08-05 10:23:52,7,0,1,0,A263,Main,175,1,174,7
PHX,Phoenix Sky Harbor International Airport,67,0,40,30,0,0,0,17,4,3,2,2024-07-14,7,0800 - 0900,2024-08-05 10:23:52,39,22,70,39,A263,Main,140,12,70,31
PHX,Phoenix Sky Harbor International Airport,216,0,103,0,0,0,0,10,4,11,2,2024-07-14,5,1000 - 1100,2024-08-05 10:23:52,23,8,124,23,A263,Main,330,11,206,23
PHX,Phoenix Sky Harbor International Airport,103,0,0,0,0,0,0,0,9,3,1,2024-07-14,10,1200 - 1300,2024-08-05 10:23:52,5,2,13,5,A263,Main,106,0,93,5
PHX,Phoenix Sky Harbor International Airport,516,0,0,0,0,0,0,2,9,12,4,2024-07-14,37,1300 - 1400,2024-08-05 10:23:52,12,4,112,12,A263,Main,528,2,416,12
PHX,Phoenix Sky Harbor International Airport,309,0,0,0,0,0,0,2,9,10,2,2024-07-14,32,1400 - 1500,2024-08-05 10:23:52,13,5,8,9,A263,Main,319,2,311,13
PHX,Phoenix Sky Harbor International Airport,447,0,61,0,0,0,0,7,9,7,4,2024-07-14,58,1500 - 1600,2024-08-05 10:23:52,23,6,48,19,A263,Main,515,7,467,23
PHX,Phoenix Sky Harbor International Airport,267,0,0,0,0,0,0,0,9,9,2,2024-07-14,21,1600 - 1700,2024-08-05 10:23:52,3,0,8,1,A263,Main,276,0,268,3
PHX,Phoenix Sky Harbor International Airport,431,0,44,0,0,0,0,6,8,9,2,2024-07-14,58,1700 - 1800,2024-08-05 10:23:52,19,6,103,16,A263,Main,484,5,381,19
PHX,Phoenix Sky Harbor International Airport,275,0,97,0,0,0,0,10,8,0,2,2024-07-14,36,1800 - 1900,2024-08-05 10:23:52,20,8,24,20,A263,Main,372,10,348,20
PHX,Phoenix Sky Harbor International Airport,67,0,0,0,0,0,0,2,4,2,1,2024-07-15,11,0800 - 0900,2024-08-05 10:23:52,10,4,47,10,A263,Main,69,0,22,1
PHX,Phoenix Sky Harbor International Airport,66,0,0,0,0,0,0,5,4,3,1,2024-07-15,4,0900 - 1000,2024-08-05 10:23:52,13,7,28,13,A263,Main,69,4,41,13
PHX,Phoenix Sky Harbor International Airport,85,0,86,0,0,0,0,15,5,6,1,2024-07-15,0,1000 - 1100,2024-08-05 10:23:52,29,14,68,29,A263,Main,177,15,109,29
PHX,Phoenix Sky Harbor International Airport,377,0,105,7,0,0,0,8,5,13,5,2024-07-15,52,1300 - 1400,2024-08-05 10:23:52,31,11,74,31,A263,Main,502,8,428,31
PHX,Phoenix Sky Harbor International Airport,536,0,234,0,0,0,0,10,7,24,5,2024-07-15,81,1500 - 1600,2024-08-05 10:23:52,30,10,119,30,A263,Main,794,10,675,30
PHX,Phoenix Sky Harbor International Airport,436,0,0,0,0,0,0,4,9,10,3,2024-07-15,25,1700 - 1800,2024-08-05 10:23:52,15,5,59,15,A263,Main,446,3,387,15
PHX,Phoenix Sky Harbor International Airport,603,0,295,0,0,0,0,11,9,25,4,2024-07-15,105,1800 - 1900,2024-08-05 10:23:52,29,12,172,28,A263,Main,923,11,751,29
PHX,Phoenix Sky Harbor International Airport,126,0,0,0,0,0,0,0,5,3,1,2024-07-15,9,1900 - 2000,2024-08-05 10:23:52,4,0,0,0,A263,Main,129,0,129,4
PHX,Phoenix Sky Harbor International Airport,129,0,100,34,0,0,0,16,4,14,3,2024-07-16,3,0800 - 0900,2024-08-05 10:23:52,41,21,149,41,A263,Main,277,10,128,33
PHX,Phoenix Sky Harbor International Airport,106,0,34,0,0,0,0,10,4,7,1,2024-07-16,1,1000 - 1100,2024-08-05 10:23:52,24,11,64,24,A263,Main,147,10,83,20
PHX,Phoenix Sky Harbor International Airport,182,0,77,0,0,0,0,9,6,7,1,2024-07-16,42,1100 - 1200,2024-08-05 10:23:52,27,13,75,27,A263,Main,266,8,191,21
PHX,Phoenix Sky Harbor International Airport,384,0,93,10,0,0,0,7,7,9,4,2024-07-16,65,1300 - 1400,2024-08-05 10:23:52,34,14,114,34,A263,Main,496,6,382,34
PHX,Phoenix Sky Harbor International Airport,339,0,0,0,0,0,0,3,6,2,2,2024-07-16,32,1400 - 1500,2024-08-05 10:23:52,12,4,19,11,A263,Main,341,3,322,12
PHX,Phoenix Sky Harbor International Airport,328,0,14,0,0,0,0,5,7,4,3,2024-07-16,35,1500 - 1600,2024-08-05 10:23:52,18,5,53,18,A263,Main,346,5,293,18
PHX,Phoenix Sky Harbor International Airport,778,0,137,0,0,0,0,6,7,15,5,2024-07-16,92,1700 - 1800,2024-08-05 10:23:52,22,7,131,22,A263,Main,930,6,799,22
PHX,Phoenix Sky Harbor International Airport,338,0,0,0,0,0,0,4,6,3,2,2024-07-16,29,1800 - 1900,2024-08-05 10:23:52,11,6,24,11,A263,Main,341,4,317,11
PHX,Phoenix Sky Harbor International Airport,53,0,0,0,0,0,0,1,4,1,1,2024-07-17,4,0900 - 1000,2024-08-05 10:24:01,7,2,44,7,A263,Main,54,0,10,2
PHX,Phoenix Sky Harbor International Airport,136,0,22,0,0,0,0,7,5,5,1,2024-07-17,1,1000 - 1100,2024-08-05 10:24:01,19,8,82,19,A263,Main,163,6,81,18
PHX,Phoenix Sky Harbor International Airport,142,0,13,0,0,0,0,6,7,5,1,2024-07-17,4,1200 - 1300,2024-08-05 10:24:01,17,7,88,17,A263,Main,160,4,72,17
PHX,Phoenix Sky Harbor International Airport,313,0,231,81,5,0,0,15,7,17,5,2024-07-17,84,1300 - 1400,2024-08-05 10:24:01,51,25,167,51,A263,Main,647,12,480,50
PHX,Phoenix Sky Harbor International Airport,135,0,54,33,1,0,0,15,7,4,2,2024-07-17,16,1400 - 1500,2024-08-05 10:24:01,46,29,55,46,A263,Main,227,11,172,45
PHX,Phoenix Sky Harbor International Airport,229,0,100,0,0,0,0,9,8,9,3,2024-07-17,30,1500 - 1600,2024-08-05 10:24:01,21,9,64,20,A263,Main,338,10,274,21
PHX,Phoenix Sky Harbor International Airport,200,0,104,0,0,0,0,10,7,6,1,2024-07-17,48,1600 - 1700,2024-08-05 10:24:01,23,6,58,18,A263,Main,310,11,252,23
PHX,Phoenix Sky Harbor International Airport,499,0,121,24,0,0,0,10,8,17,5,2024-07-17,54,1700 - 1800,2024-08-05 10:24:01,38,16,125,38,A263,Main,661,9,536,38
PHX,Phoenix Sky Harbor International Airport,210,0,89,0,0,0,0,8,6,10,2,2024-07-17,29,1800 - 1900,2024-08-05 10:24:01,24,16,13,24,A263,Main,309,8,296,24
PHX,Phoenix Sky Harbor International Airport,127,0,0,0,0,0,0,5,5,2,2,2024-07-18,5,0800 - 0900,2024-08-05 10:24:01,14,7,82,14,A263,Main,129,2,47,14
PHX,Phoenix Sky Harbor International Airport,152,0,0,0,0,0,0,4,5,4,1,2024-07-18,0,1000 - 1100,2024-08-05 10:24:01,14,5,86,13,A263,Main,156,3,70,14
PHX,Phoenix Sky Harbor International Airport,212,0,35,0,0,0,0,7,10,6,1,2024-07-18,21,1100 - 1200,2024-08-05 10:24:01,21,10,116,21,A263,Main,253,5,137,18
PHX,Phoenix Sky Harbor International Airport,62,0,0,0,0,0,0,0,6,1,1,2024-07-18,2,1200 - 1300,2024-08-05 10:24:01,2,2,3,2,A263,Main,63,0,60,2
PHX,Phoenix Sky Harbor International Airport,401,0,169,0,0,0,0,9,7,13,5,2024-07-18,86,1300 - 1400,2024-08-05 10:24:01,28,13,123,28,A263,Main,583,8,460,27
PHX,Phoenix Sky Harbor International Airport,265,0,72,0,0,0,0,10,8,5,2,2024-07-18,26,1400 - 1500,2024-08-05 10:24:01,19,11,62,18,A263,Main,342,10,280,19
PHX,Phoenix Sky Harbor International Airport,331,0,0,0,0,0,0,2,8,8,3,2024-07-18,20,1500 - 1600,2024-08-05 10:24:01,12,3,52,10,A263,Main,339,2,287,12
PHX,Phoenix Sky Harbor International Airport,642,0,381,93,31,0,0,15,10,29,6,2024-07-18,107,1700 - 1800,2024-08-05 10:24:01,52,22,229,52,A263,Main,1176,13,947,48
PHX,Phoenix Sky Harbor International Airport,186,0,88,6,0,0,0,11,8,8,2,2024-07-18,22,1800 - 1900,2024-08-05 10:24:01,37,29,16,37,A263,Main,288,10,272,33
PHX,Phoenix Sky Harbor International Airport,73,0,0,0,0,0,0,5,2,2,1,2024-07-19,4,0800 - 0900,2024-08-05 10:24:01,11,6,36,11,A263,Main,75,4,39,11
PHX,Phoenix Sky Harbor International Airport,64,0,3,0,0,0,0,4,2,3,1,2024-07-19,8,0900 - 1000,2024-08-05 10:24:01,16,6,48,16,A263,Main,70,1,22,13
PHX,Phoenix Sky Harbor International Airport,383,0,56,0,0,0,0,6,7,10,4,2024-07-19,46,1300 - 1400,2024-08-05 10:24:01,21,11,73,21,A263,Main,449,5,376,21
PHX,Phoenix Sky Harbor International Airport,163,0,5,0,0,0,0,5,7,6,1,2024-07-19,17,1400 - 1500,2024-08-05 10:24:01,21,4,10,9,A263,Main,174,5,164,21
PHX,Phoenix Sky Harbor International Airport,462,0,101,29,0,0,0,9,8,13,4,2024-07-19,51,1500 - 1600,2024-08-05 10:24:01,38,15,164,38,A263,Main,605,7,441,38
PHX,Phoenix Sky Harbor International Airport,440,0,214,78,0,0,0,12,9,29,4,2024-07-19,75,1700 - 1800,2024-08-05 10:24:01,38,17,122,35,A263,Main,761,11,639,38
PHX,Phoenix Sky Harbor International Airport,91,0,236,0,0,0,0,18,8,4,2,2024-07-19,36,1800 - 1900,2024-08-05 10:24:01,28,14,9,18,A263,Main,331,18,322,28
PHX,Phoenix Sky Harbor International Airport,113,0,0,0,0,0,0,4,5,5,1,2024-07-19,7,1900 - 2000,2024-08-05 10:24:01,10,0,0,0,A263,Main,118,4,118,10
PHX,Phoenix Sky Harbor International Airport,139,0,0,0,0,0,0,3,4,4,2,2024-07-20,4,0800 - 0900,2024-08-05 10:24:01,13,4,85,13,A263,Main,143,2,58,13
PHX,Phoenix Sky Harbor International Airport,156,0,23,0,0,0,0,7,4,6,1,2024-07-20,4,1000 - 1100,2024-08-05 10:24:01,21,10,92,21,A263,Main,185,3,93,18
PHX,Phoenix Sky Harbor International Airport,249,0,143,23,0,0,0,12,8,8,2,2024-07-20,39,1100 - 1200,2024-08-05 10:24:01,34,18,122,34,A263,Main,423,10,301,32
PHX,Phoenix Sky Harbor International Airport,471,0,87,0,0,0,0,7,9,17,4,2024-07-20,48,1300 - 1400,2024-08-05 10:24:01,26,12,173,26,A263,Main,575,6,402,22
PHX,Phoenix Sky Harbor International Airport,353,0,12,0,0,0,0,7,9,9,3,2024-07-20,29,1400 - 1500,2024-08-05 10:24:01,16,5,21,13,A263,Main,374,7,353,16
PHX,Phoenix Sky Harbor International Airport,280,0,53,0,0,0,0,7,9,8,3,2024-07-20,17,1500 - 1600,2024-08-05 10:24:01,22,8,58,19,A263,Main,341,7,283,22
PHX,Phoenix Sky Harbor International Airport,293,0,12,0,0,0,0,4,7,9,2,2024-07-20,23,1600 - 1700,2024-08-05 10:24:01,17,4,22,17,A263,Main,314,4,292,17
PHX,Phoenix Sky Harbor International Airport,570,0,154,40,0,0,0,10,8,19,4,2024-07-20,102,1700 - 1800,2024-08-05 10:24:01,38,10,156,38,A263,Main,783,10,627,38
PHX,Phoenix Sky Harbor International Airport,242,0,187,67,0,0,0,17,8,10,3,2024-07-20,45,1800 - 1900,2024-08-05 10:24:01,36,14,81,31,A263,Main,506,18,425,36
PHX,Phoenix Sky Harbor International Airport,171,0,0,0,0,0,0,6,8,4,1,2024-07-20,32,1900 - 2000,2024-08-05 10:24:01,13,6,6,10,A263,Main,175,6,169,13
PHX,Phoenix Sky Harbor International Airport,134,0,2,0,0,0,0,6,4,2,2,2024-07-21,6,0800 - 0900,2024-08-05 10:24:01,16,8,72,16,A263,Main,138,3,66,15
PHX,Phoenix Sky Harbor International Airport,207,0,143,0,0,0,0,12,4,13,2,2024-07-21,3,1000 - 1100,2024-08-05 10:24:01,30,14,164,30,A263,Main,363,11,199,25
PHX,Phoenix Sky Harbor International Airport,103,0,0,0,0,0,0,0,10,2,1,2024-07-21,15,1200 - 1300,2024-08-05 10:24:01,4,0,14,4,A263,Main,105,0,91,4
PHX,Phoenix Sky Harbor International Airport,604,0,107,0,0,0,0,7,12,16,5,2024-07-21,107,1300 - 1400,2024-08-05 10:24:01,27,12,161,27,A263,Main,727,5,566,25
PHX,Phoenix Sky Harbor International Airport,306,0,0,0,0,0,0,2,10,9,2,2024-07-21,36,1400 - 1500,2024-08-05 10:24:01,11,4,18,11,A263,Main,315,2,297,11
PHX,Phoenix Sky Harbor International Airport,248,0,6,2,0,0,0,3,9,8,2,2024-07-21,32,1500 - 1600,2024-08-05 10:24:01,40,2,16,4,A263,Main,264,3,248,40
PHX,Phoenix Sky Harbor International Airport,355,0,0,0,0,0,0,0,9,8,3,2024-07-21,35,1600 - 1700,2024-08-05 10:24:01,5,0,22,4,A263,Main,363,0,341,5
PHX,Phoenix Sky Harbor International Airport,166,0,0,0,0,0,0,7,9,6,1,2024-07-21,29,1700 - 1800,2024-08-05 10:24:01,15,5,9,12,A263,Main,172,7,163,15
PHX,Phoenix Sky Harbor International Airport,525,0,128,0,0,0,0,9,10,24,3,2024-07-21,90,1800 - 1900,2024-08-05 10:24:01,24,9,123,24,A263,Main,677,9,554,24
PHX,Phoenix Sky Harbor International Airport,111,0,19,0,0,0,0,6,4,5,2,2024-07-22,5,0900 - 1000,2024-08-05 10:24:01,19,9,69,19,A263,Main,135,3,66,19
PHX,Phoenix Sky Harbor International Airport,115,0,73,0,0,0,0,11,5,3,1,2024-07-22,3,1100 - 1200,2024-08-05 10:24:01,30,17,74,30,A263,Main,191,8,117,30
PHX,Phoenix Sky Harbor International Airport,300,0,76,0,0,0,0,7,5,6,3,2024-07-22,40,1300 - 1400,2024-08-05 10:24:01,21,6,53,16,A263,Main,382,7,329,21
PHX,Phoenix Sky Harbor International Airport,422,0,59,0,0,0,0,7,7,15,3,2024-07-22,84,1400 - 1500,2024-08-05 10:24:01,27,10,100,27,A263,Main,496,6,396,27
PHX,Phoenix Sky Harbor International Airport,303,0,31,0,0,0,0,6,6,6,3,2024-07-22,25,1500 - 1600,2024-08-05 10:24:01,18,5,41,16,A263,Main,340,6,299,18
PHX,Phoenix Sky Harbor International Airport,200,0,0,0,0,0,0,0,8,3,2,2024-07-22,24,1600 - 1700,2024-08-05 10:24:01,4,0,26,2,A263,Main,203,0,177,4
PHX,Phoenix Sky Harbor International Airport,445,0,9,0,0,0,0,4,8,12,3,2024-07-22,35,1700 - 1800,2024-08-05 10:24:01,17,4,59,15,A263,Main,466,4,407,17
PHX,Phoenix Sky Harbor International Airport,495,0,95,0,0,0,0,9,9,18,3,2024-07-22,48,1800 - 1900,2024-08-05 10:24:01,23,11,118,23,A263,Main,608,8,490,23
PHX,Phoenix Sky Harbor International Airport,260,0,63,0,0,0,0,8,8,8,1,2024-07-22,55,1900 - 2000,2024-08-05 10:24:01,22,11,82,22,A263,Main,331,8,249,20
PHX,Phoenix Sky Harbor International Airport,134,0,85,15,0,0,0,14,4,12,2,2024-07-23,7,0800 - 0900,2024-08-05 10:24:01,37,17,110,37,A263,Main,246,12,136,36
PHX,Phoenix Sky Harbor International Airport,48,0,0,0,0,0,0,1,7,2,1,2024-07-23,3,1100 - 1200,2024-08-05 10:24:01,7,1,35,7,A263,Main,50,0,15,2
PHX,Phoenix Sky Harbor International Airport,208,0,57,0,0,0,0,8,8,6,1,2024-07-23,39,1200 - 1300,2024-08-05 10:24:01,22,10,85,22,A263,Main,271,8,186,22
PHX,Phoenix Sky Harbor International Airport,494,0,258,99,4,0,0,14,8,22,6,2024-07-23,100,1300 - 1400,2024-08-05 10:24:01,46,22,262,46,A263,Main,877,11,615,44
PHX,Phoenix Sky Harbor International Airport,240,0,261,0,0,0,0,13,7,8,4,2024-07-23,44,1500 - 1600,2024-08-05 10:24:01,29,11,46,27,A263,Main,509,14,463,29
PHX,Phoenix Sky Harbor International Airport,168,0,0,0,0,0,0,4,8,4,1,2024-07-23,10,1600 - 1700,2024-08-05 10:24:01,10,3,9,8,A263,Main,172,4,163,10
PHX,Phoenix Sky Harbor International Airport,399,0,52,0,0,0,0,7,8,12,2,2024-07-23,64,1700 - 1800,2024-08-05 10:24:01,20,5,71,20,A263,Main,463,7,392,20
PHX,Phoenix Sky Harbor International Airport,520,0,121,0,0,0,0,9,8,14,4,2024-07-23,31,1800 - 1900,2024-08-05 10:24:01,25,12,81,25,A263,Main,655,9,574,25
PHX,Phoenix Sky Harbor International Airport,121,0,0,0,0,0,0,4,4,2,2,2024-07-24,8,0800 - 0900,2024-08-05 10:24:10,11,4,64,10,A263,Main,123,3,59,11
PHX,Phoenix Sky Harbor International Airport,161,0,10,0,0,0,0,6,5,4,1,2024-07-24,0,1000 - 1100,2024-08-05 10:24:10,17,7,96,17,A263,Main,175,4,79,17
