AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
SMF,Sacramento International Airport,65,0,56,0,0,0,0,14,5,6,1,2025-04-22,2,1900 - 2000,2025-04-30 00:00:00,26,15,37,26,A285,Main Terminal,127,14,90,26
SMF,Sacramento International Airport,124,0,0,0,0,0,0,7,5,7,1,2025-04-22,1,2100 - 2200,2025-04-30 00:00:00,14,8,33,14,A285,Main Terminal,131,6,98,14
SMF,Sacramento International Airport,113,0,31,0,0,0,0,10,5,8,1,2025-04-22,6,2300 - 0000,2025-04-30 00:00:00,20,11,59,20,A285,Main Terminal,152,10,93,20
SMF,Sacramento International Airport,107,0,41,0,0,0,0,11,4,9,1,2025-04-23,0,2100 - 2200,2025-05-01 00:00:00,25,13,62,25,A285,Main Terminal,157,10,95,23
SMF,Sacramento International Airport,141,0,117,5,0,0,0,14,4,15,2,2025-04-23,0,2300 - 0000,2025-05-01 00:00:00,32,15,121,32,A285,Main Terminal,278,13,157,32
SMF,Sacramento International Airport,134,0,0,0,0,0,0,8,5,6,1,2025-04-24,12,1800 - 1900,2025-05-02 00:00:00,14,10,6,13,A285,Main Terminal,140,8,134,14
SMF,Sacramento International Airport,54,0,39,29,9,0,0,21,4,7,1,2025-04-24,2,1900 - 2000,2025-05-02 00:00:00,47,22,87,47,A285,Main Terminal,138,18,51,47
SMF,Sacramento International Airport,53,0,50,28,0,0,0,19,4,3,1,2025-04-24,0,2100 - 2200,2025-05-02 00:00:00,36,19,69,36,A285,Main Terminal,134,18,65,36
SMF,Sacramento International Airport,79,0,45,26,0,0,0,16,4,7,1,2025-04-24,0,2300 - 0000,2025-05-02 00:00:00,43,19,81,43,A285,Main Terminal,157,12,76,38
SMF,Sacramento International Airport,131,0,5,0,0,0,0,8,3,4,1,2025-04-25,15,1800 - 1900,2025-05-03 00:00:00,16,3,1,3,A285,Main Terminal,140,8,139,16
SMF,Sacramento International Airport,86,0,54,17,0,0,0,16,4,9,1,2025-04-25,1,2200 - 2300,2025-05-03 00:00:00,43,20,60,43,A285,Main Terminal,166,13,106,41
SMF,Sacramento International Airport,71,0,105,109,10,0,0,25,4,16,2,2025-04-25,0,2300 - 0000,2025-05-03 00:00:00,48,28,145,48,A285,Main Terminal,311,23,166,48
SMF,Sacramento International Airport,159,0,6,0,0,0,0,8,3,4,1,2025-04-26,21,1800 - 1900,2025-05-04 00:00:00,16,8,3,12,A285,Main Terminal,169,8,166,16
SMF,Sacramento International Airport,136,0,0,0,0,0,0,5,3,7,1,2025-04-26,14,1900 - 2000,2025-05-04 00:00:00,13,8,8,11,A285,Main Terminal,143,5,135,13
SMF,Sacramento International Airport,85,0,94,69,9,0,0,22,4,7,2,2025-04-26,3,2100 - 2200,2025-05-04 00:00:00,49,26,102,49,A285,Main Terminal,264,20,162,48
SMF,Sacramento International Airport,77,0,62,79,0,0,0,22,3,7,1,2025-04-26,0,2200 - 2300,2025-05-04 00:00:00,44,25,75,44,A285,Main Terminal,225,21,150,44
SMF,Sacramento International Airport,134,0,0,0,0,0,0,2,4,5,1,2025-04-27,12,1900 - 2000,2025-05-05 00:00:00,7,1,2,3,A285,Main Terminal,139,2,137,7
SMF,Sacramento International Airport,121,0,38,0,0,0,0,10,4,8,1,2025-04-27,0,2100 - 2200,2025-05-05 00:00:00,20,11,40,20,A285,Main Terminal,167,10,127,20
SMF,Sacramento International Airport,119,0,38,0,0,0,0,11,4,9,1,2025-04-27,0,2200 - 2300,2025-05-05 00:00:00,24,13,24,24,A285,Main Terminal,166,10,142,24
SMF,Sacramento International Airport,127,0,24,0,0,0,0,8,4,5,1,2025-04-27,2,2300 - 0000,2025-05-05 00:00:00,18,9,42,18,A285,Main Terminal,156,8,114,18
SMF,Sacramento International Airport,142,0,0,0,0,0,0,3,6,4,1,2025-04-28,17,1800 - 1900,2025-05-06 00:00:00,8,0,1,0,A285,Main Terminal,146,3,145,8
SMF,Sacramento International Airport,140,0,46,0,0,0,0,10,6,5,1,2025-04-28,2,2100 - 2200,2025-05-06 00:00:00,23,11,61,23,A285,Main Terminal,191,9,130,23
SMF,Sacramento International Airport,152,0,0,0,0,0,0,6,6,3,1,2025-04-28,4,2200 - 2300,2025-05-06 00:00:00,15,7,36,13,A285,Main Terminal,155,6,119,15
SMF,Sacramento International Airport,119,0,24,0,0,0,0,10,6,3,1,2025-04-28,1,2300 - 0000,2025-05-06 00:00:00,19,11,37,19,A285,Main Terminal,146,10,109,19
SMF,Sacramento International Airport,97,0,55,0,0,0,0,12,6,2,1,2025-04-29,2,1900 - 2000,2025-05-07 00:00:00,23,13,68,23,A285,Main Terminal,154,11,86,23
SMF,Sacramento International Airport,121,0,31,0,0,0,0,9,6,1,1,2025-04-29,0,2200 - 2300,2025-05-07 00:00:00,19,10,60,19,A285,Main Terminal,153,9,93,19
SMF,Sacramento International Airport,0,0,2,146,24,0,0,39,6,5,1,2025-04-29,2,2300 - 0000,2025-05-07 00:00:00,49,40,72,49,A285,Main Terminal,177,38,105,49
SMF,Sacramento International Airport,236,0,94,4,0,0,0,12,7,16,2,2025-04-30,0,2200 - 2300,2025-05-08 00:00:00,32,15,141,32,A285,Main Terminal,350,10,209,29
SMF,Sacramento International Airport,131,0,36,0,0,0,0,10,7,7,1,2025-05-01,2,0000 - 0100,2025-05-09 00:00:00,25,12,76,25,A285,Main Terminal,174,9,98,24
SMF,Sacramento International Airport,92,0,0,0,0,0,0,0,6,2,1,2025-05-01,12,1800 - 1900,2025-05-09 00:00:00,2,0,0,0,A285,Main Terminal,94,0,94,2
SMF,Sacramento International Airport,89,0,52,0,0,0,0,12,7,4,1,2025-05-01,3,1900 - 2000,2025-05-09 00:00:00,23,13,97,23,A285,Main Terminal,145,10,48,23
SMF,Sacramento International Airport,76,0,52,0,0,0,0,13,6,4,1,2025-05-01,1,2200 - 2300,2025-05-09 00:00:00,25,15,64,25,A285,Main Terminal,132,11,68,25
SMF,Sacramento International Airport,87,0,95,28,0,0,0,18,4,8,1,2025-05-02,1,0100 - 0200,2025-05-10 00:00:00,36,19,108,36,A285,Main Terminal,218,16,110,34
SMF,Sacramento International Airport,92,0,0,0,0,0,0,3,5,5,1,2025-05-02,9,1800 - 1900,2025-05-10 00:00:00,6,4,5,6,A285,Main Terminal,97,3,92,6
SMF,Sacramento International Airport,63,0,92,14,0,0,0,18,5,4,1,2025-05-02,0,2100 - 2200,2025-05-10 00:00:00,33,20,99,33,A285,Main Terminal,173,16,74,32
SMF,Sacramento International Airport,132,0,29,0,0,0,0,9,5,4,1,2025-05-02,1,2200 - 2300,2025-05-10 00:00:00,23,10,72,23,A285,Main Terminal,165,8,93,21
SMF,Sacramento International Airport,120,0,48,0,0,0,0,10,5,0,1,2025-05-02,0,2300 - 0000,2025-05-10 00:00:00,23,11,96,23,A285,Main Terminal,168,9,72,23
SMF,Sacramento International Airport,154,0,0,0,0,0,0,6,4,7,1,2025-05-03,15,1800 - 1900,2025-05-11 00:00:03,12,11,3,12,A285,Main Terminal,161,5,158,12
SMF,Sacramento International Airport,78,0,21,0,0,0,0,8,4,1,1,2025-05-03,2,1900 - 2000,2025-05-11 00:00:03,21,11,47,21,A285,Main Terminal,100,6,53,21
SMF,Sacramento International Airport,120,0,16,0,0,0,0,8,4,4,1,2025-05-03,20,2000 - 2100,2025-05-11 00:00:03,17,12,8,17,A285,Main Terminal,140,8,132,17
SMF,Sacramento International Airport,65,0,54,0,0,0,0,13,4,4,1,2025-05-03,2,2100 - 2200,2025-05-11 00:00:03,25,15,60,25,A285,Main Terminal,123,12,63,25
SMF,Sacramento International Airport,107,0,99,11,0,0,0,16,4,7,1,2025-05-03,1,2200 - 2300,2025-05-11 00:00:03,32,16,87,32,A285,Main Terminal,224,15,137,32
SMF,Sacramento International Airport,117,0,0,0,0,0,0,4,5,3,1,2025-05-04,13,1800 - 1900,2025-05-12 00:00:00,9,6,4,9,A285,Main Terminal,120,4,116,9
SMF,Sacramento International Airport,98,0,58,0,0,0,0,11,5,3,1,2025-05-04,1,2100 - 2200,2025-05-12 00:00:00,22,12,42,22,A285,Main Terminal,159,11,117,22
SMF,Sacramento International Airport,154,0,0,0,0,0,0,6,5,5,1,2025-05-04,3,2200 - 2300,2025-05-12 00:00:00,14,6,34,14,A285,Main Terminal,159,6,125,14
SMF,Sacramento International Airport,110,0,46,0,0,0,0,10,5,5,1,2025-05-04,0,2300 - 0000,2025-05-12 00:00:00,23,11,46,23,A285,Main Terminal,161,10,115,23
SMF,Sacramento International Airport,127,0,6,0,0,0,0,7,4,4,1,2025-05-05,19,1800 - 1900,2025-05-13 00:00:00,16,12,6,16,A285,Main Terminal,137,7,131,16
SMF,Sacramento International Airport,90,0,71,0,0,0,0,13,5,4,1,2025-05-05,2,2100 - 2200,2025-05-13 00:00:00,28,13,40,27,A285,Main Terminal,165,14,125,28
SMF,Sacramento International Airport,101,0,53,0,0,0,0,11,4,4,1,2025-05-05,0,2200 - 2300,2025-05-13 00:00:00,24,13,30,23,A285,Main Terminal,158,11,128,24
SMF,Sacramento International Airport,80,0,76,0,0,0,0,14,4,2,1,2025-05-05,2,2300 - 0000,2025-05-13 00:00:00,29,12,36,29,A285,Main Terminal,158,15,122,29
SMF,Sacramento International Airport,115,0,0,0,0,0,0,6,5,7,1,2025-05-06,2,2200 - 2300,2025-05-14 00:00:00,15,7,48,15,A285,Main Terminal,122,5,74,15
SMF,Sacramento International Airport,122,0,61,0,0,0,0,13,5,6,1,2025-05-06,2,2300 - 0000,2025-05-14 00:00:00,23,14,58,23,A285,Main Terminal,189,13,131,23
SMF,Sacramento International Airport,67,0,43,52,0,0,0,20,4,6,1,2025-05-07,0,2100 - 2200,2025-05-15 00:00:00,44,23,90,44,A285,Main Terminal,168,17,78,44
SMF,Sacramento International Airport,88,0,61,0,0,0,0,12,4,5,1,2025-05-07,0,2200 - 2300,2025-05-15 00:00:00,29,14,62,29,A285,Main Terminal,154,11,92,28
SMF,Sacramento International Airport,72,0,65,18,0,0,0,16,4,8,1,2025-05-08,0,0000 - 0100,2025-05-16 00:00:01,35,18,92,35,A285,Main Terminal,163,13,71,34
SMF,Sacramento International Airport,125,0,0,0,0,0,0,1,6,2,1,2025-05-08,16,1800 - 1900,2025-05-16 00:00:01,6,4,2,4,A285,Main Terminal,127,1,125,6
SMF,Sacramento International Airport,103,0,24,0,0,0,0,10,6,7,1,2025-05-08,3,2000 - 2100,2025-05-16 00:00:01,22,10,94,22,A285,Main Terminal,134,9,40,19
SMF,Sacramento International Airport,102,0,12,0,0,0,0,9,6,5,1,2025-05-08,1,2200 - 2300,2025-05-16 00:00:01,18,9,67,18,A285,Main Terminal,119,8,52,17
SMF,Sacramento International Airport,107,0,38,0,0,0,0,11,6,9,1,2025-05-09,0,0000 - 0100,2025-05-17 00:00:00,22,12,99,22,A285,Main Terminal,154,10,55,21
SMF,Sacramento International Airport,128,0,0,0,0,0,0,1,4,4,1,2025-05-09,6,1800 - 1900,2025-05-17 00:00:00,6,0,3,1,A285,Main Terminal,132,1,129,6
SMF,Sacramento International Airport,227,0,87,0,0,0,0,11,5,15,2,2025-05-09,5,2200 - 2300,2025-05-17 00:00:00,23,11,146,22,A285,Main Terminal,329,10,183,23
SMF,Sacramento International Airport,114,0,29,0,0,0,0,10,5,8,1,2025-05-10,4,0000 - 0100,2025-05-18 00:00:03,19,11,85,19,A285,Main Terminal,151,9,66,18
SMF,Sacramento International Airport,150,0,0,0,0,0,0,7,4,8,1,2025-05-10,17,1800 - 1900,2025-05-18 00:00:03,14,10,4,13,A285,Main Terminal,158,7,154,14
SMF,Sacramento International Airport,135,0,0,0,0,0,0,6,4,8,1,2025-05-10,14,1900 - 2000,2025-05-18 00:00:03,13,6,5,11,A285,Main Terminal,143,6,138,13
SMF,Sacramento International Airport,53,0,36,20,0,0,0,16,4,5,1,2025-05-10,3,2000 - 2100,2025-05-18 00:00:03,38,20,55,38,A285,Main Terminal,114,13,59,38
SMF,Sacramento International Airport,82,0,41,0,0,0,0,11,4,6,1,2025-05-10,0,2100 - 2200,2025-05-18 00:00:03,26,14,49,25,A285,Main Terminal,129,9,80,26
SMF,Sacramento International Airport,68,0,72,64,6,0,0,23,4,7,1,2025-05-10,1,2200 - 2300,2025-05-18 00:00:03,46,25,83,46,A285,Main Terminal,217,21,134,46
SMF,Sacramento International Airport,133,0,0,0,0,0,0,5,4,3,1,2025-05-11,21,1800 - 1900,2025-05-19 00:00:00,11,0,0,0,A285,Main Terminal,136,5,136,11
SMF,Sacramento International Airport,94,0,81,0,0,0,0,15,4,5,1,2025-05-11,0,2100 - 2200,2025-05-19 00:00:00,30,16,61,30,A285,Main Terminal,180,15,119,30
SMF,Sacramento International Airport,138,0,21,0,0,0,0,8,4,3,1,2025-05-11,5,2200 - 2300,2025-05-19 00:00:00,18,8,46,18,A285,Main Terminal,162,7,116,18
SMF,Sacramento International Airport,137,0,27,0,0,0,0,6,4,2,1,2025-05-11,3,2300 - 0000,2025-05-19 00:00:00,21,5,60,21,A285,Main Terminal,166,6,106,21
SMF,Sacramento International Airport,122,0,6,0,0,0,0,7,3,5,1,2025-05-12,14,1800 - 1900,2025-05-20 00:00:00,16,11,6,14,A285,Main Terminal,133,7,127,16
SMF,Sacramento International Airport,90,0,85,0,0,0,0,15,3,4,1,2025-05-12,2,2100 - 2200,2025-05-20 00:00:00,30,16,45,30,A285,Main Terminal,179,15,134,30
SMF,Sacramento International Airport,95,0,61,0,0,0,0,13,3,4,1,2025-05-12,2,2200 - 2300,2025-05-20 00:00:00,30,13,42,30,A285,Main Terminal,160,13,118,30
SMF,Sacramento International Airport,75,0,30,28,26,0,0,22,4,5,1,2025-05-12,2,2300 - 0000,2025-05-20 00:00:00,54,28,53,54,A285,Main Terminal,164,19,111,48
SMF,Sacramento International Airport,108,0,14,0,0,0,0,8,4,3,1,2025-05-13,1,2100 - 2200,2025-05-21 00:00:00,18,10,47,18,A285,Main Terminal,125,7,78,18
SMF,Sacramento International Airport,110,0,73,0,0,0,0,13,5,6,1,2025-05-13,5,2300 - 0000,2025-05-21 00:00:00,28,14,61,28,A285,Main Terminal,189,13,128,28
SMF,Sacramento International Airport,99,0,64,0,0,0,0,12,5,3,1,2025-05-14,1,2100 - 2200,2025-05-22 00:00:00,24,13,75,24,A285,Main Terminal,166,11,91,24
SMF,Sacramento International Airport,138,0,13,0,0,0,0,7,5,5,1,2025-05-14,0,2200 - 2300,2025-05-22 00:00:00,17,7,48,17,A285,Main Terminal,156,6,108,17
SMF,Sacramento International Airport,98,0,76,20,0,0,0,16,5,4,1,2025-05-14,1,2300 - 0000,2025-05-22 00:00:00,34,17,103,34,A285,Main Terminal,198,15,95,34
SMF,Sacramento International Airport,126,0,0,0,0,0,0,5,5,5,1,2025-05-15,12,1800 - 1900,2025-05-23 00:00:00,10,3,1,3,A285,Main Terminal,131,5,130,10
SMF,Sacramento International Airport,105,0,14,0,0,0,0,8,5,2,1,2025-05-15,2,2100 - 2200,2025-05-23 00:00:00,17,8,71,17,A285,Main Terminal,121,9,50,17
SMF,Sacramento International Airport,96,0,33,0,0,0,0,10,5,4,1,2025-05-15,1,2200 - 2300,2025-05-23 00:00:00,21,11,75,21,A285,Main Terminal,133,10,58,21
SMF,Sacramento International Airport,83,0,75,0,0,0,0,14,5,9,1,2025-05-15,1,2300 - 0000,2025-05-23 00:00:00,25,14,104,25,A285,Main Terminal,167,13,63,25
SMF,Sacramento International Airport,123,0,6,0,0,0,0,6,4,3,1,2025-05-16,15,1900 - 2000,2025-05-24 00:00:00,16,8,6,14,A285,Main Terminal,132,6,126,16
SMF,Sacramento International Airport,72,0,58,33,0,0,0,18,4,9,1,2025-05-16,0,2100 - 2200,2025-05-24 00:00:00,40,19,86,40,A285,Main Terminal,172,17,86,39
SMF,Sacramento International Airport,75,0,75,10,0,0,0,15,4,9,1,2025-05-16,0,2200 - 2300,2025-05-24 00:00:00,33,17,76,33,A285,Main Terminal,169,13,93,32
SMF,Sacramento International Airport,70,0,80,8,0,0,0,16,4,6,1,2025-05-16,1,2300 - 0000,2025-05-24 00:00:00,32,17,77,32,A285,Main Terminal,164,15,87,30
SMF,Sacramento International Airport,158,0,0,0,0,0,0,3,4,3,1,2025-05-17,16,1800 - 1900,2025-05-25 00:00:00,9,0,0,0,A285,Main Terminal,161,3,161,9
SMF,Sacramento International Airport,129,0,0,0,0,0,0,3,4,3,1,2025-05-17,10,1900 - 2000,2025-05-25 00:00:00,11,5,9,10,A285,Main Terminal,132,3,123,11
SMF,Sacramento International Airport,110,0,13,0,0,0,0,8,4,5,1,2025-05-17,2,2100 - 2200,2025-05-25 00:00:00,18,8,60,18,A285,Main Terminal,128,8,68,18
SMF,Sacramento International Airport,99,0,66,0,0,0,0,14,4,10,1,2025-05-17,2,2200 - 2300,2025-05-25 00:00:00,30,16,70,30,A285,Main Terminal,175,12,105,30
SMF,Sacramento International Airport,139,0,0,0,0,0,0,1,6,3,1,2025-05-18,14,1800 - 1900,2025-05-26 00:00:00,6,0,2,0,A285,Main Terminal,142,1,140,6
SMF,Sacramento International Airport,129,0,32,0,0,0,0,10,6,9,1,2025-05-18,2,2100 - 2200,2025-05-26 00:00:00,19,11,59,19,A285,Main Terminal,170,9,111,19
SMF,Sacramento International Airport,141,0,15,0,0,0,0,8,6,7,1,2025-05-18,3,2200 - 2300,2025-05-26 00:00:00,18,8,44,18,A285,Main Terminal,163,8,119,18
SMF,Sacramento International Airport,146,0,18,0,0,0,0,8,6,10,1,2025-05-18,3,2300 - 0000,2025-05-26 00:00:00,20,9,53,18,A285,Main Terminal,174,8,121,20
SMF,Sacramento International Airport,130,0,0,0,0,0,0,5,4,4,1,2025-05-19,13,1800 - 1900,2025-05-26 19:30:00,11,6,4,8,A285,Main Terminal,134,5,130,11
SMF,Sacramento International Airport,101,0,66,0,0,0,0,12,5,9,1,2025-05-19,1,2100 - 2200,2025-05-26 19:30:00,26,14,65,26,A285,Main Terminal,176,11,111,25
SMF,Sacramento International Airport,123,0,6,0,0,0,0,8,6,7,1,2025-05-19,2,2200 - 2300,2025-05-26 19:30:00,21,8,42,21,A285,Main Terminal,136,8,94,21
SMF,Sacramento International Airport,84,0,25,0,0,0,0,10,1,12,1,2025-05-19,0,2300 - 0000,2025-05-26 19:30:00,19,13,42,19,A285,Main Terminal,121,8,79,19
SMF,Sacramento International Airport,84,0,32,0,0,0,0,9,4,0,1,2025-05-20,0,2100 - 2200,2025-05-26 19:30:00,23,10,47,23,A285,Main Terminal,116,8,69,23
SMF,Sacramento International Airport,96,0,69,0,0,0,0,14,5,4,1,2025-05-20,4,2300 - 0000,2025-05-26 19:30:00,30,16,82,30,A285,Main Terminal,169,13,87,30
SMF,Sacramento International Airport,85,0,74,0,0,0,0,14,4,1,1,2025-05-21,1,2100 - 2200,2025-05-26 19:30:00,29,16,82,29,A285,Main Terminal,160,13,78,28
SMF,Sacramento International Airport,112,0,42,0,0,0,0,10,4,5,1,2025-05-21,0,2200 - 2300,2025-05-26 19:30:00,24,13,57,24,A285,Main Terminal,159,9,102,23
SMF,Sacramento International Airport,95,0,45,0,0,0,0,12,4,4,1,2025-05-21,0,2300 - 0000,2025-05-26 19:30:00,25,14,58,25,A285,Main Terminal,144,11,86,25
SMF,Sacramento International Airport,122,0,0,0,0,0,0,2,5,4,1,2025-05-22,12,1800 - 1900,2025-05-26 19:30:00,8,4,1,4,A285,Main Terminal,126,2,125,8
SMF,Sacramento International Airport,76,0,44,0,0,0,0,11,4,4,1,2025-05-22,1,1900 - 2000,2025-05-26 19:30:00,27,11,82,27,A285,Main Terminal,124,11,42,27
SMF,Sacramento International Airport,75,0,43,0,0,0,0,12,5,2,1,2025-05-22,0,2100 - 2200,2025-05-26 19:30:00,24,14,69,24,A285,Main Terminal,120,10,51,24
SMF,Sacramento International Airport,103,0,38,0,0,0,0,10,4,7,1,2025-05-22,2,2300 - 0000,2025-05-26 19:30:00,22,11,91,22,A285,Main Terminal,148,9,57,22
SMF,Sacramento International Airport,105,0,0,0,0,0,0,0,4,0,1,2025-05-23,21,1800 - 1900,2025-05-26 19:30:00,4,0,1,0,A285,Main Terminal,105,0,104,4
SMF,Sacramento International Airport,93,0,67,0,0,0,0,13,5,5,1,2025-05-23,1,2100 - 2200,2025-05-26 19:30:00,27,12,81,27,A285,Main Terminal,165,13,84,25
SMF,Sacramento International Airport,200,0,93,11,0,0,0,12,5,4,2,2025-05-23,2,2300 - 0000,2025-05-26 19:30:00,32,14,146,32,A285,Main Terminal,308,10,162,32
SMF,Sacramento International Airport,284,0,68,0,0,0,0,9,4,14,3,2025-05-24,31,1900 - 2000,2025-05-26 19:30:00,25,11,64,25,A285,Main Terminal,366,8,302,25
SMF,Sacramento International Airport,66,0,42,0,0,0,0,12,4,7,1,2025-05-24,1,2100 - 2200,2025-05-26 19:30:00,25,12,63,25,A285,Main Terminal,115,13,52,24
SMF,Sacramento International Airport,90,0,82,33,0,0,0,18,4,8,1,2025-05-24,2,2200 - 2300,2025-05-26 19:30:00,40,19,102,40,A285,Main Terminal,213,17,111,40
