AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
ORD,Chicago O'Hare International Airport,426,0,243,33,0,0,0,13,15,15,3,2024-06-14,59,2000 - 2100,2024-08-05 10:23:16,39,18,204,39,A392,Terminal 5,717,11,513,36
ORD,Chicago O'Hare International Airport,195,0,79,0,0,0,0,12,12,9,2,2024-06-14,46,2100 - 2200,2024-08-05 10:23:16,23,14,51,21,A392,Terminal 5,283,11,232,23
ORD,Chicago O'Hare International Airport,106,0,145,37,0,0,0,18,6,7,2,2024-06-14,3,2300 - 0000,2024-08-05 10:23:16,34,18,154,34,A392,Terminal 5,295,19,141,34
ORD,Chicago O'Hare International Airport,83,0,98,58,68,285,0,49,7,15,4,2024-06-15,17,0000 - 0100,2024-08-05 10:23:16,83,46,271,83,A392,Terminal 5,607,51,336,83
ORD,Chicago O'Hare International Airport,6,0,12,87,6,0,0,36,7,2,1,2024-06-15,1,0100 - 0200,2024-08-05 10:23:16,46,34,59,46,A392,Terminal 5,113,39,54,46
ORD,Chicago O'Hare International Airport,38,0,58,145,81,0,0,35,5,11,2,2024-06-15,2,0500 - 0600,2024-08-05 10:23:16,60,34,227,60,A392,Terminal 5,333,38,106,57
ORD,Chicago O'Hare International Airport,76,0,83,167,154,70,0,39,17,9,2,2024-06-15,44,0600 - 0700,2024-08-05 10:23:16,70,42,321,70,A392,Terminal 5,559,34,238,70
ORD,Chicago O'Hare International Airport,108,0,150,114,120,21,0,32,13,18,2,2024-06-15,29,0700 - 0800,2024-08-05 10:23:16,71,30,260,71,A392,Terminal 5,531,34,271,65
ORD,Chicago O'Hare International Airport,35,0,56,96,5,0,0,28,14,5,1,2024-06-15,25,0800 - 0900,2024-08-05 10:23:16,46,31,118,46,A392,Terminal 5,197,22,79,46
ORD,Chicago O'Hare International Airport,59,0,144,131,136,142,0,42,14,20,3,2024-06-15,51,0900 - 1000,2024-08-05 10:23:16,86,43,344,83,A392,Terminal 5,632,41,288,86
ORD,Chicago O'Hare International Airport,294,0,162,150,208,178,0,33,15,27,4,2024-06-15,170,1000 - 1100,2024-08-05 10:23:16,80,43,363,80,A392,Terminal 5,1019,28,656,80
ORD,Chicago O'Hare International Airport,170,0,199,245,138,15,0,29,25,22,3,2024-06-15,101,1100 - 1200,2024-08-05 10:23:16,63,35,278,63,A392,Terminal 5,789,26,511,56
ORD,Chicago O'Hare International Airport,348,0,442,526,154,4,0,27,26,43,6,2024-06-15,248,1200 - 1300,2024-08-05 10:23:16,70,36,330,70,A392,Terminal 5,1517,24,1187,65
ORD,Chicago O'Hare International Airport,500,0,326,534,622,163,0,34,27,61,9,2024-06-15,404,1300 - 1400,2024-08-05 10:23:16,72,38,491,69,A392,Terminal 5,2206,33,1715,72
ORD,Chicago O'Hare International Airport,368,0,202,617,734,673,105,47,32,78,12,2024-06-15,358,1400 - 1500,2024-08-05 10:23:16,110,52,924,110,A392,Terminal 5,2777,45,1853,101
ORD,Chicago O'Hare International Airport,265,109,168,100,295,869,305,63,29,69,8,2024-06-15,289,1500 - 1600,2024-08-05 10:23:16,147,87,836,147,A392,Terminal 5,2180,49,1344,142
ORD,Chicago O'Hare International Airport,190,0,40,189,220,228,34,45,25,27,4,2024-06-15,164,1600 - 1700,2024-08-05 10:23:16,111,76,71,111,A392,Terminal 5,928,43,857,111
ORD,Chicago O'Hare International Airport,562,0,472,472,562,769,0,40,25,91,16,2024-06-15,456,1700 - 1800,2024-08-05 10:23:16,78,52,425,77,A392,Terminal 5,2928,38,2503,78
ORD,Chicago O'Hare International Airport,255,0,404,465,505,2,0,33,29,48,11,2024-06-15,269,1800 - 1900,2024-08-05 10:23:16,62,32,187,58,A392,Terminal 5,1679,33,1492,62
ORD,Chicago O'Hare International Airport,627,0,775,374,69,0,0,21,29,53,10,2024-06-15,227,1900 - 2000,2024-08-05 10:23:16,56,22,430,56,A392,Terminal 5,1898,21,1468,56
ORD,Chicago O'Hare International Airport,52,0,271,111,40,12,0,29,15,12,2,2024-06-15,36,2000 - 2100,2024-08-05 10:23:16,62,31,150,62,A392,Terminal 5,498,28,348,62
ORD,Chicago O'Hare International Airport,103,0,61,262,58,0,0,30,8,15,3,2024-06-15,70,2100 - 2200,2024-08-05 10:23:16,58,37,101,58,A392,Terminal 5,499,29,398,58
ORD,Chicago O'Hare International Airport,54,0,65,84,77,13,0,33,5,7,2,2024-06-15,8,2300 - 0000,2024-08-05 10:23:16,63,33,116,62,A392,Terminal 5,300,34,184,63
ORD,Chicago O'Hare International Airport,19,0,24,56,52,188,15,60,5,12,3,2024-06-16,17,0000 - 0100,2024-08-05 10:23:16,93,60,172,93,A392,Terminal 5,366,60,194,93
ORD,Chicago O'Hare International Airport,35,0,60,73,80,39,0,38,6,9,2,2024-06-16,3,0100 - 0200,2024-08-05 10:23:16,66,35,105,64,A392,Terminal 5,296,40,191,66
ORD,Chicago O'Hare International Airport,58,0,88,141,23,0,0,28,5,13,2,2024-06-16,7,0500 - 0600,2024-08-05 10:23:16,49,29,149,49,A392,Terminal 5,323,28,174,48
ORD,Chicago O'Hare International Airport,110,0,89,107,6,0,0,23,17,14,2,2024-06-16,5,0600 - 0700,2024-08-05 10:23:16,47,26,141,47,A392,Terminal 5,326,21,185,43
ORD,Chicago O'Hare International Airport,199,0,192,182,144,100,16,34,17,23,3,2024-06-16,45,0700 - 0800,2024-08-05 10:23:16,109,35,548,109,A392,Terminal 5,856,33,308,87
ORD,Chicago O'Hare International Airport,23,0,72,134,78,189,26,53,15,16,2,2024-06-16,20,0800 - 0900,2024-08-05 10:23:16,101,53,365,101,A392,Terminal 5,538,53,173,94
ORD,Chicago O'Hare International Airport,29,0,20,84,145,240,0,56,15,15,2,2024-06-16,20,0900 - 1000,2024-08-05 10:23:16,90,61,375,90,A392,Terminal 5,533,44,158,89
ORD,Chicago O'Hare International Airport,158,0,44,41,295,244,0,45,15,23,3,2024-06-16,103,1000 - 1100,2024-08-05 10:23:16,83,53,306,83,A392,Terminal 5,805,40,499,83
ORD,Chicago O'Hare International Airport,370,0,269,179,66,0,0,21,28,26,4,2024-06-16,120,1100 - 1200,2024-08-05 10:23:16,57,21,265,55,A392,Terminal 5,910,20,645,57
ORD,Chicago O'Hare International Airport,802,0,555,45,0,0,0,14,27,38,7,2024-06-16,276,1200 - 1300,2024-08-05 10:23:16,45,16,424,45,A392,Terminal 5,1440,13,1016,38
ORD,Chicago O'Hare International Airport,993,0,390,5,0,0,0,11,27,36,6,2024-06-16,246,1300 - 1400,2024-08-05 10:23:16,31,13,388,31,A392,Terminal 5,1424,10,1036,31
ORD,Chicago O'Hare International Airport,903,0,922,721,583,305,34,32,29,118,14,2024-06-16,478,1400 - 1500,2024-08-05 10:23:16,101,35,1102,101,A392,Terminal 5,3586,30,2484,98
ORD,Chicago O'Hare International Airport,409,0,308,353,222,97,0,31,29,50,5,2024-06-16,262,1500 - 1600,2024-08-05 10:23:16,89,51,272,89,A392,Terminal 5,1439,26,1167,78
ORD,Chicago O'Hare International Airport,542,0,501,490,359,167,0,31,28,70,9,2024-06-16,314,1600 - 1700,2024-08-05 10:23:16,87,45,522,87,A392,Terminal 5,2129,27,1607,81
ORD,Chicago O'Hare International Airport,376,0,582,841,392,127,0,33,28,71,13,2024-06-16,358,1700 - 1800,2024-08-05 10:23:16,77,47,522,77,A392,Terminal 5,2389,29,1867,70
ORD,Chicago O'Hare International Airport,403,0,577,322,226,13,0,26,29,38,9,2024-06-16,269,1800 - 1900,2024-08-05 10:23:16,62,31,174,61,A392,Terminal 5,1579,25,1405,62
ORD,Chicago O'Hare International Airport,415,0,262,360,371,64,0,31,23,46,8,2024-06-16,138,1900 - 2000,2024-08-05 10:23:16,69,32,420,69,A392,Terminal 5,1518,30,1098,69
ORD,Chicago O'Hare International Airport,103,0,154,332,66,0,0,30,12,19,3,2024-06-16,62,2000 - 2100,2024-08-05 10:23:16,49,26,115,45,A392,Terminal 5,674,31,559,49
ORD,Chicago O'Hare International Airport,250,0,29,0,0,0,0,10,11,9,2,2024-06-16,45,2100 - 2200,2024-08-05 10:23:16,20,12,18,15,A392,Terminal 5,288,10,270,20
ORD,Chicago O'Hare International Airport,12,0,155,1,0,0,0,22,7,6,1,2024-06-16,6,2300 - 0000,2024-08-05 10:23:16,31,20,41,31,A392,Terminal 5,174,23,133,30
ORD,Chicago O'Hare International Airport,79,0,130,64,35,0,0,24,7,13,2,2024-06-17,27,0000 - 0100,2024-08-05 10:23:16,59,28,125,59,A392,Terminal 5,321,22,196,58
ORD,Chicago O'Hare International Airport,134,0,50,0,0,0,0,11,7,9,1,2024-06-17,4,0100 - 0200,2024-08-05 10:23:16,22,12,57,22,A392,Terminal 5,193,10,136,22
ORD,Chicago O'Hare International Airport,111,0,0,0,0,0,0,3,6,3,1,2024-06-17,0,0200 - 0300,2024-08-05 10:23:16,11,4,21,11,A392,Terminal 5,114,3,93,11
ORD,Chicago O'Hare International Airport,79,0,109,89,41,0,0,26,4,9,2,2024-06-17,7,0500 - 0600,2024-08-05 10:23:16,56,26,169,56,A392,Terminal 5,327,26,158,56
ORD,Chicago O'Hare International Airport,39,0,40,119,151,219,0,51,16,12,3,2024-06-17,14,0600 - 0700,2024-08-05 10:23:16,82,52,338,82,A392,Terminal 5,580,50,242,82
ORD,Chicago O'Hare International Airport,33,0,23,218,146,23,0,41,15,13,2,2024-06-17,14,0700 - 0800,2024-08-05 10:23:16,77,43,290,77,A392,Terminal 5,456,39,166,67
ORD,Chicago O'Hare International Airport,298,0,153,30,0,0,0,13,13,14,2,2024-06-17,22,0800 - 0900,2024-08-05 10:23:16,36,13,264,36,A392,Terminal 5,495,12,231,35
ORD,Chicago O'Hare International Airport,87,0,179,172,189,299,4,47,14,25,4,2024-06-17,49,0900 - 1000,2024-08-05 10:23:16,91,47,619,91,A392,Terminal 5,955,45,336,91
ORD,Chicago O'Hare International Airport,79,0,6,76,117,60,0,39,14,13,2,2024-06-17,49,1000 - 1100,2024-08-05 10:23:16,67,48,128,67,A392,Terminal 5,351,34,223,67
ORD,Chicago O'Hare International Airport,220,0,331,143,0,0,0,20,23,13,3,2024-06-17,66,1100 - 1200,2024-08-05 10:23:16,42,20,341,39,A392,Terminal 5,707,21,366,42
ORD,Chicago O'Hare International Airport,473,0,318,28,0,0,0,13,27,18,5,2024-06-17,79,1200 - 1300,2024-08-05 10:23:16,34,16,274,33,A392,Terminal 5,837,12,563,34
ORD,Chicago O'Hare International Airport,1485,0,448,57,0,0,0,11,27,53,9,2024-06-17,332,1300 - 1400,2024-08-05 10:23:16,36,14,571,36,A392,Terminal 5,2043,10,1472,36
ORD,Chicago O'Hare International Airport,862,0,662,363,318,156,9,26,28,78,10,2024-06-17,249,1400 - 1500,2024-08-05 10:23:16,92,32,912,92,A392,Terminal 5,2448,23,1536,71
ORD,Chicago O'Hare International Airport,431,0,599,336,144,425,89,37,28,56,9,2024-06-17,208,1500 - 1600,2024-08-05 10:23:16,99,63,777,99,A392,Terminal 5,2080,23,1303,94
ORD,Chicago O'Hare International Airport,235,0,341,261,40,97,0,29,27,33,6,2024-06-17,145,1600 - 1700,2024-08-05 10:23:16,81,48,258,81,A392,Terminal 5,1007,24,749,77
ORD,Chicago O'Hare International Airport,530,0,800,313,22,0,0,21,26,49,9,2024-06-17,224,1700 - 1800,2024-08-05 10:23:16,54,19,328,51,A392,Terminal 5,1714,21,1386,54
ORD,Chicago O'Hare International Airport,419,0,1197,545,3,0,0,23,31,67,11,2024-06-17,298,1800 - 1900,2024-08-05 10:23:16,47,24,473,47,A392,Terminal 5,2231,22,1758,46
ORD,Chicago O'Hare International Airport,379,0,420,222,34,0,0,21,16,22,6,2024-06-17,97,1900 - 2000,2024-08-05 10:23:16,51,24,273,51,A392,Terminal 5,1077,20,804,50
ORD,Chicago O'Hare International Airport,116,0,151,161,22,0,0,25,9,14,2,2024-06-17,34,2000 - 2100,2024-08-05 10:23:16,58,29,101,58,A392,Terminal 5,464,24,363,51
ORD,Chicago O'Hare International Airport,196,0,165,65,0,0,0,17,7,11,3,2024-06-17,64,2100 - 2200,2024-08-05 10:23:16,40,20,31,40,A392,Terminal 5,437,16,406,40
ORD,Chicago O'Hare International Airport,57,0,33,57,72,70,30,47,4,8,2,2024-06-17,12,2300 - 0000,2024-08-05 10:23:16,95,46,137,95,A392,Terminal 5,327,48,190,95
ORD,Chicago O'Hare International Airport,26,0,13,14,8,214,62,70,6,8,2,2024-06-18,17,0000 - 0100,2024-08-05 10:23:16,102,71,156,102,A392,Terminal 5,345,69,189,101
ORD,Chicago O'Hare International Airport,11,0,14,22,131,179,56,62,6,7,3,2024-06-18,19,0100 - 0200,2024-08-05 10:23:16,95,57,83,93,A392,Terminal 5,420,64,337,95
ORD,Chicago O'Hare International Airport,173,0,89,0,0,0,0,11,4,10,2,2024-06-18,5,0400 - 0500,2024-08-05 10:23:16,25,13,122,25,A392,Terminal 5,272,10,150,25
ORD,Chicago O'Hare International Airport,40,0,65,70,9,0,0,26,4,3,1,2024-06-18,1,0500 - 0600,2024-08-05 10:23:16,48,27,78,48,A392,Terminal 5,187,26,109,48
ORD,Chicago O'Hare International Airport,77,0,66,119,0,0,0,23,11,8,1,2024-06-18,26,0600 - 0700,2024-08-05 10:23:16,40,25,124,40,A392,Terminal 5,270,22,146,40
ORD,Chicago O'Hare International Airport,139,0,123,51,0,0,0,17,14,13,1,2024-06-18,10,0700 - 0800,2024-08-05 10:23:16,37,18,239,37,A392,Terminal 5,326,14,87,35
ORD,Chicago O'Hare International Airport,284,0,264,45,30,0,0,18,12,12,2,2024-06-18,29,0800 - 0900,2024-08-05 10:23:16,53,21,310,53,A392,Terminal 5,635,14,325,53
ORD,Chicago O'Hare International Airport,186,0,376,128,96,139,0,32,12,28,4,2024-06-18,47,0900 - 1000,2024-08-05 10:23:16,82,34,536,82,A392,Terminal 5,953,29,417,81
ORD,Chicago O'Hare International Airport,27,0,11,14,21,148,0,55,10,6,1,2024-06-18,17,1000 - 1100,2024-08-05 10:23:16,77,59,64,77,A392,Terminal 5,227,54,163,77
ORD,Chicago O'Hare International Airport,385,0,265,6,0,0,0,13,22,16,3,2024-06-18,104,1100 - 1200,2024-08-05 10:23:16,31,14,170,31,A392,Terminal 5,672,12,502,31
ORD,Chicago O'Hare International Airport,491,0,289,144,0,0,0,16,24,22,5,2024-06-18,86,1200 - 1300,2024-08-05 10:23:16,43,18,252,43,A392,Terminal 5,946,16,694,43
ORD,Chicago O'Hare International Airport,1355,0,741,162,41,15,0,15,27,71,10,2024-06-18,278,1300 - 1400,2024-08-05 10:23:16,81,17,605,81,A392,Terminal 5,2385,14,1780,58
ORD,Chicago O'Hare International Airport,735,0,857,248,78,85,0,21,27,61,8,2024-06-18,232,1400 - 1500,2024-08-05 10:23:16,81,33,657,81,A392,Terminal 5,2064,17,1407,73
ORD,Chicago O'Hare International Airport,462,0,384,729,556,270,61,38,30,76,10,2024-06-18,284,1500 - 1600,2024-08-05 10:23:16,117,51,863,117,A392,Terminal 5,2538,32,1675,97
ORD,Chicago O'Hare International Airport,232,0,441,663,81,57,0,31,26,49,8,2024-06-18,190,1600 - 1700,2024-08-05 10:23:16,76,45,233,76,A392,Terminal 5,1523,28,1290,65
ORD,Chicago O'Hare International Airport,1161,0,494,58,0,0,0,12,26,47,9,2024-06-18,288,1700 - 1800,2024-08-05 10:23:16,37,16,328,37,A392,Terminal 5,1760,11,1432,37
ORD,Chicago O'Hare International Airport,629,0,443,6,0,0,0,14,26,28,6,2024-06-18,118,1800 - 1900,2024-08-05 10:23:16,38,14,114,26,A392,Terminal 5,1106,14,992,38
ORD,Chicago O'Hare International Airport,638,0,108,0,0,0,0,8,22,20,4,2024-06-18,68,1900 - 2000,2024-08-05 10:23:16,26,12,108,26,A392,Terminal 5,766,7,658,26
ORD,Chicago O'Hare International Airport,349,0,302,23,0,0,0,14,13,19,3,2024-06-18,41,2000 - 2100,2024-08-05 10:23:16,34,15,214,34,A392,Terminal 5,693,14,479,33
ORD,Chicago O'Hare International Airport,288,0,129,4,0,0,0,12,8,11,2,2024-06-18,34,2100 - 2200,2024-08-05 10:23:16,31,16,117,31,A392,Terminal 5,432,11,315,30
ORD,Chicago O'Hare International Airport,78,0,90,6,0,0,0,16,4,5,1,2024-06-18,4,2300 - 0000,2024-08-05 10:23:16,31,13,66,31,A392,Terminal 5,179,18,113,31
ORD,Chicago O'Hare International Airport,66,0,91,53,110,333,0,53,5,24,4,2024-06-19,20,0000 - 0100,2024-08-05 10:23:25,86,53,245,86,A392,Terminal 5,677,54,432,86
ORD,Chicago O'Hare International Airport,46,0,50,81,69,29,27,43,7,10,2,2024-06-19,5,0500 - 0600,2024-08-05 10:23:25,104,44,215,104,A392,Terminal 5,312,41,97,101
ORD,Chicago O'Hare International Airport,22,0,12,38,46,115,48,62,8,8,1,2024-06-19,15,0600 - 0700,2024-08-05 10:23:25,100,67,211,100,A392,Terminal 5,289,49,78,96
ORD,Chicago O'Hare International Airport,33,0,28,24,20,208,0,59,10,10,1,2024-06-19,9,0700 - 0800,2024-08-05 10:23:25,90,59,218,90,A392,Terminal 5,323,59,105,89
ORD,Chicago O'Hare International Airport,82,0,96,14,0,0,0,17,13,6,1,2024-06-19,11,0800 - 0900,2024-08-05 10:23:25,34,16,101,34,A392,Terminal 5,198,18,97,33
ORD,Chicago O'Hare International Airport,218,32,224,294,367,96,18,40,14,51,5,2024-06-19,81,0900 - 1000,2024-08-05 10:23:25,136,44,723,136,A392,Terminal 5,1300,34,577,125
ORD,Chicago O'Hare International Airport,211,0,180,132,14,0,0,21,13,13,2,2024-06-19,70,1000 - 1100,2024-08-05 10:23:25,51,27,162,50,A392,Terminal 5,550,18,388,51
ORD,Chicago O'Hare International Airport,220,0,52,0,0,0,0,11,13,6,2,2024-06-19,33,1100 - 1200,2024-08-05 10:23:25,19,13,75,19,A392,Terminal 5,278,10,203,19
ORD,Chicago O'Hare International Airport,890,0,743,70,0,0,0,15,25,45,8,2024-06-19,242,1200 - 1300,2024-08-05 10:23:25,40,16,495,40,A392,Terminal 5,1748,14,1253,37
ORD,Chicago O'Hare International Airport,981,0,968,119,12,0,0,16,25,75,10,2024-06-19,323,1300 - 1400,2024-08-05 10:23:25,51,21,599,51,A392,Terminal 5,2155,15,1556,37
ORD,Chicago O'Hare International Airport,554,0,635,566,147,62,2,26,27,58,8,2024-06-19,236,1400 - 1500,2024-08-05 10:23:25,91,34,593,91,A392,Terminal 5,2024,24,1431,90
ORD,Chicago O'Hare International Airport,502,19,473,501,162,390,215,42,33,68,9,2024-06-19,288,1500 - 1600,2024-08-05 10:23:25,127,68,927,127,A392,Terminal 5,2330,25,1403,117
ORD,Chicago O'Hare International Airport,388,0,582,379,182,138,2,29,26,53,8,2024-06-19,256,1600 - 1700,2024-08-05 10:23:25,91,47,390,91,A392,Terminal 5,1724,25,1334,90
ORD,Chicago O'Hare International Airport,659,0,607,201,72,13,0,19,30,49,9,2024-06-19,191,1700 - 1800,2024-08-05 10:23:25,69,24,402,69,A392,Terminal 5,1601,18,1199,69
ORD,Chicago O'Hare International Airport,416,0,780,544,101,0,0,25,25,61,10,2024-06-19,289,1800 - 1900,2024-08-05 10:23:25,54,27,295,54,A392,Terminal 5,1902,24,1607,54
ORD,Chicago O'Hare International Airport,586,0,209,0,0,0,0,11,30,25,4,2024-06-19,64,1900 - 2000,2024-08-05 10:23:25,24,9,122,24,A392,Terminal 5,820,11,698,24
ORD,Chicago O'Hare International Airport,254,0,197,100,4,0,0,17,13,16,3,2024-06-19,47,2000 - 2100,2024-08-05 10:23:25,47,19,199,47,A392,Terminal 5,571,17,372,41
ORD,Chicago O'Hare International Airport,216,0,150,49,0,0,0,17,9,9,2,2024-06-19,14,2100 - 2200,2024-08-05 10:23:25,37,24,129,37,A392,Terminal 5,424,14,295,34
ORD,Chicago O'Hare International Airport,67,0,99,122,10,0,0,26,6,9,2,2024-06-19,5,2300 - 0000,2024-08-05 10:23:25,48,25,154,48,A392,Terminal 5,307,27,153,48
ORD,Chicago O'Hare International Airport,77,0,125,203,131,140,0,41,6,20,4,2024-06-20,17,0000 - 0100,2024-08-05 10:23:25,77,43,277,77,A392,Terminal 5,696,40,419,77
ORD,Chicago O'Hare International Airport,30,0,103,0,0,0,0,20,6,5,1,2024-06-20,0,0100 - 0200,2024-08-05 10:23:25,30,22,52,30,A392,Terminal 5,138,19,86,30
ORD,Chicago O'Hare International Airport,87,0,34,0,0,0,0,12,5,4,1,2024-06-20,0,0300 - 0400,2024-08-05 10:23:25,23,12,54,22,A392,Terminal 5,125,11,71,23
ORD,Chicago O'Hare International Airport,84,0,83,33,102,53,0,35,7,12,2,2024-06-20,10,0500 - 0600,2024-08-05 10:23:25,77,38,250,77,A392,Terminal 5,367,28,117,71
ORD,Chicago O'Hare International Airport,33,0,1,29,105,117,0,52,10,6,1,2024-06-20,17,0600 - 0700,2024-08-05 10:23:25,80,56,214,80,A392,Terminal 5,291,40,77,76
ORD,Chicago O'Hare International Airport,62,0,153,29,15,0,0,22,16,8,1,2024-06-20,6,0700 - 0800,2024-08-05 10:23:25,57,25,96,55,A392,Terminal 5,267,20,171,57
ORD,Chicago O'Hare International Airport,185,0,169,148,30,0,0,22,12,17,2,2024-06-20,32,0800 - 0900,2024-08-05 10:23:25,51,24,326,51,A392,Terminal 5,549,20,223,49
ORD,Chicago O'Hare International Airport,206,0,217,104,54,132,83,39,15,20,3,2024-06-20,53,0900 - 1000,2024-08-05 10:23:25,107,44,503,107,A392,Terminal 5,816,30,313,107
ORD,Chicago O'Hare International Airport,78,0,121,131,95,49,0,34,15,13,2,2024-06-20,46,1000 - 1100,2024-08-05 10:23:25,71,40,163,69,A392,Terminal 5,487,32,324,71
ORD,Chicago O'Hare International Airport,193,0,177,72,0,0,0,17,22,12,2,2024-06-20,67,1100 - 1200,2024-08-05 10:23:25,41,22,151,41,A392,Terminal 5,454,15,303,39
ORD,Chicago O'Hare International Airport,518,0,562,79,12,2,0,17,27,39,6,2024-06-20,133,1200 - 1300,2024-08-05 10:23:25,61,21,560,61,A392,Terminal 5,1212,13,652,39
ORD,Chicago O'Hare International Airport,897,0,835,290,49,25,0,19,26,55,9,2024-06-20,268,1300 - 1400,2024-08-05 10:23:25,83,20,632,54,A392,Terminal 5,2151,19,1519,83
ORD,Chicago O'Hare International Airport,217,0,163,206,506,570,0,47,29,46,7,2024-06-20,141,1400 - 1500,2024-08-05 10:23:25,90,52,667,90,A392,Terminal 5,1708,45,1041,83
ORD,Chicago O'Hare International Airport,445,28,179,117,294,1186,414,60,34,91,11,2024-06-20,398,1500 - 1600,2024-08-05 10:23:25,127,78,887,127,A392,Terminal 5,2754,52,1867,125
ORD,Chicago O'Hare International Airport,308,7,117,280,789,405,275,52,31,65,10,2024-06-20,264,1600 - 1700,2024-08-05 10:23:25,123,74,647,123,A392,Terminal 5,2246,44,1599,121
ORD,Chicago O'Hare International Airport,109,0,112,292,59,45,0,33,19,21,5,2024-06-20,83,1700 - 1800,2024-08-05 10:23:25,81,46,120,81,A392,Terminal 5,638,30,518,72
ORD,Chicago O'Hare International Airport,984,0,491,86,0,0,0,13,27,52,9,2024-06-20,229,1800 - 1900,2024-08-05 10:23:25,45,22,243,45,A392,Terminal 5,1613,12,1370,36
ORD,Chicago O'Hare International Airport,1123,0,528,60,1,0,0,12,28,59,8,2024-06-20,198,1900 - 2000,2024-08-05 10:23:25,46,15,523,46,A392,Terminal 5,1771,11,1248,34
ORD,Chicago O'Hare International Airport,207,0,406,86,0,0,0,20,14,18,4,2024-06-20,55,2000 - 2100,2024-08-05 10:23:25,45,24,170,44,A392,Terminal 5,717,19,547,45
ORD,Chicago O'Hare International Airport,175,0,280,102,35,0,0,22,9,15,3,2024-06-20,45,2100 - 2200,2024-08-05 10:23:25,58,33,155,58,A392,Terminal 5,607,18,452,58
ORD,Chicago O'Hare International Airport,34,0,57,49,0,0,0,23,4,5,1,2024-06-20,5,2300 - 0000,2024-08-05 10:23:25,41,23,84,41,A392,Terminal 5,145,24,61,41
ORD,Chicago O'Hare International Airport,58,0,65,49,0,0,0,21,4,1,1,2024-06-21,1,0000 - 0100,2024-08-05 10:23:25,40,21,90,40,A392,Terminal 5,173,21,83,40
ORD,Chicago O'Hare International Airport,58,0,44,47,0,0,0,21,4,5,1,2024-06-21,6,0100 - 0200,2024-08-05 10:23:25,41,22,110,41,A392,Terminal 5,154,17,44,41
ORD,Chicago O'Hare International Airport,59,0,97,5,0,0,0,17,4,4,1,2024-06-21,3,0300 - 0400,2024-08-05 10:23:25,31,16,92,31,A392,Terminal 5,165,19,73,31
ORD,Chicago O'Hare International Airport,79,0,55,0,0,0,0,12,3,5,1,2024-06-21,0,0500 - 0600,2024-08-05 10:23:25,24,12,48,24,A392,Terminal 5,139,13,91,24
ORD,Chicago O'Hare International Airport,106,29,41,39,46,310,396,76,13,28,4,2024-06-21,52,0600 - 0700,2024-08-05 10:23:25,124,78,692,124,A392,Terminal 5,995,72,303,122
ORD,Chicago O'Hare International Airport,16,0,12,12,71,159,0,61,15,8,1,2024-06-21,16,0700 - 0800,2024-08-05 10:23:25,87,61,89,87,A392,Terminal 5,278,61,189,87
ORD,Chicago O'Hare International Airport,39,0,19,33,95,0,0,36,14,6,1,2024-06-21,27,0800 - 0900,2024-08-05 10:23:25,55,43,98,55,A392,Terminal 5,192,29,94,55
ORD,Chicago O'Hare International Airport,208,0,178,150,189,109,0,34,15,26,3,2024-06-21,73,0900 - 1000,2024-08-05 10:23:25,82,37,428,82,A392,Terminal 5,860,31,432,80
ORD,Chicago O'Hare International Airport,201,0,30,69,353,112,0,39,14,22,3,2024-06-21,137,1000 - 1100,2024-08-05 10:23:25,72,50,309,72,A392,Terminal 5,787,32,478,70
ORD,Chicago O'Hare International Airport,122,0,162,137,31,0,0,24,16,14,2,2024-06-21,107,1100 - 1200,2024-08-05 10:23:25,49,32,82,49,A392,Terminal 5,466,23,384,49
ORD,Chicago O'Hare International Airport,332,0,407,30,0,0,0,16,19,23,4,2024-06-21,104,1200 - 1300,2024-08-05 10:23:25,34,14,313,34,A392,Terminal 5,792,17,479,34
ORD,Chicago O'Hare International Airport,871,0,1087,372,52,0,0,19,26,73,10,2024-06-21,408,1300 - 1400,2024-08-05 10:23:25,54,22,561,52,A392,Terminal 5,2455,18,1894,54
ORD,Chicago O'Hare International Airport,400,0,591,608,380,110,3,31,28,73,9,2024-06-21,239,1400 - 1500,2024-08-05 10:23:25,92,39,828,92,A392,Terminal 5,2165,27,1337,72
ORD,Chicago O'Hare International Airport,406,8,180,384,620,789,284,53,30,91,10,2024-06-21,389,1500 - 1600,2024-08-05 10:23:25,126,74,787,126,A392,Terminal 5,2762,46,1975,119
ORD,Chicago O'Hare International Airport,357,0,163,307,406,267,48,40,30,53,8,2024-06-21,290,1600 - 1700,2024-08-05 10:23:25,99,55,427,99,A392,Terminal 5,1601,35,1174,97
ORD,Chicago O'Hare International Airport,290,0,272,782,381,150,0,35,29,62,11,2024-06-21,298,1700 - 1800,2024-08-05 10:23:25,76,47,528,76,A392,Terminal 5,1937,31,1409,74
