AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
SPN,Saipan International Airport (Francisco C. Ada),32,0,33,34,57,18,0,37,5,9,1,2024-07-27,0,0300 - 0400,2024-08-05 10:24:10,65,37,180,65,A328,International Arrivals,183,5,3,10
SPN,Saipan International Airport (Francisco C. Ada),102,0,62,0,0,0,0,11,8,6,1,2024-07-27,0,1500 - 1600,2024-08-05 10:24:10,28,11,170,28,A328,International Arrivals,170,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),80,0,87,11,0,0,0,16,5,6,1,2024-07-27,0,1700 - 1800,2024-08-05 10:24:10,32,16,182,32,A328,International Arrivals,184,2,2,5
SPN,Saipan International Airport (Francisco C. Ada),74,0,64,43,0,0,0,19,5,5,1,2024-07-28,0,0200 - 0300,2024-08-05 10:24:10,40,19,185,40,A328,International Arrivals,186,6,1,6
SPN,Saipan International Airport (Francisco C. Ada),82,0,72,31,0,0,0,17,6,5,1,2024-07-28,0,0400 - 0500,2024-08-05 10:24:10,37,17,190,37,A328,International Arrivals,190,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),106,0,53,0,0,0,0,11,9,8,1,2024-07-28,0,1400 - 1500,2024-08-05 10:24:10,24,11,166,24,A328,International Arrivals,167,2,1,2
SPN,Saipan International Airport (Francisco C. Ada),56,0,46,47,30,0,0,26,3,7,1,2024-07-28,0,1700 - 1800,2024-08-05 10:24:10,54,26,186,54,A328,International Arrivals,186,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),101,0,36,8,0,0,0,11,3,3,1,2024-07-28,5,2100 - 2200,2024-08-05 10:24:10,33,18,39,33,A328,International Arrivals,148,8,109,33
SPN,Saipan International Airport (Francisco C. Ada),71,0,83,5,0,0,0,16,6,8,1,2024-07-29,0,0200 - 0300,2024-08-06 10:00:01,31,16,164,31,A328,International Arrivals,167,19,3,27
SPN,Saipan International Airport (Francisco C. Ada),19,0,22,20,31,80,2,53,6,9,1,2024-07-29,0,0300 - 0400,2024-08-06 10:00:01,91,54,173,91,A328,International Arrivals,183,29,10,84
SPN,Saipan International Airport (Francisco C. Ada),5,0,0,0,25,147,0,70,6,10,1,2024-07-29,0,0400 - 0500,2024-08-06 10:00:01,89,72,178,89,A328,International Arrivals,187,0,9,1
SPN,Saipan International Airport (Francisco C. Ada),89,0,79,0,0,0,0,13,8,4,1,2024-07-29,0,1400 - 1500,2024-08-06 10:00:01,28,14,166,28,A328,International Arrivals,172,0,6,3
SPN,Saipan International Airport (Francisco C. Ada),41,0,51,41,32,0,0,28,3,6,1,2024-07-29,0,1700 - 1800,2024-08-06 10:00:01,54,28,168,54,A328,International Arrivals,171,1,3,3
SPN,Saipan International Airport (Francisco C. Ada),53,0,54,50,20,0,0,25,4,5,1,2024-07-30,0,0200 - 0300,2024-08-07 09:30:01,50,25,178,50,A328,International Arrivals,182,27,4,50
SPN,Saipan International Airport (Francisco C. Ada),62,0,41,52,24,0,0,25,6,8,1,2024-07-30,0,0500 - 0600,2024-08-07 09:30:01,54,26,173,54,A328,International Arrivals,187,8,14,36
SPN,Saipan International Airport (Francisco C. Ada),99,0,50,5,0,0,0,12,7,4,1,2024-07-30,0,1500 - 1600,2024-08-07 09:30:01,32,12,149,32,A328,International Arrivals,158,3,9,6
SPN,Saipan International Airport (Francisco C. Ada),66,0,75,36,0,0,0,19,5,5,1,2024-07-30,0,1700 - 1800,2024-08-07 09:30:01,40,19,175,40,A328,International Arrivals,182,4,7,8
SPN,Saipan International Airport (Francisco C. Ada),103,0,6,0,0,0,0,5,5,4,1,2024-07-30,3,2200 - 2300,2024-08-07 09:30:01,21,8,34,21,A328,International Arrivals,113,4,79,13
SPN,Saipan International Airport (Francisco C. Ada),84,0,56,43,0,0,0,18,8,6,1,2024-07-31,0,0200 - 0300,2024-08-08 00:00:00,43,19,179,43,A328,International Arrivals,189,1,10,3
SPN,Saipan International Airport (Francisco C. Ada),101,0,70,11,0,0,0,13,8,6,1,2024-07-31,0,0400 - 0500,2024-08-08 00:00:00,32,14,167,32,A328,International Arrivals,188,5,21,11
SPN,Saipan International Airport (Francisco C. Ada),84,0,68,11,0,0,0,15,8,10,1,2024-07-31,0,1500 - 1600,2024-08-08 00:00:00,33,15,173,33,A328,International Arrivals,173,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),69,0,80,31,0,0,0,19,6,4,1,2024-07-31,0,1600 - 1700,2024-08-08 00:00:00,38,19,184,38,A328,International Arrivals,184,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),94,0,67,0,0,0,0,13,9,8,1,2024-08-01,0,0200 - 0300,2024-08-09 00:00:00,25,13,160,25,A328,International Arrivals,169,10,9,23
SPN,Saipan International Airport (Francisco C. Ada),94,0,80,0,0,0,0,14,9,8,1,2024-08-01,0,0400 - 0500,2024-08-09 00:00:00,30,14,172,30,A328,International Arrivals,182,6,10,9
SPN,Saipan International Airport (Francisco C. Ada),6,0,0,0,0,0,0,5,1,2,1,2024-08-01,0,1100 - 1200,2024-08-09 00:00:00,9,0,1,0,A328,International Arrivals,8,5,7,9
SPN,Saipan International Airport (Francisco C. Ada),115,0,37,0,0,0,0,8,7,2,1,2024-08-01,0,1500 - 1600,2024-08-09 00:00:00,21,9,151,21,A328,International Arrivals,154,0,3,0
SPN,Saipan International Airport (Francisco C. Ada),84,0,63,27,0,0,0,16,5,5,1,2024-08-01,0,1700 - 1800,2024-08-09 00:00:00,36,16,177,36,A328,International Arrivals,179,0,2,0
SPN,Saipan International Airport (Francisco C. Ada),90,0,0,0,0,0,0,3,5,3,1,2024-08-01,3,2100 - 2200,2024-08-09 00:00:00,11,4,44,11,A328,International Arrivals,93,2,49,9
SPN,Saipan International Airport (Francisco C. Ada),45,0,25,35,84,112,0,48,7,13,2,2024-08-02,0,0200 - 0300,2024-08-10 00:00:00,80,50,294,80,A328,International Arrivals,314,7,20,36
SPN,Saipan International Airport (Francisco C. Ada),85,0,64,21,0,0,0,16,6,10,1,2024-08-02,0,0400 - 0500,2024-08-10 00:00:00,34,17,165,34,A328,International Arrivals,180,4,15,9
SPN,Saipan International Airport (Francisco C. Ada),103,0,52,0,0,0,0,11,6,4,1,2024-08-02,0,1500 - 1600,2024-08-10 00:00:00,26,11,157,26,A328,International Arrivals,159,1,2,2
SPN,Saipan International Airport (Francisco C. Ada),99,0,55,10,0,0,0,12,8,4,1,2024-08-02,0,1600 - 1700,2024-08-10 00:00:00,33,12,164,33,A328,International Arrivals,168,6,4,8
SPN,Saipan International Airport (Francisco C. Ada),103,0,75,0,0,0,0,12,7,6,1,2024-08-03,0,0200 - 0300,2024-08-11 00:00:05,30,13,169,30,A328,International Arrivals,184,4,15,20
SPN,Saipan International Airport (Francisco C. Ada),86,0,61,23,0,0,0,16,7,5,1,2024-08-03,0,0500 - 0600,2024-08-11 00:00:05,36,16,172,36,A328,International Arrivals,175,1,3,2
SPN,Saipan International Airport (Francisco C. Ada),103,0,57,0,0,0,0,12,7,8,1,2024-08-03,0,1400 - 1500,2024-08-11 00:00:05,26,12,166,26,A328,International Arrivals,168,5,2,5
SPN,Saipan International Airport (Francisco C. Ada),42,0,21,26,18,39,25,47,3,9,1,2024-08-03,0,1700 - 1800,2024-08-11 00:00:05,111,50,167,111,A328,International Arrivals,180,6,13,14
SPN,Saipan International Airport (Francisco C. Ada),63,0,50,59,5,0,0,23,7,10,1,2024-08-04,0,0200 - 0300,2024-08-12 00:00:00,46,24,175,46,A328,International Arrivals,187,6,12,22
SPN,Saipan International Airport (Francisco C. Ada),55,0,68,47,0,0,0,21,6,9,1,2024-08-04,0,0300 - 0400,2024-08-12 00:00:00,43,22,168,43,A328,International Arrivals,179,7,11,34
SPN,Saipan International Airport (Francisco C. Ada),77,0,43,28,0,0,0,17,7,8,1,2024-08-04,0,1500 - 1600,2024-08-12 00:00:00,43,17,148,43,A328,International Arrivals,156,2,8,4
SPN,Saipan International Airport (Francisco C. Ada),75,0,30,36,27,0,0,23,7,8,1,2024-08-04,0,1600 - 1700,2024-08-12 00:00:00,54,23,170,54,A328,International Arrivals,176,1,6,4
SPN,Saipan International Airport (Francisco C. Ada),82,0,35,8,0,0,0,13,3,7,1,2024-08-04,0,2100 - 2200,2024-08-12 00:00:00,34,20,63,34,A328,International Arrivals,132,7,69,17
SPN,Saipan International Airport (Francisco C. Ada),116,0,111,29,36,100,25,39,9,23,2,2024-08-05,0,0200 - 0300,2024-08-13 00:00:00,102,40,412,102,A328,International Arrivals,440,14,28,90
SPN,Saipan International Airport (Francisco C. Ada),51,0,73,39,0,0,0,21,7,8,1,2024-08-05,2,0400 - 0500,2024-08-13 00:00:00,36,22,154,36,A328,International Arrivals,171,1,17,4
SPN,Saipan International Airport (Francisco C. Ada),67,0,63,19,0,0,0,17,6,5,1,2024-08-05,0,1400 - 1500,2024-08-13 00:00:00,39,17,154,39,A328,International Arrivals,154,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),33,0,30,26,33,37,0,39,3,5,1,2024-08-05,0,1600 - 1700,2024-08-13 00:00:00,85,39,164,85,A328,International Arrivals,164,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),61,0,33,39,46,0,0,28,6,8,1,2024-08-06,0,0200 - 0300,2024-08-14 00:00:00,56,29,174,56,A328,International Arrivals,187,8,13,49
SPN,Saipan International Airport (Francisco C. Ada),52,0,46,52,18,0,0,25,6,10,1,2024-08-06,1,0400 - 0500,2024-08-14 00:00:00,49,26,165,49,A328,International Arrivals,178,7,13,29
SPN,Saipan International Airport (Francisco C. Ada),84,0,51,2,0,0,0,13,7,8,1,2024-08-06,0,1500 - 1600,2024-08-14 00:00:00,31,13,138,31,A328,International Arrivals,145,8,7,28
SPN,Saipan International Airport (Francisco C. Ada),63,0,49,52,7,0,0,22,5,9,1,2024-08-06,0,1700 - 1800,2024-08-14 00:00:00,47,22,176,47,A328,International Arrivals,180,16,4,43
SPN,Saipan International Airport (Francisco C. Ada),82,0,16,0,0,0,0,9,4,7,1,2024-08-06,1,2100 - 2200,2024-08-14 00:00:00,24,12,29,24,A328,International Arrivals,105,8,76,17
SPN,Saipan International Airport (Francisco C. Ada),41,0,32,38,61,0,0,33,6,10,1,2024-08-07,0,0200 - 0300,2024-08-15 00:00:00,60,35,168,60,A328,International Arrivals,182,11,14,31
SPN,Saipan International Airport (Francisco C. Ada),73,0,45,49,0,0,0,19,6,9,1,2024-08-07,0,0400 - 0500,2024-08-15 00:00:00,44,21,156,44,A328,International Arrivals,176,7,20,26
SPN,Saipan International Airport (Francisco C. Ada),81,0,50,19,0,0,0,15,7,7,1,2024-08-07,0,1500 - 1600,2024-08-15 00:00:00,36,15,156,36,A328,International Arrivals,157,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),41,0,45,45,34,0,0,29,4,10,1,2024-08-07,0,1700 - 1800,2024-08-15 00:00:00,60,29,173,60,A328,International Arrivals,175,3,2,3
SPN,Saipan International Airport (Francisco C. Ada),83,0,41,55,0,0,0,19,8,6,1,2024-08-08,0,0200 - 0300,2024-08-16 00:00:00,42,20,167,42,A328,International Arrivals,185,8,18,40
SPN,Saipan International Airport (Francisco C. Ada),92,0,59,20,0,0,0,14,9,6,1,2024-08-08,0,0400 - 0500,2024-08-16 00:00:00,37,15,168,37,A328,International Arrivals,177,3,9,8
SPN,Saipan International Airport (Francisco C. Ada),79,0,48,39,0,0,0,17,7,2,1,2024-08-08,0,1500 - 1600,2024-08-16 00:00:00,37,18,160,37,A328,International Arrivals,168,3,8,7
SPN,Saipan International Airport (Francisco C. Ada),74,0,63,41,0,0,0,19,5,5,1,2024-08-08,0,1700 - 1800,2024-08-16 00:00:00,40,19,177,40,A328,International Arrivals,183,17,6,24
SPN,Saipan International Airport (Francisco C. Ada),79,0,40,0,0,0,0,11,5,7,1,2024-08-08,1,2100 - 2200,2024-08-16 00:00:00,29,15,80,29,A328,International Arrivals,126,4,46,16
SPN,Saipan International Airport (Francisco C. Ada),79,0,90,75,41,83,2,38,8,12,2,2024-08-09,0,0200 - 0300,2024-08-17 00:00:00,91,39,365,91,A328,International Arrivals,382,9,17,85
SPN,Saipan International Airport (Francisco C. Ada),103,0,63,0,0,0,0,12,8,6,1,2024-08-09,0,0400 - 0500,2024-08-17 00:00:00,29,13,158,29,A328,International Arrivals,172,6,14,23
SPN,Saipan International Airport (Francisco C. Ada),102,0,56,0,0,0,0,11,7,4,1,2024-08-09,0,1400 - 1500,2024-08-17 00:00:00,27,11,159,27,A328,International Arrivals,162,6,3,7
SPN,Saipan International Airport (Francisco C. Ada),85,0,44,47,6,0,0,19,7,5,1,2024-08-09,0,1600 - 1700,2024-08-17 00:00:00,47,20,177,47,A328,International Arrivals,187,2,10,8
SPN,Saipan International Airport (Francisco C. Ada),53,0,51,59,15,0,0,25,6,9,1,2024-08-10,0,0200 - 0300,2024-08-18 00:00:00,48,26,175,48,A328,International Arrivals,187,9,12,43
SPN,Saipan International Airport (Francisco C. Ada),69,0,61,47,0,0,0,20,6,9,1,2024-08-10,1,0300 - 0400,2024-08-18 00:00:00,42,20,182,42,A328,International Arrivals,186,0,4,0
SPN,Saipan International Airport (Francisco C. Ada),107,0,53,0,0,0,0,11,7,2,1,2024-08-10,0,1400 - 1500,2024-08-18 00:00:00,26,11,154,26,A328,International Arrivals,162,1,8,9
SPN,Saipan International Airport (Francisco C. Ada),95,0,51,26,0,0,0,14,7,6,1,2024-08-10,0,1600 - 1700,2024-08-18 00:00:00,40,14,174,40,A328,International Arrivals,178,3,4,4
SPN,Saipan International Airport (Francisco C. Ada),50,0,48,69,13,0,0,26,6,8,1,2024-08-11,0,0200 - 0300,2024-08-19 00:00:00,47,26,184,47,A328,International Arrivals,188,5,4,5
SPN,Saipan International Airport (Francisco C. Ada),51,0,38,76,8,0,0,25,6,10,1,2024-08-11,0,0400 - 0500,2024-08-19 00:00:00,47,25,182,47,A328,International Arrivals,183,1,1,1
SPN,Saipan International Airport (Francisco C. Ada),133,0,18,0,0,0,0,7,9,5,1,2024-08-11,0,1500 - 1600,2024-08-19 00:00:00,23,7,155,23,A328,International Arrivals,156,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),63,0,59,52,0,0,0,20,4,9,1,2024-08-11,0,1700 - 1800,2024-08-19 00:00:00,40,21,178,40,A328,International Arrivals,183,15,5,23
SPN,Saipan International Airport (Francisco C. Ada),85,0,47,27,0,0,0,15,4,4,1,2024-08-11,1,2200 - 2300,2024-08-19 00:00:00,44,21,116,44,A328,International Arrivals,163,3,47,13
SPN,Saipan International Airport (Francisco C. Ada),55,0,45,35,33,152,117,64,9,20,2,2024-08-12,0,0200 - 0300,2024-08-20 00:00:00,115,66,440,115,A328,International Arrivals,457,19,17,104
SPN,Saipan International Airport (Francisco C. Ada),24,0,59,86,0,0,0,28,8,8,1,2024-08-12,2,0400 - 0500,2024-08-20 00:00:00,43,30,157,43,A328,International Arrivals,177,6,20,14
SPN,Saipan International Airport (Francisco C. Ada),73,0,76,7,0,0,0,16,7,5,1,2024-08-12,0,1500 - 1600,2024-08-20 00:00:00,32,16,153,32,A328,International Arrivals,161,13,8,19
SPN,Saipan International Airport (Francisco C. Ada),64,0,42,51,0,0,0,21,6,9,1,2024-08-12,0,1600 - 1700,2024-08-20 00:00:00,43,21,159,43,A328,International Arrivals,166,8,7,11
SPN,Saipan International Airport (Francisco C. Ada),86,0,40,41,0,0,0,17,8,5,1,2024-08-13,2,0200 - 0300,2024-08-21 00:00:00,43,19,154,43,A328,International Arrivals,172,2,18,9
SPN,Saipan International Airport (Francisco C. Ada),107,0,44,0,0,0,0,10,8,3,1,2024-08-13,0,0400 - 0500,2024-08-21 00:00:00,27,12,133,27,A328,International Arrivals,154,3,21,10
SPN,Saipan International Airport (Francisco C. Ada),72,0,48,32,0,0,0,17,6,3,1,2024-08-13,0,1500 - 1600,2024-08-21 00:00:00,40,17,152,40,A328,International Arrivals,155,0,3,0
SPN,Saipan International Airport (Francisco C. Ada),72,0,38,47,0,0,0,19,4,4,1,2024-08-13,0,1700 - 1800,2024-08-21 00:00:00,43,20,145,43,A328,International Arrivals,161,10,16,29
SPN,Saipan International Airport (Francisco C. Ada),113,0,40,0,0,0,0,10,6,7,1,2024-08-14,4,0100 - 0200,2024-08-22 00:00:00,25,16,68,25,A328,International Arrivals,160,5,92,14
SPN,Saipan International Airport (Francisco C. Ada),53,0,43,36,43,0,0,28,6,10,1,2024-08-14,0,0200 - 0300,2024-08-22 00:00:00,56,28,179,56,A328,International Arrivals,185,3,6,4
SPN,Saipan International Airport (Francisco C. Ada),67,0,54,41,0,0,0,19,6,9,1,2024-08-14,0,0400 - 0500,2024-08-22 00:00:00,43,20,162,43,A328,International Arrivals,171,7,9,28
SPN,Saipan International Airport (Francisco C. Ada),69,0,47,40,0,0,0,19,6,6,1,2024-08-14,0,1500 - 1600,2024-08-22 00:00:00,43,19,161,43,A328,International Arrivals,162,2,1,2
SPN,Saipan International Airport (Francisco C. Ada),51,0,47,41,36,0,0,27,4,8,1,2024-08-14,0,1600 - 1700,2024-08-22 00:00:00,56,27,179,56,A328,International Arrivals,183,53,4,54
SPN,Saipan International Airport (Francisco C. Ada),64,0,47,59,14,0,0,24,6,2,1,2024-08-15,0,0200 - 0300,2024-08-23 00:00:00,48,24,181,48,A328,International Arrivals,186,1,5,4
SPN,Saipan International Airport (Francisco C. Ada),61,0,43,42,30,0,0,25,6,8,1,2024-08-15,0,0400 - 0500,2024-08-23 00:00:00,53,25,183,53,A328,International Arrivals,184,2,1,2
SPN,Saipan International Airport (Francisco C. Ada),61,0,67,38,0,0,0,19,7,5,1,2024-08-15,1,1500 - 1600,2024-08-23 00:00:00,41,19,170,41,A328,International Arrivals,171,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),49,0,51,51,26,0,0,26,4,6,1,2024-08-15,0,1600 - 1700,2024-08-23 00:00:00,54,26,182,54,A328,International Arrivals,183,49,1,49
SPN,Saipan International Airport (Francisco C. Ada),90,0,42,8,0,0,0,11,3,4,1,2024-08-15,2,2200 - 2300,2024-08-23 00:00:00,33,18,80,33,A328,International Arrivals,144,2,64,7
SPN,Saipan International Airport (Francisco C. Ada),100,0,91,54,29,67,0,32,7,20,2,2024-08-16,0,0200 - 0300,2024-08-24 00:00:00,87,33,345,87,A328,International Arrivals,361,9,16,67
SPN,Saipan International Airport (Francisco C. Ada),21,0,26,61,46,0,0,35,6,8,1,2024-08-16,0,0300 - 0400,2024-08-24 00:00:00,54,38,142,54,A328,International Arrivals,162,5,20,9
SPN,Saipan International Airport (Francisco C. Ada),46,0,53,45,6,0,0,23,4,8,1,2024-08-16,0,1500 - 1600,2024-08-24 00:00:00,47,24,152,47,A328,International Arrivals,158,5,6,10
SPN,Saipan International Airport (Francisco C. Ada),64,0,38,24,0,0,0,17,4,6,1,2024-08-16,0,1700 - 1800,2024-08-24 00:00:00,44,19,106,44,A328,International Arrivals,132,9,26,34
SPN,Saipan International Airport (Francisco C. Ada),51,0,31,37,45,0,0,28,6,7,1,2024-08-17,0,0200 - 0300,2024-08-25 00:00:05,56,30,158,56,A328,International Arrivals,171,6,13,17
SPN,Saipan International Airport (Francisco C. Ada),70,0,38,31,16,0,0,21,6,9,1,2024-08-17,0,0300 - 0400,2024-08-25 00:00:05,50,22,156,50,A328,International Arrivals,164,5,8,6
SPN,Saipan International Airport (Francisco C. Ada),78,0,37,0,0,0,0,11,5,4,1,2024-08-17,0,1500 - 1600,2024-08-25 00:00:05,30,11,115,30,A328,International Arrivals,119,0,4,0
SPN,Saipan International Airport (Francisco C. Ada),49,0,38,18,0,0,0,16,3,4,1,2024-08-17,0,1600 - 1700,2024-08-25 00:00:05,38,17,101,38,A328,International Arrivals,109,1,8,7
SPN,Saipan International Airport (Francisco C. Ada),67,0,58,17,0,0,0,16,7,6,1,2024-08-18,0,0200 - 0300,2024-08-26 00:00:00,34,17,144,34,A328,International Arrivals,148,8,4,26
SPN,Saipan International Airport (Francisco C. Ada),87,0,39,0,0,0,0,10,7,7,1,2024-08-18,0,0300 - 0400,2024-08-26 00:00:00,26,11,116,26,A328,International Arrivals,133,3,17,14
SPN,Saipan International Airport (Francisco C. Ada),94,0,47,0,0,0,0,11,9,5,1,2024-08-18,0,1500 - 1600,2024-08-26 00:00:00,23,11,142,23,A328,International Arrivals,146,5,4,6
SPN,Saipan International Airport (Francisco C. Ada),46,0,42,32,5,0,0,21,3,3,1,2024-08-18,0,1700 - 1800,2024-08-26 00:00:00,49,22,117,49,A328,International Arrivals,128,10,11,14
SPN,Saipan International Airport (Francisco C. Ada),66,0,0,0,0,0,0,4,3,3,1,2024-08-18,0,2100 - 2200,2024-08-26 00:00:00,15,6,40,15,A328,International Arrivals,69,1,29,5
SPN,Saipan International Airport (Francisco C. Ada),62,0,43,73,35,80,46,48,6,9,2,2024-08-19,0,0200 - 0300,2024-08-27 00:00:00,104,50,336,104,A328,International Arrivals,348,6,12,55
SPN,Saipan International Airport (Francisco C. Ada),17,0,0,44,77,0,0,43,6,3,1,2024-08-19,0,0300 - 0400,2024-08-27 00:00:00,60,46,131,60,A328,International Arrivals,141,4,10,15
SPN,Saipan International Airport (Francisco C. Ada),117,0,54,0,0,0,0,11,8,3,1,2024-08-19,0,1500 - 1600,2024-08-27 00:00:00,26,11,172,26,A328,International Arrivals,174,4,2,4
SPN,Saipan International Airport (Francisco C. Ada),66,0,60,43,0,0,0,19,8,10,1,2024-08-20,0,0200 - 0300,2024-08-28 00:00:01,41,19,174,41,A328,International Arrivals,179,18,5,33
SPN,Saipan International Airport (Francisco C. Ada),75,0,68,0,0,0,0,14,8,4,1,2024-08-20,0,0300 - 0400,2024-08-28 00:00:01,28,14,141,28,A328,International Arrivals,147,2,6,4
SPN,Saipan International Airport (Francisco C. Ada),88,0,58,3,0,0,0,13,8,7,1,2024-08-20,0,1500 - 1600,2024-08-28 00:00:01,31,13,153,31,A328,International Arrivals,156,8,3,9
SPN,Saipan International Airport (Francisco C. Ada),83,0,3,0,0,0,0,7,5,5,1,2024-08-20,4,2100 - 2200,2024-08-28 00:00:01,17,10,40,17,A328,International Arrivals,91,4,51,10
SPN,Saipan International Airport (Francisco C. Ada),66,0,67,11,0,0,0,16,8,9,1,2024-08-21,0,0200 - 0300,2024-08-29 00:00:00,32,16,152,32,A328,International Arrivals,153,1,1,1
SPN,Saipan International Airport (Francisco C. Ada),72,0,58,11,0,0,0,15,8,7,1,2024-08-21,0,0400 - 0500,2024-08-29 00:00:00,33,15,139,33,A328,International Arrivals,148,6,9,30
SPN,Saipan International Airport (Francisco C. Ada),72,0,73,10,0,0,0,16,8,9,1,2024-08-21,0,1500 - 1600,2024-08-29 00:00:00,32,16,163,32,A328,International Arrivals,164,24,1,24
SPN,Saipan International Airport (Francisco C. Ada),61,0,49,27,0,0,0,17,4,3,1,2024-08-22,0,0200 - 0300,2024-08-30 00:00:00,39,17,139,39,A328,International Arrivals,140,0,1,0
SPN,Saipan International Airport (Francisco C. Ada),64,0,46,37,9,0,0,20,6,3,1,2024-08-22,0,0500 - 0600,2024-08-30 00:00:00,49,23,138,49,A328,International Arrivals,159,3,21,13
SPN,Saipan International Airport (Francisco C. Ada),99,0,64,0,0,0,0,12,8,4,1,2024-08-22,0,1500 - 1600,2024-08-30 00:00:00,28,13,162,28,A328,International Arrivals,167,0,5,0
SPN,Saipan International Airport (Francisco C. Ada),31,0,66,4,0,0,0,19,5,3,1,2024-08-22,3,2100 - 2200,2024-08-30 00:00:00,33,24,55,33,A328,International Arrivals,104,14,49,18
SPN,Saipan International Airport (Francisco C. Ada),44,0,30,36,63,119,11,51,7,5,2,2024-08-23,0,0200 - 0300,2024-08-31 00:00:00,93,53,299,93,A328,International Arrivals,308,2,9,5
SPN,Saipan International Airport (Francisco C. Ada),53,0,49,43,23,0,0,25,5,6,1,2024-08-23,0,0500 - 0600,2024-08-31 00:00:00,52,26,171,52,A328,International Arrivals,174,4,3,7
SPN,Saipan International Airport (Francisco C. Ada),80,0,63,21,0,0,0,15,6,4,1,2024-08-23,0,1500 - 1600,2024-08-31 00:00:00,36,15,168,36,A328,International Arrivals,168,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),44,0,29,41,40,17,0,33,5,7,1,2024-08-24,0,0200 - 0300,2024-09-01 00:00:00,65,33,175,65,A328,International Arrivals,178,3,3,4
SPN,Saipan International Airport (Francisco C. Ada),46,0,35,38,51,0,0,31,5,6,1,2024-08-24,0,0400 - 0500,2024-09-01 00:00:00,60,31,174,60,A328,International Arrivals,176,2,2,3
SPN,Saipan International Airport (Francisco C. Ada),53,0,37,47,24,0,0,25,3,3,1,2024-08-24,0,1500 - 1600,2024-09-01 00:00:00,54,25,161,54,A328,International Arrivals,164,11,3,35
SPN,Saipan International Airport (Francisco C. Ada),63,0,50,44,24,0,0,24,7,10,1,2024-08-25,0,0200 - 0300,2024-09-02 00:00:00,54,25,187,54,A328,International Arrivals,191,2,4,3
SPN,Saipan International Airport (Francisco C. Ada),85,0,40,49,1,0,0,19,5,10,1,2024-08-25,1,0300 - 0400,2024-09-02 00:00:00,46,22,152,46,A328,International Arrivals,185,9,33,15
SPN,Saipan International Airport (Francisco C. Ada),51,0,54,56,0,0,0,23,6,2,1,2024-08-25,0,1500 - 1600,2024-09-02 00:00:00,44,23,163,44,A328,International Arrivals,163,0,0,0
SPN,Saipan International Airport (Francisco C. Ada),81,0,18,0,0,0,0,8,4,4,1,2024-08-25,5,2100 - 2200,2024-09-02 00:00:00,26,14,46,26,A328,International Arrivals,103,4,57,25
SPN,Saipan International Airport (Francisco C. Ada),66,0,47,45,0,0,0,19,8,5,1,2024-08-26,0,0200 - 0300,2024-09-03 00:00:00,44,20,157,44,A328,International Arrivals,163,2,6,5
SPN,Saipan International Airport (Francisco C. Ada),91,0,106,96,15,0,0,24,7,11,2,2024-08-26,0,0300 - 0400,2024-09-03 00:00:00,50,25,305,50,A328,International Arrivals,319,3,14,38
SPN,Saipan International Airport (Francisco C. Ada),73,0,63,21,0,0,0,16,7,6,1,2024-08-26,0,1500 - 1600,2024-09-03 00:00:00,35,17,158,35,A328,International Arrivals,163,3,5,4
SPN,Saipan International Airport (Francisco C. Ada),52,0,52,41,0,0,0,20,6,4,1,2024-08-27,0,0200 - 0300,2024-09-04 00:00:00,41,20,144,41,A328,International Arrivals,149,2,5,4
SPN,Saipan International Airport (Francisco C. Ada),59,0,57,33,0,0,0,18,6,5,1,2024-08-27,0,0300 - 0400,2024-09-04 00:00:00,38,18,150,38,A328,International Arrivals,154,7,4,31
SPN,Saipan International Airport (Francisco C. Ada),75,0,67,21,0,0,0,16,7,3,1,2024-08-27,0,1500 - 1600,2024-09-04 00:00:00,36,16,163,36,A328,International Arrivals,166,2,3,7
SPN,Saipan International Airport (Francisco C. Ada),74,0,0,0,0,0,0,4,4,3,1,2024-08-27,3,2100 - 2200,2024-09-04 00:00:00,14,5,44,14,A328,International Arrivals,77,2,33,8
SPN,Saipan International Airport (Francisco C. Ada),60,0,50,12,0,0,0,16,7,3,1,2024-08-28,0,0200 - 0300,2024-09-05 00:00:01,34,16,125,34,A328,International Arrivals,125,0,0,0
