AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
RDU,Raleigh-Durham International Airport,141,0,61,53,6,0,0,18,3,11,1,2024-08-08,31,1800 - 1900,2024-08-16 00:00:00,47,30,120,47,A153,Terminal 2,272,8,152,23
RDU,Raleigh-Durham International Airport,72,0,77,11,0,0,0,16,2,5,1,2024-08-08,14,1900 - 2000,2024-08-16 00:00:00,32,19,32,32,A153,Terminal 2,165,15,133,32
RDU,Raleigh-Durham International Airport,221,0,194,86,0,0,0,17,3,14,2,2024-08-09,35,1300 - 1400,2024-08-17 00:00:00,38,20,151,38,A153,Terminal 2,515,16,364,38
RDU,Raleigh-Durham International Airport,8,0,27,89,0,0,0,33,3,1,1,2024-08-09,6,1400 - 1500,2024-08-17 00:00:00,43,35,60,43,A153,Terminal 2,125,31,65,40
RDU,Raleigh-Durham International Airport,71,0,13,0,0,0,0,10,3,2,1,2024-08-09,8,1500 - 1600,2024-08-17 00:00:00,18,10,36,18,A153,Terminal 2,86,10,50,18
RDU,Raleigh-Durham International Airport,136,0,78,101,0,0,0,20,3,12,1,2024-08-09,28,1600 - 1700,2024-08-17 00:00:00,44,23,105,44,A153,Terminal 2,327,19,222,44
RDU,Raleigh-Durham International Airport,103,0,66,0,0,0,0,11,2,9,1,2024-08-09,25,1900 - 2000,2024-08-17 00:00:00,25,13,22,24,A153,Terminal 2,178,11,156,25
RDU,Raleigh-Durham International Airport,147,0,119,0,0,0,0,13,4,7,1,2024-08-10,30,1300 - 1400,2024-08-18 00:00:00,28,16,79,28,A153,Terminal 2,273,12,194,28
RDU,Raleigh-Durham International Airport,141,0,95,0,0,0,0,13,4,12,1,2024-08-10,24,1400 - 1500,2024-08-18 00:00:00,28,15,71,28,A153,Terminal 2,248,12,177,28
RDU,Raleigh-Durham International Airport,84,0,6,0,0,0,0,7,4,2,1,2024-08-10,2,1500 - 1600,2024-08-18 00:00:00,16,6,33,16,A153,Terminal 2,92,8,59,16
RDU,Raleigh-Durham International Airport,152,0,111,46,0,0,0,16,4,7,1,2024-08-10,32,1600 - 1700,2024-08-18 00:00:00,40,20,117,40,A153,Terminal 2,316,15,199,40
RDU,Raleigh-Durham International Airport,156,0,0,0,0,0,0,6,3,1,1,2024-08-10,8,1700 - 1800,2024-08-18 00:00:00,13,3,9,12,A153,Terminal 2,157,6,148,13
RDU,Raleigh-Durham International Airport,110,0,67,0,0,0,0,11,3,3,1,2024-08-10,28,1900 - 2000,2024-08-18 00:00:00,23,11,15,17,A153,Terminal 2,180,11,165,23
RDU,Raleigh-Durham International Airport,116,0,123,20,0,0,0,15,4,14,1,2024-08-11,29,1300 - 1400,2024-08-19 00:00:00,36,16,88,36,A153,Terminal 2,273,15,185,32
RDU,Raleigh-Durham International Airport,39,0,44,41,23,0,0,27,2,8,1,2024-08-11,6,1400 - 1500,2024-08-19 00:00:00,56,19,52,44,A153,Terminal 2,155,31,103,56
RDU,Raleigh-Durham International Airport,30,0,57,0,0,0,0,18,2,2,1,2024-08-11,4,1500 - 1600,2024-08-19 00:00:00,30,14,20,28,A153,Terminal 2,89,19,69,30
RDU,Raleigh-Durham International Airport,80,0,58,94,37,38,0,32,3,16,1,2024-08-11,40,1700 - 1800,2024-08-19 00:00:00,83,49,100,83,A153,Terminal 2,323,25,223,72
RDU,Raleigh-Durham International Airport,119,0,55,0,0,0,0,9,3,2,1,2024-08-11,19,1900 - 2000,2024-08-19 00:00:00,20,6,11,17,A153,Terminal 2,176,9,165,20
RDU,Raleigh-Durham International Airport,142,0,106,116,81,37,17,33,3,22,2,2024-08-12,67,1300 - 1400,2024-08-20 00:00:00,106,47,215,106,A153,Terminal 2,521,23,306,59
RDU,Raleigh-Durham International Airport,10,0,12,14,19,59,25,64,3,7,1,2024-08-12,11,1400 - 1500,2024-08-20 00:00:00,102,87,52,102,A153,Terminal 2,146,52,94,90
RDU,Raleigh-Durham International Airport,6,0,0,10,56,0,0,47,3,3,1,2024-08-12,5,1500 - 1600,2024-08-20 00:00:00,59,50,27,59,A153,Terminal 2,75,45,48,59
RDU,Raleigh-Durham International Airport,93,0,82,38,44,36,0,29,3,15,1,2024-08-12,36,1600 - 1700,2024-08-20 00:00:00,71,41,177,71,A153,Terminal 2,308,13,131,43
RDU,Raleigh-Durham International Airport,95,0,27,46,0,0,0,16,2,9,1,2024-08-12,25,1900 - 2000,2024-08-20 00:00:00,38,11,17,33,A153,Terminal 2,177,17,160,38
RDU,Raleigh-Durham International Airport,92,0,84,78,3,0,0,21,4,14,1,2024-08-13,27,1200 - 1300,2024-08-21 00:00:00,48,22,110,48,A153,Terminal 2,271,21,161,41
RDU,Raleigh-Durham International Airport,26,0,95,97,0,0,0,28,4,7,1,2024-08-13,15,1300 - 1400,2024-08-21 00:00:00,45,34,84,45,A153,Terminal 2,225,24,141,45
RDU,Raleigh-Durham International Airport,73,0,0,0,0,0,0,7,4,2,1,2024-08-13,0,1500 - 1600,2024-08-21 00:00:00,14,5,29,13,A153,Terminal 2,75,8,46,14
RDU,Raleigh-Durham International Airport,124,0,115,57,0,0,0,18,4,17,1,2024-08-13,35,1600 - 1700,2024-08-21 00:00:00,41,24,137,41,A153,Terminal 2,313,14,176,39
RDU,Raleigh-Durham International Airport,119,0,45,0,0,0,0,10,3,7,1,2024-08-13,19,1800 - 1900,2024-08-21 00:00:00,22,13,29,22,A153,Terminal 2,171,10,142,21
RDU,Raleigh-Durham International Airport,107,0,73,36,0,0,0,17,4,9,1,2024-08-14,34,1300 - 1400,2024-08-22 00:00:00,38,21,99,38,A153,Terminal 2,225,13,126,32
RDU,Raleigh-Durham International Airport,98,0,25,0,0,0,0,9,4,7,1,2024-08-14,6,1400 - 1500,2024-08-22 00:00:00,20,11,65,20,A153,Terminal 2,130,8,65,20
RDU,Raleigh-Durham International Airport,121,0,129,105,6,0,0,21,4,21,2,2024-08-14,39,1500 - 1600,2024-08-22 00:00:00,46,28,161,46,A153,Terminal 2,382,17,221,39
RDU,Raleigh-Durham International Airport,118,0,50,0,0,0,0,10,4,7,1,2024-08-14,9,1800 - 1900,2024-08-22 00:00:00,21,13,42,21,A153,Terminal 2,175,10,133,20
RDU,Raleigh-Durham International Airport,166,0,173,63,0,0,0,18,4,11,2,2024-08-15,33,1300 - 1400,2024-08-23 00:00:00,39,21,170,39,A153,Terminal 2,413,16,243,38
RDU,Raleigh-Durham International Airport,50,0,40,0,0,0,0,12,3,3,1,2024-08-15,3,1400 - 1500,2024-08-23 00:00:00,22,12,48,22,A153,Terminal 2,93,12,45,22
RDU,Raleigh-Durham International Airport,135,0,99,47,0,0,0,17,4,6,1,2024-08-15,23,1500 - 1600,2024-08-23 00:00:00,38,21,127,38,A153,Terminal 2,287,14,160,38
RDU,Raleigh-Durham International Airport,128,0,13,0,0,0,0,7,4,6,1,2024-08-15,26,1800 - 1900,2024-08-23 00:00:00,18,11,48,18,A153,Terminal 2,147,5,99,18
RDU,Raleigh-Durham International Airport,148,0,110,106,38,0,0,23,4,17,2,2024-08-16,32,1300 - 1400,2024-08-24 00:00:00,51,24,159,51,A153,Terminal 2,419,22,260,51
RDU,Raleigh-Durham International Airport,14,0,7,50,69,9,0,44,4,3,1,2024-08-16,13,1400 - 1500,2024-08-24 00:00:00,63,49,93,63,A153,Terminal 2,152,36,59,50
RDU,Raleigh-Durham International Airport,52,0,14,0,0,0,0,10,3,5,1,2024-08-16,2,1500 - 1600,2024-08-24 00:00:00,25,11,41,25,A153,Terminal 2,71,9,30,17
RDU,Raleigh-Durham International Airport,101,0,91,96,21,0,0,24,3,10,1,2024-08-16,30,1600 - 1700,2024-08-24 00:00:00,48,29,143,48,A153,Terminal 2,319,20,176,48
RDU,Raleigh-Durham International Airport,121,0,44,0,0,0,0,10,3,5,1,2024-08-16,30,1900 - 2000,2024-08-24 00:00:00,22,14,24,22,A153,Terminal 2,170,10,146,22
RDU,Raleigh-Durham International Airport,135,0,85,20,0,0,0,14,4,2,1,2024-08-17,40,1300 - 1400,2024-08-25 00:00:05,32,14,83,31,A153,Terminal 2,242,13,159,32
RDU,Raleigh-Durham International Airport,86,0,86,58,0,0,0,19,4,13,1,2024-08-17,24,1400 - 1500,2024-08-25 00:00:05,40,22,99,40,A153,Terminal 2,243,17,144,38
RDU,Raleigh-Durham International Airport,170,0,104,99,0,0,0,19,4,18,2,2024-08-17,27,1500 - 1600,2024-08-25 00:00:05,43,21,162,43,A153,Terminal 2,391,18,229,43
RDU,Raleigh-Durham International Airport,142,0,3,0,0,0,0,7,3,7,1,2024-08-17,2,1600 - 1700,2024-08-25 00:00:05,16,5,14,9,A153,Terminal 2,152,8,138,16
RDU,Raleigh-Durham International Airport,100,0,78,0,0,0,0,12,2,0,1,2024-08-17,18,1900 - 2000,2024-08-25 00:00:05,24,9,13,20,A153,Terminal 2,178,12,165,24
RDU,Raleigh-Durham International Airport,96,0,120,45,0,0,0,18,3,12,1,2024-08-18,30,1300 - 1400,2024-08-26 00:00:00,39,21,59,39,A153,Terminal 2,273,17,214,34
RDU,Raleigh-Durham International Airport,25,0,41,64,6,0,0,28,2,6,1,2024-08-18,8,1400 - 1500,2024-08-26 00:00:00,46,26,60,43,A153,Terminal 2,142,30,82,46
RDU,Raleigh-Durham International Airport,36,0,35,5,0,0,0,16,2,5,1,2024-08-18,6,1500 - 1600,2024-08-26 00:00:00,33,15,37,33,A153,Terminal 2,81,17,44,33
RDU,Raleigh-Durham International Airport,88,0,49,83,35,46,0,33,3,17,1,2024-08-18,31,1600 - 1700,2024-08-26 00:00:00,81,39,154,81,A153,Terminal 2,318,27,164,67
RDU,Raleigh-Durham International Airport,123,0,38,0,0,0,0,9,3,8,1,2024-08-18,27,1900 - 2000,2024-08-26 00:00:00,21,9,14,19,A153,Terminal 2,169,9,155,21
RDU,Raleigh-Durham International Airport,112,0,88,128,60,0,0,28,4,15,2,2024-08-19,21,1400 - 1500,2024-08-27 00:00:00,54,32,176,54,A153,Terminal 2,403,24,227,54
RDU,Raleigh-Durham International Airport,55,0,22,0,0,0,0,9,3,5,1,2024-08-19,9,1500 - 1600,2024-08-27 00:00:00,21,12,37,21,A153,Terminal 2,82,7,45,20
RDU,Raleigh-Durham International Airport,64,0,78,91,30,0,0,27,3,9,1,2024-08-19,26,1600 - 1700,2024-08-27 00:00:00,51,20,47,42,A153,Terminal 2,272,29,225,51
RDU,Raleigh-Durham International Airport,70,0,41,98,78,19,0,34,3,17,1,2024-08-19,33,1700 - 1800,2024-08-27 00:00:00,65,42,144,65,A153,Terminal 2,323,28,179,56
RDU,Raleigh-Durham International Airport,126,0,156,17,0,0,0,16,3,7,2,2024-08-19,37,1900 - 2000,2024-08-27 00:00:00,32,15,43,30,A153,Terminal 2,306,16,263,32
RDU,Raleigh-Durham International Airport,147,0,119,0,0,0,0,14,4,7,1,2024-08-20,39,1300 - 1400,2024-08-28 00:00:01,27,11,59,27,A153,Terminal 2,273,14,214,27
RDU,Raleigh-Durham International Airport,13,0,110,105,24,0,0,30,3,4,1,2024-08-20,13,1400 - 1500,2024-08-28 00:00:01,49,32,86,49,A153,Terminal 2,256,30,170,49
RDU,Raleigh-Durham International Airport,56,0,25,0,0,0,0,11,2,5,1,2024-08-20,2,1500 - 1600,2024-08-28 00:00:01,24,12,38,24,A153,Terminal 2,86,10,48,24
RDU,Raleigh-Durham International Airport,79,0,83,12,0,0,0,15,2,4,1,2024-08-20,24,1900 - 2000,2024-08-28 00:00:01,33,17,44,33,A153,Terminal 2,178,15,134,33
RDU,Raleigh-Durham International Airport,181,0,75,0,0,0,0,10,3,5,1,2024-08-21,39,1300 - 1400,2024-08-29 00:00:00,27,11,39,24,A153,Terminal 2,261,10,222,27
RDU,Raleigh-Durham International Airport,86,0,46,0,0,0,0,12,3,5,1,2024-08-21,7,1400 - 1500,2024-08-29 00:00:00,26,13,71,26,A153,Terminal 2,137,11,66,23
RDU,Raleigh-Durham International Airport,55,0,25,0,0,0,0,11,2,5,1,2024-08-21,2,1500 - 1600,2024-08-29 00:00:00,24,13,39,24,A153,Terminal 2,85,9,46,19
RDU,Raleigh-Durham International Airport,96,0,67,102,41,5,0,27,3,9,1,2024-08-21,20,1600 - 1700,2024-08-29 00:00:00,62,36,126,62,A153,Terminal 2,320,22,194,51
RDU,Raleigh-Durham International Airport,146,0,9,0,0,0,0,7,3,3,1,2024-08-21,14,1900 - 2000,2024-08-29 00:00:00,17,6,23,17,A153,Terminal 2,158,7,135,17
RDU,Raleigh-Durham International Airport,102,0,113,12,0,0,0,15,3,12,1,2024-08-22,26,1300 - 1400,2024-08-30 00:00:00,33,17,88,33,A153,Terminal 2,239,15,151,32
RDU,Raleigh-Durham International Airport,48,0,32,0,0,0,0,11,2,5,1,2024-08-22,1,1500 - 1600,2024-08-30 00:00:00,24,13,48,24,A153,Terminal 2,85,10,37,24
RDU,Raleigh-Durham International Airport,120,0,76,65,28,0,0,21,3,9,1,2024-08-22,38,1600 - 1700,2024-08-30 00:00:00,51,24,93,50,A153,Terminal 2,298,20,205,51
RDU,Raleigh-Durham International Airport,145,0,101,8,0,0,0,14,3,6,1,2024-08-22,34,1700 - 1800,2024-08-30 00:00:00,32,16,69,32,A153,Terminal 2,260,13,191,30
RDU,Raleigh-Durham International Airport,142,0,0,0,0,0,0,7,3,1,1,2024-08-22,13,1900 - 2000,2024-08-30 00:00:00,14,4,14,10,A153,Terminal 2,143,7,129,14
RDU,Raleigh-Durham International Airport,44,0,71,92,15,0,0,28,4,5,1,2024-08-23,11,1300 - 1400,2024-08-31 00:00:00,48,24,72,43,A153,Terminal 2,227,30,155,48
RDU,Raleigh-Durham International Airport,33,0,19,83,0,0,0,29,4,6,1,2024-08-23,9,1400 - 1500,2024-08-31 00:00:00,44,26,78,43,A153,Terminal 2,141,33,63,44
RDU,Raleigh-Durham International Airport,79,0,0,0,0,0,0,7,4,5,1,2024-08-23,5,1500 - 1600,2024-08-31 00:00:00,14,7,39,13,A153,Terminal 2,84,7,45,14
RDU,Raleigh-Durham International Airport,128,0,89,58,0,0,0,17,4,13,1,2024-08-23,30,1600 - 1700,2024-08-31 00:00:00,38,19,80,38,A153,Terminal 2,288,16,208,38
RDU,Raleigh-Durham International Airport,77,0,62,0,0,0,0,11,3,5,1,2024-08-23,13,1900 - 2000,2024-08-31 00:00:00,24,12,25,24,A153,Terminal 2,144,10,119,24
RDU,Raleigh-Durham International Airport,31,0,112,59,0,0,0,25,3,6,1,2024-08-24,29,1300 - 1400,2024-09-01 00:00:00,45,32,70,45,A153,Terminal 2,208,21,138,44
RDU,Raleigh-Durham International Airport,65,0,30,0,0,0,0,11,3,2,1,2024-08-24,9,1500 - 1600,2024-09-01 00:00:00,21,11,49,21,A153,Terminal 2,97,10,48,21
RDU,Raleigh-Durham International Airport,167,0,173,104,35,48,0,27,4,27,2,2024-08-24,77,1600 - 1700,2024-09-01 00:00:00,75,44,169,75,A153,Terminal 2,554,19,385,52
RDU,Raleigh-Durham International Airport,85,0,43,5,0,0,0,12,4,7,1,2024-08-24,11,1700 - 1800,2024-09-01 00:00:00,31,18,21,31,A153,Terminal 2,140,11,119,22
RDU,Raleigh-Durham International Airport,122,0,40,0,0,0,0,10,4,10,1,2024-08-24,20,1900 - 2000,2024-09-01 00:00:00,20,10,20,20,A153,Terminal 2,172,10,152,20
RDU,Raleigh-Durham International Airport,111,0,90,0,0,0,0,12,4,7,1,2024-08-25,32,1300 - 1400,2024-09-02 00:00:00,23,10,39,21,A153,Terminal 2,208,12,169,23
RDU,Raleigh-Durham International Airport,56,0,67,0,0,0,0,14,2,3,1,2024-08-25,13,1400 - 1500,2024-09-02 00:00:00,30,17,58,30,A153,Terminal 2,126,12,68,29
RDU,Raleigh-Durham International Airport,52,0,13,0,0,0,0,8,2,2,1,2024-08-25,6,1500 - 1600,2024-09-02 00:00:00,21,9,24,21,A153,Terminal 2,67,7,43,21
RDU,Raleigh-Durham International Airport,138,0,33,0,0,0,0,9,4,6,1,2024-08-25,41,1900 - 2000,2024-09-02 00:00:00,21,10,19,20,A153,Terminal 2,177,9,158,21
RDU,Raleigh-Durham International Airport,146,0,121,76,22,0,0,21,4,13,2,2024-08-26,42,1300 - 1400,2024-09-03 00:00:00,58,23,142,58,A153,Terminal 2,378,19,236,58
RDU,Raleigh-Durham International Airport,77,0,43,81,5,0,0,23,4,8,2,2024-08-26,11,1400 - 1500,2024-09-03 00:00:00,46,26,97,46,A153,Terminal 2,214,21,117,46
RDU,Raleigh-Durham International Airport,105,0,91,61,0,0,0,20,3,11,1,2024-08-26,33,1600 - 1700,2024-09-03 00:00:00,43,24,101,43,A153,Terminal 2,268,18,167,42
RDU,Raleigh-Durham International Airport,125,0,0,0,0,0,0,5,4,2,1,2024-08-26,26,1900 - 2000,2024-09-03 00:00:00,13,6,28,13,A153,Terminal 2,127,4,99,13
RDU,Raleigh-Durham International Airport,89,0,129,73,67,7,0,28,3,14,2,2024-08-27,44,1300 - 1400,2024-09-04 00:00:00,63,36,115,63,A153,Terminal 2,379,25,264,62
RDU,Raleigh-Durham International Airport,55,0,16,0,0,0,0,9,2,4,1,2024-08-27,0,1500 - 1600,2024-09-04 00:00:00,22,12,32,22,A153,Terminal 2,75,8,43,21
RDU,Raleigh-Durham International Airport,68,0,28,0,0,0,0,10,2,4,1,2024-08-27,8,1900 - 2000,2024-09-04 00:00:00,26,13,24,26,A153,Terminal 2,100,9,76,23
RDU,Raleigh-Durham International Airport,82,0,25,0,0,0,0,11,4,4,1,2024-08-28,14,1200 - 1300,2024-09-05 00:00:01,19,14,28,19,A153,Terminal 2,111,10,83,18
RDU,Raleigh-Durham International Airport,39,0,40,38,13,0,0,24,3,8,1,2024-08-28,6,1400 - 1500,2024-09-05 00:00:01,50,29,90,50,A153,Terminal 2,138,16,48,34
RDU,Raleigh-Durham International Airport,45,0,34,4,0,0,0,14,2,2,1,2024-08-28,2,1500 - 1600,2024-09-05 00:00:01,31,17,60,31,A153,Terminal 2,85,8,25,20
RDU,Raleigh-Durham International Airport,85,0,69,50,0,0,0,19,3,6,1,2024-08-28,23,1600 - 1700,2024-09-05 00:00:01,42,25,86,42,A153,Terminal 2,210,14,124,37
RDU,Raleigh-Durham International Airport,61,0,21,0,0,0,0,9,2,5,1,2024-08-28,19,1900 - 2000,2024-09-05 00:00:01,20,12,5,15,A153,Terminal 2,87,8,82,20
RDU,Raleigh-Durham International Airport,172,0,60,0,0,0,0,9,4,9,2,2024-08-29,28,1300 - 1400,2024-09-06 00:00:00,24,11,78,24,A153,Terminal 2,241,8,163,24
RDU,Raleigh-Durham International Airport,29,0,41,8,0,0,0,18,2,5,1,2024-08-29,8,1500 - 1600,2024-09-06 00:00:00,32,17,48,31,A153,Terminal 2,83,19,35,32
RDU,Raleigh-Durham International Airport,107,0,28,0,0,0,0,9,4,5,1,2024-08-29,24,1600 - 1700,2024-09-06 00:00:00,23,12,59,23,A153,Terminal 2,140,7,81,23
RDU,Raleigh-Durham International Airport,108,0,0,0,0,0,0,7,5,3,1,2024-08-29,18,1800 - 1900,2024-09-06 00:00:00,15,9,14,13,A153,Terminal 2,111,7,97,15
RDU,Raleigh-Durham International Airport,128,0,75,51,0,0,0,17,3,6,2,2024-08-30,38,1300 - 1400,2024-09-07 00:00:00,42,20,79,42,A153,Terminal 2,260,15,181,41
RDU,Raleigh-Durham International Airport,77,0,7,0,0,0,0,7,3,0,1,2024-08-30,4,1600 - 1700,2024-09-07 00:00:00,16,9,52,16,A153,Terminal 2,84,3,32,15
RDU,Raleigh-Durham International Airport,82,0,59,19,0,0,0,14,3,6,1,2024-08-30,27,1700 - 1800,2024-09-07 00:00:00,35,20,46,35,A153,Terminal 2,166,12,120,32
RDU,Raleigh-Durham International Airport,72,0,33,0,0,0,0,11,3,4,1,2024-08-30,0,1900 - 2000,2024-09-07 00:00:00,25,12,78,25,A153,Terminal 2,109,8,31,25
RDU,Raleigh-Durham International Airport,94,0,0,0,0,0,0,7,3,2,1,2024-08-30,17,2000 - 2100,2024-09-07 00:00:00,14,8,12,13,A153,Terminal 2,96,7,84,14
RDU,Raleigh-Durham International Airport,168,0,11,0,0,0,0,7,4,7,1,2024-08-30,5,2300 - 0000,2024-09-07 00:00:00,16,7,17,16,A153,Terminal 2,186,7,169,16
RDU,Raleigh-Durham International Airport,36,0,128,65,0,0,0,24,4,8,1,2024-08-31,29,1400 - 1500,2024-09-08 00:00:05,41,25,76,41,A153,Terminal 2,237,24,161,41
RDU,Raleigh-Durham International Airport,105,0,133,13,0,0,0,16,3,11,2,2024-08-31,33,1500 - 1600,2024-09-08 00:00:05,39,19,101,39,A153,Terminal 2,262,15,161,30
RDU,Raleigh-Durham International Airport,59,0,31,0,0,0,0,10,2,4,1,2024-08-31,12,1600 - 1700,2024-09-08 00:00:05,22,12,28,22,A153,Terminal 2,94,10,66,22
RDU,Raleigh-Durham International Airport,41,0,0,0,0,0,0,2,2,3,1,2024-08-31,3,1700 - 1800,2024-09-08 00:00:05,6,3,6,4,A153,Terminal 2,44,2,38,6
RDU,Raleigh-Durham International Airport,60,0,74,0,0,0,0,16,4,2,1,2024-08-31,16,1900 - 2000,2024-09-08 00:00:05,27,13,13,27,A153,Terminal 2,136,16,123,27
RDU,Raleigh-Durham International Airport,104,0,52,0,0,0,0,11,3,6,1,2024-09-01,21,1300 - 1400,2024-09-09 00:00:00,25,13,43,25,A153,Terminal 2,162,11,119,24
RDU,Raleigh-Durham International Airport,71,0,44,0,0,0,0,12,3,4,1,2024-09-01,14,1400 - 1500,2024-09-09 00:00:00,27,13,60,27,A153,Terminal 2,119,11,59,26
RDU,Raleigh-Durham International Airport,30,0,40,0,0,0,0,16,2,3,1,2024-09-01,8,1500 - 1600,2024-09-09 00:00:00,29,17,36,28,A153,Terminal 2,73,16,37,29
RDU,Raleigh-Durham International Airport,148,0,24,0,0,0,0,9,4,7,1,2024-09-01,22,2000 - 2100,2024-09-09 00:00:00,21,13,25,21,A153,Terminal 2,179,8,154,21
RDU,Raleigh-Durham International Airport,106,0,48,17,0,0,0,13,4,9,1,2024-09-02,35,1300 - 1400,2024-09-10 00:00:00,38,19,77,38,A153,Terminal 2,180,9,103,32
RDU,Raleigh-Durham International Airport,159,0,145,42,7,0,0,18,3,20,2,2024-09-02,41,1400 - 1500,2024-09-10 00:00:00,51,20,128,51,A153,Terminal 2,373,16,245,39
RDU,Raleigh-Durham International Airport,37,0,39,18,0,0,0,19,3,5,1,2024-09-02,19,1500 - 1600,2024-09-10 00:00:00,38,25,25,38,A153,Terminal 2,99,17,74,37
RDU,Raleigh-Durham International Airport,117,0,58,39,55,17,0,26,3,13,1,2024-09-02,32,1600 - 1700,2024-09-10 00:00:00,66,32,101,66,A153,Terminal 2,299,24,198,63
RDU,Raleigh-Durham International Airport,92,0,67,0,0,0,0,14,3,8,1,2024-09-02,22,1900 - 2000,2024-09-10 00:00:00,28,16,30,26,A153,Terminal 2,167,13,137,28
RDU,Raleigh-Durham International Airport,101,0,116,75,26,0,0,23,3,9,2,2024-09-03,36,1300 - 1400,2024-09-11 00:00:00,53,24,93,53,A153,Terminal 2,327,23,234,53
RDU,Raleigh-Durham International Airport,62,0,28,0,0,0,0,10,2,2,1,2024-09-03,4,1500 - 1600,2024-09-11 00:00:00,22,9,37,22,A153,Terminal 2,92,10,55,22
RDU,Raleigh-Durham International Airport,100,0,38,0,0,0,0,10,3,8,1,2024-09-03,24,1900 - 2000,2024-09-11 00:00:00,20,9,16,20,A153,Terminal 2,146,10,130,20
RDU,Raleigh-Durham International Airport,75,0,13,0,0,0,0,8,3,2,1,2024-09-04,18,1300 - 1400,2024-09-12 00:00:00,18,12,29,18,A153,Terminal 2,90,7,61,18
RDU,Raleigh-Durham International Airport,63,0,55,24,0,0,0,17,4,8,1,2024-09-04,9,1400 - 1500,2024-09-12 00:00:00,35,19,85,35,A153,Terminal 2,150,15,65,32
RDU,Raleigh-Durham International Airport,71,0,10,0,0,0,0,8,3,1,1,2024-09-04,1,1500 - 1600,2024-09-12 00:00:00,17,9,51,17,A153,Terminal 2,82,6,31,16
RDU,Raleigh-Durham International Airport,103,0,45,77,0,0,0,20,3,2,1,2024-09-04,32,1600 - 1700,2024-09-12 00:00:00,44,24,108,44,A153,Terminal 2,227,17,119,44
RDU,Raleigh-Durham International Airport,108,0,8,0,0,0,0,6,3,4,1,2024-09-04,9,1900 - 2000,2024-09-12 00:00:00,17,11,30,17,A153,Terminal 2,120,5,90,15
RDU,Raleigh-Durham International Airport,52,0,15,0,0,0,0,10,3,4,1,2024-09-05,13,1200 - 1300,2024-09-13 00:00:00,18,9,19,18,A153,Terminal 2,71,10,52,18
RDU,Raleigh-Durham International Airport,5,0,61,41,0,0,0,26,3,4,1,2024-09-05,8,1300 - 1400,2024-09-13 00:00:00,38,26,43,38,A153,Terminal 2,111,25,68,38
RDU,Raleigh-Durham International Airport,53,0,4,0,0,0,0,8,3,3,1,2024-09-05,1,1500 - 1600,2024-09-13 00:00:00,16,8,42,16,A153,Terminal 2,60,7,18,16
RDU,Raleigh-Durham International Airport,107,0,35,0,0,0,0,9,3,7,1,2024-09-05,19,1600 - 1700,2024-09-13 00:00:00,25,14,49,25,A153,Terminal 2,149,7,100,19
RDU,Raleigh-Durham International Airport,79,0,14,0,0,0,0,8,3,2,1,2024-09-05,13,1900 - 2000,2024-09-13 00:00:00,18,8,22,16,A153,Terminal 2,95,8,73,18
RDU,Raleigh-Durham International Airport,41,0,53,56,0,0,0,24,3,2,1,2024-09-06,15,1300 - 1400,2024-09-14 00:00:00,41,26,65,41,A153,Terminal 2,152,23,87,41
RDU,Raleigh-Durham International Airport,65,0,35,0,0,0,0,12,3,5,1,2024-09-06,5,1400 - 1500,2024-09-14 00:00:00,25,14,54,25,A153,Terminal 2,105,9,51,17
RDU,Raleigh-Durham International Airport,42,0,0,0,0,0,0,3,3,1,1,2024-09-06,6,1500 - 1600,2024-09-14 00:00:00,8,4,25,8,A153,Terminal 2,43,1,18,7
RDU,Raleigh-Durham International Airport,118,0,66,0,0,0,0,12,3,10,1,2024-09-06,28,1600 - 1700,2024-09-14 00:00:00,29,13,51,29,A153,Terminal 2,194,12,143,26
RDU,Raleigh-Durham International Airport,90,0,56,0,0,0,0,12,2,4,1,2024-09-06,18,1900 - 2000,2024-09-14 00:00:00,28,14,27,26,A153,Terminal 2,150,12,123,28
RDU,Raleigh-Durham International Airport,117,0,76,22,0,0,0,14,3,10,2,2024-09-07,36,1300 - 1400,2024-09-15 00:00:00,33,18,94,33,A153,Terminal 2,225,12,131,33
RDU,Raleigh-Durham International Airport,60,0,1,0,0,0,0,6,3,4,1,2024-09-07,3,1500 - 1600,2024-09-15 00:00:00,16,5,23,15,A153,Terminal 2,65,7,42,16
RDU,Raleigh-Durham International Airport,181,0,117,96,0,0,0,18,4,10,2,2024-09-07,56,1600 - 1700,2024-09-15 00:00:00,40,17,91,40,A153,Terminal 2,404,18,313,40
RDU,Raleigh-Durham International Airport,76,0,42,0,0,0,0,10,3,1,1,2024-09-07,17,1700 - 1800,2024-09-15 00:00:00,23,12,48,23,A153,Terminal 2,119,10,71,22
