AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
ATL,Atlanta Hartsfield-Jackson Intl Airport,411,0,229,176,160,134,0,29,18,59,4,2024-07-11,121,2000 - 2100,2024-08-05 10:23:52,86,29,403,86,A174,Concourse F,1169,29,766,82
ATL,Atlanta Hartsfield-Jackson Intl Airport,42,0,70,158,35,0,0,31,12,15,1,2024-07-11,27,2100 - 2200,2024-08-05 10:23:52,56,41,76,56,A174,Concourse F,320,28,244,46
ATL,Atlanta Hartsfield-Jackson Intl Airport,183,0,161,0,0,0,0,14,12,11,2,2024-07-11,22,2200 - 2300,2024-08-05 10:23:52,29,16,130,29,A174,Concourse F,355,13,225,27
ATL,Atlanta Hartsfield-Jackson Intl Airport,897,0,586,149,120,41,0,18,18,51,8,2024-07-12,221,1400 - 1500,2024-08-05 10:23:52,80,27,368,80,A171,Concourse E,1844,16,1476,65
ATL,Atlanta Hartsfield-Jackson Intl Airport,297,0,71,102,114,127,0,29,18,16,4,2024-07-12,123,1500 - 1600,2024-08-05 10:23:52,75,31,85,75,A171,Concourse E,727,29,642,73
ATL,Atlanta Hartsfield-Jackson Intl Airport,888,0,328,27,0,0,0,9,24,37,7,2024-07-12,173,1600 - 1700,2024-08-05 10:23:52,39,16,164,39,A171,Concourse E,1280,8,1116,33
ATL,Atlanta Hartsfield-Jackson Intl Airport,878,0,229,27,0,0,0,10,22,33,7,2024-07-12,161,1700 - 1800,2024-08-05 10:23:52,37,10,289,35,A171,Concourse E,1167,10,878,37
ATL,Atlanta Hartsfield-Jackson Intl Airport,1239,0,577,68,0,0,0,12,26,57,10,2024-07-12,201,1800 - 1900,2024-08-05 10:23:52,41,16,462,41,A171,Concourse E,1941,10,1479,39
ATL,Atlanta Hartsfield-Jackson Intl Airport,1118,0,256,26,0,0,0,7,21,41,7,2024-07-12,182,1900 - 2000,2024-08-05 10:23:52,34,9,247,34,A171,Concourse E,1441,7,1194,34
ATL,Atlanta Hartsfield-Jackson Intl Airport,743,0,26,62,5,0,0,7,25,43,5,2024-07-12,105,2000 - 2100,2024-08-05 10:23:52,49,8,140,41,A171,Concourse E,879,7,739,49
ATL,Atlanta Hartsfield-Jackson Intl Airport,166,0,0,0,0,0,0,0,14,7,1,2024-07-12,14,2200 - 2300,2024-08-05 10:23:52,0,0,13,0,A171,Concourse E,173,0,160,0
ATL,Atlanta Hartsfield-Jackson Intl Airport,345,0,172,91,0,0,0,15,8,16,3,2024-07-12,33,0500 - 0600,2024-08-05 10:23:52,41,23,282,41,A174,Concourse F,624,8,342,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,323,0,141,17,0,0,0,11,8,13,2,2024-07-12,42,0600 - 0700,2024-08-05 10:23:52,38,13,307,38,A174,Concourse F,494,8,187,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,651,0,177,0,0,0,0,8,8,26,3,2024-07-12,129,0700 - 0800,2024-08-05 10:23:52,26,13,306,26,A174,Concourse F,854,6,548,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,123,0,138,47,41,23,0,24,8,10,2,2024-07-12,8,0800 - 0900,2024-08-05 10:23:52,70,25,213,70,A174,Concourse F,382,23,169,64
ATL,Atlanta Hartsfield-Jackson Intl Airport,91,0,152,106,0,0,0,23,8,9,1,2024-07-12,5,0900 - 1000,2024-08-05 10:23:52,43,25,219,43,A174,Concourse F,358,19,139,35
ATL,Atlanta Hartsfield-Jackson Intl Airport,274,0,0,0,0,0,0,4,7,9,1,2024-07-12,43,1100 - 1200,2024-08-05 10:23:52,15,7,105,15,A174,Concourse F,283,3,178,15
ATL,Atlanta Hartsfield-Jackson Intl Airport,387,0,122,0,0,0,0,8,8,12,3,2024-07-12,56,1200 - 1300,2024-08-05 10:23:52,26,11,165,23,A174,Concourse F,521,7,356,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,738,0,150,0,0,0,0,8,14,26,5,2024-07-12,129,1300 - 1400,2024-08-05 10:23:52,30,12,334,29,A174,Concourse F,914,5,580,30
ATL,Atlanta Hartsfield-Jackson Intl Airport,374,0,135,12,0,0,0,11,14,18,2,2024-07-12,53,1400 - 1500,2024-08-05 10:23:52,35,15,212,35,A174,Concourse F,539,8,327,35
ATL,Atlanta Hartsfield-Jackson Intl Airport,565,0,91,0,0,0,0,7,14,13,3,2024-07-12,130,1500 - 1600,2024-08-05 10:23:52,20,9,191,20,A174,Concourse F,669,7,478,20
ATL,Atlanta Hartsfield-Jackson Intl Airport,519,0,201,159,36,0,0,15,16,37,4,2024-07-12,115,1600 - 1700,2024-08-05 10:23:52,53,21,426,53,A174,Concourse F,952,11,526,53
ATL,Atlanta Hartsfield-Jackson Intl Airport,264,0,450,222,81,0,0,23,17,28,4,2024-07-12,87,1700 - 1800,2024-08-05 10:23:52,57,34,389,57,A174,Concourse F,1045,18,656,44
ATL,Atlanta Hartsfield-Jackson Intl Airport,305,0,282,10,0,0,0,15,14,7,4,2024-07-12,60,1800 - 1900,2024-08-05 10:23:52,32,19,63,32,A174,Concourse F,604,14,541,32
ATL,Atlanta Hartsfield-Jackson Intl Airport,103,0,50,0,0,0,0,11,17,5,1,2024-07-12,18,1900 - 2000,2024-08-05 10:23:52,22,12,64,22,A174,Concourse F,158,10,94,22
ATL,Atlanta Hartsfield-Jackson Intl Airport,820,0,436,269,13,0,0,17,18,81,6,2024-07-12,146,2000 - 2100,2024-08-05 10:23:52,49,22,585,49,A174,Concourse F,1619,14,1034,49
ATL,Atlanta Hartsfield-Jackson Intl Airport,234,0,99,219,8,0,0,22,19,28,3,2024-07-12,52,2100 - 2200,2024-08-05 10:23:52,56,20,212,50,A174,Concourse F,588,23,376,56
ATL,Atlanta Hartsfield-Jackson Intl Airport,555,0,50,0,0,0,0,3,7,17,2,2024-07-13,66,0700 - 0800,2024-08-05 10:23:52,30,6,270,30,A171,Concourse E,622,0,352,12
ATL,Atlanta Hartsfield-Jackson Intl Airport,1071,0,138,2,0,0,0,6,22,38,7,2024-07-13,153,1400 - 1500,2024-08-05 10:23:52,32,9,334,32,A171,Concourse E,1249,5,915,28
ATL,Atlanta Hartsfield-Jackson Intl Airport,2165,0,436,27,0,0,0,8,23,83,12,2024-07-13,338,1500 - 1600,2024-08-05 10:23:52,44,17,377,44,A171,Concourse E,2711,6,2334,41
ATL,Atlanta Hartsfield-Jackson Intl Airport,322,0,21,0,0,0,0,5,18,5,2,2024-07-13,27,1600 - 1700,2024-08-05 10:23:52,25,6,74,18,A171,Concourse E,348,5,274,25
ATL,Atlanta Hartsfield-Jackson Intl Airport,1153,0,118,0,0,0,0,5,22,36,8,2024-07-13,134,1700 - 1800,2024-08-05 10:23:52,30,5,165,18,A171,Concourse E,1307,5,1142,30
ATL,Atlanta Hartsfield-Jackson Intl Airport,2077,0,110,0,0,0,0,5,23,67,11,2024-07-13,259,1800 - 1900,2024-08-05 10:23:52,30,6,412,29,A171,Concourse E,2254,5,1842,30
ATL,Atlanta Hartsfield-Jackson Intl Airport,1652,0,469,38,0,0,0,9,26,75,12,2024-07-13,250,1900 - 2000,2024-08-05 10:23:52,43,12,353,43,A171,Concourse E,2234,8,1881,42
ATL,Atlanta Hartsfield-Jackson Intl Airport,878,0,306,70,6,0,0,12,26,64,7,2024-07-13,183,2000 - 2100,2024-08-05 10:23:52,48,17,133,48,A171,Concourse E,1324,12,1191,39
ATL,Atlanta Hartsfield-Jackson Intl Airport,482,0,160,19,0,0,0,10,16,36,4,2024-07-13,74,2100 - 2200,2024-08-05 10:23:52,35,13,130,32,A171,Concourse E,697,9,567,35
ATL,Atlanta Hartsfield-Jackson Intl Airport,330,0,116,0,0,0,0,8,6,13,2,2024-07-13,58,0500 - 0600,2024-08-05 10:23:52,23,13,253,23,A174,Concourse F,459,4,206,16
ATL,Atlanta Hartsfield-Jackson Intl Airport,406,0,70,0,0,0,0,7,7,15,2,2024-07-13,38,0600 - 0700,2024-08-05 10:23:52,28,9,309,28,A174,Concourse F,491,4,182,18
ATL,Atlanta Hartsfield-Jackson Intl Airport,342,0,78,97,0,0,0,13,8,9,2,2024-07-13,121,0700 - 0800,2024-08-05 10:23:52,43,31,154,43,A174,Concourse F,526,6,372,21
ATL,Atlanta Hartsfield-Jackson Intl Airport,111,0,5,0,0,0,0,4,4,2,1,2024-07-13,1,0800 - 0900,2024-08-05 10:23:52,16,4,87,16,A174,Concourse F,118,3,31,13
ATL,Atlanta Hartsfield-Jackson Intl Airport,216,0,133,0,0,0,0,12,6,7,1,2024-07-13,12,0900 - 1000,2024-08-05 10:23:52,28,14,218,28,A174,Concourse F,356,8,138,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,686,0,50,0,0,0,0,6,7,27,4,2024-07-13,74,1100 - 1200,2024-08-05 10:23:52,21,9,272,21,A174,Concourse F,763,4,491,17
ATL,Atlanta Hartsfield-Jackson Intl Airport,484,0,61,0,0,0,0,7,7,17,3,2024-07-13,51,1200 - 1300,2024-08-05 10:23:52,28,11,163,28,A174,Concourse F,562,6,399,21
ATL,Atlanta Hartsfield-Jackson Intl Airport,755,0,110,0,0,0,0,7,11,27,5,2024-07-13,109,1300 - 1400,2024-08-05 10:23:52,24,9,297,24,A174,Concourse F,892,6,595,20
ATL,Atlanta Hartsfield-Jackson Intl Airport,644,0,208,18,0,0,0,10,18,30,3,2024-07-13,92,1400 - 1500,2024-08-05 10:23:52,35,17,298,35,A174,Concourse F,900,7,602,27
ATL,Atlanta Hartsfield-Jackson Intl Airport,422,0,166,131,9,0,0,16,17,16,3,2024-07-13,59,1500 - 1600,2024-08-05 10:23:52,46,18,404,46,A174,Concourse F,744,13,340,45
ATL,Atlanta Hartsfield-Jackson Intl Airport,484,0,195,6,0,0,0,10,15,17,3,2024-07-13,59,1600 - 1700,2024-08-05 10:23:52,31,15,263,31,A174,Concourse F,702,7,439,29
ATL,Atlanta Hartsfield-Jackson Intl Airport,591,0,168,0,0,0,0,9,15,13,3,2024-07-13,93,1700 - 1800,2024-08-05 10:23:52,27,11,227,27,A174,Concourse F,772,8,545,23
ATL,Atlanta Hartsfield-Jackson Intl Airport,343,0,0,0,0,0,0,4,12,9,2,2024-07-13,30,1800 - 1900,2024-08-05 10:23:52,15,7,23,11,A174,Concourse F,352,4,329,15
ATL,Atlanta Hartsfield-Jackson Intl Airport,289,0,74,0,0,0,0,8,15,13,2,2024-07-13,30,1900 - 2000,2024-08-05 10:23:52,26,13,177,26,A174,Concourse F,376,4,199,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,1008,0,561,211,27,0,0,15,18,97,7,2024-07-13,252,2000 - 2100,2024-08-05 10:23:52,58,21,512,58,A174,Concourse F,1904,13,1392,44
ATL,Atlanta Hartsfield-Jackson Intl Airport,114,0,48,0,0,0,0,12,9,10,1,2024-07-13,4,2100 - 2200,2024-08-05 10:23:52,29,17,44,29,A174,Concourse F,172,11,128,29
ATL,Atlanta Hartsfield-Jackson Intl Airport,1094,0,439,43,2,0,0,10,22,53,8,2024-07-14,236,1400 - 1500,2024-08-05 10:23:52,48,15,343,48,A171,Concourse E,1631,9,1288,36
ATL,Atlanta Hartsfield-Jackson Intl Airport,903,0,257,1,0,0,0,9,24,31,5,2024-07-14,197,1500 - 1600,2024-08-05 10:23:52,32,13,218,32,A171,Concourse E,1192,8,974,29
ATL,Atlanta Hartsfield-Jackson Intl Airport,819,0,21,0,0,0,0,3,24,25,6,2024-07-14,97,1600 - 1700,2024-08-05 10:23:52,17,4,199,17,A171,Concourse E,865,3,666,17
ATL,Atlanta Hartsfield-Jackson Intl Airport,1307,0,236,23,0,0,0,8,26,41,8,2024-07-14,214,1700 - 1800,2024-08-05 10:23:52,34,11,427,34,A171,Concourse E,1607,7,1180,34
ATL,Atlanta Hartsfield-Jackson Intl Airport,1452,0,337,26,0,0,0,9,24,55,10,2024-07-14,277,1800 - 1900,2024-08-05 10:23:52,37,9,153,32,A171,Concourse E,1870,9,1717,37
ATL,Atlanta Hartsfield-Jackson Intl Airport,1978,0,75,6,0,0,0,5,28,63,11,2024-07-14,198,1900 - 2000,2024-08-05 10:23:52,41,6,255,41,A171,Concourse E,2122,5,1867,41
ATL,Atlanta Hartsfield-Jackson Intl Airport,453,0,88,12,0,0,0,8,14,19,3,2024-07-14,106,2000 - 2100,2024-08-05 10:23:52,34,8,59,30,A171,Concourse E,572,8,513,34
ATL,Atlanta Hartsfield-Jackson Intl Airport,321,0,7,0,0,0,0,6,16,5,2,2024-07-14,29,2100 - 2200,2024-08-05 10:23:52,18,6,79,13,A171,Concourse E,333,6,254,18
ATL,Atlanta Hartsfield-Jackson Intl Airport,231,0,0,0,0,0,0,4,9,5,1,2024-07-14,28,0500 - 0600,2024-08-05 10:23:52,12,5,96,12,A174,Concourse F,236,3,140,12
ATL,Atlanta Hartsfield-Jackson Intl Airport,215,0,79,30,6,0,0,12,10,11,1,2024-07-14,23,0600 - 0700,2024-08-05 10:23:52,53,15,207,53,A174,Concourse F,341,7,134,39
ATL,Atlanta Hartsfield-Jackson Intl Airport,285,0,237,237,78,7,0,24,11,27,4,2024-07-14,104,0700 - 0800,2024-08-05 10:23:52,62,33,261,62,A174,Concourse F,871,20,610,51
ATL,Atlanta Hartsfield-Jackson Intl Airport,65,0,53,0,0,0,0,15,7,2,1,2024-07-14,9,0800 - 0900,2024-08-05 10:23:52,27,15,52,24,A174,Concourse F,120,15,68,27
ATL,Atlanta Hartsfield-Jackson Intl Airport,461,0,126,0,0,0,0,8,6,18,2,2024-07-14,71,0900 - 1000,2024-08-05 10:23:52,27,12,307,27,A174,Concourse F,605,3,298,21
ATL,Atlanta Hartsfield-Jackson Intl Airport,605,0,6,0,0,0,0,4,7,12,3,2024-07-14,56,1100 - 1200,2024-08-05 10:23:52,16,5,189,16,A174,Concourse F,623,4,434,16
ATL,Atlanta Hartsfield-Jackson Intl Airport,189,0,0,0,0,0,0,3,7,7,1,2024-07-14,23,1200 - 1300,2024-08-05 10:23:52,14,3,34,13,A174,Concourse F,196,3,162,14
ATL,Atlanta Hartsfield-Jackson Intl Airport,733,0,618,112,0,0,0,15,14,31,7,2024-07-14,166,1300 - 1400,2024-08-05 10:23:52,42,20,493,41,A174,Concourse F,1494,12,1001,42
ATL,Atlanta Hartsfield-Jackson Intl Airport,370,0,105,7,0,0,0,10,12,17,2,2024-07-14,77,1400 - 1500,2024-08-05 10:23:52,34,14,148,34,A174,Concourse F,499,8,351,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,361,0,485,170,32,0,0,20,14,31,4,2024-07-14,83,1500 - 1600,2024-08-05 10:23:52,52,26,451,52,A174,Concourse F,1079,16,628,49
ATL,Atlanta Hartsfield-Jackson Intl Airport,322,0,2,0,0,0,0,5,10,10,2,2024-07-14,59,1600 - 1700,2024-08-05 10:23:52,16,7,21,16,A174,Concourse F,334,5,313,16
ATL,Atlanta Hartsfield-Jackson Intl Airport,1182,0,170,4,0,0,0,8,16,38,5,2024-07-14,235,1700 - 1800,2024-08-05 10:23:52,35,11,369,29,A174,Concourse F,1394,7,1025,35
ATL,Atlanta Hartsfield-Jackson Intl Airport,526,0,282,59,0,0,0,13,15,25,4,2024-07-14,63,1800 - 1900,2024-08-05 10:23:52,36,12,432,34,A174,Concourse F,892,14,460,36
ATL,Atlanta Hartsfield-Jackson Intl Airport,65,0,82,0,0,0,0,17,16,5,1,2024-07-14,7,1900 - 2000,2024-08-05 10:23:52,29,14,48,29,A174,Concourse F,152,18,104,29
ATL,Atlanta Hartsfield-Jackson Intl Airport,670,0,445,210,42,0,0,17,18,41,5,2024-07-14,152,2000 - 2100,2024-08-05 10:23:52,54,22,484,54,A174,Concourse F,1408,15,924,49
ATL,Atlanta Hartsfield-Jackson Intl Airport,317,0,189,0,0,0,0,13,14,8,2,2024-07-14,34,2100 - 2200,2024-08-05 10:23:52,29,14,134,29,A174,Concourse F,514,12,380,29
ATL,Atlanta Hartsfield-Jackson Intl Airport,229,0,0,0,0,0,0,0,9,7,1,2024-07-15,24,0500 - 0600,2024-08-05 10:23:52,0,0,97,0,A171,Concourse E,236,0,139,0
ATL,Atlanta Hartsfield-Jackson Intl Airport,243,0,0,0,0,0,0,0,7,7,1,2024-07-15,36,0700 - 0800,2024-08-05 10:23:52,0,0,62,0,A171,Concourse E,250,0,188,0
ATL,Atlanta Hartsfield-Jackson Intl Airport,273,0,0,0,0,0,0,1,10,4,1,2024-07-15,30,1200 - 1300,2024-08-05 10:23:52,12,3,108,12,A171,Concourse E,277,1,169,12
ATL,Atlanta Hartsfield-Jackson Intl Airport,292,0,135,69,12,0,0,15,18,18,3,2024-07-15,52,1400 - 1500,2024-08-05 10:23:52,52,21,211,52,A171,Concourse E,526,11,315,44
ATL,Atlanta Hartsfield-Jackson Intl Airport,934,0,430,204,35,0,0,14,23,48,8,2024-07-15,253,1500 - 1600,2024-08-05 10:23:52,55,21,442,55,A171,Concourse E,1651,11,1209,49
ATL,Atlanta Hartsfield-Jackson Intl Airport,676,0,457,166,7,0,0,16,23,30,7,2024-07-15,162,1600 - 1700,2024-08-05 10:23:52,46,24,211,46,A171,Concourse E,1336,14,1125,45
ATL,Atlanta Hartsfield-Jackson Intl Airport,677,0,432,121,30,0,0,15,21,37,7,2024-07-15,121,1700 - 1800,2024-08-05 10:23:52,53,21,392,53,A171,Concourse E,1297,12,905,42
ATL,Atlanta Hartsfield-Jackson Intl Airport,1094,0,804,314,58,0,0,17,23,66,12,2024-07-15,264,1800 - 1900,2024-08-05 10:23:52,57,26,513,57,A171,Concourse E,2336,15,1823,52
ATL,Atlanta Hartsfield-Jackson Intl Airport,710,0,211,7,0,0,0,9,20,28,5,2024-07-15,158,1900 - 2000,2024-08-05 10:23:52,36,14,108,35,A171,Concourse E,956,9,848,36
ATL,Atlanta Hartsfield-Jackson Intl Airport,405,0,16,0,0,0,0,5,24,12,2,2024-07-15,45,2000 - 2100,2024-08-05 10:23:52,24,7,127,24,A171,Concourse E,433,4,306,20
ATL,Atlanta Hartsfield-Jackson Intl Airport,565,0,0,0,0,0,0,3,13,17,3,2024-07-15,35,2100 - 2200,2024-08-05 10:23:52,15,3,55,15,A171,Concourse E,582,3,527,15
ATL,Atlanta Hartsfield-Jackson Intl Airport,610,0,103,0,0,0,0,7,9,17,3,2024-07-15,57,0500 - 0600,2024-08-05 10:23:52,20,9,358,20,A174,Concourse F,730,6,372,19
ATL,Atlanta Hartsfield-Jackson Intl Airport,637,0,77,0,0,0,0,7,9,14,3,2024-07-15,79,0600 - 0700,2024-08-05 10:23:52,28,9,256,28,A174,Concourse F,728,6,472,28
ATL,Atlanta Hartsfield-Jackson Intl Airport,299,0,83,0,0,0,0,8,9,7,2,2024-07-15,45,0700 - 0800,2024-08-05 10:23:52,27,13,194,27,A174,Concourse F,389,4,195,22
ATL,Atlanta Hartsfield-Jackson Intl Airport,115,0,47,6,0,0,0,13,8,6,1,2024-07-15,6,0800 - 0900,2024-08-05 10:23:52,31,15,75,31,A174,Concourse F,174,11,99,31
ATL,Atlanta Hartsfield-Jackson Intl Airport,221,0,126,0,0,0,0,12,8,9,1,2024-07-15,10,1000 - 1100,2024-08-05 10:23:52,28,14,257,28,A174,Concourse F,356,8,99,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,596,0,1,0,0,0,0,4,10,18,3,2024-07-15,36,1100 - 1200,2024-08-05 10:23:52,17,4,261,17,A174,Concourse F,615,4,354,15
ATL,Atlanta Hartsfield-Jackson Intl Airport,267,0,4,0,0,0,0,5,9,7,2,2024-07-15,17,1200 - 1300,2024-08-05 10:23:52,19,4,83,14,A174,Concourse F,278,5,195,19
ATL,Atlanta Hartsfield-Jackson Intl Airport,566,0,262,48,3,0,0,12,16,30,5,2024-07-15,59,1300 - 1400,2024-08-05 10:23:52,51,16,464,51,A174,Concourse F,909,7,445,34
ATL,Atlanta Hartsfield-Jackson Intl Airport,225,0,272,72,0,0,0,18,13,17,2,2024-07-15,80,1400 - 1500,2024-08-05 10:23:52,38,24,223,38,A174,Concourse F,586,14,363,37
ATL,Atlanta Hartsfield-Jackson Intl Airport,332,0,145,66,10,0,0,14,14,17,2,2024-07-15,39,1500 - 1600,2024-08-05 10:23:52,49,16,345,49,A174,Concourse F,570,10,225,35
ATL,Atlanta Hartsfield-Jackson Intl Airport,602,0,237,0,0,0,0,10,14,23,4,2024-07-15,100,1600 - 1700,2024-08-05 10:23:52,24,11,201,23,A174,Concourse F,862,10,661,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,605,0,397,103,1,0,0,15,12,31,4,2024-07-15,168,1700 - 1800,2024-08-05 10:23:52,46,19,334,46,A174,Concourse F,1137,13,803,39
ATL,Atlanta Hartsfield-Jackson Intl Airport,151,0,269,176,60,6,0,25,13,19,3,2024-07-15,69,1800 - 1900,2024-08-05 10:23:52,63,42,139,63,A174,Concourse F,681,22,542,42
ATL,Atlanta Hartsfield-Jackson Intl Airport,69,0,203,148,31,0,0,27,15,13,2,2024-07-15,15,1900 - 2000,2024-08-05 10:23:52,56,34,233,56,A174,Concourse F,464,21,231,56
ATL,Atlanta Hartsfield-Jackson Intl Airport,784,0,428,140,45,0,0,16,15,47,5,2024-07-15,145,2000 - 2100,2024-08-05 10:23:52,52,23,453,52,A174,Concourse F,1444,12,991,49
ATL,Atlanta Hartsfield-Jackson Intl Airport,440,0,0,0,0,0,0,4,10,12,2,2024-07-15,14,2200 - 2300,2024-08-05 10:23:52,15,4,110,15,A174,Concourse F,452,4,342,15
ATL,Atlanta Hartsfield-Jackson Intl Airport,278,0,0,0,0,0,0,0,12,3,1,2024-07-16,26,1200 - 1300,2024-08-05 10:23:52,0,0,120,0,A171,Concourse E,281,0,161,0
ATL,Atlanta Hartsfield-Jackson Intl Airport,781,0,280,37,16,0,0,12,16,42,6,2024-07-16,114,1400 - 1500,2024-08-05 10:23:52,58,19,329,58,A171,Concourse E,1156,9,827,36
ATL,Atlanta Hartsfield-Jackson Intl Airport,1069,0,463,51,4,0,0,12,20,49,7,2024-07-16,216,1500 - 1600,2024-08-05 10:23:52,49,20,260,49,A171,Concourse E,1636,10,1376,38
ATL,Atlanta Hartsfield-Jackson Intl Airport,926,0,158,33,11,0,0,8,23,34,6,2024-07-16,137,1600 - 1700,2024-08-05 10:23:52,53,13,153,53,A171,Concourse E,1162,8,1009,43
ATL,Atlanta Hartsfield-Jackson Intl Airport,755,0,205,122,0,0,0,11,22,26,6,2024-07-16,122,1700 - 1800,2024-08-05 10:23:52,38,10,189,37,A171,Concourse E,1108,12,919,38
ATL,Atlanta Hartsfield-Jackson Intl Airport,1454,0,105,21,0,0,0,6,25,39,8,2024-07-16,160,1800 - 1900,2024-08-05 10:23:52,34,7,241,22,A171,Concourse E,1619,6,1378,34
ATL,Atlanta Hartsfield-Jackson Intl Airport,1268,0,317,3,0,0,0,8,25,49,9,2024-07-16,178,1900 - 2000,2024-08-05 10:23:52,32,12,310,32,A171,Concourse E,1637,7,1327,32
ATL,Atlanta Hartsfield-Jackson Intl Airport,726,0,242,124,0,0,0,12,22,24,6,2024-07-16,127,2000 - 2100,2024-08-05 10:23:52,44,14,191,42,A171,Concourse E,1116,12,925,44
ATL,Atlanta Hartsfield-Jackson Intl Airport,394,0,128,35,0,0,0,11,9,14,2,2024-07-16,33,0500 - 0600,2024-08-05 10:23:52,35,15,347,35,A174,Concourse F,571,6,224,28
ATL,Atlanta Hartsfield-Jackson Intl Airport,618,0,93,0,0,0,0,7,9,16,3,2024-07-16,55,0600 - 0700,2024-08-05 10:23:52,27,10,312,27,A174,Concourse F,727,5,415,25
ATL,Atlanta Hartsfield-Jackson Intl Airport,606,0,22,0,0,0,0,4,8,18,3,2024-07-16,62,0700 - 0800,2024-08-05 10:23:52,20,6,280,20,A174,Concourse F,646,3,366,17
ATL,Atlanta Hartsfield-Jackson Intl Airport,266,0,77,0,0,0,0,9,9,10,1,2024-07-16,10,1000 - 1100,2024-08-05 10:23:52,20,9,189,20,A174,Concourse F,353,8,164,20
ATL,Atlanta Hartsfield-Jackson Intl Airport,334,0,0,0,0,0,0,5,9,3,2,2024-07-16,18,1100 - 1200,2024-08-05 10:23:52,15,5,107,14,A174,Concourse F,337,5,230,15
ATL,Atlanta Hartsfield-Jackson Intl Airport,675,0,118,0,0,0,0,8,11,23,4,2024-07-16,44,1200 - 1300,2024-08-05 10:23:52,30,11,293,30,A174,Concourse F,816,6,523,27
ATL,Atlanta Hartsfield-Jackson Intl Airport,515,0,144,11,0,0,0,9,12,21,4,2024-07-16,61,1300 - 1400,2024-08-05 10:23:52,35,10,326,35,A174,Concourse F,691,9,365,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,277,0,445,233,96,49,0,26,12,27,4,2024-07-16,124,1400 - 1500,2024-08-05 10:23:52,72,38,339,72,A174,Concourse F,1127,21,788,71
ATL,Atlanta Hartsfield-Jackson Intl Airport,80,0,181,85,11,0,0,23,12,14,2,2024-07-16,20,1500 - 1600,2024-08-05 10:23:52,47,29,211,47,A174,Concourse F,371,15,160,32
ATL,Atlanta Hartsfield-Jackson Intl Airport,184,0,293,305,198,52,0,32,16,27,5,2024-07-16,81,1600 - 1700,2024-08-05 10:23:52,68,42,479,68,A174,Concourse F,1059,25,580,65
ATL,Atlanta Hartsfield-Jackson Intl Airport,224,0,336,301,19,0,0,24,15,27,4,2024-07-16,115,1700 - 1800,2024-08-05 10:23:52,51,29,272,51,A174,Concourse F,907,22,635,47
ATL,Atlanta Hartsfield-Jackson Intl Airport,414,0,152,4,0,0,0,10,16,15,3,2024-07-16,59,1800 - 1900,2024-08-05 10:23:52,32,21,59,32,A174,Concourse F,585,8,526,27
ATL,Atlanta Hartsfield-Jackson Intl Airport,423,0,99,0,0,0,0,9,15,18,3,2024-07-16,67,1900 - 2000,2024-08-05 10:23:52,24,13,208,24,A174,Concourse F,540,6,332,24
ATL,Atlanta Hartsfield-Jackson Intl Airport,708,0,579,457,73,20,0,21,15,47,7,2024-07-16,171,2000 - 2100,2024-08-05 10:23:52,65,22,559,65,A174,Concourse F,1884,21,1325,65
ATL,Atlanta Hartsfield-Jackson Intl Airport,237,0,0,0,0,0,0,1,7,9,1,2024-07-17,39,0700 - 0800,2024-08-05 10:24:01,7,2,59,7,A171,Concourse E,246,0,187,7
ATL,Atlanta Hartsfield-Jackson Intl Airport,85,0,45,29,4,0,0,18,15,2,1,2024-07-17,14,1300 - 1400,2024-08-05 10:24:01,55,19,80,55,A171,Concourse E,165,16,85,55
ATL,Atlanta Hartsfield-Jackson Intl Airport,429,0,104,23,0,0,0,9,19,16,3,2024-07-17,49,1400 - 1500,2024-08-05 10:24:01,42,10,163,42,A171,Concourse E,572,9,409,34
ATL,Atlanta Hartsfield-Jackson Intl Airport,897,0,608,86,0,0,0,13,22,45,7,2024-07-17,194,1500 - 1600,2024-08-05 10:24:01,37,15,271,37,A171,Concourse E,1636,13,1365,37
ATL,Atlanta Hartsfield-Jackson Intl Airport,1052,0,136,0,0,0,0,8,23,40,6,2024-07-17,169,1600 - 1700,2024-08-05 10:24:01,26,11,310,26,A171,Concourse E,1228,7,918,26
ATL,Atlanta Hartsfield-Jackson Intl Airport,477,0,38,0,0,0,0,6,20,16,4,2024-07-17,36,1700 - 1800,2024-08-05 10:24:01,24,8,198,23,A171,Concourse E,531,5,333,24
