AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
CLT,Charlotte/Douglas International Airport,505,0,159,0,0,0,0,9,9,13,4,2024-11-04,78,1800 - 1900,2024-11-12 00:00:00,28,10,179,27,A152,Main,677,8,498,28
CLT,Charlotte/Douglas International Airport,247,0,68,0,0,0,0,7,7,11,2,2024-11-05,68,1300 - 1400,2024-11-13 00:00:00,22,11,101,22,A152,Main,326,6,225,21
CLT,Charlotte/Douglas International Airport,155,0,21,0,0,0,0,6,7,4,1,2024-11-05,14,1400 - 1500,2024-11-13 00:00:00,19,8,107,19,A152,Main,180,3,73,17
CLT,Charlotte/Douglas International Airport,221,0,31,0,0,0,0,6,7,8,1,2024-11-05,51,1500 - 1600,2024-11-13 00:00:00,19,9,71,19,A152,Main,260,4,189,18
CLT,Charlotte/Douglas International Airport,448,0,100,41,13,0,0,11,7,26,3,2024-11-05,82,1600 - 1700,2024-11-13 00:00:00,49,22,174,49,A152,Main,628,7,454,45
CLT,Charlotte/Douglas International Airport,271,0,8,0,0,0,0,5,5,5,2,2024-11-05,30,1700 - 1800,2024-11-13 00:00:00,18,6,51,18,A152,Main,284,5,233,15
CLT,Charlotte/Douglas International Airport,88,0,32,0,0,0,0,10,5,7,1,2024-11-05,5,1800 - 1900,2024-11-13 00:00:00,22,11,58,21,A152,Main,127,9,69,22
CLT,Charlotte/Douglas International Airport,123,0,31,0,0,0,0,10,5,8,1,2024-11-05,16,1900 - 2000,2024-11-13 00:00:00,21,11,67,21,A152,Main,162,9,95,19
CLT,Charlotte/Douglas International Airport,158,0,4,0,0,0,0,7,5,8,1,2024-11-05,20,2000 - 2100,2024-11-13 00:00:00,16,4,3,5,A152,Main,170,7,167,16
CLT,Charlotte/Douglas International Airport,165,0,24,0,0,0,0,6,7,3,1,2024-11-06,43,1300 - 1400,2024-11-14 00:00:01,19,8,71,19,A152,Main,192,5,121,19
CLT,Charlotte/Douglas International Airport,197,0,63,0,0,0,0,9,6,4,2,2024-11-06,44,1400 - 1500,2024-11-14 00:00:01,27,11,104,27,A152,Main,264,7,160,24
CLT,Charlotte/Douglas International Airport,587,0,155,86,92,56,0,18,7,27,5,2024-11-06,155,1600 - 1700,2024-11-14 00:00:01,72,23,199,70,A152,Main,1003,17,804,72
CLT,Charlotte/Douglas International Airport,52,0,72,24,0,0,0,19,4,3,1,2024-11-06,26,1700 - 1800,2024-11-14 00:00:01,34,19,40,34,A152,Main,151,18,111,33
CLT,Charlotte/Douglas International Airport,355,0,108,11,0,0,0,10,6,14,3,2024-11-06,51,1800 - 1900,2024-11-14 00:00:01,36,13,108,36,A152,Main,488,9,380,34
CLT,Charlotte/Douglas International Airport,220,0,127,1,0,0,0,12,5,7,3,2024-11-06,54,1900 - 2000,2024-11-14 00:00:01,31,15,23,31,A152,Main,355,12,332,24
CLT,Charlotte/Douglas International Airport,113,0,0,0,0,0,0,4,5,6,1,2024-11-06,50,2000 - 2100,2024-11-14 00:00:01,10,5,25,10,A152,Main,119,4,94,10
CLT,Charlotte/Douglas International Airport,80,0,2,0,0,0,0,2,4,2,1,2024-11-07,12,1200 - 1300,2024-11-15 00:00:00,19,2,22,6,A152,Main,84,3,62,19
CLT,Charlotte/Douglas International Airport,182,0,184,73,54,7,0,22,7,17,3,2024-11-07,100,1300 - 1400,2024-11-15 00:00:00,66,33,186,66,A152,Main,517,17,331,43
CLT,Charlotte/Douglas International Airport,131,0,29,5,0,0,0,8,6,5,2,2024-11-07,26,1400 - 1500,2024-11-15 00:00:00,36,18,18,36,A152,Main,170,7,152,34
CLT,Charlotte/Douglas International Airport,269,0,0,0,0,0,0,2,9,12,2,2024-11-07,63,1500 - 1600,2024-11-15 00:00:00,9,3,50,8,A152,Main,281,2,231,9
CLT,Charlotte/Douglas International Airport,392,0,152,143,48,12,0,19,10,31,5,2024-11-07,112,1600 - 1700,2024-11-15 00:00:00,68,24,218,68,A152,Main,778,17,560,68
CLT,Charlotte/Douglas International Airport,116,0,99,0,0,0,0,13,8,4,2,2024-11-07,33,1700 - 1800,2024-11-15 00:00:00,26,15,33,25,A152,Main,219,13,186,26
CLT,Charlotte/Douglas International Airport,279,0,9,0,0,0,0,5,9,8,3,2024-11-07,42,1800 - 1900,2024-11-15 00:00:00,17,8,86,17,A152,Main,296,4,210,16
CLT,Charlotte/Douglas International Airport,352,0,123,0,0,0,0,7,8,18,5,2024-11-07,55,1900 - 2000,2024-11-15 00:00:00,28,10,93,26,A152,Main,493,7,400,28
CLT,Charlotte/Douglas International Airport,150,0,0,0,0,0,0,3,7,7,3,2024-11-07,27,2000 - 2100,2024-11-15 00:00:00,11,4,33,11,A152,Main,157,2,124,8
CLT,Charlotte/Douglas International Airport,166,0,27,0,0,0,0,6,6,3,1,2024-11-08,36,1200 - 1300,2024-11-16 00:00:00,20,8,58,20,A152,Main,196,6,138,20
CLT,Charlotte/Douglas International Airport,160,0,0,0,0,0,0,4,7,3,1,2024-11-08,37,1300 - 1400,2024-11-16 00:00:00,15,7,57,15,A152,Main,163,3,106,13
CLT,Charlotte/Douglas International Airport,165,0,32,0,0,0,0,7,7,7,1,2024-11-08,62,1400 - 1500,2024-11-16 00:00:00,21,11,53,21,A152,Main,204,5,151,18
CLT,Charlotte/Douglas International Airport,288,0,78,25,10,0,0,10,7,17,2,2024-11-08,112,1500 - 1600,2024-11-16 00:00:00,52,11,76,51,A152,Main,418,10,342,52
CLT,Charlotte/Douglas International Airport,247,0,137,152,168,0,0,26,9,20,4,2024-11-08,126,1600 - 1700,2024-11-16 00:00:00,57,28,139,57,A152,Main,724,26,585,55
CLT,Charlotte/Douglas International Airport,168,0,48,0,0,0,0,10,6,4,2,2024-11-08,30,1700 - 1800,2024-11-16 00:00:00,26,7,46,23,A152,Main,220,11,174,26
CLT,Charlotte/Douglas International Airport,411,0,204,112,0,0,0,15,8,28,5,2024-11-08,105,1800 - 1900,2024-11-16 00:00:00,45,20,102,44,A152,Main,755,14,653,45
CLT,Charlotte/Douglas International Airport,81,0,79,0,0,0,0,13,7,8,1,2024-11-08,16,1900 - 2000,2024-11-16 00:00:00,23,11,12,20,A152,Main,168,13,156,23
CLT,Charlotte/Douglas International Airport,388,0,0,0,0,0,0,4,9,9,2,2024-11-09,88,1300 - 1400,2024-11-17 00:30:03,13,7,150,13,A152,Main,397,2,247,13
CLT,Charlotte/Douglas International Airport,462,0,0,0,0,0,0,3,8,14,4,2024-11-09,75,1400 - 1500,2024-11-17 00:30:03,15,6,119,15,A152,Main,476,2,357,15
CLT,Charlotte/Douglas International Airport,689,0,232,6,0,0,0,9,10,25,6,2024-11-09,153,1500 - 1600,2024-11-17 00:30:03,34,13,115,34,A152,Main,952,8,837,30
CLT,Charlotte/Douglas International Airport,505,0,0,0,0,0,0,5,8,15,4,2024-11-09,118,1600 - 1700,2024-11-17 00:30:03,15,6,50,13,A152,Main,520,5,470,15
CLT,Charlotte/Douglas International Airport,785,0,15,0,0,0,0,5,9,19,5,2024-11-09,124,1700 - 1800,2024-11-17 00:30:03,18,7,49,18,A152,Main,819,5,770,18
CLT,Charlotte/Douglas International Airport,633,0,241,119,66,0,0,15,9,25,8,2024-11-09,135,1800 - 1900,2024-11-17 00:30:03,57,16,158,55,A152,Main,1084,14,926,57
CLT,Charlotte/Douglas International Airport,228,0,315,206,55,0,0,24,8,24,6,2024-11-09,144,1900 - 2000,2024-11-17 00:30:03,52,26,127,52,A152,Main,828,24,701,51
CLT,Charlotte/Douglas International Airport,146,0,18,0,0,0,0,8,4,4,1,2024-11-09,36,2100 - 2200,2024-11-17 00:30:03,17,0,0,0,A152,Main,168,8,168,17
CLT,Charlotte/Douglas International Airport,6,0,0,0,0,0,0,1,1,2,1,2024-11-10,0,1200 - 1300,2024-11-18 00:00:00,4,0,0,0,A152,Main,8,1,8,4
CLT,Charlotte/Douglas International Airport,362,0,46,0,0,0,0,6,10,13,2,2024-11-10,60,1300 - 1400,2024-11-18 00:00:00,25,9,169,25,A152,Main,421,4,252,16
CLT,Charlotte/Douglas International Airport,362,0,9,0,0,0,0,6,9,9,2,2024-11-10,56,1400 - 1500,2024-11-18 00:00:00,19,9,22,16,A152,Main,380,6,358,19
CLT,Charlotte/Douglas International Airport,592,0,64,0,0,0,0,6,8,19,3,2024-11-10,131,1500 - 1600,2024-11-18 00:00:00,20,9,144,20,A152,Main,675,6,531,20
CLT,Charlotte/Douglas International Airport,798,0,243,60,0,0,0,11,10,30,6,2024-11-10,161,1600 - 1700,2024-11-18 00:00:00,45,15,254,45,A152,Main,1131,10,877,41
CLT,Charlotte/Douglas International Airport,83,0,140,0,0,0,0,16,7,7,1,2024-11-10,41,1700 - 1800,2024-11-18 00:00:00,30,21,74,30,A152,Main,230,14,156,27
CLT,Charlotte/Douglas International Airport,451,0,22,0,0,0,0,6,7,12,3,2024-11-10,56,1800 - 1900,2024-11-18 00:00:00,20,9,24,16,A152,Main,485,6,461,20
CLT,Charlotte/Douglas International Airport,635,0,177,28,0,0,0,9,8,24,5,2024-11-10,140,1900 - 2000,2024-11-18 00:00:00,34,13,119,33,A152,Main,864,9,745,34
CLT,Charlotte/Douglas International Airport,50,0,0,0,0,0,0,2,7,3,1,2024-11-10,16,2000 - 2100,2024-11-18 00:00:00,5,4,7,5,A152,Main,53,2,46,5
CLT,Charlotte/Douglas International Airport,159,0,2,0,0,0,0,7,6,8,1,2024-11-10,14,2100 - 2200,2024-11-18 00:00:00,16,8,4,14,A152,Main,169,7,165,16
CLT,Charlotte/Douglas International Airport,187,0,0,0,0,0,0,7,5,6,1,2024-11-11,0,0200 - 0300,2024-11-19 00:00:00,14,6,4,9,A152,Main,193,7,189,14
CLT,Charlotte/Douglas International Airport,496,0,242,342,0,0,0,19,9,29,5,2024-11-11,245,1400 - 1500,2024-11-19 00:00:00,43,14,210,43,A152,Main,1109,20,899,43
CLT,Charlotte/Douglas International Airport,676,0,0,0,0,0,0,4,7,27,3,2024-11-11,147,1500 - 1600,2024-11-19 00:00:00,15,5,133,15,A152,Main,703,4,570,15
CLT,Charlotte/Douglas International Airport,701,0,61,0,0,0,0,7,8,18,4,2024-11-11,150,1600 - 1700,2024-11-19 00:00:00,20,7,90,20,A152,Main,780,6,690,20
CLT,Charlotte/Douglas International Airport,373,0,17,0,0,0,0,5,9,8,2,2024-11-11,58,1700 - 1800,2024-11-19 00:00:00,20,7,93,18,A152,Main,398,5,305,20
CLT,Charlotte/Douglas International Airport,435,0,258,188,0,0,0,16,10,21,5,2024-11-11,142,1800 - 1900,2024-11-19 00:00:00,41,14,97,41,A152,Main,902,16,805,41
CLT,Charlotte/Douglas International Airport,265,0,5,0,0,0,0,2,8,3,2,2024-11-11,61,1900 - 2000,2024-11-19 00:00:00,16,1,13,6,A152,Main,273,2,260,16
CLT,Charlotte/Douglas International Airport,368,0,15,0,0,0,0,7,10,16,3,2024-11-11,42,2000 - 2100,2024-11-19 00:00:00,25,10,9,18,A152,Main,399,6,390,25
CLT,Charlotte/Douglas International Airport,429,0,207,0,0,0,0,10,8,22,3,2024-11-12,172,1300 - 1400,2024-11-20 00:00:00,30,10,158,30,A152,Main,658,10,500,30
CLT,Charlotte/Douglas International Airport,430,0,75,0,0,0,0,7,7,7,2,2024-11-12,120,1500 - 1600,2024-11-20 00:00:00,19,8,121,18,A152,Main,512,6,391,19
CLT,Charlotte/Douglas International Airport,648,0,139,0,0,0,0,8,8,25,4,2024-11-12,123,1600 - 1700,2024-11-20 00:00:00,21,5,106,21,A152,Main,812,8,706,21
CLT,Charlotte/Douglas International Airport,178,0,52,0,0,0,0,8,5,1,1,2024-11-12,40,1700 - 1800,2024-11-20 00:00:00,23,8,69,21,A152,Main,231,8,162,23
CLT,Charlotte/Douglas International Airport,441,0,338,209,0,0,0,17,7,23,6,2024-11-12,135,1800 - 1900,2024-11-20 00:00:00,43,15,111,36,A152,Main,1011,18,900,43
CLT,Charlotte/Douglas International Airport,218,0,80,0,0,0,0,11,6,13,2,2024-11-12,36,1900 - 2000,2024-11-20 00:00:00,27,14,83,27,A152,Main,311,10,228,27
CLT,Charlotte/Douglas International Airport,510,0,44,0,0,0,0,5,7,13,3,2024-11-13,94,1300 - 1400,2024-11-21 00:00:00,21,9,152,21,A152,Main,567,4,415,21
CLT,Charlotte/Douglas International Airport,574,0,43,0,0,0,0,5,8,25,3,2024-11-13,132,1500 - 1600,2024-11-21 00:00:00,21,7,129,21,A152,Main,642,5,513,20
CLT,Charlotte/Douglas International Airport,502,0,32,0,0,0,0,6,8,15,3,2024-11-13,110,1600 - 1700,2024-11-21 00:00:00,18,6,38,13,A152,Main,549,6,511,18
CLT,Charlotte/Douglas International Airport,157,0,0,0,0,0,0,2,8,4,1,2024-11-13,29,1700 - 1800,2024-11-21 00:00:00,8,2,36,8,A152,Main,161,2,125,8
CLT,Charlotte/Douglas International Airport,543,0,266,87,0,0,0,13,7,17,6,2024-11-13,144,1800 - 1900,2024-11-21 00:00:00,42,20,85,42,A152,Main,913,12,828,42
CLT,Charlotte/Douglas International Airport,220,0,74,29,8,0,0,12,7,11,2,2024-11-14,76,1300 - 1400,2024-11-22 00:00:00,51,23,106,51,A152,Main,342,8,236,31
CLT,Charlotte/Douglas International Airport,304,0,83,10,0,0,0,10,6,12,3,2024-11-14,79,1400 - 1500,2024-11-22 00:00:00,40,22,77,40,A152,Main,409,7,332,40
CLT,Charlotte/Douglas International Airport,272,0,87,0,0,0,0,9,6,7,2,2024-11-14,81,1500 - 1600,2024-11-22 00:00:00,25,11,40,24,A152,Main,366,8,326,25
CLT,Charlotte/Douglas International Airport,493,0,7,0,0,0,0,4,6,16,4,2024-11-14,103,1600 - 1700,2024-11-22 00:00:00,16,7,73,16,A152,Main,516,4,443,15
CLT,Charlotte/Douglas International Airport,383,0,46,4,0,0,0,6,7,6,3,2024-11-14,69,1700 - 1800,2024-11-22 00:00:00,32,10,108,32,A152,Main,439,4,331,26
CLT,Charlotte/Douglas International Airport,368,0,187,148,40,0,0,18,6,27,6,2024-11-14,124,1800 - 1900,2024-11-22 00:00:00,54,23,126,53,A152,Main,770,17,644,54
CLT,Charlotte/Douglas International Airport,159,0,30,56,20,0,0,18,5,12,3,2024-11-14,43,1900 - 2000,2024-11-22 00:00:00,51,32,95,51,A152,Main,277,11,182,45
CLT,Charlotte/Douglas International Airport,69,0,40,0,0,0,0,8,3,5,2,2024-11-14,20,2000 - 2100,2024-11-22 00:00:00,20,9,16,20,A152,Main,114,8,98,20
CLT,Charlotte/Douglas International Airport,352,0,155,160,5,0,0,16,5,21,3,2024-11-15,191,1300 - 1400,2024-11-23 00:00:00,49,22,146,49,A152,Main,693,15,547,44
CLT,Charlotte/Douglas International Airport,167,0,84,0,0,0,0,11,5,5,2,2024-11-15,33,1400 - 1500,2024-11-23 00:00:00,22,12,41,22,A152,Main,256,11,215,22
CLT,Charlotte/Douglas International Airport,260,0,163,166,10,0,0,19,7,17,3,2024-11-15,127,1500 - 1600,2024-11-23 00:00:00,47,25,79,47,A152,Main,616,18,537,47
CLT,Charlotte/Douglas International Airport,455,0,184,96,15,0,0,14,7,28,5,2024-11-15,144,1600 - 1700,2024-11-23 00:00:00,55,21,199,55,A152,Main,778,11,579,43
CLT,Charlotte/Douglas International Airport,105,0,31,0,0,0,0,10,6,2,1,2024-11-15,10,1700 - 1800,2024-11-23 00:00:00,18,12,16,18,A152,Main,138,9,122,18
CLT,Charlotte/Douglas International Airport,297,0,0,0,0,0,0,3,6,8,2,2024-11-15,48,1800 - 1900,2024-11-23 00:00:00,12,4,21,10,A152,Main,305,3,284,12
CLT,Charlotte/Douglas International Airport,479,0,167,0,0,0,0,9,7,16,5,2024-11-15,73,1900 - 2000,2024-11-23 00:00:00,29,14,113,27,A152,Main,662,8,549,29
CLT,Charlotte/Douglas International Airport,176,0,0,0,0,0,0,7,7,9,1,2024-11-15,19,2000 - 2100,2024-11-23 00:00:00,15,7,44,15,A152,Main,185,7,141,14
CLT,Charlotte/Douglas International Airport,192,0,6,0,0,0,0,6,7,8,2,2024-11-15,24,2100 - 2200,2024-11-23 00:00:00,16,4,19,16,A152,Main,206,6,187,16
CLT,Charlotte/Douglas International Airport,560,0,167,2,0,0,0,8,6,23,3,2024-11-16,157,1300 - 1400,2024-11-24 00:30:05,33,14,201,33,A152,Main,752,6,551,30
CLT,Charlotte/Douglas International Airport,444,0,5,0,0,0,0,5,6,6,4,2024-11-16,63,1400 - 1500,2024-11-24 00:30:05,17,6,36,17,A152,Main,455,4,419,16
CLT,Charlotte/Douglas International Airport,755,0,247,0,0,0,0,9,6,21,6,2024-11-16,219,1500 - 1600,2024-11-24 00:30:05,28,8,149,28,A152,Main,1023,9,874,28
CLT,Charlotte/Douglas International Airport,144,0,38,64,103,0,0,26,6,13,3,2024-11-16,67,1600 - 1700,2024-11-24 00:30:05,58,25,22,55,A152,Main,362,26,340,58
CLT,Charlotte/Douglas International Airport,663,0,166,0,0,0,0,7,6,18,5,2024-11-16,141,1700 - 1800,2024-11-24 00:30:05,26,8,81,24,A152,Main,847,7,766,26
CLT,Charlotte/Douglas International Airport,503,0,172,100,62,43,0,17,6,32,6,2024-11-16,160,1800 - 1900,2024-11-24 00:30:05,87,29,128,87,A152,Main,912,16,784,72
CLT,Charlotte/Douglas International Airport,147,0,135,199,80,19,0,29,6,27,4,2024-11-16,87,1900 - 2000,2024-11-24 00:30:05,73,42,109,73,A152,Main,607,26,498,63
CLT,Charlotte/Douglas International Airport,417,0,4,0,0,0,0,7,7,16,4,2024-11-16,90,2000 - 2100,2024-11-24 00:30:05,16,7,10,14,A152,Main,437,7,427,16
CLT,Charlotte/Douglas International Airport,306,0,88,43,21,6,0,13,8,16,2,2024-11-17,89,1300 - 1400,2024-11-25 00:00:00,63,21,174,63,A152,Main,480,9,306,46
CLT,Charlotte/Douglas International Airport,241,0,262,272,29,22,0,25,8,23,4,2024-11-17,107,1400 - 1500,2024-11-25 00:00:00,72,41,138,72,A152,Main,849,22,711,71
CLT,Charlotte/Douglas International Airport,332,0,58,0,0,0,0,8,8,14,2,2024-11-17,85,1500 - 1600,2024-11-25 00:00:00,21,9,63,21,A152,Main,404,8,341,21
CLT,Charlotte/Douglas International Airport,440,0,22,0,0,0,0,6,9,11,3,2024-11-17,85,1600 - 1700,2024-11-25 00:00:00,19,5,39,15,A152,Main,473,6,434,19
CLT,Charlotte/Douglas International Airport,451,0,245,59,63,26,0,18,7,29,4,2024-11-17,117,1700 - 1800,2024-11-25 00:00:00,69,33,257,69,A152,Main,873,12,616,57
CLT,Charlotte/Douglas International Airport,479,0,197,175,0,0,0,15,7,16,5,2024-11-17,136,1800 - 1900,2024-11-25 00:00:00,44,13,49,44,A152,Main,867,16,818,44
CLT,Charlotte/Douglas International Airport,157,0,104,39,0,0,0,15,8,16,2,2024-11-17,60,1900 - 2000,2024-11-25 00:00:00,35,15,74,35,A152,Main,316,15,242,35
CLT,Charlotte/Douglas International Airport,223,0,173,0,0,0,0,14,8,18,3,2024-11-17,45,2000 - 2100,2024-11-25 00:00:00,30,13,36,24,A152,Main,414,14,378,30
CLT,Charlotte/Douglas International Airport,233,0,190,186,189,86,0,31,7,25,5,2024-11-18,133,1400 - 1500,2024-11-26 00:00:00,74,43,231,74,A152,Main,909,27,678,74
CLT,Charlotte/Douglas International Airport,275,0,140,0,0,0,0,10,6,12,2,2024-11-18,53,1500 - 1600,2024-11-26 00:00:00,26,11,79,24,A152,Main,427,10,348,26
CLT,Charlotte/Douglas International Airport,231,0,173,35,0,0,0,14,6,15,3,2024-11-18,73,1600 - 1700,2024-11-26 00:00:00,38,17,112,38,A152,Main,454,13,342,34
CLT,Charlotte/Douglas International Airport,331,0,177,77,51,0,0,17,8,17,4,2024-11-18,67,1700 - 1800,2024-11-26 00:00:00,53,32,196,53,A152,Main,653,11,457,47
CLT,Charlotte/Douglas International Airport,444,0,202,299,56,0,0,21,7,45,6,2024-11-18,178,1800 - 1900,2024-11-26 00:00:00,54,26,137,51,A152,Main,1046,21,909,54
CLT,Charlotte/Douglas International Airport,191,0,53,36,0,0,0,14,6,15,2,2024-11-18,29,1900 - 2000,2024-11-26 00:00:00,39,14,15,31,A152,Main,295,14,280,39
CLT,Charlotte/Douglas International Airport,57,0,77,64,0,0,0,23,5,6,2,2024-11-18,20,2000 - 2100,2024-11-26 00:00:00,39,20,16,38,A152,Main,204,23,188,39
CLT,Charlotte/Douglas International Airport,142,0,0,0,0,0,0,3,6,4,1,2024-11-19,24,1300 - 1400,2024-11-27 00:00:00,12,5,62,12,A152,Main,146,2,84,12
CLT,Charlotte/Douglas International Airport,303,0,12,0,0,0,0,4,7,7,2,2024-11-19,75,1400 - 1500,2024-11-27 00:00:00,17,7,104,17,A152,Main,322,3,218,15
CLT,Charlotte/Douglas International Airport,206,0,35,0,0,0,0,7,7,5,1,2024-11-19,37,1500 - 1600,2024-11-27 00:00:00,20,8,53,20,A152,Main,246,6,193,20
CLT,Charlotte/Douglas International Airport,509,0,280,36,13,0,0,13,7,31,5,2024-11-19,125,1600 - 1700,2024-11-27 00:00:00,50,21,204,50,A152,Main,869,10,665,31
CLT,Charlotte/Douglas International Airport,265,0,54,2,0,0,0,9,6,6,2,2024-11-19,65,1700 - 1800,2024-11-27 00:00:00,33,9,41,23,A152,Main,327,9,286,33
CLT,Charlotte/Douglas International Airport,290,0,107,175,128,0,0,24,6,22,5,2024-11-19,115,1800 - 1900,2024-11-27 00:00:00,57,25,93,54,A152,Main,722,24,629,57
CLT,Charlotte/Douglas International Airport,17,0,45,36,0,0,0,25,5,2,1,2024-11-19,2,1900 - 2000,2024-11-27 00:00:00,36,21,60,36,A152,Main,100,29,40,36
CLT,Charlotte/Douglas International Airport,139,0,20,0,0,0,0,9,4,7,1,2024-11-19,26,2000 - 2100,2024-11-27 00:00:00,18,14,5,18,A152,Main,166,8,161,18
CLT,Charlotte/Douglas International Airport,145,0,0,0,0,0,0,3,6,3,1,2024-11-20,26,1300 - 1400,2024-11-28 00:00:00,11,5,47,11,A152,Main,148,1,101,11
CLT,Charlotte/Douglas International Airport,246,0,57,0,0,0,0,7,6,8,2,2024-11-20,48,1400 - 1500,2024-11-28 00:00:00,24,10,112,24,A152,Main,311,6,199,18
CLT,Charlotte/Douglas International Airport,309,0,130,35,0,0,0,11,6,12,3,2024-11-20,89,1500 - 1600,2024-11-28 00:00:00,40,20,129,40,A152,Main,486,9,357,36
CLT,Charlotte/Douglas International Airport,116,0,44,0,0,0,0,11,4,2,1,2024-11-20,21,1600 - 1700,2024-11-28 00:00:00,22,15,20,22,A152,Main,162,10,142,20
CLT,Charlotte/Douglas International Airport,177,0,172,0,0,0,0,13,6,8,2,2024-11-20,28,1700 - 1800,2024-11-28 00:00:00,28,12,120,27,A152,Main,357,14,237,28
CLT,Charlotte/Douglas International Airport,567,0,88,0,0,0,0,8,5,23,5,2024-11-20,118,1800 - 1900,2024-11-28 00:00:00,25,10,111,25,A152,Main,678,7,567,25
CLT,Charlotte/Douglas International Airport,90,0,168,6,0,0,0,17,6,12,2,2024-11-20,42,1900 - 2000,2024-11-28 00:00:00,31,21,57,31,A152,Main,276,16,219,31
CLT,Charlotte/Douglas International Airport,200,0,83,63,10,0,0,15,6,13,2,2024-11-21,80,1300 - 1400,2024-11-29 00:00:00,50,20,122,50,A152,Main,369,13,247,49
CLT,Charlotte/Douglas International Airport,109,0,64,128,0,0,0,22,6,7,3,2024-11-21,51,1400 - 1500,2024-11-29 00:00:00,43,32,70,43,A152,Main,308,19,238,40
CLT,Charlotte/Douglas International Airport,286,0,7,0,0,0,0,4,6,9,2,2024-11-21,60,1500 - 1600,2024-11-29 00:00:00,16,8,64,16,A152,Main,302,4,238,16
CLT,Charlotte/Douglas International Airport,512,0,80,0,0,0,0,7,7,18,5,2024-11-21,84,1600 - 1700,2024-11-29 00:00:00,25,10,207,25,A152,Main,610,6,403,21
CLT,Charlotte/Douglas International Airport,194,0,11,0,0,0,0,6,5,9,2,2024-11-21,37,1700 - 1800,2024-11-29 00:00:00,23,10,44,23,A152,Main,214,5,170,23
CLT,Charlotte/Douglas International Airport,274,0,159,36,0,0,0,13,5,14,5,2024-11-21,62,1800 - 1900,2024-11-29 00:00:00,43,16,77,43,A152,Main,483,12,406,39
CLT,Charlotte/Douglas International Airport,238,0,53,0,0,0,0,8,5,10,3,2024-11-21,34,1900 - 2000,2024-11-29 00:00:00,30,16,106,30,A152,Main,301,4,195,29
CLT,Charlotte/Douglas International Airport,123,0,0,0,0,0,0,1,5,2,3,2024-11-21,8,2000 - 2100,2024-11-29 00:00:00,6,1,24,4,A152,Main,125,1,101,6
CLT,Charlotte/Douglas International Airport,294,0,80,29,27,0,0,13,6,15,2,2024-11-22,103,1300 - 1400,2024-11-30 00:00:00,52,26,132,52,A152,Main,445,8,313,51
CLT,Charlotte/Douglas International Airport,89,0,97,109,40,0,0,25,6,12,2,2024-11-22,44,1400 - 1500,2024-11-30 00:00:00,51,38,81,51,A152,Main,347,22,266,51
CLT,Charlotte/Douglas International Airport,339,0,87,76,34,0,0,14,6,21,3,2024-11-22,105,1500 - 1600,2024-11-30 00:00:00,55,20,113,55,A152,Main,557,13,444,50
CLT,Charlotte/Douglas International Airport,246,0,200,119,81,15,0,23,6,24,6,2024-11-22,109,1600 - 1700,2024-11-30 00:00:00,67,31,190,67,A152,Main,685,20,495,67
CLT,Charlotte/Douglas International Airport,47,0,16,56,12,0,0,24,6,2,1,2024-11-22,30,1700 - 1800,2024-11-30 00:00:00,49,34,34,49,A152,Main,133,21,99,47
CLT,Charlotte/Douglas International Airport,324,0,215,63,0,0,0,14,6,27,5,2024-11-22,81,1800 - 1900,2024-11-30 00:00:00,36,16,88,34,A152,Main,629,14,541,36
CLT,Charlotte/Douglas International Airport,195,0,43,0,0,0,0,10,5,12,3,2024-11-22,22,1900 - 2000,2024-11-30 00:00:00,20,9,18,18,A152,Main,250,10,232,20
CLT,Charlotte/Douglas International Airport,108,0,2,0,0,0,0,6,4,6,2,2024-11-22,13,2000 - 2100,2024-11-30 00:00:00,17,7,23,12,A152,Main,116,6,93,17
CLT,Charlotte/Douglas International Airport,246,0,107,62,78,47,0,23,8,12,2,2024-11-23,95,1300 - 1400,2024-12-01 00:00:00,78,33,212,78,A152,Main,552,18,340,78
CLT,Charlotte/Douglas International Airport,152,0,73,123,84,78,0,33,9,16,4,2024-11-23,99,1400 - 1500,2024-12-01 00:00:00,81,58,111,81,A152,Main,526,27,415,77
CLT,Charlotte/Douglas International Airport,433,0,329,213,63,0,0,20,9,38,7,2024-11-23,185,1500 - 1600,2024-12-01 00:00:00,54,24,177,50,A152,Main,1076,19,899,54
CLT,Charlotte/Douglas International Airport,166,0,72,0,0,0,0,9,7,9,3,2024-11-23,35,1600 - 1700,2024-12-01 00:00:00,30,11,52,29,A152,Main,247,9,195,30
CLT,Charlotte/Douglas International Airport,318,0,46,0,0,0,0,8,7,8,4,2024-11-23,66,1700 - 1800,2024-12-01 00:00:00,21,8,57,17,A152,Main,372,8,315,21
CLT,Charlotte/Douglas International Airport,328,0,140,109,51,118,2,28,7,27,6,2024-11-23,115,1800 - 1900,2024-12-01 00:00:00,96,24,114,86,A152,Main,775,28,661,96
