AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
HNL,Honolulu International Airport,106,0,37,0,0,0,0,9,6,1,1,2024-08-19,8,0300 - 0400,2024-08-27 00:00:00,27,11,108,27,A321,Main Overseas Terminal,144,2,36,27
HNL,Honolulu International Airport,195,0,137,105,0,0,0,18,16,10,2,2024-08-19,25,0500 - 0600,2024-08-27 00:00:00,41,23,240,41,A321,Main Overseas Terminal,447,12,207,34
HNL,Honolulu International Airport,266,0,6,0,0,0,0,5,25,8,1,2024-08-19,13,0800 - 0900,2024-08-27 00:00:00,17,7,196,17,A321,Main Overseas Terminal,280,2,84,14
HNL,Honolulu International Airport,752,0,467,218,78,0,0,19,29,42,5,2024-08-19,56,0900 - 1000,2024-08-27 00:00:00,58,22,1218,58,A321,Main Overseas Terminal,1557,8,339,35
HNL,Honolulu International Airport,179,0,489,452,236,303,231,47,27,58,8,2024-08-19,42,1000 - 1100,2024-08-27 00:00:00,119,51,1645,119,A321,Main Overseas Terminal,1948,22,303,109
HNL,Honolulu International Airport,88,0,94,168,103,161,67,48,23,21,2,2024-08-19,17,1100 - 1200,2024-08-27 00:00:00,109,56,585,109,A321,Main Overseas Terminal,702,14,117,39
HNL,Honolulu International Airport,6,0,20,92,89,0,0,42,20,2,1,2024-08-19,4,1200 - 1300,2024-08-27 00:00:00,55,44,183,55,A321,Main Overseas Terminal,209,26,26,35
HNL,Honolulu International Airport,130,0,139,4,0,0,0,15,14,8,1,2024-08-20,18,0500 - 0600,2024-08-28 00:00:01,31,16,29,31,A321,Main Overseas Terminal,281,15,252,31
HNL,Honolulu International Airport,93,0,179,0,0,0,0,18,21,6,1,2024-08-20,4,0700 - 0800,2024-08-28 00:00:01,29,18,218,29,A321,Main Overseas Terminal,278,16,60,24
HNL,Honolulu International Airport,276,0,328,233,100,34,0,26,24,28,3,2024-08-20,22,0800 - 0900,2024-08-28 00:00:01,68,30,813,68,A321,Main Overseas Terminal,999,11,186,45
HNL,Honolulu International Airport,173,0,425,258,49,16,0,27,22,31,4,2024-08-20,22,0900 - 1000,2024-08-28 00:00:01,82,29,721,82,A321,Main Overseas Terminal,952,20,231,41
HNL,Honolulu International Airport,371,0,331,279,304,730,40,46,25,65,10,2024-08-20,60,1000 - 1100,2024-08-28 00:00:01,100,54,1717,100,A321,Main Overseas Terminal,2120,12,403,74
HNL,Honolulu International Airport,42,0,97,83,0,0,0,25,14,7,1,2024-08-20,14,1200 - 1300,2024-08-28 00:00:01,43,29,171,43,A321,Main Overseas Terminal,229,12,58,23
HNL,Honolulu International Airport,89,0,53,3,0,0,0,12,6,3,1,2024-08-21,4,0300 - 0400,2024-08-29 00:00:00,31,15,107,31,A321,Main Overseas Terminal,148,2,41,19
HNL,Honolulu International Airport,226,0,63,0,0,0,0,8,16,7,1,2024-08-21,7,0600 - 0700,2024-08-29 00:00:00,22,9,243,22,A321,Main Overseas Terminal,296,2,53,6
HNL,Honolulu International Airport,434,0,146,0,0,0,0,10,28,15,2,2024-08-21,8,0800 - 0900,2024-08-29 00:00:00,24,11,513,24,A321,Main Overseas Terminal,595,3,82,15
HNL,Honolulu International Airport,177,0,144,0,0,0,0,14,25,11,2,2024-08-21,9,0900 - 1000,2024-08-29 00:00:00,29,14,299,29,A321,Main Overseas Terminal,332,9,33,22
HNL,Honolulu International Airport,731,0,893,155,8,0,0,18,32,53,8,2024-08-21,31,1000 - 1100,2024-08-29 00:00:00,48,19,1555,48,A321,Main Overseas Terminal,1840,8,285,27
HNL,Honolulu International Airport,399,0,316,9,0,0,0,14,26,23,3,2024-08-21,23,1100 - 1200,2024-08-29 00:00:00,33,16,542,33,A321,Main Overseas Terminal,747,7,205,30
HNL,Honolulu International Airport,129,0,227,77,0,0,0,20,17,8,2,2024-08-21,9,1200 - 1300,2024-08-29 00:00:00,37,21,382,37,A321,Main Overseas Terminal,441,17,59,34
HNL,Honolulu International Airport,250,0,253,60,0,0,0,16,21,18,2,2024-08-22,9,0500 - 0600,2024-08-30 00:00:00,38,9,232,38,A321,Main Overseas Terminal,581,20,349,38
HNL,Honolulu International Airport,201,0,60,0,0,0,0,10,19,9,1,2024-08-22,6,0700 - 0800,2024-08-30 00:00:00,21,11,224,21,A321,Main Overseas Terminal,270,5,46,14
HNL,Honolulu International Airport,410,0,317,67,0,0,0,15,24,21,3,2024-08-22,17,0800 - 0900,2024-08-30 00:00:00,37,17,713,37,A321,Main Overseas Terminal,815,4,102,27
HNL,Honolulu International Airport,505,0,226,106,0,2,0,14,26,27,4,2024-08-22,12,0900 - 1000,2024-08-30 00:00:00,65,16,674,65,A321,Main Overseas Terminal,866,5,192,36
HNL,Honolulu International Airport,352,0,715,272,4,0,0,22,26,35,6,2024-08-22,27,1000 - 1100,2024-08-30 00:00:00,46,23,1219,46,A321,Main Overseas Terminal,1378,11,159,35
HNL,Honolulu International Airport,408,0,66,0,0,0,0,9,22,9,2,2024-08-22,5,1100 - 1200,2024-08-30 00:00:00,20,9,364,20,A321,Main Overseas Terminal,483,8,119,19
HNL,Honolulu International Airport,107,0,29,0,0,0,0,8,5,3,1,2024-08-22,6,2000 - 2100,2024-08-30 00:00:00,28,12,55,28,A321,Main Overseas Terminal,139,6,84,28
HNL,Honolulu International Airport,100,0,41,0,0,0,0,9,6,6,1,2024-08-23,5,0200 - 0300,2024-08-31 00:00:00,26,11,109,26,A321,Main Overseas Terminal,147,5,38,24
HNL,Honolulu International Airport,150,0,255,132,10,0,0,22,19,15,2,2024-08-23,14,0500 - 0600,2024-08-31 00:00:00,53,20,241,51,A321,Main Overseas Terminal,562,24,321,53
HNL,Honolulu International Airport,158,0,85,0,0,0,0,13,18,4,1,2024-08-23,2,0700 - 0800,2024-08-31 00:00:00,24,14,210,24,A321,Main Overseas Terminal,247,7,37,23
HNL,Honolulu International Airport,302,0,86,0,0,0,0,9,27,11,2,2024-08-23,12,0800 - 0900,2024-08-31 00:00:00,25,10,319,25,A321,Main Overseas Terminal,399,5,80,22
HNL,Honolulu International Airport,1112,0,225,57,71,0,0,12,30,42,6,2024-08-23,22,0900 - 1000,2024-08-31 00:00:00,59,12,1370,59,A321,Main Overseas Terminal,1507,6,137,36
HNL,Honolulu International Airport,497,0,889,345,81,0,0,23,33,56,8,2024-08-23,18,1000 - 1100,2024-08-31 00:00:00,57,23,1749,57,A321,Main Overseas Terminal,1868,11,119,31
HNL,Honolulu International Airport,275,0,456,210,67,0,0,23,30,27,4,2024-08-23,37,1100 - 1200,2024-08-31 00:00:00,58,27,745,58,A321,Main Overseas Terminal,1035,13,290,48
HNL,Honolulu International Airport,261,0,15,0,0,0,0,6,17,8,1,2024-08-24,3,0600 - 0700,2024-09-01 00:00:00,17,7,193,17,A321,Main Overseas Terminal,284,4,91,16
HNL,Honolulu International Airport,181,0,142,62,0,0,0,18,27,10,1,2024-08-24,4,0800 - 0900,2024-09-01 00:00:00,39,18,382,39,A321,Main Overseas Terminal,395,8,13,12
HNL,Honolulu International Airport,706,0,675,180,39,0,0,18,31,53,8,2024-08-24,41,0900 - 1000,2024-09-01 00:00:00,52,20,1430,52,A321,Main Overseas Terminal,1653,6,223,25
HNL,Honolulu International Airport,402,0,620,391,121,0,0,25,32,45,7,2024-08-24,35,1000 - 1100,2024-09-01 00:00:00,55,27,1376,55,A321,Main Overseas Terminal,1579,10,203,44
HNL,Honolulu International Airport,99,0,125,33,0,0,0,19,29,6,1,2024-08-24,15,1100 - 1200,2024-09-01 00:00:00,34,23,187,34,A321,Main Overseas Terminal,263,8,76,27
HNL,Honolulu International Airport,314,0,84,13,0,0,0,11,24,12,2,2024-08-24,14,1200 - 1300,2024-09-01 00:00:00,37,12,256,37,A321,Main Overseas Terminal,423,9,167,36
HNL,Honolulu International Airport,48,0,39,23,0,0,0,17,4,3,1,2024-08-24,17,2100 - 2200,2024-09-01 00:00:00,37,20,42,37,A321,Main Overseas Terminal,113,14,71,37
HNL,Honolulu International Airport,58,0,50,22,0,0,0,16,5,4,1,2024-08-25,2,0200 - 0300,2024-09-02 00:00:00,38,17,128,38,A321,Main Overseas Terminal,134,5,6,24
HNL,Honolulu International Airport,318,0,241,0,0,0,0,12,24,17,2,2024-08-25,29,0500 - 0600,2024-09-02 00:00:00,28,14,420,28,A321,Main Overseas Terminal,576,7,156,27
HNL,Honolulu International Airport,243,0,7,0,0,0,0,8,31,6,1,2024-08-25,8,0700 - 0800,2024-09-02 00:00:00,16,8,231,16,A321,Main Overseas Terminal,256,3,25,11
HNL,Honolulu International Airport,531,0,351,113,0,0,0,15,29,28,4,2024-08-25,30,0800 - 0900,2024-09-02 00:00:00,36,17,832,36,A321,Main Overseas Terminal,1023,4,191,31
HNL,Honolulu International Airport,703,0,179,0,0,0,0,10,31,29,4,2024-08-25,8,0900 - 1000,2024-09-02 00:00:00,22,10,864,22,A321,Main Overseas Terminal,911,8,47,14
HNL,Honolulu International Airport,843,0,454,125,0,0,0,13,33,43,7,2024-08-25,54,1000 - 1100,2024-09-02 00:00:00,44,15,1192,44,A321,Main Overseas Terminal,1465,7,273,33
HNL,Honolulu International Airport,452,0,169,6,0,0,0,11,27,16,3,2024-08-25,33,1100 - 1200,2024-09-02 00:00:00,31,13,451,31,A321,Main Overseas Terminal,643,6,192,28
HNL,Honolulu International Airport,87,0,36,25,0,0,0,14,4,5,1,2024-08-26,2,0300 - 0400,2024-09-03 00:00:00,45,17,107,43,A321,Main Overseas Terminal,153,8,46,45
HNL,Honolulu International Airport,197,0,193,52,0,0,0,18,18,11,2,2024-08-26,28,0500 - 0600,2024-09-03 00:00:00,37,22,270,37,A321,Main Overseas Terminal,453,12,183,27
HNL,Honolulu International Airport,619,0,125,0,0,0,0,9,35,24,3,2024-08-26,9,0800 - 0900,2024-09-03 00:00:00,27,10,647,27,A321,Main Overseas Terminal,768,4,121,18
HNL,Honolulu International Airport,694,0,282,0,0,0,0,11,38,31,5,2024-08-26,30,0900 - 1000,2024-09-03 00:00:00,29,12,834,29,A321,Main Overseas Terminal,1007,8,173,26
HNL,Honolulu International Airport,764,0,276,113,0,0,0,13,32,34,7,2024-08-26,43,1000 - 1100,2024-09-03 00:00:00,43,15,1000,43,A321,Main Overseas Terminal,1187,6,187,35
HNL,Honolulu International Airport,261,0,202,0,0,0,0,14,31,10,2,2024-08-26,28,1100 - 1200,2024-09-03 00:00:00,28,15,327,28,A321,Main Overseas Terminal,473,11,146,27
HNL,Honolulu International Airport,175,0,86,0,0,0,0,11,9,9,1,2024-08-27,10,0500 - 0600,2024-09-04 00:00:00,29,10,37,27,A321,Main Overseas Terminal,270,11,233,29
HNL,Honolulu International Airport,121,0,90,0,0,0,0,13,17,6,1,2024-08-27,5,0700 - 0800,2024-09-04 00:00:00,25,14,180,25,A321,Main Overseas Terminal,217,10,37,17
HNL,Honolulu International Airport,277,0,207,0,0,0,0,13,28,15,2,2024-08-27,12,0800 - 0900,2024-09-04 00:00:00,26,14,419,26,A321,Main Overseas Terminal,499,3,80,17
HNL,Honolulu International Airport,620,0,44,0,0,0,0,5,31,19,4,2024-08-27,21,0900 - 1000,2024-09-04 00:00:00,19,6,553,19,A321,Main Overseas Terminal,683,3,130,18
HNL,Honolulu International Airport,512,0,590,191,10,23,0,20,33,43,9,2024-08-27,46,1000 - 1100,2024-09-04 00:00:00,79,20,1053,78,A321,Main Overseas Terminal,1369,19,316,79
HNL,Honolulu International Airport,311,0,144,10,0,0,0,13,25,11,3,2024-08-27,20,1100 - 1200,2024-09-04 00:00:00,34,14,388,34,A321,Main Overseas Terminal,476,9,88,34
HNL,Honolulu International Airport,55,0,26,30,26,1,0,24,3,5,1,2024-08-28,7,0300 - 0400,2024-09-05 00:00:01,61,30,116,61,A321,Main Overseas Terminal,143,1,27,18
HNL,Honolulu International Airport,161,0,128,13,0,0,0,14,14,10,1,2024-08-28,3,0600 - 0700,2024-09-05 00:00:01,32,15,282,32,A321,Main Overseas Terminal,312,5,30,15
HNL,Honolulu International Airport,229,0,189,0,0,0,0,13,27,6,2,2024-08-28,16,0800 - 0900,2024-09-05 00:00:01,26,15,349,26,A321,Main Overseas Terminal,424,4,75,16
HNL,Honolulu International Airport,567,0,126,71,49,95,3,21,28,27,5,2024-08-28,22,0900 - 1000,2024-09-05 00:00:01,98,22,832,98,A321,Main Overseas Terminal,938,7,106,43
HNL,Honolulu International Airport,227,0,328,230,440,250,0,39,30,46,8,2024-08-28,17,1000 - 1100,2024-09-05 00:00:01,90,43,1321,90,A321,Main Overseas Terminal,1521,17,200,66
HNL,Honolulu International Airport,13,0,40,66,57,0,0,36,23,4,1,2024-08-28,3,1100 - 1200,2024-09-05 00:00:01,54,41,144,54,A321,Main Overseas Terminal,180,17,36,28
HNL,Honolulu International Airport,144,0,78,0,0,0,0,12,18,7,1,2024-08-28,11,1200 - 1300,2024-09-05 00:00:01,25,14,158,25,A321,Main Overseas Terminal,229,8,71,23
HNL,Honolulu International Airport,69,0,52,112,44,0,0,29,12,9,1,2024-08-29,6,0500 - 0600,2024-09-06 00:00:00,50,29,241,50,A321,Main Overseas Terminal,286,27,45,50
HNL,Honolulu International Airport,395,0,71,0,0,0,0,7,19,14,2,2024-08-29,18,0700 - 0800,2024-09-06 00:00:00,25,10,183,24,A321,Main Overseas Terminal,480,5,297,25
HNL,Honolulu International Airport,347,0,226,21,0,0,0,13,26,19,3,2024-08-29,21,0800 - 0900,2024-09-06 00:00:00,32,15,503,32,A321,Main Overseas Terminal,613,3,110,22
HNL,Honolulu International Airport,324,0,82,147,5,11,0,17,26,18,3,2024-08-29,10,0900 - 1000,2024-09-06 00:00:00,66,13,441,65,A321,Main Overseas Terminal,587,31,146,66
HNL,Honolulu International Airport,622,0,445,89,0,0,0,15,25,33,7,2024-08-29,44,1000 - 1100,2024-09-06 00:00:00,39,17,1002,39,A321,Main Overseas Terminal,1189,7,187,29
HNL,Honolulu International Airport,254,0,143,7,0,0,0,11,19,14,2,2024-08-29,10,1200 - 1300,2024-09-06 00:00:00,32,13,349,32,A321,Main Overseas Terminal,418,2,69,21
HNL,Honolulu International Airport,59,0,37,0,0,0,0,11,4,4,1,2024-08-29,3,2100 - 2200,2024-09-06 00:00:00,27,10,46,26,A321,Main Overseas Terminal,100,12,54,27
HNL,Honolulu International Airport,96,0,47,0,0,0,0,10,6,4,1,2024-08-30,4,0300 - 0400,2024-09-07 00:00:00,26,12,106,26,A321,Main Overseas Terminal,147,3,41,26
HNL,Honolulu International Airport,177,0,204,92,27,0,0,21,16,9,2,2024-08-30,24,0500 - 0600,2024-09-07 00:00:00,54,29,230,54,A321,Main Overseas Terminal,509,15,279,33
HNL,Honolulu International Airport,190,0,5,0,0,0,0,7,17,7,1,2024-08-30,4,0700 - 0800,2024-09-07 00:00:00,16,7,161,16,A321,Main Overseas Terminal,202,6,41,14
HNL,Honolulu International Airport,476,0,123,0,0,0,0,10,30,17,3,2024-08-30,18,0800 - 0900,2024-09-07 00:00:00,29,11,509,29,A321,Main Overseas Terminal,616,6,107,23
HNL,Honolulu International Airport,624,0,184,0,0,0,0,10,33,20,4,2024-08-30,20,0900 - 1000,2024-09-07 00:00:00,30,10,744,30,A321,Main Overseas Terminal,828,4,84,22
HNL,Honolulu International Airport,1398,0,298,200,0,0,0,12,35,53,10,2024-08-30,40,1000 - 1100,2024-09-07 00:00:00,45,13,1671,45,A321,Main Overseas Terminal,1949,11,278,43
HNL,Honolulu International Airport,415,0,187,104,16,0,0,16,31,17,3,2024-08-30,39,1100 - 1200,2024-09-07 00:00:00,54,14,430,54,A321,Main Overseas Terminal,739,19,309,54
HNL,Honolulu International Airport,149,0,75,68,0,0,0,18,8,7,1,2024-08-31,10,0500 - 0600,2024-09-08 00:00:05,40,21,230,40,A321,Main Overseas Terminal,299,6,69,14
HNL,Honolulu International Airport,370,0,94,0,0,0,0,8,28,11,2,2024-08-31,23,0800 - 0900,2024-09-08 00:00:05,23,9,377,23,A321,Main Overseas Terminal,475,2,98,16
HNL,Honolulu International Airport,651,0,237,11,0,0,0,11,28,32,5,2024-08-31,23,0900 - 1000,2024-09-08 00:00:05,41,12,772,41,A321,Main Overseas Terminal,931,8,159,33
HNL,Honolulu International Airport,594,0,396,107,0,0,0,16,29,30,7,2024-08-31,29,1000 - 1100,2024-09-08 00:00:05,41,17,972,41,A321,Main Overseas Terminal,1127,6,155,37
HNL,Honolulu International Airport,275,0,129,0,0,0,0,11,26,13,2,2024-08-31,12,1100 - 1200,2024-09-08 00:00:05,28,12,299,28,A321,Main Overseas Terminal,417,7,118,22
HNL,Honolulu International Airport,399,0,0,0,0,0,0,3,22,13,2,2024-08-31,18,1200 - 1300,2024-09-08 00:00:05,13,4,298,13,A321,Main Overseas Terminal,412,0,114,8
HNL,Honolulu International Airport,42,0,35,11,0,0,0,17,3,2,1,2024-08-31,8,2100 - 2200,2024-09-08 00:00:05,34,18,52,33,A321,Main Overseas Terminal,90,15,38,34
HNL,Honolulu International Airport,88,0,55,0,0,0,0,12,5,5,1,2024-09-01,0,0200 - 0300,2024-09-09 00:00:00,30,13,123,29,A321,Main Overseas Terminal,148,4,25,30
HNL,Honolulu International Airport,168,0,41,0,0,0,0,8,6,1,1,2024-09-01,21,0500 - 0600,2024-09-09 00:00:00,20,9,111,20,A321,Main Overseas Terminal,210,6,99,20
HNL,Honolulu International Airport,303,0,167,0,0,0,0,12,28,12,2,2024-09-01,6,0700 - 0800,2024-09-09 00:00:00,26,13,421,26,A321,Main Overseas Terminal,482,8,61,26
HNL,Honolulu International Airport,575,0,228,0,0,0,0,10,29,19,3,2024-09-01,31,0800 - 0900,2024-09-09 00:00:00,27,12,688,27,A321,Main Overseas Terminal,822,2,134,17
HNL,Honolulu International Airport,548,0,283,8,0,0,0,12,33,23,4,2024-09-01,21,0900 - 1000,2024-09-09 00:00:00,41,13,767,41,A321,Main Overseas Terminal,862,6,95,25
HNL,Honolulu International Airport,546,0,479,11,0,0,0,14,33,33,5,2024-09-01,21,1000 - 1100,2024-09-09 00:00:00,33,16,909,33,A321,Main Overseas Terminal,1069,8,160,20
HNL,Honolulu International Airport,507,0,200,89,0,0,0,14,33,21,4,2024-09-01,37,1100 - 1200,2024-09-09 00:00:00,38,16,640,38,A321,Main Overseas Terminal,817,7,177,36
HNL,Honolulu International Airport,259,0,250,60,13,0,0,19,30,20,3,2024-09-01,15,1200 - 1300,2024-09-09 00:00:00,48,17,407,48,A321,Main Overseas Terminal,602,21,195,48
HNL,Honolulu International Airport,56,0,58,27,0,0,0,18,5,4,1,2024-09-02,4,0200 - 0300,2024-09-10 00:00:00,38,21,110,38,A321,Main Overseas Terminal,145,11,35,36
HNL,Honolulu International Airport,260,0,117,0,0,0,0,9,16,6,2,2024-09-02,27,0500 - 0600,2024-09-10 00:00:00,29,13,248,29,A321,Main Overseas Terminal,383,1,135,23
HNL,Honolulu International Airport,189,0,12,0,0,0,0,7,30,6,1,2024-09-02,13,0800 - 0900,2024-09-10 00:00:00,20,8,129,20,A321,Main Overseas Terminal,207,4,78,12
HNL,Honolulu International Airport,870,0,366,0,0,0,0,12,30,35,5,2024-09-02,35,0900 - 1000,2024-09-10 00:00:00,29,13,1096,29,A321,Main Overseas Terminal,1271,8,175,26
HNL,Honolulu International Airport,492,0,593,406,242,205,4,30,31,56,9,2024-09-02,67,1000 - 1100,2024-09-10 00:00:00,91,33,1737,91,A321,Main Overseas Terminal,1998,14,261,63
HNL,Honolulu International Airport,123,0,182,121,40,4,0,25,26,14,2,2024-09-02,23,1100 - 1200,2024-09-10 00:00:00,64,31,355,64,A321,Main Overseas Terminal,484,11,129,36
HNL,Honolulu International Airport,229,0,39,0,0,0,0,8,13,9,1,2024-09-03,8,0600 - 0700,2024-09-11 00:00:00,26,10,26,20,A321,Main Overseas Terminal,277,8,251,26
HNL,Honolulu International Airport,52,0,114,0,0,0,0,19,20,4,1,2024-09-03,0,0700 - 0800,2024-09-11 00:00:00,27,18,133,27,A321,Main Overseas Terminal,170,21,37,27
HNL,Honolulu International Airport,428,0,159,0,0,0,0,10,25,15,2,2024-09-03,25,0800 - 0900,2024-09-11 00:00:00,25,12,484,25,A321,Main Overseas Terminal,602,3,118,16
HNL,Honolulu International Airport,779,0,314,80,3,0,0,13,29,35,6,2024-09-03,36,0900 - 1000,2024-09-11 00:00:00,46,14,939,46,A321,Main Overseas Terminal,1211,9,272,46
HNL,Honolulu International Airport,428,0,566,272,90,0,0,22,29,43,8,2024-09-03,63,1000 - 1100,2024-09-11 00:00:00,60,24,1177,60,A321,Main Overseas Terminal,1399,12,222,34
HNL,Honolulu International Airport,102,0,184,4,0,0,0,18,22,8,2,2024-09-03,5,1100 - 1200,2024-09-11 00:00:00,31,20,218,31,A321,Main Overseas Terminal,298,11,80,26
HNL,Honolulu International Airport,5,0,0,0,0,0,0,1,1,1,1,2024-09-03,0,1600 - 1700,2024-09-11 00:00:00,2,0,0,0,A321,Main Overseas Terminal,6,1,6,2
HNL,Honolulu International Airport,86,0,40,0,0,0,0,10,6,2,1,2024-09-04,2,0200 - 0300,2024-09-12 00:00:00,27,11,107,27,A321,Main Overseas Terminal,128,3,21,9
HNL,Honolulu International Airport,227,0,77,0,0,0,0,10,19,9,1,2024-09-04,2,0500 - 0600,2024-09-12 00:00:00,22,10,278,22,A321,Main Overseas Terminal,313,6,35,18
HNL,Honolulu International Airport,655,0,157,0,0,0,0,9,31,25,3,2024-09-04,22,0800 - 0900,2024-09-12 00:00:00,27,10,672,27,A321,Main Overseas Terminal,837,4,165,16
HNL,Honolulu International Airport,443,0,472,156,5,0,0,18,34,33,5,2024-09-04,21,0900 - 1000,2024-09-12 00:00:00,47,18,1024,47,A321,Main Overseas Terminal,1109,10,85,37
HNL,Honolulu International Airport,293,0,473,331,6,0,0,23,34,26,6,2024-09-04,32,1000 - 1100,2024-09-12 00:00:00,47,26,953,47,A321,Main Overseas Terminal,1129,6,176,25
HNL,Honolulu International Airport,474,0,121,0,0,0,0,10,28,18,3,2024-09-04,18,1100 - 1200,2024-09-12 00:00:00,25,11,437,25,A321,Main Overseas Terminal,613,7,176,21
HNL,Honolulu International Airport,123,0,11,0,0,0,0,5,6,4,1,2024-09-05,5,0500 - 0600,2024-09-13 00:00:00,18,7,18,18,A321,Main Overseas Terminal,138,5,120,18
HNL,Honolulu International Airport,149,0,110,36,0,0,0,15,11,9,1,2024-09-05,4,0600 - 0700,2024-09-13 00:00:00,35,18,253,35,A321,Main Overseas Terminal,304,3,51,22
HNL,Honolulu International Airport,101,0,71,0,0,0,0,13,15,3,1,2024-09-05,2,0700 - 0800,2024-09-13 00:00:00,25,14,151,25,A321,Main Overseas Terminal,175,8,24,24
HNL,Honolulu International Airport,483,0,238,91,0,0,0,14,23,20,3,2024-09-05,19,0800 - 0900,2024-09-13 00:00:00,43,16,714,43,A321,Main Overseas Terminal,832,3,118,23
HNL,Honolulu International Airport,281,0,430,165,85,15,0,24,22,32,4,2024-09-05,7,0900 - 1000,2024-09-13 00:00:00,71,25,950,71,A321,Main Overseas Terminal,1008,10,58,37
HNL,Honolulu International Airport,184,0,293,244,101,47,0,30,22,21,4,2024-09-05,11,1000 - 1100,2024-09-13 00:00:00,77,31,834,77,A321,Main Overseas Terminal,890,8,56,22
HNL,Honolulu International Airport,134,0,362,229,84,14,0,28,21,21,4,2024-09-05,32,1100 - 1200,2024-09-13 00:00:00,70,32,595,70,A321,Main Overseas Terminal,844,18,249,45
HNL,Honolulu International Airport,59,0,41,14,0,0,0,15,5,3,1,2024-09-05,7,2000 - 2100,2024-09-13 00:00:00,34,16,52,34,A321,Main Overseas Terminal,117,15,65,34
HNL,Honolulu International Airport,86,0,47,10,0,0,0,12,6,1,1,2024-09-06,5,0300 - 0400,2024-09-14 00:00:00,33,15,116,33,A321,Main Overseas Terminal,144,2,28,33
HNL,Honolulu International Airport,213,0,23,0,0,0,0,5,13,5,1,2024-09-06,10,0500 - 0600,2024-09-14 00:00:00,21,6,24,21,A321,Main Overseas Terminal,241,5,217,21
HNL,Honolulu International Airport,173,0,86,0,0,0,0,11,15,8,1,2024-09-06,4,0600 - 0700,2024-09-14 00:00:00,24,12,223,24,A321,Main Overseas Terminal,267,8,44,20
HNL,Honolulu International Airport,135,0,53,0,0,0,0,11,13,6,1,2024-09-06,2,0700 - 0800,2024-09-14 00:00:00,24,12,162,24,A321,Main Overseas Terminal,194,8,32,22
HNL,Honolulu International Airport,580,0,235,63,0,0,0,11,25,24,3,2024-09-06,25,0800 - 0900,2024-09-14 00:00:00,39,13,758,39,A321,Main Overseas Terminal,902,3,144,17
HNL,Honolulu International Airport,392,0,402,308,147,116,15,29,30,44,7,2024-09-06,35,0900 - 1000,2024-09-14 00:00:00,96,30,1147,96,A321,Main Overseas Terminal,1424,22,277,54
HNL,Honolulu International Airport,92,0,370,422,347,48,0,36,31,42,6,2024-09-06,26,1000 - 1100,2024-09-14 00:00:00,69,37,1236,69,A321,Main Overseas Terminal,1321,14,85,50
HNL,Honolulu International Airport,419,0,257,42,0,0,0,15,25,19,3,2024-09-06,18,1100 - 1200,2024-09-14 00:00:00,33,16,644,33,A321,Main Overseas Terminal,737,8,93,24
HNL,Honolulu International Airport,177,0,5,0,0,0,0,5,21,6,1,2024-09-06,16,1200 - 1300,2024-09-14 00:00:00,19,6,110,17,A321,Main Overseas Terminal,188,3,78,19
HNL,Honolulu International Airport,198,0,87,0,0,0,0,10,20,6,1,2024-09-07,8,0500 - 0600,2024-09-15 00:00:00,21,12,242,21,A321,Main Overseas Terminal,291,3,49,13
HNL,Honolulu International Airport,457,0,201,0,0,0,0,10,23,21,2,2024-09-07,22,0800 - 0900,2024-09-15 00:00:00,26,12,555,26,A321,Main Overseas Terminal,679,1,124,25
HNL,Honolulu International Airport,475,0,323,0,0,0,0,13,28,23,4,2024-09-07,20,0900 - 1000,2024-09-15 00:00:00,28,14,686,28,A321,Main Overseas Terminal,821,6,135,26
HNL,Honolulu International Airport,360,0,784,554,110,22,0,27,29,54,9,2024-09-07,48,1000 - 1100,2024-09-15 00:00:00,71,29,1624,71,A321,Main Overseas Terminal,1884,12,260,34
HNL,Honolulu International Airport,488,0,155,0,0,0,0,9,27,14,3,2024-09-07,35,1100 - 1200,2024-09-15 00:00:00,24,10,480,24,A321,Main Overseas Terminal,657,6,177,20
HNL,Honolulu International Airport,91,0,11,0,0,0,0,6,3,4,1,2024-09-07,12,2100 - 2200,2024-09-15 00:00:00,19,7,44,19,A321,Main Overseas Terminal,106,5,62,19
HNL,Honolulu International Airport,60,0,45,0,0,0,0,13,5,1,1,2024-09-08,0,0200 - 0300,2024-09-16 00:00:00,28,14,97,28,A321,Main Overseas Terminal,106,8,9,27
HNL,Honolulu International Airport,427,0,127,0,0,0,0,9,18,15,2,2024-09-08,47,0500 - 0600,2024-09-16 00:00:00,23,12,377,23,A321,Main Overseas Terminal,569,4,192,18
HNL,Honolulu International Airport,172,0,0,0,0,0,0,7,25,6,1,2024-09-08,10,0700 - 0800,2024-09-16 00:00:00,15,8,125,15,A321,Main Overseas Terminal,178,4,53,11
HNL,Honolulu International Airport,698,0,187,34,0,0,0,11,28,21,3,2024-09-08,33,0800 - 0900,2024-09-16 00:00:00,34,13,709,34,A321,Main Overseas Terminal,940,5,231,17
