AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
BOS,Boston Logan International Airport,508,0,456,51,14,0,0,15,16,44,6,2024-12-14,168,2000 - 2100,2024-12-22 00:00:04,56,18,220,56,A041,Terminal E,1073,15,853,51
BOS,Boston Logan International Airport,294,0,307,207,25,16,0,23,9,24,5,2024-12-14,144,2100 - 2200,2024-12-22 00:00:04,67,37,157,67,A041,Terminal E,873,20,716,66
BOS,Boston Logan International Airport,81,0,84,44,0,0,0,19,6,6,1,2024-12-14,28,2200 - 2300,2024-12-22 00:00:04,38,31,68,38,A041,Terminal E,215,14,147,37
BOS,Boston Logan International Airport,147,0,13,0,0,0,0,9,7,4,1,2024-12-14,20,2300 - 0000,2024-12-22 00:00:04,23,12,20,23,A041,Terminal E,164,9,144,23
BOS,Boston Logan International Airport,0,0,87,117,26,0,0,33,8,7,1,2024-12-15,20,0500 - 0600,2024-12-23 00:00:00,50,36,152,50,A041,Terminal E,237,28,85,43
BOS,Boston Logan International Airport,55,0,16,0,0,0,0,12,10,2,1,2024-12-15,1,0700 - 0800,2024-12-23 00:00:00,23,13,49,23,A041,Terminal E,73,9,24,17
BOS,Boston Logan International Airport,106,0,123,78,0,0,0,21,9,11,2,2024-12-15,34,0800 - 0900,2024-12-23 00:00:00,42,24,152,42,A041,Terminal E,318,19,166,42
BOS,Boston Logan International Airport,31,0,79,0,0,0,0,19,8,4,1,2024-12-15,4,0900 - 1000,2024-12-23 00:00:00,27,19,52,27,A041,Terminal E,114,19,62,27
BOS,Boston Logan International Airport,126,0,19,0,0,0,0,9,7,2,1,2024-12-15,25,1000 - 1100,2024-12-23 00:00:00,18,12,41,18,A041,Terminal E,147,8,106,16
BOS,Boston Logan International Airport,342,0,10,0,0,0,0,7,11,14,3,2024-12-15,89,1100 - 1200,2024-12-23 00:00:00,17,7,58,16,A041,Terminal E,366,7,308,17
BOS,Boston Logan International Airport,141,0,0,0,0,0,0,2,15,4,1,2024-12-15,15,1200 - 1300,2024-12-23 00:00:00,13,4,45,13,A041,Terminal E,145,2,100,13
BOS,Boston Logan International Airport,1348,0,729,98,3,0,0,14,24,61,10,2024-12-15,421,1300 - 1400,2024-12-23 00:00:00,46,19,763,46,A041,Terminal E,2239,12,1476,46
BOS,Boston Logan International Airport,454,0,192,0,0,0,0,13,20,20,4,2024-12-15,87,1400 - 1500,2024-12-23 00:00:00,30,17,210,30,A041,Terminal E,666,11,456,27
BOS,Boston Logan International Airport,484,0,68,0,0,0,0,8,19,19,4,2024-12-15,99,1500 - 1600,2024-12-23 00:00:00,21,10,175,21,A041,Terminal E,571,7,396,21
BOS,Boston Logan International Airport,404,0,159,0,0,0,0,12,17,18,3,2024-12-15,101,1600 - 1700,2024-12-23 00:00:00,26,15,160,26,A041,Terminal E,581,11,421,26
BOS,Boston Logan International Airport,311,0,237,0,0,0,0,14,20,15,3,2024-12-15,93,1700 - 1800,2024-12-23 00:00:00,25,16,200,25,A041,Terminal E,563,13,363,24
BOS,Boston Logan International Airport,915,0,103,0,0,0,0,9,20,24,6,2024-12-15,150,1800 - 1900,2024-12-23 00:00:00,22,11,266,22,A041,Terminal E,1042,9,776,22
BOS,Boston Logan International Airport,427,0,83,0,0,0,0,10,16,15,3,2024-12-15,103,1900 - 2000,2024-12-23 00:00:00,29,11,161,29,A041,Terminal E,525,9,364,26
BOS,Boston Logan International Airport,550,0,270,0,0,0,0,12,13,26,5,2024-12-15,149,2000 - 2100,2024-12-23 00:00:00,29,13,171,29,A041,Terminal E,846,11,675,29
BOS,Boston Logan International Airport,357,0,333,55,0,0,0,16,9,25,4,2024-12-15,110,2100 - 2200,2024-12-23 00:00:00,43,19,226,42,A041,Terminal E,770,15,544,43
BOS,Boston Logan International Airport,237,0,0,0,0,0,0,6,13,12,2,2024-12-15,36,2200 - 2300,2024-12-23 00:00:00,14,7,102,14,A041,Terminal E,249,5,147,14
BOS,Boston Logan International Airport,83,0,138,39,0,0,0,20,9,5,1,2024-12-16,12,0600 - 0700,2024-12-24 00:00:01,35,21,213,35,A041,Terminal E,265,14,52,30
BOS,Boston Logan International Airport,59,0,0,0,0,0,0,10,7,1,1,2024-12-16,1,0700 - 0800,2024-12-24 00:00:01,15,11,26,15,A041,Terminal E,60,9,34,15
BOS,Boston Logan International Airport,100,0,106,116,61,6,0,28,6,13,4,2024-12-16,24,0900 - 1000,2024-12-24 00:00:01,63,32,185,62,A041,Terminal E,402,26,217,63
BOS,Boston Logan International Airport,123,0,3,0,0,0,0,8,8,3,1,2024-12-16,28,1000 - 1100,2024-12-24 00:00:01,18,9,27,18,A041,Terminal E,129,8,102,16
BOS,Boston Logan International Airport,206,0,0,0,0,0,0,7,8,6,1,2024-12-16,52,1100 - 1200,2024-12-24 00:00:01,14,8,41,14,A041,Terminal E,212,7,171,14
BOS,Boston Logan International Airport,226,0,0,0,0,0,0,8,16,6,2,2024-12-16,33,1200 - 1300,2024-12-24 00:00:01,15,7,51,15,A041,Terminal E,232,8,181,15
BOS,Boston Logan International Airport,760,0,649,237,38,0,0,19,24,41,9,2024-12-16,251,1300 - 1400,2024-12-24 00:00:01,56,25,714,56,A041,Terminal E,1725,14,1011,52
BOS,Boston Logan International Airport,94,0,164,0,0,0,0,16,18,8,1,2024-12-16,40,1400 - 1500,2024-12-24 00:00:01,26,21,75,26,A041,Terminal E,266,15,191,26
BOS,Boston Logan International Airport,577,0,119,0,0,0,0,10,19,25,4,2024-12-16,87,1500 - 1600,2024-12-24 00:00:01,23,12,305,23,A041,Terminal E,721,8,416,19
BOS,Boston Logan International Airport,375,0,4,0,0,0,0,8,17,11,3,2024-12-16,52,1600 - 1700,2024-12-24 00:00:01,18,4,59,15,A041,Terminal E,390,8,331,18
BOS,Boston Logan International Airport,568,0,93,0,0,0,0,10,19,13,4,2024-12-16,141,1700 - 1800,2024-12-24 00:00:01,20,10,185,20,A041,Terminal E,674,10,489,20
BOS,Boston Logan International Airport,630,0,126,0,0,0,0,10,20,20,4,2024-12-16,91,1800 - 1900,2024-12-24 00:00:01,26,13,291,26,A041,Terminal E,776,8,485,21
BOS,Boston Logan International Airport,954,0,22,0,0,0,0,6,18,30,7,2024-12-16,136,1900 - 2000,2024-12-24 00:00:01,19,8,301,19,A041,Terminal E,1006,6,705,18
BOS,Boston Logan International Airport,204,0,57,0,0,0,0,10,9,9,2,2024-12-16,27,2000 - 2100,2024-12-24 00:00:01,24,10,117,24,A041,Terminal E,270,10,153,23
BOS,Boston Logan International Airport,355,0,135,0,0,0,0,11,10,5,3,2024-12-16,59,2100 - 2200,2024-12-24 00:00:01,25,15,103,25,A041,Terminal E,495,11,392,25
BOS,Boston Logan International Airport,249,0,93,0,0,0,0,12,10,5,2,2024-12-16,2,2200 - 2300,2024-12-24 00:00:01,22,14,85,22,A041,Terminal E,347,11,262,22
BOS,Boston Logan International Airport,115,0,73,42,0,0,0,17,8,6,1,2024-12-17,15,0500 - 0600,2024-12-25 00:00:00,41,22,160,41,A041,Terminal E,236,9,76,41
BOS,Boston Logan International Airport,23,0,92,11,0,0,0,23,11,7,1,2024-12-17,5,0600 - 0700,2024-12-25 00:00:00,32,25,88,32,A041,Terminal E,133,18,45,31
BOS,Boston Logan International Airport,96,0,145,62,14,0,0,22,6,9,3,2024-12-17,22,0800 - 0900,2024-12-25 00:00:00,53,23,174,53,A041,Terminal E,326,21,152,53
BOS,Boston Logan International Airport,10,0,57,24,0,0,0,23,6,1,2,2024-12-17,9,0900 - 1000,2024-12-25 00:00:00,36,24,67,36,A041,Terminal E,92,19,25,36
BOS,Boston Logan International Airport,109,0,14,0,0,0,0,9,6,3,1,2024-12-17,15,1000 - 1100,2024-12-25 00:00:00,20,11,33,20,A041,Terminal E,126,8,93,20
BOS,Boston Logan International Airport,88,0,116,0,0,0,0,17,8,7,1,2024-12-17,28,1100 - 1200,2024-12-25 00:00:00,30,19,80,30,A041,Terminal E,211,16,131,28
BOS,Boston Logan International Airport,354,0,89,0,0,0,0,11,18,10,3,2024-12-17,52,1200 - 1300,2024-12-25 00:00:00,24,12,247,24,A041,Terminal E,453,9,206,24
BOS,Boston Logan International Airport,479,0,395,25,2,0,0,15,18,30,4,2024-12-17,172,1300 - 1400,2024-12-25 00:00:00,50,17,306,50,A041,Terminal E,931,13,625,45
BOS,Boston Logan International Airport,373,0,426,98,3,0,0,18,18,26,5,2024-12-17,88,1400 - 1500,2024-12-25 00:00:00,46,21,466,46,A041,Terminal E,926,15,460,46
BOS,Boston Logan International Airport,174,0,24,0,0,0,0,9,15,7,2,2024-12-17,20,1500 - 1600,2024-12-25 00:00:00,20,11,106,20,A041,Terminal E,205,8,99,19
BOS,Boston Logan International Airport,459,0,61,0,0,0,0,10,14,13,4,2024-12-17,79,1600 - 1700,2024-12-25 00:00:00,26,11,119,26,A041,Terminal E,533,9,414,25
BOS,Boston Logan International Airport,106,0,572,230,27,0,0,25,17,27,4,2024-12-17,110,1700 - 1800,2024-12-25 00:00:00,49,28,349,49,A041,Terminal E,962,24,613,49
BOS,Boston Logan International Airport,376,0,153,0,0,0,0,12,16,13,3,2024-12-17,73,1800 - 1900,2024-12-25 00:00:00,30,16,163,30,A041,Terminal E,542,11,379,30
BOS,Boston Logan International Airport,500,0,192,0,0,0,0,11,16,11,4,2024-12-17,76,1900 - 2000,2024-12-25 00:00:00,28,14,242,28,A041,Terminal E,703,10,461,28
BOS,Boston Logan International Airport,316,0,267,99,15,0,0,18,17,21,4,2024-12-17,75,2000 - 2100,2024-12-25 00:00:00,52,21,398,52,A041,Terminal E,718,14,320,44
BOS,Boston Logan International Airport,113,0,226,207,69,9,0,28,9,14,4,2024-12-17,80,2100 - 2200,2024-12-25 00:00:00,62,38,201,62,A041,Terminal E,638,24,437,59
BOS,Boston Logan International Airport,90,0,13,0,0,0,0,11,7,2,1,2024-12-17,18,2200 - 2300,2024-12-25 00:00:00,22,16,18,22,A041,Terminal E,105,10,87,19
BOS,Boston Logan International Airport,45,0,23,0,0,0,0,13,5,3,1,2024-12-18,1,0700 - 0800,2024-12-26 00:00:01,24,15,53,24,A041,Terminal E,71,8,18,20
BOS,Boston Logan International Airport,86,0,72,77,79,60,0,35,6,12,3,2024-12-18,18,0800 - 0900,2024-12-26 00:00:01,76,43,236,76,A041,Terminal E,386,24,150,76
BOS,Boston Logan International Airport,13,0,15,5,0,0,0,16,3,1,1,2024-12-18,7,0900 - 1000,2024-12-26 00:00:01,34,22,21,34,A041,Terminal E,34,8,13,22
BOS,Boston Logan International Airport,104,0,0,0,0,0,0,7,7,2,1,2024-12-18,8,1000 - 1100,2024-12-26 00:00:01,14,9,54,14,A041,Terminal E,106,5,52,14
BOS,Boston Logan International Airport,160,0,130,18,0,0,0,16,8,8,2,2024-12-18,84,1100 - 1200,2024-12-26 00:00:01,36,23,97,36,A041,Terminal E,316,13,219,33
BOS,Boston Logan International Airport,52,0,0,0,0,0,0,6,13,1,1,2024-12-18,9,1200 - 1300,2024-12-26 00:00:01,10,6,36,10,A041,Terminal E,53,6,17,9
BOS,Boston Logan International Airport,562,0,635,65,0,0,0,17,19,34,6,2024-12-18,225,1300 - 1400,2024-12-26 00:00:01,44,20,470,44,A041,Terminal E,1296,15,826,44
BOS,Boston Logan International Airport,294,0,481,271,334,61,0,32,21,35,7,2024-12-18,156,1400 - 1500,2024-12-26 00:00:01,73,43,728,73,A041,Terminal E,1476,21,748,63
BOS,Boston Logan International Airport,191,0,135,0,0,0,0,13,14,11,3,2024-12-18,27,1500 - 1600,2024-12-26 00:00:01,27,17,161,27,A041,Terminal E,337,10,176,23
BOS,Boston Logan International Airport,227,0,86,0,0,0,0,11,13,9,3,2024-12-18,23,1600 - 1700,2024-12-26 00:00:01,21,13,119,21,A041,Terminal E,322,11,203,20
BOS,Boston Logan International Airport,592,0,179,0,0,0,0,10,17,26,4,2024-12-18,110,1700 - 1800,2024-12-26 00:00:01,28,12,358,28,A041,Terminal E,797,9,439,23
BOS,Boston Logan International Airport,573,0,461,107,0,0,0,17,19,28,6,2024-12-18,134,1800 - 1900,2024-12-26 00:00:01,45,22,479,45,A041,Terminal E,1169,13,690,45
BOS,Boston Logan International Airport,395,0,58,0,0,0,0,9,15,17,4,2024-12-18,78,1900 - 2000,2024-12-26 00:00:01,22,13,171,22,A041,Terminal E,470,7,299,21
BOS,Boston Logan International Airport,383,0,147,0,0,0,0,12,22,14,3,2024-12-18,88,2000 - 2100,2024-12-26 00:00:01,25,13,218,25,A041,Terminal E,544,11,326,25
BOS,Boston Logan International Airport,174,0,155,62,54,41,0,26,7,13,3,2024-12-18,36,2100 - 2200,2024-12-26 00:00:01,68,38,223,68,A041,Terminal E,499,16,276,67
BOS,Boston Logan International Airport,86,0,76,24,86,0,0,28,8,8,2,2024-12-18,29,2200 - 2300,2024-12-26 00:00:01,55,41,148,55,A041,Terminal E,280,14,132,25
BOS,Boston Logan International Airport,79,0,66,89,70,84,0,39,9,13,2,2024-12-19,22,0500 - 0600,2024-12-27 00:00:00,82,47,273,82,A041,Terminal E,401,22,128,61
BOS,Boston Logan International Airport,24,0,37,67,35,0,0,33,8,5,2,2024-12-19,2,0600 - 0700,2024-12-27 00:00:00,55,36,142,55,A041,Terminal E,168,18,26,45
BOS,Boston Logan International Airport,32,0,27,79,135,12,0,42,9,9,1,2024-12-19,6,0700 - 0800,2024-12-27 00:00:00,61,47,251,61,A041,Terminal E,294,16,43,58
BOS,Boston Logan International Airport,109,0,65,0,0,0,0,13,6,3,2,2024-12-19,0,0800 - 0900,2024-12-27 00:00:00,28,14,133,28,A041,Terminal E,177,10,44,27
BOS,Boston Logan International Airport,125,0,98,64,0,0,0,19,6,10,2,2024-12-19,36,0900 - 1000,2024-12-27 00:00:00,44,20,150,44,A041,Terminal E,297,19,147,43
BOS,Boston Logan International Airport,83,0,5,0,0,0,0,7,5,1,1,2024-12-19,13,1000 - 1100,2024-12-27 00:00:00,17,8,34,17,A041,Terminal E,89,6,55,17
BOS,Boston Logan International Airport,235,0,170,41,0,0,0,15,9,14,3,2024-12-19,97,1100 - 1200,2024-12-27 00:00:00,37,17,122,37,A041,Terminal E,460,14,338,34
BOS,Boston Logan International Airport,0,0,126,31,0,0,0,25,17,4,1,2024-12-19,2,1200 - 1300,2024-12-27 00:00:00,37,26,122,37,A041,Terminal E,161,21,39,30
BOS,Boston Logan International Airport,648,0,262,25,0,0,0,12,20,20,5,2024-12-19,155,1300 - 1400,2024-12-27 00:00:00,38,16,359,38,A041,Terminal E,955,10,596,26
BOS,Boston Logan International Airport,419,0,593,201,0,0,0,20,18,37,6,2024-12-19,143,1400 - 1500,2024-12-27 00:00:00,44,23,517,44,A041,Terminal E,1250,18,733,43
BOS,Boston Logan International Airport,99,0,58,0,0,0,0,11,12,4,2,2024-12-19,12,1500 - 1600,2024-12-27 00:00:00,22,12,71,22,A041,Terminal E,161,11,90,22
BOS,Boston Logan International Airport,180,0,72,0,0,0,0,12,14,5,2,2024-12-19,16,1600 - 1700,2024-12-27 00:00:00,22,14,121,22,A041,Terminal E,257,10,136,22
BOS,Boston Logan International Airport,485,0,182,0,0,0,0,12,14,17,4,2024-12-19,52,1700 - 1800,2024-12-27 00:00:00,25,13,354,25,A041,Terminal E,684,10,330,20
BOS,Boston Logan International Airport,340,0,80,0,0,0,0,10,14,10,2,2024-12-19,63,1800 - 1900,2024-12-27 00:00:00,21,12,208,21,A041,Terminal E,430,9,222,21
BOS,Boston Logan International Airport,686,0,389,18,0,0,0,13,16,21,6,2024-12-19,146,1900 - 2000,2024-12-27 00:00:00,35,15,424,35,A041,Terminal E,1114,12,690,30
BOS,Boston Logan International Airport,237,0,171,101,25,0,0,19,12,15,5,2024-12-19,61,2000 - 2100,2024-12-27 00:00:00,50,28,225,50,A041,Terminal E,549,13,324,47
BOS,Boston Logan International Airport,105,0,118,72,42,0,0,25,7,10,3,2024-12-19,25,2100 - 2200,2024-12-27 00:00:00,57,36,153,57,A041,Terminal E,347,16,194,49
BOS,Boston Logan International Airport,121,0,175,141,57,0,0,27,9,12,3,2024-12-19,58,2200 - 2300,2024-12-27 00:00:00,54,34,254,54,A041,Terminal E,506,20,252,54
BOS,Boston Logan International Airport,50,0,112,126,0,0,0,27,9,3,1,2024-12-20,2,0600 - 0700,2024-12-28 00:00:00,45,28,258,45,A041,Terminal E,291,15,33,35
BOS,Boston Logan International Airport,54,0,55,57,5,0,0,24,6,3,1,2024-12-20,2,0700 - 0800,2024-12-28 00:00:00,46,26,148,46,A041,Terminal E,174,11,26,23
BOS,Boston Logan International Airport,71,0,98,36,32,98,0,39,7,10,3,2024-12-20,9,0800 - 0900,2024-12-28 00:00:00,87,47,254,87,A041,Terminal E,345,17,91,86
BOS,Boston Logan International Airport,27,0,36,72,50,90,33,54,9,8,2,2024-12-20,20,0900 - 1000,2024-12-28 00:00:00,95,65,200,95,A041,Terminal E,316,37,116,93
BOS,Boston Logan International Airport,101,0,25,0,0,0,0,10,7,1,1,2024-12-20,14,1100 - 1200,2024-12-28 00:00:00,20,13,57,20,A041,Terminal E,127,8,70,16
BOS,Boston Logan International Airport,297,0,120,0,0,0,0,12,11,11,3,2024-12-20,63,1200 - 1300,2024-12-28 00:00:00,24,14,195,24,A041,Terminal E,428,10,233,23
BOS,Boston Logan International Airport,576,0,380,80,0,0,0,15,22,29,5,2024-12-20,115,1300 - 1400,2024-12-28 00:00:00,40,20,493,40,A041,Terminal E,1065,11,572,38
BOS,Boston Logan International Airport,354,0,243,64,0,0,0,16,22,23,4,2024-12-20,53,1400 - 1500,2024-12-28 00:00:00,39,20,315,39,A041,Terminal E,684,13,369,39
BOS,Boston Logan International Airport,324,0,454,244,150,13,0,26,21,40,6,2024-12-20,155,1500 - 1600,2024-12-28 00:00:00,63,34,564,63,A041,Terminal E,1225,20,661,58
BOS,Boston Logan International Airport,292,0,183,41,0,0,0,15,17,15,3,2024-12-20,48,1600 - 1700,2024-12-28 00:00:00,35,19,277,35,A041,Terminal E,531,11,254,35
BOS,Boston Logan International Airport,347,0,146,12,0,0,0,13,10,16,3,2024-12-20,79,1700 - 1800,2024-12-28 00:00:00,33,19,182,33,A041,Terminal E,521,9,339,33
BOS,Boston Logan International Airport,405,0,0,0,0,0,0,6,13,10,2,2024-12-20,51,1900 - 2000,2024-12-28 00:00:00,15,7,177,15,A041,Terminal E,415,5,238,15
BOS,Boston Logan International Airport,314,0,95,0,0,0,0,11,14,15,3,2024-12-20,27,2000 - 2100,2024-12-28 00:00:00,24,12,214,24,A041,Terminal E,424,10,210,22
BOS,Boston Logan International Airport,167,0,99,0,0,0,0,13,11,8,1,2024-12-20,31,2100 - 2200,2024-12-28 00:00:00,27,17,121,27,A041,Terminal E,274,10,153,27
BOS,Boston Logan International Airport,351,0,218,4,0,0,0,13,12,29,3,2024-12-20,44,2200 - 2300,2024-12-28 00:00:00,33,14,302,31,A041,Terminal E,602,12,300,33
BOS,Boston Logan International Airport,608,0,43,0,0,0,0,8,15,32,3,2024-12-20,109,2300 - 0000,2024-12-28 00:00:00,19,9,262,19,A041,Terminal E,683,7,421,17
BOS,Boston Logan International Airport,79,0,0,0,0,0,0,5,10,1,1,2024-12-21,5,0000 - 0100,2024-12-29 00:00:00,11,6,8,9,A041,Terminal E,80,5,72,11
BOS,Boston Logan International Airport,300,0,183,46,7,0,0,14,11,24,4,2024-12-21,26,0100 - 0200,2024-12-29 00:00:00,54,17,323,54,A041,Terminal E,560,10,237,36
BOS,Boston Logan International Airport,270,0,136,0,0,0,0,11,10,17,2,2024-12-21,53,0200 - 0300,2024-12-29 00:00:00,29,14,173,29,A041,Terminal E,423,10,250,29
BOS,Boston Logan International Airport,0,0,1,84,71,0,0,44,9,5,1,2024-12-21,3,0600 - 0700,2024-12-29 00:00:00,56,45,135,56,A041,Terminal E,161,37,26,48
BOS,Boston Logan International Airport,83,0,110,57,4,0,0,22,10,6,1,2024-12-21,18,0900 - 1000,2024-12-29 00:00:00,46,26,160,46,A041,Terminal E,260,16,100,29
BOS,Boston Logan International Airport,105,0,109,0,0,0,0,16,10,8,2,2024-12-21,8,1000 - 1100,2024-12-29 00:00:00,30,17,177,30,A041,Terminal E,222,9,45,25
BOS,Boston Logan International Airport,170,0,170,0,0,0,0,16,11,7,2,2024-12-21,13,1100 - 1200,2024-12-29 00:00:00,30,19,220,30,A041,Terminal E,347,11,127,24
BOS,Boston Logan International Airport,581,0,122,0,0,0,0,10,18,20,4,2024-12-21,71,1300 - 1400,2024-12-29 00:00:00,22,11,374,22,A041,Terminal E,723,9,349,21
BOS,Boston Logan International Airport,234,0,225,122,63,3,0,23,14,16,3,2024-12-21,64,1400 - 1500,2024-12-29 00:00:00,61,28,284,61,A041,Terminal E,663,20,379,58
BOS,Boston Logan International Airport,253,0,162,7,0,0,0,14,15,12,2,2024-12-21,34,1500 - 1600,2024-12-29 00:00:00,34,16,183,34,A041,Terminal E,434,13,251,32
BOS,Boston Logan International Airport,307,0,122,0,0,0,0,11,14,11,3,2024-12-21,52,1600 - 1700,2024-12-29 00:00:00,28,15,209,28,A041,Terminal E,440,8,231,23
BOS,Boston Logan International Airport,500,0,350,74,0,0,0,15,14,30,6,2024-12-21,93,1700 - 1800,2024-12-29 00:00:00,44,19,516,44,A041,Terminal E,954,11,438,35
BOS,Boston Logan International Airport,161,0,106,0,0,0,0,13,10,5,2,2024-12-21,24,1800 - 1900,2024-12-29 00:00:00,29,16,147,29,A041,Terminal E,272,9,125,24
BOS,Boston Logan International Airport,530,0,267,9,0,0,0,12,22,18,5,2024-12-21,47,1900 - 2000,2024-12-29 00:00:00,32,16,381,32,A041,Terminal E,824,9,443,32
BOS,Boston Logan International Airport,390,0,169,0,0,0,0,11,22,10,6,2024-12-21,27,2000 - 2100,2024-12-29 00:00:00,26,16,242,26,A041,Terminal E,569,8,327,25
BOS,Boston Logan International Airport,510,0,300,192,43,13,0,19,13,39,7,2024-12-21,129,2100 - 2200,2024-12-29 00:00:00,72,31,352,72,A041,Terminal E,1097,14,745,55
BOS,Boston Logan International Airport,226,0,300,235,131,23,0,27,13,38,5,2024-12-21,99,2200 - 2300,2024-12-29 00:00:00,64,41,381,64,A041,Terminal E,953,18,572,60
BOS,Boston Logan International Airport,185,0,166,0,0,0,0,14,13,12,3,2024-12-21,16,2300 - 0000,2024-12-29 00:00:00,29,12,128,29,A041,Terminal E,363,15,235,27
BOS,Boston Logan International Airport,94,0,48,0,0,0,0,12,4,2,1,2024-12-22,21,0000 - 0100,2024-12-30 00:00:00,23,15,64,23,A041,Terminal E,144,10,80,21
BOS,Boston Logan International Airport,54,0,66,84,24,0,0,28,4,8,1,2024-12-22,20,0500 - 0600,2024-12-30 00:00:00,51,32,119,51,A041,Terminal E,236,24,117,43
BOS,Boston Logan International Airport,179,0,185,0,0,0,0,15,11,11,2,2024-12-22,27,0900 - 1000,2024-12-30 00:00:00,30,16,226,30,A041,Terminal E,375,13,149,30
BOS,Boston Logan International Airport,155,0,197,0,0,0,0,16,13,12,2,2024-12-22,3,1000 - 1100,2024-12-30 00:00:00,28,17,280,28,A041,Terminal E,364,14,84,28
BOS,Boston Logan International Airport,337,0,18,0,0,0,0,9,11,8,3,2024-12-22,62,1100 - 1200,2024-12-30 00:00:00,21,11,129,21,A041,Terminal E,363,8,234,18
BOS,Boston Logan International Airport,329,0,323,72,0,0,0,17,22,19,3,2024-12-22,77,1200 - 1300,2024-12-30 00:00:00,42,22,296,42,A041,Terminal E,743,14,447,42
BOS,Boston Logan International Airport,616,0,91,0,0,0,0,8,22,31,4,2024-12-22,53,1300 - 1400,2024-12-30 00:00:00,25,10,390,25,A041,Terminal E,738,5,348,20
BOS,Boston Logan International Airport,847,0,437,207,11,0,0,16,21,66,7,2024-12-22,157,1400 - 1500,2024-12-30 00:00:00,48,22,749,48,A041,Terminal E,1568,10,819,45
BOS,Boston Logan International Airport,152,0,103,0,0,0,0,13,14,9,2,2024-12-22,23,1500 - 1600,2024-12-30 00:00:00,26,18,80,26,A041,Terminal E,264,12,184,25
BOS,Boston Logan International Airport,515,0,373,129,43,0,0,18,16,34,6,2024-12-22,131,1600 - 1700,2024-12-30 00:00:00,55,20,448,53,A041,Terminal E,1094,16,646,55
BOS,Boston Logan International Airport,551,0,350,343,53,0,0,21,19,45,8,2024-12-22,152,1700 - 1800,2024-12-30 00:00:00,52,29,541,52,A041,Terminal E,1342,16,801,52
BOS,Boston Logan International Airport,973,0,450,62,0,0,0,13,19,58,7,2024-12-22,167,1900 - 2000,2024-12-30 00:00:00,37,17,706,37,A041,Terminal E,1543,9,837,36
BOS,Boston Logan International Airport,199,0,19,47,0,0,0,13,16,6,3,2024-12-22,36,2000 - 2100,2024-12-30 00:00:00,42,18,80,42,A041,Terminal E,271,12,191,41
BOS,Boston Logan International Airport,504,0,159,78,0,0,0,12,11,33,6,2024-12-22,84,2100 - 2200,2024-12-30 00:00:00,38,20,255,38,A041,Terminal E,774,9,519,38
BOS,Boston Logan International Airport,184,0,0,0,0,0,0,5,13,9,1,2024-12-22,23,2200 - 2300,2024-12-30 00:00:00,13,7,84,13,A041,Terminal E,193,4,109,13
BOS,Boston Logan International Airport,606,0,35,0,0,0,0,7,16,32,4,2024-12-22,60,2300 - 0000,2024-12-30 00:00:00,18,8,243,18,A041,Terminal E,673,6,430,18
BOS,Boston Logan International Airport,124,0,120,30,0,0,0,17,9,11,1,2024-12-23,1,0600 - 0700,2024-12-31 00:00:00,33,17,263,33,A041,Terminal E,285,10,22,31
BOS,Boston Logan International Airport,63,0,44,13,3,0,0,18,8,4,1,2024-12-23,1,0800 - 0900,2024-12-31 00:00:00,47,20,92,47,A041,Terminal E,127,13,35,40
BOS,Boston Logan International Airport,124,0,222,88,0,0,0,21,8,12,3,2024-12-23,28,0900 - 1000,2024-12-31 00:00:00,41,23,260,41,A041,Terminal E,446,19,186,41
BOS,Boston Logan International Airport,117,0,0,0,0,0,0,6,9,4,1,2024-12-23,8,1000 - 1100,2024-12-31 00:00:00,14,8,28,13,A041,Terminal E,121,5,93,14
BOS,Boston Logan International Airport,203,0,122,0,0,0,0,14,10,10,2,2024-12-23,60,1100 - 1200,2024-12-31 00:00:00,30,16,114,30,A041,Terminal E,335,13,221,30
BOS,Boston Logan International Airport,315,0,4,0,0,0,0,8,17,12,2,2024-12-23,40,1200 - 1300,2024-12-31 00:00:00,17,9,158,17,A041,Terminal E,331,8,173,16
BOS,Boston Logan International Airport,691,0,758,58,3,0,0,16,23,51,8,2024-12-23,163,1300 - 1400,2024-12-31 00:00:00,46,19,769,46,A041,Terminal E,1561,14,792,37
BOS,Boston Logan International Airport,139,0,259,0,0,0,0,16,25,13,2,2024-12-23,29,1400 - 1500,2024-12-31 00:00:00,30,19,222,30,A041,Terminal E,411,13,189,30
BOS,Boston Logan International Airport,605,0,160,23,0,0,0,12,15,24,5,2024-12-23,96,1500 - 1600,2024-12-31 00:00:00,34,15,314,34,A041,Terminal E,812,10,498,34
BOS,Boston Logan International Airport,342,0,282,14,0,0,0,15,17,19,4,2024-12-23,56,1600 - 1700,2024-12-31 00:00:00,35,16,340,35,A041,Terminal E,657,13,317,34
