AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
DEN,Denver International Airport,244,0,0,0,0,0,0,5,13,10,3,2024-11-22,33,1300 - 1400,2024-11-30 00:00:00,14,7,102,14,A337,International,254,4,152,13
DEN,Denver International Airport,429,0,9,0,0,0,0,6,13,19,2,2024-11-22,133,1400 - 1500,2024-11-30 00:00:00,16,7,81,16,A337,International,457,5,376,16
DEN,Denver International Airport,296,0,42,0,0,0,0,8,13,16,2,2024-11-22,72,1500 - 1600,2024-11-30 00:00:00,20,10,152,20,A337,International,354,6,202,20
DEN,Denver International Airport,515,0,47,0,0,0,0,7,13,30,4,2024-11-22,103,1600 - 1700,2024-11-30 00:00:00,20,10,131,20,A337,International,592,6,461,18
DEN,Denver International Airport,836,0,46,0,0,0,0,7,13,44,7,2024-11-22,139,1700 - 1800,2024-11-30 00:00:00,23,9,135,23,A337,International,926,7,791,21
DEN,Denver International Airport,264,0,3,0,0,0,0,4,10,15,3,2024-11-22,36,1800 - 1900,2024-11-30 00:00:00,17,5,9,8,A337,International,282,4,273,17
DEN,Denver International Airport,176,0,42,0,0,0,0,9,5,11,1,2024-11-22,68,2000 - 2100,2024-11-30 00:00:00,21,13,36,20,A337,International,229,8,193,21
DEN,Denver International Airport,101,0,11,0,0,0,0,7,6,7,1,2024-11-23,5,1000 - 1100,2024-12-01 00:00:00,22,6,74,22,A337,International,119,9,45,22
DEN,Denver International Airport,121,0,85,94,23,0,0,23,12,18,2,2024-11-23,28,1100 - 1200,2024-12-01 00:00:00,50,26,215,50,A337,International,341,17,126,42
DEN,Denver International Airport,54,0,141,67,0,0,0,23,14,10,2,2024-11-23,8,1200 - 1300,2024-12-01 00:00:00,42,25,203,42,A337,International,272,17,69,37
DEN,Denver International Airport,482,0,50,0,0,0,0,7,14,28,3,2024-11-23,138,1300 - 1400,2024-12-01 00:00:00,24,9,104,24,A337,International,560,6,456,24
DEN,Denver International Airport,525,0,18,0,0,0,0,6,12,29,4,2024-11-23,101,1400 - 1500,2024-12-01 00:00:00,19,8,126,18,A337,International,572,5,446,19
DEN,Denver International Airport,422,0,34,0,0,0,0,7,13,23,4,2024-11-23,65,1500 - 1600,2024-12-01 00:00:00,20,9,125,20,A337,International,479,6,354,19
DEN,Denver International Airport,451,0,27,0,0,0,0,7,14,27,3,2024-11-23,69,1600 - 1700,2024-12-01 00:00:00,19,9,186,19,A337,International,505,6,319,17
DEN,Denver International Airport,688,0,126,0,0,0,0,8,14,33,7,2024-11-23,98,1700 - 1800,2024-12-01 00:00:00,29,9,132,21,A337,International,847,8,715,29
DEN,Denver International Airport,760,0,70,36,0,0,0,9,12,41,6,2024-11-23,131,1800 - 1900,2024-12-01 00:00:00,37,7,54,36,A337,International,907,9,853,37
DEN,Denver International Airport,401,0,12,0,0,0,0,6,10,20,3,2024-11-23,96,1900 - 2000,2024-12-01 00:00:00,18,8,48,18,A337,International,433,5,385,18
DEN,Denver International Airport,96,0,9,0,0,0,0,8,5,6,1,2024-11-24,3,1000 - 1100,2024-12-02 00:00:00,21,7,63,18,A337,International,111,8,48,21
DEN,Denver International Airport,164,0,129,74,1,0,0,18,9,20,3,2024-11-24,28,1100 - 1200,2024-12-02 00:00:00,49,21,189,49,A337,International,388,16,199,42
DEN,Denver International Airport,124,0,100,0,0,0,0,13,13,10,1,2024-11-24,62,1200 - 1300,2024-12-02 00:00:00,26,19,48,26,A337,International,234,12,186,26
DEN,Denver International Airport,276,0,4,0,0,0,0,6,14,15,2,2024-11-24,61,1300 - 1400,2024-12-02 00:00:00,19,6,61,19,A337,International,295,6,234,19
DEN,Denver International Airport,282,0,9,0,0,0,0,5,14,14,2,2024-11-24,68,1400 - 1500,2024-12-02 00:00:00,17,7,65,17,A337,International,305,5,240,16
DEN,Denver International Airport,259,0,0,0,0,0,0,5,12,15,3,2024-11-24,44,1500 - 1600,2024-12-02 00:00:00,13,5,52,13,A337,International,274,4,222,13
DEN,Denver International Airport,443,0,17,0,0,0,0,7,13,23,3,2024-11-24,71,1600 - 1700,2024-12-02 00:00:00,18,9,153,17,A337,International,483,7,330,18
DEN,Denver International Airport,742,0,175,0,0,0,0,9,13,46,6,2024-11-24,132,1700 - 1800,2024-12-02 00:00:00,30,12,140,30,A337,International,963,8,823,27
DEN,Denver International Airport,432,0,10,0,0,0,0,7,11,24,3,2024-11-24,94,1800 - 1900,2024-12-02 00:00:00,18,8,52,18,A337,International,466,7,414,17
DEN,Denver International Airport,75,0,22,7,3,0,0,15,10,7,1,2024-11-24,1,1900 - 2000,2024-12-02 00:00:00,50,17,64,50,A337,International,114,11,50,34
DEN,Denver International Airport,110,0,9,0,0,0,0,7,10,6,1,2024-11-24,8,2000 - 2100,2024-12-02 00:00:00,19,11,8,18,A337,International,125,7,117,19
DEN,Denver International Airport,88,0,27,0,0,0,0,10,5,4,1,2024-11-25,4,1000 - 1100,2024-12-03 00:00:00,21,11,64,21,A337,International,119,8,55,21
DEN,Denver International Airport,169,0,95,74,0,0,0,17,12,16,2,2024-11-25,60,1100 - 1200,2024-12-03 00:00:00,38,22,121,38,A337,International,354,14,233,38
DEN,Denver International Airport,99,0,17,0,0,0,0,10,13,7,1,2024-11-25,3,1200 - 1300,2024-12-03 00:00:00,20,11,72,20,A337,International,123,8,51,16
DEN,Denver International Airport,333,0,53,0,0,0,0,9,13,21,3,2024-11-25,80,1300 - 1400,2024-12-03 00:00:00,28,9,86,26,A337,International,407,8,321,28
DEN,Denver International Airport,119,0,5,0,0,0,0,6,12,7,1,2024-11-25,18,1400 - 1500,2024-12-03 00:00:00,26,7,74,26,A337,International,131,5,57,18
DEN,Denver International Airport,369,0,0,0,0,0,0,5,11,20,3,2024-11-25,60,1500 - 1600,2024-12-03 00:00:00,14,6,111,14,A337,International,389,4,278,13
DEN,Denver International Airport,121,0,0,0,0,0,0,7,11,7,1,2024-11-25,16,1600 - 1700,2024-12-03 00:00:00,15,0,0,0,A337,International,128,7,128,15
DEN,Denver International Airport,794,0,60,0,0,0,0,7,12,49,7,2024-11-25,121,1700 - 1800,2024-12-03 00:00:00,23,9,174,23,A337,International,903,7,729,23
DEN,Denver International Airport,324,0,194,0,0,0,0,12,9,22,4,2024-11-25,69,1800 - 1900,2024-12-03 00:00:00,29,12,51,27,A337,International,540,12,489,29
DEN,Denver International Airport,70,0,44,0,0,0,0,13,6,3,1,2024-11-26,3,1000 - 1100,2024-12-04 00:00:00,25,15,68,25,A337,International,117,12,49,24
DEN,Denver International Airport,168,0,111,167,0,0,0,22,11,20,3,2024-11-26,67,1100 - 1200,2024-12-04 00:00:00,45,24,154,45,A337,International,466,20,312,45
DEN,Denver International Airport,115,0,1,0,0,0,0,6,9,7,1,2024-11-26,21,1200 - 1300,2024-12-04 00:00:00,16,7,44,16,A337,International,123,5,79,14
DEN,Denver International Airport,384,0,276,0,0,0,0,13,10,34,4,2024-11-26,60,1300 - 1400,2024-12-04 00:00:00,29,15,294,29,A337,International,694,11,400,28
DEN,Denver International Airport,144,0,2,0,0,0,0,7,10,8,1,2024-11-26,36,1400 - 1500,2024-12-04 00:00:00,17,7,33,15,A337,International,154,7,121,17
DEN,Denver International Airport,150,0,0,0,0,0,0,4,12,9,1,2024-11-26,22,1500 - 1600,2024-12-04 00:00:00,10,5,49,10,A337,International,159,4,110,10
DEN,Denver International Airport,384,0,21,0,0,0,0,7,11,22,3,2024-11-26,41,1600 - 1700,2024-12-04 00:00:00,20,11,108,20,A337,International,427,5,319,13
DEN,Denver International Airport,396,0,472,304,41,0,0,22,11,57,7,2024-11-26,155,1700 - 1800,2024-12-04 00:00:00,55,20,277,55,A337,International,1270,23,993,55
DEN,Denver International Airport,613,0,314,10,0,0,0,13,12,46,5,2024-11-26,124,1800 - 1900,2024-12-04 00:00:00,32,13,102,31,A337,International,983,12,881,32
DEN,Denver International Airport,102,0,34,0,0,0,0,11,5,4,1,2024-11-27,4,1000 - 1100,2024-12-05 00:00:00,22,12,81,22,A337,International,140,10,59,19
DEN,Denver International Airport,103,0,19,14,0,0,0,12,7,6,1,2024-11-27,8,1100 - 1200,2024-12-05 00:00:00,40,15,84,40,A337,International,142,8,58,37
DEN,Denver International Airport,112,0,125,119,16,0,0,23,10,17,2,2024-11-27,59,1200 - 1300,2024-12-05 00:00:00,47,31,132,47,A337,International,389,19,257,47
DEN,Denver International Airport,372,0,40,0,0,0,0,8,10,20,2,2024-11-27,68,1300 - 1400,2024-12-05 00:00:00,20,9,64,19,A337,International,432,8,368,20
DEN,Denver International Airport,261,0,0,0,0,0,0,5,9,14,2,2024-11-27,68,1400 - 1500,2024-12-05 00:00:00,12,6,96,12,A337,International,275,4,179,12
DEN,Denver International Airport,206,0,18,0,0,0,0,8,8,8,1,2024-11-27,35,1500 - 1600,2024-12-05 00:00:00,18,9,88,18,A337,International,232,7,144,18
DEN,Denver International Airport,763,0,146,0,0,0,0,9,10,39,6,2024-11-27,103,1700 - 1800,2024-12-05 00:00:00,23,10,94,23,A337,International,948,9,854,23
DEN,Denver International Airport,616,0,237,89,0,0,0,13,11,42,5,2024-11-27,106,1800 - 1900,2024-12-05 00:00:00,42,18,92,37,A337,International,984,13,892,42
DEN,Denver International Airport,146,0,0,0,0,0,0,6,4,3,1,2024-11-27,26,2000 - 2100,2024-12-05 00:00:00,14,5,8,10,A337,International,149,6,141,14
DEN,Denver International Airport,95,0,10,0,0,0,0,8,5,6,1,2024-11-28,2,1000 - 1100,2024-12-06 00:00:00,19,6,54,18,A337,International,111,9,57,19
DEN,Denver International Airport,237,0,133,39,0,0,0,15,11,18,2,2024-11-28,63,1100 - 1200,2024-12-06 00:00:00,37,17,125,37,A337,International,427,14,302,37
DEN,Denver International Airport,49,0,100,8,0,0,0,19,10,5,1,2024-11-28,5,1200 - 1300,2024-12-06 00:00:00,31,22,97,31,A337,International,162,14,65,26
DEN,Denver International Airport,557,0,79,0,0,0,0,9,11,24,4,2024-11-28,73,1300 - 1400,2024-12-06 00:00:00,21,9,134,20,A337,International,660,8,526,21
DEN,Denver International Airport,273,0,8,0,0,0,0,7,10,9,2,2024-11-28,31,1500 - 1600,2024-12-06 00:00:00,20,9,48,20,A337,International,290,7,242,20
DEN,Denver International Airport,257,0,12,0,0,0,0,6,11,15,2,2024-11-28,29,1600 - 1700,2024-12-06 00:00:00,17,9,6,16,A337,International,284,6,278,17
DEN,Denver International Airport,684,0,100,0,0,0,0,9,11,38,5,2024-11-28,82,1700 - 1800,2024-12-06 00:00:00,19,9,136,19,A337,International,822,9,686,18
DEN,Denver International Airport,609,0,254,70,0,0,0,12,12,45,5,2024-11-28,123,1800 - 1900,2024-12-06 00:00:00,39,15,67,34,A337,International,978,12,911,39
DEN,Denver International Airport,83,0,30,0,0,0,0,10,4,6,1,2024-11-29,4,1000 - 1100,2024-12-07 00:00:00,20,8,54,20,A337,International,119,11,65,20
DEN,Denver International Airport,347,0,471,72,0,0,0,17,10,47,4,2024-11-29,109,1200 - 1300,2024-12-07 00:00:00,35,19,252,35,A337,International,937,17,685,35
DEN,Denver International Airport,295,0,382,28,0,0,0,16,10,35,3,2024-11-29,88,1300 - 1400,2024-12-07 00:00:00,36,22,110,35,A337,International,740,15,630,36
DEN,Denver International Airport,418,0,123,0,0,0,0,10,10,25,2,2024-11-29,79,1400 - 1500,2024-12-07 00:00:00,22,8,135,22,A337,International,566,11,431,22
DEN,Denver International Airport,352,0,10,0,0,0,0,7,10,21,2,2024-11-29,51,1500 - 1600,2024-12-07 00:00:00,17,6,64,16,A337,International,383,8,319,17
DEN,Denver International Airport,132,0,0,0,0,0,0,6,10,5,1,2024-11-29,31,1600 - 1700,2024-12-07 00:00:00,14,7,6,11,A337,International,137,6,131,14
DEN,Denver International Airport,579,0,462,188,0,0,0,17,10,61,7,2024-11-29,154,1700 - 1800,2024-12-07 00:00:00,43,22,141,43,A337,International,1290,16,1149,42
DEN,Denver International Airport,551,0,288,0,0,0,0,12,10,33,4,2024-11-29,127,1800 - 1900,2024-12-07 00:00:00,30,13,47,25,A337,International,872,12,825,30
DEN,Denver International Airport,261,0,152,0,0,0,0,12,4,14,2,2024-11-30,77,1100 - 1200,2024-12-08 00:30:02,30,12,102,28,A337,International,427,13,325,30
DEN,Denver International Airport,339,0,188,0,0,0,0,12,11,26,3,2024-11-30,47,1200 - 1300,2024-12-08 00:30:02,28,15,191,28,A337,International,553,11,362,27
DEN,Denver International Airport,756,0,105,0,0,0,0,8,13,46,4,2024-11-30,131,1300 - 1400,2024-12-08 00:30:02,21,8,136,21,A337,International,907,8,771,21
DEN,Denver International Airport,732,0,459,5,0,0,0,13,13,55,6,2024-11-30,179,1400 - 1500,2024-12-08 00:30:02,31,11,133,31,A337,International,1251,13,1118,31
DEN,Denver International Airport,439,0,0,0,0,0,0,7,13,20,2,2024-11-30,39,1500 - 1600,2024-12-08 00:30:02,13,5,85,13,A337,International,459,7,374,13
DEN,Denver International Airport,1026,0,209,0,0,0,0,9,13,58,8,2024-11-30,214,1700 - 1800,2024-12-08 00:30:02,26,10,42,18,A337,International,1293,9,1251,26
DEN,Denver International Airport,799,0,280,8,0,0,0,10,14,50,5,2024-11-30,189,1800 - 1900,2024-12-08 00:30:02,31,12,72,30,A337,International,1137,10,1065,31
DEN,Denver International Airport,684,0,46,0,0,0,0,8,10,37,5,2024-11-30,126,1900 - 2000,2024-12-08 00:30:02,21,8,17,16,A337,International,767,8,750,21
DEN,Denver International Airport,129,0,19,0,0,0,0,8,5,7,1,2024-12-01,5,1000 - 1100,2024-12-09 00:00:00,19,8,38,19,A337,International,155,8,117,19
DEN,Denver International Airport,132,0,42,0,0,0,0,10,5,10,1,2024-12-01,22,1100 - 1200,2024-12-09 00:00:00,23,10,59,23,A337,International,184,10,125,21
DEN,Denver International Airport,454,0,249,0,0,0,0,12,8,35,3,2024-12-01,127,1200 - 1300,2024-12-09 00:00:00,29,14,146,28,A337,International,738,11,592,29
DEN,Denver International Airport,201,0,158,34,0,0,0,16,7,20,2,2024-12-01,31,1300 - 1400,2024-12-09 00:00:00,38,14,86,32,A337,International,413,16,327,38
DEN,Denver International Airport,283,0,271,395,13,0,0,24,10,36,4,2024-12-01,203,1400 - 1500,2024-12-09 00:00:00,46,22,189,46,A337,International,998,25,809,46
DEN,Denver International Airport,344,0,0,0,0,0,0,6,11,19,2,2024-12-01,56,1500 - 1600,2024-12-09 00:00:00,14,6,74,13,A337,International,363,6,289,14
DEN,Denver International Airport,392,0,294,0,0,0,0,13,11,37,4,2024-12-01,98,1600 - 1700,2024-12-09 00:00:00,30,12,82,27,A337,International,723,13,641,30
DEN,Denver International Airport,581,0,198,4,0,0,0,11,11,42,4,2024-12-01,148,1700 - 1800,2024-12-09 00:00:00,31,12,85,31,A337,International,825,10,740,31
DEN,Denver International Airport,601,0,368,11,0,0,0,13,10,49,5,2024-12-01,188,1800 - 1900,2024-12-09 00:00:00,35,13,89,30,A337,International,1029,13,940,35
DEN,Denver International Airport,342,0,28,0,0,0,0,8,8,21,2,2024-12-01,83,1900 - 2000,2024-12-09 00:00:00,18,7,55,16,A337,International,391,9,336,18
DEN,Denver International Airport,70,0,73,7,0,0,0,16,3,7,1,2024-12-02,3,1000 - 1100,2024-12-10 00:00:00,32,13,65,32,A337,International,157,18,92,32
DEN,Denver International Airport,318,0,106,0,0,0,0,10,8,22,2,2024-12-02,67,1200 - 1300,2024-12-10 00:00:00,23,10,149,23,A337,International,446,10,297,23
DEN,Denver International Airport,195,0,46,0,0,0,0,9,7,14,1,2024-12-02,51,1300 - 1400,2024-12-10 00:00:00,20,10,101,20,A337,International,255,8,154,20
DEN,Denver International Airport,479,0,306,0,0,0,0,13,7,32,3,2024-12-02,125,1400 - 1500,2024-12-10 00:00:00,30,13,185,30,A337,International,817,13,632,30
DEN,Denver International Airport,277,0,178,0,0,0,0,13,8,12,2,2024-12-02,65,1500 - 1600,2024-12-10 00:00:00,25,12,168,25,A337,International,467,13,299,25
DEN,Denver International Airport,443,0,100,0,0,0,0,9,7,20,3,2024-12-02,73,1600 - 1700,2024-12-10 00:00:00,26,12,90,26,A337,International,563,9,473,26
DEN,Denver International Airport,426,0,343,333,117,33,0,25,7,65,7,2024-12-02,223,1700 - 1800,2024-12-10 00:00:00,62,28,143,62,A337,International,1317,24,1174,62
DEN,Denver International Airport,186,0,65,351,402,27,0,37,9,45,5,2024-12-02,193,1800 - 1900,2024-12-10 00:00:00,66,39,107,61,A337,International,1076,37,969,66
DEN,Denver International Airport,69,0,64,0,0,0,0,13,3,6,1,2024-12-03,2,1000 - 1100,2024-12-11 00:00:00,27,14,55,27,A337,International,139,13,84,27
DEN,Denver International Airport,200,0,87,204,97,0,0,27,8,30,3,2024-12-03,85,1100 - 1200,2024-12-11 00:00:00,60,31,216,60,A337,International,618,25,402,59
DEN,Denver International Airport,114,0,173,150,24,0,0,24,8,16,2,2024-12-03,71,1200 - 1300,2024-12-11 00:00:00,49,33,188,49,A337,International,477,19,289,36
DEN,Denver International Airport,150,0,200,40,0,0,0,18,10,17,2,2024-12-03,54,1300 - 1400,2024-12-11 00:00:00,37,19,105,37,A337,International,407,17,302,37
DEN,Denver International Airport,123,0,105,0,0,0,0,13,9,8,1,2024-12-03,62,1400 - 1500,2024-12-11 00:00:00,22,12,25,21,A337,International,236,13,211,22
DEN,Denver International Airport,377,0,3,0,0,0,0,7,12,20,2,2024-12-03,50,1500 - 1600,2024-12-11 00:00:00,16,6,55,16,A337,International,400,7,345,16
DEN,Denver International Airport,376,0,208,63,0,0,0,14,13,29,3,2024-12-03,84,1600 - 1700,2024-12-11 00:00:00,39,16,151,39,A337,International,676,14,525,39
DEN,Denver International Airport,359,0,549,52,0,0,0,17,13,47,6,2024-12-03,150,1700 - 1800,2024-12-11 00:00:00,37,19,56,33,A337,International,1007,17,951,37
DEN,Denver International Airport,454,0,131,0,0,0,0,10,10,27,2,2024-12-03,80,1800 - 1900,2024-12-11 00:00:00,22,10,53,22,A337,International,612,10,559,22
DEN,Denver International Airport,95,0,29,0,0,0,0,10,4,3,1,2024-12-04,1,1000 - 1100,2024-12-12 00:00:00,20,9,64,20,A337,International,127,11,63,20
DEN,Denver International Airport,159,0,96,100,135,20,0,30,9,25,3,2024-12-04,65,1100 - 1200,2024-12-12 00:00:00,63,33,254,63,A337,International,535,28,281,59
DEN,Denver International Airport,487,0,180,0,0,0,0,10,9,35,3,2024-12-04,139,1400 - 1500,2024-12-12 00:00:00,28,11,194,28,A337,International,702,10,508,28
DEN,Denver International Airport,371,0,227,0,0,0,0,12,10,29,3,2024-12-04,89,1500 - 1600,2024-12-12 00:00:00,30,15,174,30,A337,International,627,11,453,28
DEN,Denver International Airport,128,0,0,0,0,0,0,7,9,5,1,2024-12-04,20,1600 - 1700,2024-12-12 00:00:00,15,6,4,8,A337,International,133,7,129,15
DEN,Denver International Airport,797,0,119,0,0,0,0,9,10,48,6,2024-12-04,143,1700 - 1800,2024-12-12 00:00:00,24,9,125,21,A337,International,964,9,839,24
DEN,Denver International Airport,391,0,174,3,0,0,0,11,11,28,2,2024-12-04,76,1800 - 1900,2024-12-12 00:00:00,32,11,80,27,A337,International,596,11,516,32
DEN,Denver International Airport,51,0,47,0,0,0,0,13,4,5,1,2024-12-05,4,1000 - 1100,2024-12-13 00:00:00,24,14,63,24,A337,International,103,13,40,23
DEN,Denver International Airport,192,0,97,9,0,0,0,13,4,18,2,2024-12-05,27,1100 - 1200,2024-12-13 00:00:00,32,11,122,27,A337,International,316,14,194,32
DEN,Denver International Airport,130,0,130,23,0,0,0,17,7,16,2,2024-12-05,25,1200 - 1300,2024-12-13 00:00:00,33,19,119,33,A337,International,299,16,180,32
DEN,Denver International Airport,222,0,82,0,0,0,0,10,8,16,2,2024-12-05,45,1300 - 1400,2024-12-13 00:00:00,27,12,147,27,A337,International,320,9,173,27
DEN,Denver International Airport,267,0,6,0,0,0,0,6,7,15,2,2024-12-05,72,1400 - 1500,2024-12-13 00:00:00,19,7,93,15,A337,International,288,6,195,19
DEN,Denver International Airport,225,0,10,0,0,0,0,7,6,11,2,2024-12-05,41,1500 - 1600,2024-12-13 00:00:00,28,8,50,16,A337,International,246,7,196,28
DEN,Denver International Airport,401,0,224,14,0,0,0,13,7,26,4,2024-12-05,80,1600 - 1700,2024-12-13 00:00:00,37,16,230,37,A337,International,665,11,435,29
DEN,Denver International Airport,164,0,272,0,0,0,0,16,7,23,3,2024-12-05,102,1700 - 1800,2024-12-13 00:00:00,30,19,15,26,A337,International,459,16,444,30
DEN,Denver International Airport,454,0,84,0,0,0,0,9,8,28,3,2024-12-05,104,1800 - 1900,2024-12-13 00:00:00,20,11,64,20,A337,International,566,9,502,20
DEN,Denver International Airport,105,0,6,0,0,0,0,6,6,3,1,2024-12-05,5,1900 - 2000,2024-12-13 00:00:00,16,8,9,16,A337,International,114,6,105,16
DEN,Denver International Airport,93,0,1,0,0,0,0,8,6,5,1,2024-12-06,9,1000 - 1100,2024-12-14 00:00:00,16,9,54,16,A337,International,99,6,45,15
DEN,Denver International Airport,159,0,13,0,0,0,0,7,7,10,1,2024-12-06,38,1200 - 1300,2024-12-14 00:00:00,27,9,28,22,A337,International,182,6,154,27
DEN,Denver International Airport,292,0,51,0,0,0,0,8,6,14,2,2024-12-06,93,1300 - 1400,2024-12-14 00:00:00,22,10,124,22,A337,International,357,6,233,22
DEN,Denver International Airport,244,0,211,5,0,0,0,14,8,23,3,2024-12-06,84,1400 - 1500,2024-12-14 00:00:00,32,16,231,32,A337,International,483,12,252,28
DEN,Denver International Airport,376,0,52,0,0,0,0,7,8,20,3,2024-12-06,69,1500 - 1600,2024-12-14 00:00:00,26,10,140,26,A337,International,448,5,308,25
DEN,Denver International Airport,362,0,113,17,0,0,0,11,8,18,3,2024-12-06,57,1600 - 1700,2024-12-14 00:00:00,43,16,167,43,A337,International,510,8,343,24
DEN,Denver International Airport,394,0,371,179,0,0,0,18,12,46,6,2024-12-06,134,1700 - 1800,2024-12-14 00:00:00,39,21,132,36,A337,International,990,18,858,39
DEN,Denver International Airport,563,0,52,0,0,0,0,8,12,35,3,2024-12-06,113,1800 - 1900,2024-12-14 00:00:00,21,9,63,16,A337,International,650,8,587,21
DEN,Denver International Airport,103,0,19,0,0,0,0,9,4,7,1,2024-12-07,10,1000 - 1100,2024-12-15 00:00:00,20,8,68,20,A337,International,129,9,61,20
DEN,Denver International Airport,285,0,156,82,110,0,0,22,10,30,4,2024-12-07,99,1100 - 1200,2024-12-15 00:00:00,59,31,351,59,A337,International,663,13,312,59
DEN,Denver International Airport,76,0,120,150,0,0,0,25,11,16,2,2024-12-07,15,1200 - 1300,2024-12-15 00:00:00,41,32,176,41,A337,International,362,19,186,39
DEN,Denver International Airport,212,0,32,0,0,0,0,7,11,12,1,2024-12-07,57,1300 - 1400,2024-12-15 00:00:00,20,9,55,20,A337,International,256,7,201,20
DEN,Denver International Airport,437,0,42,0,0,0,0,8,8,26,4,2024-12-07,121,1400 - 1500,2024-12-15 00:00:00,20,10,29,19,A337,International,505,8,476,20
DEN,Denver International Airport,527,0,192,0,0,0,0,11,11,32,4,2024-12-07,145,1500 - 1600,2024-12-15 00:00:00,23,13,140,23,A337,International,751,10,611,22
DEN,Denver International Airport,410,0,142,157,70,0,0,19,10,34,5,2024-12-07,154,1600 - 1700,2024-12-15 00:00:00,54,13,83,46,A337,International,813,20,730,54
DEN,Denver International Airport,259,0,275,556,98,6,0,29,12,59,9,2024-12-07,188,1700 - 1800,2024-12-15 00:00:00,62,35,196,62,A337,International,1253,27,1057,51
DEN,Denver International Airport,364,0,382,52,0,0,0,16,9,38,4,2024-12-07,124,1900 - 2000,2024-12-15 00:00:00,37,18,47,37,A337,International,836,16,789,37
DEN,Denver International Airport,61,0,68,12,0,0,0,17,3,7,1,2024-12-08,2,1000 - 1100,2024-12-16 00:00:00,33,20,60,33,A337,International,148,14,88,33
DEN,Denver International Airport,212,0,117,31,0,0,0,14,7,17,2,2024-12-08,56,1100 - 1200,2024-12-16 00:00:00,38,17,168,38,A337,International,377,11,209,37
DEN,Denver International Airport,426,0,185,9,0,0,0,11,12,35,4,2024-12-08,73,1200 - 1300,2024-12-16 00:00:00,33,15,230,33,A337,International,655,10,425,32
DEN,Denver International Airport,338,0,37,0,0,0,0,8,10,20,2,2024-12-08,74,1300 - 1400,2024-12-16 00:00:00,25,9,148,25,A337,International,395,7,247,23
DEN,Denver International Airport,221,0,12,0,0,0,0,7,10,13,1,2024-12-08,88,1400 - 1500,2024-12-16 00:00:00,21,6,34,16,A337,International,246,7,212,21
DEN,Denver International Airport,428,0,7,0,0,0,0,6,10,17,2,2024-12-08,98,1500 - 1600,2024-12-16 00:00:00,16,5,169,16,A337,International,452,6,283,16
DEN,Denver International Airport,273,0,3,0,0,0,0,6,10,12,2,2024-12-08,63,1600 - 1700,2024-12-16 00:00:00,16,7,1,7,A337,International,288,6,287,16
DEN,Denver International Airport,427,0,231,189,0,0,0,17,10,32,5,2024-12-08,154,1700 - 1800,2024-12-16 00:00:00,44,22,183,44,A337,International,879,16,696,42
DEN,Denver International Airport,528,0,287,30,0,0,0,13,7,37,4,2024-12-08,149,1800 - 1900,2024-12-16 00:00:00,35,18,36,35,A337,International,882,13,846,35
DEN,Denver International Airport,213,0,0,0,0,0,0,6,7,12,1,2024-12-08,51,1900 - 2000,2024-12-16 00:00:00,15,6,51,15,A337,International,225,7,174,15
DEN,Denver International Airport,42,0,60,0,0,0,0,16,3,7,1,2024-12-09,0,1000 - 1100,2024-12-17 00:00:00,29,17,55,29,A337,International,109,15,54,29
DEN,Denver International Airport,125,0,108,73,0,0,0,20,4,16,2,2024-12-09,28,1100 - 1200,2024-12-17 00:00:00,42,23,201,42,A337,International,322,13,121,34
DEN,Denver International Airport,174,0,16,0,0,0,0,7,9,10,1,2024-12-09,33,1200 - 1300,2024-12-17 00:00:00,23,8,57,21,A337,International,200,7,143,23
DEN,Denver International Airport,200,0,18,0,0,0,0,8,9,7,1,2024-12-09,50,1300 - 1400,2024-12-17 00:00:00,18,8,66,18,A337,International,225,8,159,18
DEN,Denver International Airport,352,0,27,0,0,0,0,6,10,21,2,2024-12-09,77,1400 - 1500,2024-12-17 00:00:00,23,5,136,22,A337,International,400,7,264,23
DEN,Denver International Airport,275,0,46,0,0,0,0,9,10,13,2,2024-12-09,51,1500 - 1600,2024-12-17 00:00:00,20,11,97,20,A337,International,334,8,237,20
DEN,Denver International Airport,402,0,266,0,0,0,0,12,11,28,4,2024-12-09,107,1600 - 1700,2024-12-17 00:00:00,30,12,206,30,A337,International,696,12,490,28
DEN,Denver International Airport,412,0,63,0,0,0,0,9,12,27,3,2024-12-09,60,1700 - 1800,2024-12-17 00:00:00,24,11,79,24,A337,International,502,9,423,22
DEN,Denver International Airport,465,0,296,0,0,0,0,12,12,36,4,2024-12-09,111,1800 - 1900,2024-12-17 00:00:00,27,14,60,26,A337,International,797,11,737,27
DEN,Denver International Airport,116,0,0,0,0,0,0,4,4,4,1,2024-12-10,9,1000 - 1100,2024-12-18 00:00:00,15,4,63,14,A337,International,120,4,57,15
DEN,Denver International Airport,154,0,106,42,0,0,0,16,6,17,2,2024-12-10,30,1100 - 1200,2024-12-18 00:00:00,45,18,196,45,A337,International,319,13,123,40
