AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
MIA,Miami International Airport,50,0,141,0,0,0,0,19,16,6,1,2024-09-10,11,2100 - 2200,2024-09-18 00:00:00,30,20,146,30,A520,North Terminal,197,16,51,26
MIA,Miami International Airport,102,0,64,0,0,0,0,13,6,5,1,2024-09-10,4,0100 - 0200,2024-09-18 00:00:00,29,13,124,29,A52G,South Terminal,171,11,47,29
MIA,Miami International Airport,44,0,75,53,0,0,0,23,10,5,1,2024-09-10,5,0300 - 0400,2024-09-18 00:00:00,39,26,125,39,A52G,South Terminal,177,16,52,36
MIA,Miami International Airport,121,0,107,20,0,0,0,16,15,7,1,2024-09-10,14,0500 - 0600,2024-09-18 00:00:00,33,17,175,33,A52G,South Terminal,255,13,80,33
MIA,Miami International Airport,475,0,354,194,76,14,0,20,16,33,4,2024-09-10,63,0600 - 0700,2024-09-18 00:00:00,76,24,878,76,A52G,South Terminal,1146,10,268,62
MIA,Miami International Airport,16,0,85,126,0,0,0,29,12,4,1,2024-09-10,10,0700 - 0800,2024-09-18 00:00:00,45,33,154,45,A52G,South Terminal,231,23,77,40
MIA,Miami International Airport,152,0,108,57,0,0,0,17,8,7,2,2024-09-10,18,0900 - 1000,2024-09-18 00:00:00,43,19,253,43,A52G,South Terminal,324,9,71,29
MIA,Miami International Airport,151,0,0,0,0,0,0,6,13,5,1,2024-09-10,4,1100 - 1200,2024-09-18 00:00:00,15,7,132,15,A52G,South Terminal,156,4,24,10
MIA,Miami International Airport,345,0,357,239,67,0,0,22,18,28,7,2024-09-10,34,1200 - 1300,2024-09-18 00:00:00,57,25,809,57,A52G,South Terminal,1036,13,227,45
MIA,Miami International Airport,269,0,258,119,14,0,0,19,19,22,4,2024-09-10,60,1300 - 1400,2024-09-18 00:00:00,48,20,443,48,A52G,South Terminal,682,17,239,44
MIA,Miami International Airport,552,0,266,13,0,0,0,12,22,25,4,2024-09-10,55,1400 - 1500,2024-09-18 00:00:00,34,14,560,34,A52G,South Terminal,856,8,296,32
MIA,Miami International Airport,551,0,38,0,0,0,0,8,21,16,4,2024-09-10,35,1500 - 1600,2024-09-18 00:00:00,21,9,380,20,A52G,South Terminal,605,7,225,21
MIA,Miami International Airport,320,0,85,0,0,0,0,9,15,10,2,2024-09-10,21,1600 - 1700,2024-09-18 00:00:00,25,11,327,25,A52G,South Terminal,415,4,88,16
MIA,Miami International Airport,468,0,414,354,244,0,0,26,19,53,7,2024-09-10,136,1700 - 1800,2024-09-18 00:00:00,58,31,1062,58,A52G,South Terminal,1533,15,471,57
MIA,Miami International Airport,9,0,22,157,0,0,0,33,19,2,1,2024-09-10,3,1800 - 1900,2024-09-18 00:00:00,42,34,180,42,A52G,South Terminal,190,11,10,23
MIA,Miami International Airport,348,0,187,13,0,0,0,12,15,16,3,2024-09-10,54,2000 - 2100,2024-09-18 00:00:00,35,16,295,35,A52G,South Terminal,564,8,269,31
MIA,Miami International Airport,402,0,103,0,0,0,0,11,16,13,3,2024-09-10,25,2100 - 2200,2024-09-18 00:00:00,23,12,361,23,A52G,South Terminal,518,8,157,20
MIA,Miami International Airport,288,0,3,0,0,0,0,7,15,9,2,2024-09-10,12,2200 - 2300,2024-09-18 00:00:00,17,7,209,17,A52G,South Terminal,300,5,91,17
MIA,Miami International Airport,102,0,0,0,0,0,0,0,10,4,1,2024-09-11,13,1300 - 1400,2024-09-19 00:00:00,4,0,93,4,A524,Central Terminal,106,0,13,2
MIA,Miami International Airport,202,0,107,114,86,54,0,28,11,21,2,2024-09-11,44,1400 - 1500,2024-09-19 00:00:00,70,32,486,70,A524,Central Terminal,584,10,98,62
MIA,Miami International Airport,76,0,41,15,23,26,0,26,10,6,1,2024-09-11,13,1500 - 1600,2024-09-19 00:00:00,66,40,108,66,A524,Central Terminal,187,8,79,21
MIA,Miami International Airport,154,0,85,38,0,0,0,14,10,5,1,2024-09-11,13,1600 - 1700,2024-09-19 00:00:00,37,18,184,37,A524,Central Terminal,282,7,98,34
MIA,Miami International Airport,259,0,224,12,0,0,0,15,21,13,2,2024-09-11,51,0400 - 0500,2024-09-19 00:00:00,34,17,324,34,A520,North Terminal,508,11,184,29
MIA,Miami International Airport,380,0,275,10,0,0,0,13,21,16,3,2024-09-11,63,0500 - 0600,2024-09-19 00:00:00,32,15,540,32,A520,North Terminal,681,6,141,29
MIA,Miami International Airport,281,0,246,139,16,0,0,19,20,22,3,2024-09-11,81,0600 - 0700,2024-09-19 00:00:00,50,24,398,50,A520,North Terminal,704,12,306,43
MIA,Miami International Airport,56,0,124,22,67,0,0,28,9,14,2,2024-09-11,1,0700 - 0800,2024-09-19 00:00:00,59,30,249,59,A520,North Terminal,283,14,34,30
MIA,Miami International Airport,139,0,126,32,0,2,0,17,11,9,5,2024-09-11,2,0900 - 1000,2024-09-19 00:00:00,62,19,186,62,A520,North Terminal,308,14,122,62
MIA,Miami International Airport,177,0,124,114,20,0,0,21,17,15,4,2024-09-11,45,1000 - 1100,2024-09-19 00:00:00,53,26,266,53,A520,North Terminal,450,13,184,48
MIA,Miami International Airport,468,0,424,176,19,0,0,19,22,36,9,2024-09-11,110,1100 - 1200,2024-09-19 00:00:00,54,23,661,54,A520,North Terminal,1123,13,462,45
MIA,Miami International Airport,241,0,115,27,17,1,0,16,21,17,3,2024-09-11,25,1200 - 1300,2024-09-19 00:00:00,63,18,298,63,A520,North Terminal,418,9,120,37
MIA,Miami International Airport,262,0,209,134,39,0,0,20,23,23,5,2024-09-11,85,1300 - 1400,2024-09-19 00:00:00,56,27,420,56,A520,North Terminal,667,10,247,47
MIA,Miami International Airport,374,0,177,31,1,4,0,13,23,14,4,2024-09-11,85,1400 - 1500,2024-09-19 00:00:00,67,17,245,42,A520,North Terminal,601,11,356,67
MIA,Miami International Airport,507,0,303,4,0,0,0,12,24,30,6,2024-09-11,102,1500 - 1600,2024-09-19 00:00:00,32,16,416,32,A520,North Terminal,844,9,428,30
MIA,Miami International Airport,521,0,592,326,63,15,0,22,26,53,11,2024-09-11,166,1600 - 1700,2024-09-19 00:00:00,70,26,845,70,A520,North Terminal,1570,18,725,63
MIA,Miami International Airport,581,0,928,798,403,392,25,34,32,111,22,2024-09-11,485,1700 - 1800,2024-09-19 00:00:00,106,45,1365,106,A520,North Terminal,3238,27,1873,98
MIA,Miami International Airport,348,0,554,504,203,236,0,33,27,60,12,2024-09-11,262,1800 - 1900,2024-09-19 00:00:00,87,47,703,87,A520,North Terminal,1905,25,1202,78
MIA,Miami International Airport,217,0,404,151,95,58,0,27,26,32,8,2024-09-11,105,1900 - 2000,2024-09-19 00:00:00,73,37,440,73,A520,North Terminal,957,19,517,70
MIA,Miami International Airport,214,0,422,22,0,0,0,19,22,20,4,2024-09-11,69,2000 - 2100,2024-09-19 00:00:00,38,20,328,38,A520,North Terminal,678,18,350,37
MIA,Miami International Airport,151,0,13,0,0,0,0,7,20,8,1,2024-09-11,21,2100 - 2200,2024-09-19 00:00:00,17,8,75,17,A520,North Terminal,172,6,97,16
MIA,Miami International Airport,45,0,49,49,25,0,0,27,4,6,1,2024-09-11,6,0100 - 0200,2024-09-19 00:00:00,56,30,149,56,A52G,South Terminal,174,12,25,46
MIA,Miami International Airport,71,0,103,7,0,0,0,17,12,0,1,2024-09-11,3,0300 - 0400,2024-09-19 00:00:00,31,20,138,31,A52G,South Terminal,181,7,43,26
MIA,Miami International Airport,147,0,87,0,0,0,0,12,12,7,1,2024-09-11,14,0500 - 0600,2024-09-19 00:00:00,30,14,171,30,A52G,South Terminal,241,7,70,22
MIA,Miami International Airport,194,0,273,130,20,0,0,22,14,18,2,2024-09-11,35,0600 - 0700,2024-09-19 00:00:00,58,24,507,58,A52G,South Terminal,635,14,128,42
MIA,Miami International Airport,93,0,148,144,281,100,0,40,13,29,3,2024-09-11,33,0700 - 0800,2024-09-19 00:00:00,72,46,612,72,A52G,South Terminal,795,19,183,51
MIA,Miami International Airport,140,0,83,102,0,0,0,20,8,7,2,2024-09-11,17,0900 - 1000,2024-09-19 00:00:00,45,23,255,45,A52G,South Terminal,332,9,77,33
MIA,Miami International Airport,321,0,4,0,0,0,0,6,12,6,2,2024-09-11,7,1100 - 1200,2024-09-19 00:00:00,16,6,286,16,A52G,South Terminal,331,4,45,13
MIA,Miami International Airport,337,0,243,89,0,0,0,16,12,22,4,2024-09-11,26,1200 - 1300,2024-09-19 00:00:00,43,18,578,43,A52G,South Terminal,691,7,113,37
MIA,Miami International Airport,113,0,180,151,14,0,0,25,14,11,3,2024-09-11,13,1300 - 1400,2024-09-19 00:00:00,50,27,400,50,A52G,South Terminal,469,10,69,33
MIA,Miami International Airport,408,0,149,42,4,0,0,12,15,18,4,2024-09-11,36,1400 - 1500,2024-09-19 00:00:00,47,15,435,47,A52G,South Terminal,621,5,186,32
MIA,Miami International Airport,163,0,181,234,136,13,0,30,14,19,4,2024-09-11,43,1500 - 1600,2024-09-19 00:00:00,69,36,548,69,A52G,South Terminal,746,13,198,50
MIA,Miami International Airport,86,0,104,258,186,63,0,38,15,19,4,2024-09-11,20,1600 - 1700,2024-09-19 00:00:00,72,44,558,72,A52G,South Terminal,716,18,158,51
MIA,Miami International Airport,289,0,273,20,0,0,0,15,18,15,4,2024-09-11,48,1700 - 1800,2024-09-19 00:00:00,36,17,361,36,A52G,South Terminal,597,13,236,34
MIA,Miami International Airport,208,0,216,163,0,0,0,21,20,18,2,2024-09-11,48,1800 - 1900,2024-09-19 00:00:00,45,25,437,45,A52G,South Terminal,605,11,168,42
MIA,Miami International Airport,335,0,45,0,0,0,0,8,15,11,2,2024-09-11,27,1900 - 2000,2024-09-19 00:00:00,28,10,247,28,A52G,South Terminal,391,5,144,19
MIA,Miami International Airport,144,0,71,0,0,0,0,13,14,8,1,2024-09-11,10,2000 - 2100,2024-09-19 00:00:00,22,14,162,22,A52G,South Terminal,223,10,61,20
MIA,Miami International Airport,328,0,20,0,0,0,0,8,16,13,2,2024-09-11,22,2100 - 2200,2024-09-19 00:00:00,19,9,309,19,A52G,South Terminal,361,6,52,13
MIA,Miami International Airport,317,0,96,0,0,0,0,9,18,10,3,2024-09-11,21,2200 - 2300,2024-09-19 00:00:00,22,10,338,22,A52G,South Terminal,423,5,85,22
MIA,Miami International Airport,63,0,71,21,52,13,0,29,11,11,1,2024-09-12,14,1400 - 1500,2024-09-20 00:00:00,64,30,214,64,A524,Central Terminal,231,19,17,62
MIA,Miami International Airport,306,0,81,106,92,21,0,21,11,19,2,2024-09-12,77,1500 - 1600,2024-09-20 00:00:00,64,29,431,64,A524,Central Terminal,625,5,194,49
MIA,Miami International Airport,163,0,82,29,0,0,0,13,11,9,1,2024-09-12,25,1600 - 1700,2024-09-20 00:00:00,38,16,208,38,A524,Central Terminal,283,6,75,28
MIA,Miami International Airport,222,0,294,286,104,3,0,27,18,31,4,2024-09-12,105,0400 - 0500,2024-09-20 00:00:00,61,32,682,61,A520,North Terminal,940,12,258,54
MIA,Miami International Airport,9,0,84,113,39,0,0,34,14,4,1,2024-09-12,2,0500 - 0600,2024-09-20 00:00:00,60,36,206,60,A520,North Terminal,249,25,43,60
MIA,Miami International Airport,330,0,211,234,136,3,0,25,18,28,4,2024-09-12,98,0600 - 0700,2024-09-20 00:00:00,65,31,639,65,A520,North Terminal,942,13,303,54
MIA,Miami International Airport,67,0,89,0,0,0,0,16,11,4,1,2024-09-12,2,0800 - 0900,2024-09-20 00:00:00,29,17,140,29,A520,North Terminal,160,9,20,24
MIA,Miami International Airport,238,0,77,3,0,0,0,10,14,14,5,2024-09-12,25,0900 - 1000,2024-09-20 00:00:00,34,12,224,34,A520,North Terminal,332,6,108,31
MIA,Miami International Airport,252,0,265,279,181,135,0,33,24,38,8,2024-09-12,100,1000 - 1100,2024-09-20 00:00:00,85,37,871,85,A520,North Terminal,1150,20,279,73
MIA,Miami International Airport,196,0,259,212,194,81,0,33,24,35,9,2024-09-12,82,1100 - 1200,2024-09-20 00:00:00,75,41,628,75,A520,North Terminal,977,19,349,66
MIA,Miami International Airport,373,0,106,19,12,45,0,15,20,22,5,2024-09-12,85,1200 - 1300,2024-09-20 00:00:00,84,23,319,84,A520,North Terminal,577,6,258,51
MIA,Miami International Airport,83,0,63,31,194,210,0,48,22,19,5,2024-09-12,26,1300 - 1400,2024-09-20 00:00:00,89,55,482,89,A520,North Terminal,600,19,118,72
MIA,Miami International Airport,357,0,242,1,0,2,0,13,25,17,6,2024-09-12,83,1400 - 1500,2024-09-20 00:00:00,78,15,335,78,A520,North Terminal,619,10,284,41
MIA,Miami International Airport,675,0,306,32,0,0,0,12,26,39,8,2024-09-12,112,1500 - 1600,2024-09-20 00:00:00,44,16,574,44,A520,North Terminal,1052,7,478,32
MIA,Miami International Airport,436,0,629,335,98,54,12,26,32,59,12,2024-09-12,198,1600 - 1700,2024-09-20 00:00:00,104,33,847,104,A520,North Terminal,1623,18,776,83
MIA,Miami International Airport,683,0,947,579,172,457,29,32,38,103,21,2024-09-12,424,1700 - 1800,2024-09-20 00:00:00,97,50,1289,97,A520,North Terminal,2970,20,1681,90
MIA,Miami International Airport,537,0,551,343,122,18,0,23,37,62,10,2024-09-12,209,1800 - 1900,2024-09-20 00:00:00,68,30,725,68,A520,North Terminal,1633,18,908,56
MIA,Miami International Airport,414,0,508,204,138,20,0,24,31,64,10,2024-09-12,193,1900 - 2000,2024-09-20 00:00:00,69,31,683,69,A520,North Terminal,1348,16,665,62
MIA,Miami International Airport,77,0,169,14,0,0,0,20,19,7,2,2024-09-12,39,2000 - 2100,2024-09-20 00:00:00,32,21,127,32,A520,North Terminal,267,18,140,32
MIA,Miami International Airport,32,0,114,0,0,0,0,18,16,5,1,2024-09-12,14,2100 - 2200,2024-09-20 00:00:00,28,18,94,27,A520,North Terminal,151,17,57,28
MIA,Miami International Airport,116,0,82,39,0,0,0,16,5,8,2,2024-09-12,18,0100 - 0200,2024-09-20 00:00:00,42,19,195,42,A52G,South Terminal,245,6,50,17
MIA,Miami International Airport,68,0,52,58,1,0,0,21,7,6,1,2024-09-12,4,0300 - 0400,2024-09-20 00:00:00,46,23,156,46,A52G,South Terminal,185,7,29,37
MIA,Miami International Airport,171,0,129,140,105,242,4,42,12,24,3,2024-09-12,21,0600 - 0700,2024-09-20 00:00:00,95,44,745,95,A52G,South Terminal,815,16,70,73
MIA,Miami International Airport,56,0,39,14,23,96,0,45,12,6,1,2024-09-12,17,0700 - 0800,2024-09-20 00:00:00,90,67,134,90,A52G,South Terminal,234,17,100,89
MIA,Miami International Airport,72,0,67,28,0,0,0,17,6,6,1,2024-09-12,4,0900 - 1000,2024-09-20 00:00:00,38,18,162,38,A52G,South Terminal,173,5,11,30
MIA,Miami International Airport,56,0,75,167,166,20,0,38,11,16,2,2024-09-12,14,1000 - 1100,2024-09-20 00:00:00,65,42,405,65,A52G,South Terminal,500,24,95,47
MIA,Miami International Airport,181,0,153,113,14,0,0,21,14,20,3,2024-09-12,14,1100 - 1200,2024-09-20 00:00:00,55,23,391,55,A52G,South Terminal,481,14,90,38
MIA,Miami International Airport,103,0,245,325,143,94,0,35,14,26,6,2024-09-12,28,1200 - 1300,2024-09-20 00:00:00,82,39,785,82,A52G,South Terminal,936,17,151,50
MIA,Miami International Airport,32,0,91,201,55,53,0,37,17,15,3,2024-09-12,8,1300 - 1400,2024-09-20 00:00:00,74,40,396,74,A52G,South Terminal,447,17,51,38
MIA,Miami International Airport,245,0,158,47,0,0,0,15,21,14,2,2024-09-12,41,1400 - 1500,2024-09-20 00:00:00,44,16,346,44,A52G,South Terminal,464,10,118,37
MIA,Miami International Airport,345,0,434,387,87,0,0,25,20,32,7,2024-09-12,56,1500 - 1600,2024-09-20 00:00:00,57,29,1022,57,A52G,South Terminal,1285,13,263,56
MIA,Miami International Airport,382,0,158,0,0,0,0,11,18,11,3,2024-09-12,28,1600 - 1700,2024-09-20 00:00:00,29,11,375,29,A52G,South Terminal,551,11,176,29
MIA,Miami International Airport,284,0,227,119,0,0,0,17,18,22,4,2024-09-12,69,1700 - 1800,2024-09-20 00:00:00,43,21,410,43,A52G,South Terminal,652,11,242,31
MIA,Miami International Airport,272,0,236,139,0,0,0,19,22,15,2,2024-09-12,45,1800 - 1900,2024-09-20 00:00:00,42,22,512,42,A52G,South Terminal,662,9,150,30
MIA,Miami International Airport,121,0,73,59,19,0,0,20,13,8,2,2024-09-12,9,1900 - 2000,2024-09-20 00:00:00,53,22,236,53,A52G,South Terminal,280,10,44,44
MIA,Miami International Airport,203,0,262,120,29,0,0,21,15,19,3,2024-09-12,67,2000 - 2100,2024-09-20 00:00:00,51,28,342,51,A52G,South Terminal,633,12,291,33
MIA,Miami International Airport,304,0,76,0,0,0,0,10,20,8,2,2024-09-12,28,2100 - 2200,2024-09-20 00:00:00,24,11,325,24,A52G,South Terminal,388,9,63,24
MIA,Miami International Airport,166,0,2,0,0,0,0,6,21,4,2,2024-09-12,5,2200 - 2300,2024-09-20 00:00:00,16,6,140,16,A52G,South Terminal,172,6,32,16
MIA,Miami International Airport,255,0,88,93,86,49,0,25,12,22,2,2024-09-13,54,1400 - 1500,2024-09-21 00:00:00,75,29,484,75,A524,Central Terminal,593,6,109,37
MIA,Miami International Airport,106,0,54,26,37,32,0,26,12,8,1,2024-09-13,30,1500 - 1600,2024-09-21 00:00:00,67,37,162,67,A524,Central Terminal,263,9,101,28
MIA,Miami International Airport,154,0,73,21,0,0,0,12,12,8,1,2024-09-13,33,1600 - 1700,2024-09-21 00:00:00,38,15,178,38,A524,Central Terminal,256,4,78,36
MIA,Miami International Airport,258,0,160,161,160,15,0,27,15,21,3,2024-09-13,103,0400 - 0500,2024-09-21 00:00:00,64,34,553,64,A520,North Terminal,775,10,222,54
MIA,Miami International Airport,95,0,122,82,27,68,0,32,17,14,2,2024-09-13,46,0500 - 0600,2024-09-21 00:00:00,80,39,307,80,A520,North Terminal,408,13,101,33
MIA,Miami International Airport,282,0,147,140,103,18,0,24,17,19,3,2024-09-13,94,0600 - 0700,2024-09-21 00:00:00,69,33,445,69,A520,North Terminal,709,9,264,60
MIA,Miami International Airport,54,0,72,4,0,0,0,17,8,4,1,2024-09-13,1,0800 - 0900,2024-09-21 00:00:00,32,18,126,32,A520,North Terminal,134,9,8,17
MIA,Miami International Airport,230,0,192,21,0,0,0,15,10,20,6,2024-09-13,47,0900 - 1000,2024-09-21 00:00:00,37,16,341,37,A520,North Terminal,463,12,122,35
MIA,Miami International Airport,390,0,277,100,16,0,0,17,22,24,7,2024-09-13,140,1000 - 1100,2024-09-21 00:00:00,55,22,535,55,A520,North Terminal,807,7,272,39
MIA,Miami International Airport,394,0,265,181,88,0,0,21,25,24,7,2024-09-13,76,1100 - 1200,2024-09-21 00:00:00,56,26,660,56,A520,North Terminal,952,9,292,47
MIA,Miami International Airport,108,0,0,0,0,0,0,6,22,69,2,2024-09-13,7,1200 - 1300,2024-09-21 00:00:00,14,7,102,14,A520,North Terminal,177,5,75,14
MIA,Miami International Airport,229,0,246,328,18,0,0,23,24,28,5,2024-09-13,96,1300 - 1400,2024-09-21 00:00:00,51,28,636,51,A520,North Terminal,849,9,213,37
MIA,Miami International Airport,637,0,229,0,0,0,0,10,23,25,9,2024-09-13,116,1400 - 1500,2024-09-21 00:00:00,28,12,371,28,A520,North Terminal,891,9,520,27
MIA,Miami International Airport,412,0,413,205,66,38,0,22,26,35,8,2024-09-13,108,1500 - 1600,2024-09-21 00:00:00,79,28,696,79,A520,North Terminal,1169,13,473,68
MIA,Miami International Airport,587,0,420,127,9,6,0,16,33,39,9,2024-09-13,160,1600 - 1700,2024-09-21 00:00:00,76,20,751,76,A520,North Terminal,1188,11,437,44
MIA,Miami International Airport,805,0,1113,444,236,84,0,24,37,103,19,2024-09-13,391,1700 - 1800,2024-09-21 00:00:00,75,33,1125,75,A520,North Terminal,2785,18,1660,66
MIA,Miami International Airport,530,0,216,28,0,0,0,13,36,17,5,2024-09-13,117,1800 - 1900,2024-09-21 00:00:00,34,17,290,34,A520,North Terminal,791,10,501,33
MIA,Miami International Airport,998,0,892,50,13,16,0,15,42,67,13,2024-09-13,250,1900 - 2000,2024-09-21 00:00:00,79,18,935,77,A520,North Terminal,2036,13,1101,79
MIA,Miami International Airport,754,0,654,230,56,2,2,19,32,54,12,2024-09-13,222,2000 - 2100,2024-09-21 00:00:00,91,23,900,91,A520,North Terminal,1752,14,852,91
MIA,Miami International Airport,152,0,23,0,0,0,0,9,25,9,2,2024-09-13,40,2100 - 2200,2024-09-21 00:00:00,24,11,64,22,A520,North Terminal,184,8,120,24
MIA,Miami International Airport,97,0,0,0,0,0,0,5,25,7,1,2024-09-13,3,2200 - 2300,2024-09-21 00:00:00,10,5,70,10,A520,North Terminal,104,5,34,10
MIA,Miami International Airport,69,0,48,46,0,0,0,19,4,4,1,2024-09-13,3,0100 - 0200,2024-09-21 00:00:00,44,20,153,44,A52G,South Terminal,167,14,14,33
MIA,Miami International Airport,91,0,47,0,0,0,0,11,9,2,1,2024-09-13,2,0400 - 0500,2024-09-21 00:00:00,25,12,124,25,A52G,South Terminal,140,4,16,15
MIA,Miami International Airport,231,0,300,136,0,0,0,20,12,19,2,2024-09-13,12,0600 - 0700,2024-09-21 00:00:00,44,21,635,44,A52G,South Terminal,686,13,51,32
MIA,Miami International Airport,154,0,152,291,124,0,0,30,12,22,3,2024-09-13,45,0700 - 0800,2024-09-21 00:00:00,56,36,582,56,A52G,South Terminal,743,9,161,46
MIA,Miami International Airport,85,0,84,6,0,0,0,15,6,6,1,2024-09-13,3,0900 - 1000,2024-09-21 00:00:00,35,16,162,35,A52G,South Terminal,181,4,19,9
MIA,Miami International Airport,74,0,51,61,16,0,0,24,7,8,1,2024-09-13,19,1000 - 1100,2024-09-21 00:00:00,51,31,142,51,A52G,South Terminal,210,10,68,31
MIA,Miami International Airport,112,0,39,0,0,0,0,11,10,5,1,2024-09-13,2,1100 - 1200,2024-09-21 00:00:00,22,11,137,22,A52G,South Terminal,156,11,19,22
MIA,Miami International Airport,296,0,266,148,106,312,9,38,12,42,7,2024-09-13,28,1200 - 1300,2024-09-21 00:00:00,98,41,1033,98,A52G,South Terminal,1179,15,146,83
MIA,Miami International Airport,67,0,30,81,118,32,0,37,16,8,2,2024-09-13,12,1300 - 1400,2024-09-21 00:00:00,69,42,296,69,A52G,South Terminal,336,7,40,58
MIA,Miami International Airport,275,0,305,125,0,0,0,19,16,22,4,2024-09-13,48,1400 - 1500,2024-09-21 00:00:00,44,22,538,44,A52G,South Terminal,727,10,189,33
MIA,Miami International Airport,291,0,334,132,0,0,0,18,17,26,4,2024-09-13,56,1500 - 1600,2024-09-21 00:00:00,43,22,595,43,A52G,South Terminal,783,6,188,38
MIA,Miami International Airport,154,0,145,164,0,0,0,23,13,12,2,2024-09-13,23,1600 - 1700,2024-09-21 00:00:00,43,27,376,43,A52G,South Terminal,475,9,99,37
MIA,Miami International Airport,562,0,174,5,0,0,0,10,14,27,4,2024-09-13,53,1700 - 1800,2024-09-21 00:00:00,33,12,561,33,A52G,South Terminal,768,6,207,19
MIA,Miami International Airport,229,0,197,229,113,0,0,27,16,24,3,2024-09-13,6,1900 - 2000,2024-09-21 00:00:00,59,29,698,59,A52G,South Terminal,792,10,94,58
MIA,Miami International Airport,182,0,113,165,204,382,19,48,17,34,5,2024-09-13,56,2000 - 2100,2024-09-21 00:00:00,101,56,896,101,A52G,South Terminal,1099,11,203,89
MIA,Miami International Airport,263,0,222,208,128,9,0,26,20,23,4,2024-09-13,78,2100 - 2200,2024-09-21 00:00:00,63,32,604,63,A52G,South Terminal,853,11,249,50
MIA,Miami International Airport,227,0,242,39,0,0,0,17,18,17,4,2024-09-13,48,2200 - 2300,2024-09-21 00:00:00,35,20,382,35,A52G,South Terminal,525,8,143,29
MIA,Miami International Airport,210,0,61,0,0,0,0,8,9,7,2,2024-09-14,19,1400 - 1500,2024-09-22 00:00:04,25,11,153,25,A524,Central Terminal,278,5,125,18
MIA,Miami International Airport,238,0,88,85,31,0,0,17,9,13,1,2024-09-14,56,1500 - 1600,2024-09-22 00:00:04,52,21,359,52,A524,Central Terminal,455,2,96,14
MIA,Miami International Airport,156,0,74,54,3,0,0,15,9,8,1,2024-09-14,27,1600 - 1700,2024-09-22 00:00:04,46,22,197,46,A524,Central Terminal,295,2,98,11
MIA,Miami International Airport,110,0,68,59,0,0,0,18,9,7,1,2024-09-14,7,1700 - 1800,2024-09-22 00:00:04,43,24,174,43,A524,Central Terminal,244,2,70,25
MIA,Miami International Airport,52,0,76,59,48,61,0,39,12,10,1,2024-09-14,41,0300 - 0400,2024-09-22 00:00:04,78,45,238,78,A520,North Terminal,306,16,68,28
MIA,Miami International Airport,159,0,62,100,95,39,0,30,13,14,2,2024-09-14,53,0400 - 0500,2024-09-22 00:00:04,67,38,332,67,A520,North Terminal,469,11,137,61
MIA,Miami International Airport,299,0,105,0,0,0,0,9,16,4,2,2024-09-14,57,0500 - 0600,2024-09-22 00:00:04,27,12,285,27,A520,North Terminal,408,2,123,24
MIA,Miami International Airport,249,0,138,108,0,0,0,17,16,14,2,2024-09-14,53,0600 - 0700,2024-09-22 00:00:04,42,21,386,42,A520,North Terminal,509,4,123,27
MIA,Miami International Airport,37,0,123,23,0,0,0,22,13,4,1,2024-09-14,0,0700 - 0800,2024-09-22 00:00:04,34,23,177,34,A520,North Terminal,187,16,10,30
MIA,Miami International Airport,208,0,181,27,1,1,0,16,14,16,6,2024-09-14,12,0900 - 1000,2024-09-22 00:00:04,78,16,330,45,A520,North Terminal,434,15,104,78
MIA,Miami International Airport,205,0,238,205,61,91,0,31,18,31,6,2024-09-14,67,1000 - 1100,2024-09-22 00:00:04,86,34,573,86,A520,North Terminal,831,22,258,68
MIA,Miami International Airport,175,0,233,316,251,126,0,36,20,36,8,2024-09-14,114,1100 - 1200,2024-09-22 00:00:04,81,43,691,81,A520,North Terminal,1137,27,446,81
MIA,Miami International Airport,189,0,36,5,0,0,0,10,18,6,3,2024-09-14,16,1200 - 1300,2024-09-22 00:00:04,43,10,103,43,A520,North Terminal,236,10,133,39
MIA,Miami International Airport,266,0,302,371,152,120,0,32,24,45,7,2024-09-14,113,1300 - 1400,2024-09-22 00:00:04,80,40,768,80,A520,North Terminal,1256,19,488,65
MIA,Miami International Airport,557,0,553,39,0,0,0,15,27,38,8,2024-09-14,154,1400 - 1500,2024-09-22 00:00:04,37,18,450,36,A520,North Terminal,1187,13,737,37
MIA,Miami International Airport,544,140,323,24,0,0,0,33,25,37,8,2024-09-14,121,1500 - 1600,2024-09-22 00:00:04,183,23,492,178,A520,North Terminal,1068,41,576,183
MIA,Miami International Airport,289,0,499,234,29,0,0,22,32,40,8,2024-09-14,86,1600 - 1700,2024-09-22 00:00:04,59,23,734,59,A520,North Terminal,1091,20,357,53
MIA,Miami International Airport,863,0,1013,1024,451,299,1,31,37,130,25,2024-09-14,446,1700 - 1800,2024-09-22 00:00:04,96,39,1473,96,A520,North Terminal,3781,26,2308,83
MIA,Miami International Airport,311,0,750,364,177,20,0,26,39,48,9,2024-09-14,257,1800 - 1900,2024-09-22 00:00:04,71,39,488,71,A520,North Terminal,1670,21,1182,71
