AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
LAX,Los Angeles International Airport,292,0,68,0,0,0,0,10,11,10,2,2024-10-15,74,1700 - 1800,2024-10-23 00:00:00,24,12,116,24,A278,Satellite 7,370,10,254,22
LAX,Los Angeles International Airport,226,0,105,0,0,0,0,13,11,10,2,2024-10-15,41,1800 - 1900,2024-10-23 00:00:00,24,14,45,24,A278,Satellite 7,341,12,296,23
LAX,Los Angeles International Airport,143,0,232,294,212,38,0,33,30,29,4,2024-10-15,99,0500 - 0600,2024-10-23 00:00:00,75,37,484,73,A273,Tom Bradley International Terminal,948,29,464,75
LAX,Los Angeles International Airport,102,0,172,43,5,0,0,21,28,10,2,2024-10-15,11,0600 - 0700,2024-10-23 00:00:00,58,25,169,52,A273,Tom Bradley International Terminal,332,17,163,58
LAX,Los Angeles International Airport,389,0,380,136,84,20,0,22,29,32,5,2024-10-15,57,0700 - 0800,2024-10-23 00:00:00,74,27,554,74,A273,Tom Bradley International Terminal,1041,16,487,61
LAX,Los Angeles International Airport,264,0,301,290,291,42,0,32,29,31,5,2024-10-15,83,0800 - 0900,2024-10-23 00:00:00,69,42,713,69,A273,Tom Bradley International Terminal,1219,19,506,69
LAX,Los Angeles International Airport,159,0,281,146,107,37,0,29,31,22,3,2024-10-15,31,0900 - 1000,2024-10-23 00:00:00,74,35,460,72,A273,Tom Bradley International Terminal,752,18,292,74
LAX,Los Angeles International Airport,282,0,371,228,204,4,0,27,32,31,5,2024-10-15,76,1000 - 1100,2024-10-23 00:00:00,61,34,723,61,A273,Tom Bradley International Terminal,1120,15,397,58
LAX,Los Angeles International Airport,474,0,390,162,6,0,0,18,29,36,5,2024-10-15,107,1100 - 1200,2024-10-23 00:00:00,48,22,558,48,A273,Tom Bradley International Terminal,1068,13,510,47
LAX,Los Angeles International Airport,482,0,634,631,338,313,50,35,40,77,10,2024-10-15,276,1200 - 1300,2024-10-23 00:00:00,107,45,1355,107,A273,Tom Bradley International Terminal,2525,24,1170,92
LAX,Los Angeles International Airport,230,0,256,327,225,315,0,39,34,45,6,2024-10-15,152,1300 - 1400,2024-10-23 00:00:00,78,49,773,78,A273,Tom Bradley International Terminal,1398,26,625,72
LAX,Los Angeles International Airport,364,0,381,506,411,363,25,39,41,64,8,2024-10-15,268,1400 - 1500,2024-10-23 00:00:00,100,51,1095,100,A273,Tom Bradley International Terminal,2114,27,1019,83
LAX,Los Angeles International Airport,267,0,491,371,193,568,32,43,34,60,6,2024-10-15,244,1500 - 1600,2024-10-23 00:00:00,94,62,962,94,A273,Tom Bradley International Terminal,1982,26,1020,90
LAX,Los Angeles International Airport,268,0,438,110,212,186,0,32,35,32,6,2024-10-15,142,1600 - 1700,2024-10-23 00:00:00,77,48,590,77,A273,Tom Bradley International Terminal,1246,18,656,68
LAX,Los Angeles International Airport,496,0,230,201,254,19,0,26,26,39,4,2024-10-15,169,1700 - 1800,2024-10-23 00:00:00,71,43,532,71,A273,Tom Bradley International Terminal,1239,14,707,60
LAX,Los Angeles International Airport,617,0,432,242,211,104,0,26,21,49,8,2024-10-15,240,1800 - 1900,2024-10-23 00:00:00,78,40,744,78,A273,Tom Bradley International Terminal,1655,15,911,69
LAX,Los Angeles International Airport,157,0,196,180,155,52,0,32,23,25,3,2024-10-15,72,1900 - 2000,2024-10-23 00:00:00,83,42,486,83,A273,Tom Bradley International Terminal,765,16,279,61
LAX,Los Angeles International Airport,397,0,529,339,164,149,0,30,26,43,7,2024-10-15,181,2000 - 2100,2024-10-23 00:00:00,89,45,632,89,A273,Tom Bradley International Terminal,1621,20,989,89
LAX,Los Angeles International Airport,316,0,292,163,83,25,0,24,23,26,4,2024-10-15,103,2100 - 2200,2024-10-23 00:00:00,69,33,500,69,A273,Tom Bradley International Terminal,905,14,405,53
LAX,Los Angeles International Airport,468,0,456,102,0,0,0,17,18,28,6,2024-10-15,65,2200 - 2300,2024-10-23 00:00:00,43,20,382,43,A273,Tom Bradley International Terminal,1054,15,672,43
LAX,Los Angeles International Airport,119,0,276,111,0,0,0,22,20,18,3,2024-10-15,26,2300 - 0000,2024-10-23 00:00:00,44,28,246,44,A273,Tom Bradley International Terminal,524,17,278,43
LAX,Los Angeles International Airport,112,0,56,0,0,0,0,10,5,2,1,2024-10-16,33,1000 - 1100,2024-10-24 00:00:00,24,14,47,24,A278,Satellite 7,170,9,123,24
LAX,Los Angeles International Airport,119,0,36,0,0,0,0,10,8,2,1,2024-10-16,8,1100 - 1200,2024-10-24 00:00:00,19,11,41,19,A278,Satellite 7,157,9,116,19
LAX,Los Angeles International Airport,185,0,54,0,0,0,0,9,8,8,1,2024-10-16,41,1200 - 1300,2024-10-24 00:00:00,19,9,58,19,A278,Satellite 7,247,10,189,19
LAX,Los Angeles International Airport,92,0,39,0,0,0,0,12,8,5,1,2024-10-16,4,1300 - 1400,2024-10-24 00:00:00,22,14,64,22,A278,Satellite 7,136,10,72,22
LAX,Los Angeles International Airport,390,0,110,0,0,0,0,10,9,11,3,2024-10-16,77,1400 - 1500,2024-10-24 00:00:00,23,11,116,23,A278,Satellite 7,511,9,395,23
LAX,Los Angeles International Airport,211,0,53,0,0,0,0,9,10,4,3,2024-10-16,38,1600 - 1700,2024-10-24 00:00:00,27,13,135,27,A278,Satellite 7,268,5,133,17
LAX,Los Angeles International Airport,197,0,141,5,0,0,0,14,10,12,2,2024-10-16,34,1700 - 1800,2024-10-24 00:00:00,32,17,76,32,A278,Satellite 7,355,13,279,32
LAX,Los Angeles International Airport,260,0,55,0,0,0,0,10,9,10,2,2024-10-16,39,1800 - 1900,2024-10-24 00:00:00,21,13,51,20,A278,Satellite 7,325,10,274,21
LAX,Los Angeles International Airport,14,0,233,259,175,118,0,40,28,24,4,2024-10-16,90,0500 - 0600,2024-10-24 00:00:00,81,50,439,81,A273,Tom Bradley International Terminal,823,30,384,68
LAX,Los Angeles International Airport,441,0,263,260,105,101,34,29,26,45,6,2024-10-16,163,0600 - 0700,2024-10-24 00:00:00,100,43,691,100,A273,Tom Bradley International Terminal,1249,12,558,56
LAX,Los Angeles International Airport,137,0,128,127,100,152,95,48,25,21,4,2024-10-16,41,0700 - 0800,2024-10-24 00:00:00,116,62,484,116,A273,Tom Bradley International Terminal,760,23,276,114
LAX,Los Angeles International Airport,113,0,207,118,125,43,0,32,20,15,3,2024-10-16,24,0800 - 0900,2024-10-24 00:00:00,69,38,441,69,A273,Tom Bradley International Terminal,621,18,180,60
LAX,Los Angeles International Airport,103,0,314,472,166,49,0,34,36,31,4,2024-10-16,64,0900 - 1000,2024-10-24 00:00:00,75,40,706,75,A273,Tom Bradley International Terminal,1135,25,429,74
LAX,Los Angeles International Airport,590,0,246,201,79,4,0,20,37,32,5,2024-10-16,126,1000 - 1100,2024-10-24 00:00:00,62,30,556,62,A273,Tom Bradley International Terminal,1152,11,596,49
LAX,Los Angeles International Airport,249,0,502,393,149,1,0,27,41,38,6,2024-10-16,140,1100 - 1200,2024-10-24 00:00:00,61,36,712,61,A273,Tom Bradley International Terminal,1332,18,620,59
LAX,Los Angeles International Airport,590,0,732,219,83,35,0,22,42,54,8,2024-10-16,183,1200 - 1300,2024-10-24 00:00:00,76,26,911,76,A273,Tom Bradley International Terminal,1713,17,802,66
LAX,Los Angeles International Airport,807,0,609,546,345,26,0,25,49,77,9,2024-10-16,304,1300 - 1400,2024-10-24 00:00:00,73,37,1312,73,A273,Tom Bradley International Terminal,2410,12,1098,55
LAX,Los Angeles International Airport,180,0,425,553,281,398,79,43,37,60,7,2024-10-16,216,1400 - 1500,2024-10-24 00:00:00,112,53,1175,112,A273,Tom Bradley International Terminal,1976,30,801,78
LAX,Los Angeles International Airport,182,0,311,409,352,478,165,50,41,65,7,2024-10-16,213,1500 - 1600,2024-10-24 00:00:00,110,67,999,110,A273,Tom Bradley International Terminal,1962,34,963,97
LAX,Los Angeles International Airport,335,0,478,575,254,417,29,39,45,68,9,2024-10-16,260,1600 - 1700,2024-10-24 00:00:00,103,55,952,103,A273,Tom Bradley International Terminal,2156,26,1204,85
LAX,Los Angeles International Airport,187,0,320,181,96,0,0,25,28,21,3,2024-10-16,102,1700 - 1800,2024-10-24 00:00:00,54,35,370,54,A273,Tom Bradley International Terminal,805,18,435,49
LAX,Los Angeles International Airport,387,0,601,662,418,160,0,33,33,70,10,2024-10-16,281,1800 - 1900,2024-10-24 00:00:00,80,38,1074,80,A273,Tom Bradley International Terminal,2298,29,1224,70
LAX,Los Angeles International Airport,140,0,189,29,32,5,0,21,24,10,2,2024-10-16,46,1900 - 2000,2024-10-24 00:00:00,65,26,178,65,A273,Tom Bradley International Terminal,405,17,227,57
LAX,Los Angeles International Airport,618,0,624,97,1,0,0,16,22,41,8,2024-10-16,210,2000 - 2100,2024-10-24 00:00:00,46,22,530,46,A273,Tom Bradley International Terminal,1381,13,851,42
LAX,Los Angeles International Airport,330,0,191,0,0,0,0,12,20,16,3,2024-10-16,67,2100 - 2200,2024-10-24 00:00:00,27,16,223,27,A273,Tom Bradley International Terminal,537,10,314,27
LAX,Los Angeles International Airport,377,0,359,6,0,0,0,16,21,15,5,2024-10-16,24,2200 - 2300,2024-10-24 00:00:00,35,17,381,35,A273,Tom Bradley International Terminal,757,14,376,33
LAX,Los Angeles International Airport,378,0,448,70,11,0,0,18,21,26,6,2024-10-16,39,2300 - 0000,2024-10-24 00:00:00,54,21,463,49,A273,Tom Bradley International Terminal,933,15,470,54
LAX,Los Angeles International Airport,11,0,0,0,0,0,0,1,1,2,1,2024-10-17,0,1700 - 1800,2024-10-25 00:00:00,3,0,0,0,A27F,Atlantic Aviation GAF,13,1,13,3
LAX,Los Angeles International Airport,194,0,13,0,0,0,0,7,9,8,1,2024-10-17,44,1100 - 1200,2024-10-25 00:00:00,17,10,80,17,A278,Satellite 7,215,5,135,17
LAX,Los Angeles International Airport,352,0,38,0,0,0,0,9,10,11,2,2024-10-17,66,1200 - 1300,2024-10-25 00:00:00,21,12,121,21,A278,Satellite 7,401,8,280,17
LAX,Los Angeles International Airport,294,0,38,0,0,0,0,9,10,12,3,2024-10-17,59,1400 - 1500,2024-10-25 00:00:00,19,11,52,19,A278,Satellite 7,344,8,292,19
LAX,Los Angeles International Airport,157,0,28,0,0,0,0,9,9,7,1,2024-10-17,50,1500 - 1600,2024-10-25 00:00:00,20,11,83,20,A278,Satellite 7,192,7,109,16
LAX,Los Angeles International Airport,146,0,4,0,0,0,0,8,11,3,1,2024-10-17,38,1600 - 1700,2024-10-25 00:00:00,16,9,14,15,A278,Satellite 7,153,8,139,16
LAX,Los Angeles International Airport,272,0,5,0,0,0,0,7,11,12,2,2024-10-17,54,1700 - 1800,2024-10-25 00:00:00,18,8,92,15,A278,Satellite 7,289,6,197,18
LAX,Los Angeles International Airport,178,0,61,0,0,0,0,11,10,6,2,2024-10-17,43,1800 - 1900,2024-10-25 00:00:00,23,10,38,23,A278,Satellite 7,245,11,207,23
LAX,Los Angeles International Airport,455,0,450,263,148,1,0,23,26,39,7,2024-10-17,182,0600 - 0700,2024-10-25 00:00:00,65,30,750,65,A273,Tom Bradley International Terminal,1356,14,606,50
LAX,Los Angeles International Airport,310,0,118,98,54,18,0,20,18,15,4,2024-10-17,29,0700 - 0800,2024-10-25 00:00:00,65,24,387,65,A273,Tom Bradley International Terminal,613,14,226,56
LAX,Los Angeles International Airport,185,0,66,186,121,0,0,29,18,10,3,2024-10-17,33,0800 - 0900,2024-10-25 00:00:00,58,41,346,58,A273,Tom Bradley International Terminal,568,11,222,47
LAX,Los Angeles International Airport,272,0,280,196,136,119,1,30,31,29,5,2024-10-17,64,0900 - 1000,2024-10-25 00:00:00,92,39,686,92,A273,Tom Bradley International Terminal,1033,15,347,68
LAX,Los Angeles International Airport,372,0,233,202,225,149,0,32,37,36,5,2024-10-17,174,1000 - 1100,2024-10-25 00:00:00,81,49,568,81,A273,Tom Bradley International Terminal,1217,18,649,49
LAX,Los Angeles International Airport,186,0,475,680,284,97,0,34,36,55,9,2024-10-17,160,1100 - 1200,2024-10-25 00:00:00,77,43,948,77,A273,Tom Bradley International Terminal,1777,26,829,70
LAX,Los Angeles International Airport,191,0,273,107,167,91,0,31,35,26,5,2024-10-17,69,1200 - 1300,2024-10-25 00:00:00,71,39,569,71,A273,Tom Bradley International Terminal,855,16,286,53
LAX,Los Angeles International Airport,659,0,652,463,228,0,0,24,45,62,8,2024-10-17,238,1300 - 1400,2024-10-25 00:00:00,60,31,1147,60,A273,Tom Bradley International Terminal,2064,15,917,52
LAX,Los Angeles International Airport,263,0,371,473,542,391,0,41,46,64,8,2024-10-17,223,1400 - 1500,2024-10-25 00:00:00,88,51,1244,88,A273,Tom Bradley International Terminal,2104,28,860,79
LAX,Los Angeles International Airport,401,0,444,169,238,101,0,28,43,46,6,2024-10-17,173,1500 - 1600,2024-10-25 00:00:00,88,42,663,88,A273,Tom Bradley International Terminal,1399,16,736,54
LAX,Los Angeles International Airport,558,0,683,335,465,259,0,32,45,75,10,2024-10-17,276,1600 - 1700,2024-10-25 00:00:00,86,45,1198,84,A273,Tom Bradley International Terminal,2375,19,1177,86
LAX,Los Angeles International Airport,205,0,514,489,287,301,115,42,29,54,6,2024-10-17,194,1700 - 1800,2024-10-25 00:00:00,105,57,975,105,A273,Tom Bradley International Terminal,1965,29,990,92
LAX,Los Angeles International Airport,305,0,213,62,75,341,18,39,26,30,6,2024-10-17,161,1800 - 1900,2024-10-25 00:00:00,95,64,535,95,A273,Tom Bradley International Terminal,1044,14,509,74
LAX,Los Angeles International Airport,144,0,153,36,108,346,0,45,23,24,3,2024-10-17,47,1900 - 2000,2024-10-25 00:00:00,88,58,569,88,A273,Tom Bradley International Terminal,811,17,242,72
LAX,Los Angeles International Airport,222,0,403,417,194,158,22,35,23,46,7,2024-10-17,119,2000 - 2100,2024-10-25 00:00:00,98,50,644,98,A273,Tom Bradley International Terminal,1462,24,818,92
LAX,Los Angeles International Airport,175,0,199,249,121,192,0,38,22,30,5,2024-10-17,139,2100 - 2200,2024-10-25 00:00:00,90,60,383,90,A273,Tom Bradley International Terminal,966,25,583,80
LAX,Los Angeles International Airport,338,0,427,304,138,25,2,27,24,35,7,2024-10-17,92,2200 - 2300,2024-10-25 00:00:00,96,34,728,96,A273,Tom Bradley International Terminal,1269,17,541,58
LAX,Los Angeles International Airport,124,0,235,228,47,14,0,28,21,18,4,2024-10-17,26,2300 - 0000,2024-10-25 00:00:00,69,32,372,68,A273,Tom Bradley International Terminal,666,22,294,69
LAX,Los Angeles International Airport,216,0,9,0,0,0,0,7,10,7,1,2024-10-18,55,1100 - 1200,2024-10-26 00:00:00,17,10,58,17,A278,Satellite 7,232,6,174,17
LAX,Los Angeles International Airport,243,0,56,0,0,0,0,9,10,7,1,2024-10-18,48,1200 - 1300,2024-10-26 00:00:00,21,12,67,21,A278,Satellite 7,306,8,239,19
LAX,Los Angeles International Airport,108,0,8,0,0,0,0,10,11,4,1,2024-10-18,2,1300 - 1400,2024-10-26 00:00:00,20,10,73,19,A278,Satellite 7,120,9,47,20
LAX,Los Angeles International Airport,427,0,61,0,0,0,0,9,11,14,3,2024-10-18,100,1400 - 1500,2024-10-26 00:00:00,24,13,131,24,A278,Satellite 7,502,7,371,23
LAX,Los Angeles International Airport,73,0,0,0,0,0,0,6,9,1,1,2024-10-18,9,1500 - 1600,2024-10-26 00:00:00,13,8,7,10,A278,Satellite 7,74,6,67,13
LAX,Los Angeles International Airport,273,0,10,0,0,0,0,8,10,5,2,2024-10-18,25,1700 - 1800,2024-10-26 00:00:00,16,10,72,16,A278,Satellite 7,288,7,216,16
LAX,Los Angeles International Airport,291,0,150,4,0,0,0,12,10,15,3,2024-10-18,85,1800 - 1900,2024-10-26 00:00:00,31,14,123,31,A278,Satellite 7,460,11,337,31
LAX,Los Angeles International Airport,0,0,201,201,59,0,0,32,29,14,2,2024-10-18,90,0500 - 0600,2024-10-26 00:00:00,53,35,194,53,A273,Tom Bradley International Terminal,475,31,281,52
LAX,Los Angeles International Airport,592,0,362,22,4,11,0,13,26,34,6,2024-10-18,185,0600 - 0700,2024-10-26 00:00:00,80,17,487,80,A273,Tom Bradley International Terminal,1025,9,538,79
LAX,Los Angeles International Airport,115,0,198,208,185,297,30,46,28,33,5,2024-10-18,49,0700 - 0800,2024-10-26 00:00:00,95,52,841,95,A273,Tom Bradley International Terminal,1066,26,225,72
LAX,Los Angeles International Airport,171,0,174,93,242,97,0,35,30,15,4,2024-10-18,59,0800 - 0900,2024-10-26 00:00:00,74,49,468,74,A273,Tom Bradley International Terminal,792,16,324,68
LAX,Los Angeles International Airport,221,0,171,7,3,0,0,14,43,12,2,2024-10-18,24,0900 - 1000,2024-10-26 00:00:00,53,16,244,53,A273,Tom Bradley International Terminal,414,12,170,53
LAX,Los Angeles International Airport,419,0,514,228,34,0,0,20,42,36,5,2024-10-18,131,1000 - 1100,2024-10-26 00:00:00,51,25,722,51,A273,Tom Bradley International Terminal,1231,13,509,46
LAX,Los Angeles International Airport,624,0,717,340,495,367,0,33,38,93,11,2024-10-18,297,1100 - 1200,2024-10-26 00:00:00,79,46,1468,79,A273,Tom Bradley International Terminal,2636,18,1168,65
LAX,Los Angeles International Airport,96,0,228,205,131,25,0,32,29,21,4,2024-10-18,40,1200 - 1300,2024-10-26 00:00:00,68,38,530,68,A273,Tom Bradley International Terminal,706,16,176,49
LAX,Los Angeles International Airport,448,0,556,454,406,543,1,38,50,74,10,2024-10-18,287,1300 - 1400,2024-10-26 00:00:00,91,51,1459,91,A273,Tom Bradley International Terminal,2482,21,1023,85
LAX,Los Angeles International Airport,223,0,199,319,546,704,135,53,54,66,8,2024-10-18,207,1400 - 1500,2024-10-26 00:00:00,103,64,1262,103,A273,Tom Bradley International Terminal,2192,38,930,78
LAX,Los Angeles International Airport,187,0,147,291,143,23,0,31,44,25,4,2024-10-18,150,1500 - 1600,2024-10-26 00:00:00,67,45,291,67,A273,Tom Bradley International Terminal,816,24,525,45
LAX,Los Angeles International Airport,938,0,1196,544,16,0,0,20,59,72,10,2024-10-18,305,1600 - 1700,2024-10-26 00:00:00,53,22,1402,52,A273,Tom Bradley International Terminal,2766,18,1364,53
LAX,Los Angeles International Airport,520,0,951,740,321,261,2,31,55,89,10,2024-10-18,305,1700 - 1800,2024-10-26 00:00:00,92,41,1456,92,A273,Tom Bradley International Terminal,2884,22,1428,64
LAX,Los Angeles International Airport,501,0,463,357,178,116,0,28,35,47,8,2024-10-18,225,1800 - 1900,2024-10-26 00:00:00,85,41,775,85,A273,Tom Bradley International Terminal,1662,16,887,63
LAX,Los Angeles International Airport,224,0,175,160,26,0,0,22,27,21,3,2024-10-18,92,1900 - 2000,2024-10-26 00:00:00,56,29,337,56,A273,Tom Bradley International Terminal,606,14,269,47
LAX,Los Angeles International Airport,331,0,547,348,176,70,12,29,34,42,6,2024-10-18,163,2000 - 2100,2024-10-26 00:00:00,97,40,748,97,A273,Tom Bradley International Terminal,1526,19,778,93
LAX,Los Angeles International Airport,202,0,307,275,114,362,37,43,34,39,7,2024-10-18,131,2100 - 2200,2024-10-26 00:00:00,101,61,714,101,A273,Tom Bradley International Terminal,1336,23,622,80
LAX,Los Angeles International Airport,211,0,302,140,169,146,0,33,27,28,6,2024-10-18,56,2200 - 2300,2024-10-26 00:00:00,75,45,598,75,A273,Tom Bradley International Terminal,996,17,398,69
LAX,Los Angeles International Airport,185,0,444,166,37,11,0,24,29,26,6,2024-10-18,27,2300 - 0000,2024-10-26 00:00:00,67,27,482,67,A273,Tom Bradley International Terminal,869,19,387,66
LAX,Los Angeles International Airport,129,0,16,0,0,0,0,9,11,4,1,2024-10-19,24,1200 - 1300,2024-10-27 00:00:00,20,11,54,20,A278,Satellite 7,149,8,95,18
LAX,Los Angeles International Airport,127,0,44,0,0,0,0,11,10,4,1,2024-10-19,21,1300 - 1400,2024-10-27 00:00:00,19,8,21,15,A278,Satellite 7,175,11,154,19
LAX,Los Angeles International Airport,415,0,331,53,61,0,0,18,8,27,4,2024-10-19,167,1400 - 1500,2024-10-27 00:00:00,60,29,224,60,A278,Satellite 7,887,14,663,59
LAX,Los Angeles International Airport,156,0,34,0,0,0,0,10,9,4,2,2024-10-19,17,1500 - 1600,2024-10-27 00:00:00,19,12,56,19,A278,Satellite 7,194,9,138,19
LAX,Los Angeles International Airport,365,0,135,0,0,0,0,12,11,13,3,2024-10-19,106,1600 - 1700,2024-10-27 00:00:00,29,14,93,29,A278,Satellite 7,513,11,420,29
LAX,Los Angeles International Airport,280,0,417,56,0,0,0,18,11,19,5,2024-10-19,99,1700 - 1800,2024-10-27 00:00:00,44,22,142,44,A278,Satellite 7,772,17,630,36
LAX,Los Angeles International Airport,847,0,646,188,7,0,0,16,31,49,8,2024-10-19,248,0600 - 0700,2024-10-27 00:00:00,53,18,903,51,A273,Tom Bradley International Terminal,1737,14,834,53
LAX,Los Angeles International Airport,158,0,268,20,0,0,0,18,30,16,2,2024-10-19,35,0700 - 0800,2024-10-27 00:00:00,38,20,290,38,A273,Tom Bradley International Terminal,462,15,172,36
LAX,Los Angeles International Airport,856,0,356,49,0,0,0,12,33,38,5,2024-10-19,135,0800 - 0900,2024-10-27 00:00:00,39,16,715,39,A273,Tom Bradley International Terminal,1299,9,584,34
LAX,Los Angeles International Airport,564,0,309,22,1,0,0,13,32,23,3,2024-10-19,62,0900 - 1000,2024-10-27 00:00:00,49,15,602,49,A273,Tom Bradley International Terminal,919,11,317,45
LAX,Los Angeles International Airport,290,0,382,231,208,29,0,28,39,35,4,2024-10-19,123,1000 - 1100,2024-10-27 00:00:00,67,35,747,67,A273,Tom Bradley International Terminal,1175,16,428,59
LAX,Los Angeles International Airport,846,0,498,451,29,3,0,20,40,55,9,2024-10-19,209,1100 - 1200,2024-10-27 00:00:00,72,30,777,72,A273,Tom Bradley International Terminal,1882,13,1105,53
LAX,Los Angeles International Airport,543,0,718,628,74,32,0,25,44,62,9,2024-10-19,203,1200 - 1300,2024-10-27 00:00:00,82,32,1184,82,A273,Tom Bradley International Terminal,2057,16,873,66
LAX,Los Angeles International Airport,563,0,556,453,414,631,84,40,46,75,11,2024-10-19,288,1300 - 1400,2024-10-27 00:00:00,114,54,1739,114,A273,Tom Bradley International Terminal,2776,18,1037,74
LAX,Los Angeles International Airport,172,0,217,352,206,395,0,43,44,43,5,2024-10-19,124,1400 - 1500,2024-10-27 00:00:00,83,52,896,83,A273,Tom Bradley International Terminal,1385,26,489,76
LAX,Los Angeles International Airport,345,0,311,371,746,665,0,45,47,69,8,2024-10-19,362,1500 - 1600,2024-10-27 00:00:00,87,57,1266,87,A273,Tom Bradley International Terminal,2507,33,1241,78
LAX,Los Angeles International Airport,474,0,823,393,411,167,0,30,52,68,9,2024-10-19,267,1600 - 1700,2024-10-27 00:00:00,78,43,1082,78,A273,Tom Bradley International Terminal,2336,20,1254,70
LAX,Los Angeles International Airport,364,0,566,295,316,378,0,36,44,57,7,2024-10-19,223,1700 - 1800,2024-10-27 00:00:00,86,51,1035,86,A273,Tom Bradley International Terminal,1976,21,941,65
LAX,Los Angeles International Airport,361,0,449,350,85,4,0,24,30,45,7,2024-10-19,189,1800 - 1900,2024-10-27 00:00:00,62,36,521,62,A273,Tom Bradley International Terminal,1294,17,773,62
LAX,Los Angeles International Airport,515,0,338,37,0,0,0,14,34,25,3,2024-10-19,109,1900 - 2000,2024-10-27 00:00:00,37,19,407,37,A273,Tom Bradley International Terminal,915,10,508,37
LAX,Los Angeles International Airport,631,0,487,301,82,108,6,25,31,50,7,2024-10-19,215,2000 - 2100,2024-10-27 00:00:00,97,31,658,97,A273,Tom Bradley International Terminal,1665,21,1007,90
LAX,Los Angeles International Airport,178,0,273,308,124,215,40,40,18,28,6,2024-10-19,126,2100 - 2200,2024-10-27 00:00:00,110,54,540,110,A273,Tom Bradley International Terminal,1166,28,626,78
LAX,Los Angeles International Airport,149,0,307,268,162,305,0,40,20,36,7,2024-10-19,80,2200 - 2300,2024-10-27 00:00:00,83,58,532,83,A273,Tom Bradley International Terminal,1227,28,695,81
LAX,Los Angeles International Airport,104,0,180,102,63,7,0,27,20,12,3,2024-10-19,28,2300 - 0000,2024-10-27 00:00:00,63,40,196,63,A273,Tom Bradley International Terminal,468,18,272,49
LAX,Los Angeles International Airport,8,0,2,6,2,0,0,23,4,2,1,2024-10-20,0,1700 - 1800,2024-10-28 00:00:00,55,41,3,55,A27F,Atlantic Aviation GAF,20,19,17,45
LAX,Los Angeles International Airport,109,0,122,19,0,0,0,17,9,5,1,2024-10-20,56,1000 - 1100,2024-10-28 00:00:00,32,19,85,32,A278,Satellite 7,255,16,170,32
LAX,Los Angeles International Airport,300,0,158,0,0,0,0,12,10,10,2,2024-10-20,62,1200 - 1300,2024-10-28 00:00:00,29,16,162,29,A278,Satellite 7,468,10,306,29
LAX,Los Angeles International Airport,117,0,55,0,0,0,0,11,9,5,1,2024-10-20,24,1300 - 1400,2024-10-28 00:00:00,25,15,37,25,A278,Satellite 7,177,11,140,22
LAX,Los Angeles International Airport,455,0,78,0,0,0,0,10,10,17,3,2024-10-20,130,1400 - 1500,2024-10-28 00:00:00,25,15,107,25,A278,Satellite 7,550,9,443,24
LAX,Los Angeles International Airport,85,0,27,0,0,0,0,11,7,4,1,2024-10-20,11,1500 - 1600,2024-10-28 00:00:00,22,11,33,21,A278,Satellite 7,116,11,83,22
LAX,Los Angeles International Airport,162,0,52,0,0,0,0,9,11,5,1,2024-10-20,44,1600 - 1700,2024-10-28 00:00:00,25,14,114,25,A278,Satellite 7,219,5,105,22
LAX,Los Angeles International Airport,471,0,162,0,0,0,0,11,11,11,4,2024-10-20,131,1700 - 1800,2024-10-28 00:00:00,28,12,100,28,A278,Satellite 7,644,10,544,26
LAX,Los Angeles International Airport,321,0,98,0,0,0,0,11,10,11,3,2024-10-20,111,1800 - 1900,2024-10-28 00:00:00,23,14,46,23,A278,Satellite 7,430,11,384,23
LAX,Los Angeles International Airport,112,0,243,206,107,80,0,34,29,24,3,2024-10-20,129,0500 - 0600,2024-10-28 00:00:00,79,45,333,79,A273,Tom Bradley International Terminal,772,25,439,75
LAX,Los Angeles International Airport,395,0,374,339,208,265,0,34,30,49,8,2024-10-20,195,0600 - 0700,2024-10-28 00:00:00,79,46,868,79,A273,Tom Bradley International Terminal,1630,20,762,72
LAX,Los Angeles International Airport,78,0,47,60,82,72,0,38,26,12,2,2024-10-20,49,0700 - 0800,2024-10-28 00:00:00,73,54,194,73,A273,Tom Bradley International Terminal,351,20,157,59
LAX,Los Angeles International Airport,143,0,231,303,245,163,13,40,27,31,5,2024-10-20,89,0800 - 0900,2024-10-28 00:00:00,97,50,652,97,A273,Tom Bradley International Terminal,1129,26,477,81
LAX,Los Angeles International Airport,69,0,197,302,172,0,0,34,40,19,3,2024-10-20,63,0900 - 1000,2024-10-28 00:00:00,60,36,317,60,A273,Tom Bradley International Terminal,759,32,442,60
LAX,Los Angeles International Airport,783,0,734,83,2,0,0,16,47,47,5,2024-10-20,157,1000 - 1100,2024-10-28 00:00:00,47,18,1040,47,A273,Tom Bradley International Terminal,1649,13,609,44
