AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
DFW,Dallas/Fort Worth Intl Airport,330,0,48,0,0,0,0,10,17,11,3,2024-08-31,35,1300 - 1400,2024-09-08 00:00:05,28,9,126,28,A557,Terminal D,389,10,263,26
DFW,Dallas/Fort Worth Intl Airport,1431,0,196,0,0,0,0,8,24,43,11,2024-08-31,210,1400 - 1500,2024-09-08 00:00:05,27,10,600,27,A557,Terminal D,1670,6,1070,27
DFW,Dallas/Fort Worth Intl Airport,1238,0,201,2,0,0,0,8,23,48,9,2024-08-31,158,1500 - 1600,2024-09-08 00:00:05,31,12,441,31,A557,Terminal D,1489,7,1048,27
DFW,Dallas/Fort Worth Intl Airport,1192,0,771,155,9,0,0,15,24,68,13,2024-08-31,273,1600 - 1700,2024-09-08 00:00:05,48,20,940,48,A557,Terminal D,2195,11,1255,48
DFW,Dallas/Fort Worth Intl Airport,511,0,112,11,0,0,0,10,19,16,5,2024-08-31,83,1700 - 1800,2024-09-08 00:00:05,36,14,192,36,A557,Terminal D,650,8,458,36
DFW,Dallas/Fort Worth Intl Airport,639,0,200,19,0,0,0,10,14,26,5,2024-08-31,133,1800 - 1900,2024-09-08 00:00:05,32,15,374,32,A557,Terminal D,884,7,510,31
DFW,Dallas/Fort Worth Intl Airport,363,0,92,0,0,0,0,10,14,12,4,2024-08-31,42,1900 - 2000,2024-09-08 00:00:05,24,11,194,24,A557,Terminal D,467,9,273,24
DFW,Dallas/Fort Worth Intl Airport,476,0,8,0,0,0,0,6,11,17,3,2024-08-31,53,2000 - 2100,2024-09-08 00:00:05,18,7,162,17,A557,Terminal D,501,5,339,18
DFW,Dallas/Fort Worth Intl Airport,105,0,58,0,0,0,0,13,3,4,1,2024-08-31,10,2300 - 0000,2024-09-08 00:00:05,27,13,58,26,A557,Terminal D,167,13,109,27
DFW,Dallas/Fort Worth Intl Airport,41,0,94,13,0,0,0,19,4,5,1,2024-09-01,13,0400 - 0500,2024-09-09 00:00:00,33,21,86,32,A557,Terminal D,153,17,67,33
DFW,Dallas/Fort Worth Intl Airport,105,0,83,62,35,0,0,24,5,6,1,2024-09-01,23,0500 - 0600,2024-09-09 00:00:00,51,29,200,51,A557,Terminal D,291,12,91,50
DFW,Dallas/Fort Worth Intl Airport,334,0,162,171,39,0,0,20,11,20,6,2024-09-01,37,0800 - 0900,2024-09-09 00:00:00,55,27,417,55,A557,Terminal D,726,10,309,50
DFW,Dallas/Fort Worth Intl Airport,302,0,222,113,0,0,0,17,11,16,3,2024-09-01,70,0900 - 1000,2024-09-09 00:00:00,43,24,357,43,A557,Terminal D,653,9,296,43
DFW,Dallas/Fort Worth Intl Airport,254,0,213,152,37,8,0,22,13,16,4,2024-09-01,19,1000 - 1100,2024-09-09 00:00:00,67,27,409,67,A557,Terminal D,680,13,271,58
DFW,Dallas/Fort Worth Intl Airport,158,0,5,0,0,0,0,7,10,6,1,2024-09-01,6,1100 - 1200,2024-09-09 00:00:00,26,9,35,14,A557,Terminal D,169,6,134,26
DFW,Dallas/Fort Worth Intl Airport,419,0,90,3,0,0,0,10,10,16,4,2024-09-01,46,1200 - 1300,2024-09-09 00:00:00,31,12,215,31,A557,Terminal D,528,8,313,27
DFW,Dallas/Fort Worth Intl Airport,560,0,131,0,0,0,0,8,17,18,4,2024-09-01,137,1300 - 1400,2024-09-09 00:00:00,26,13,263,26,A557,Terminal D,709,6,446,26
DFW,Dallas/Fort Worth Intl Airport,1264,0,680,315,36,0,0,16,21,72,14,2024-09-01,322,1400 - 1500,2024-09-09 00:00:00,53,25,880,53,A557,Terminal D,2367,11,1487,44
DFW,Dallas/Fort Worth Intl Airport,633,0,412,62,0,0,0,14,21,27,6,2024-09-01,137,1500 - 1600,2024-09-09 00:00:00,42,20,272,42,A557,Terminal D,1134,12,862,40
DFW,Dallas/Fort Worth Intl Airport,1395,0,573,66,6,0,0,12,23,52,13,2024-09-01,238,1600 - 1700,2024-09-09 00:00:00,50,15,822,50,A557,Terminal D,2092,9,1270,35
DFW,Dallas/Fort Worth Intl Airport,613,0,416,74,0,0,0,15,22,25,6,2024-09-01,128,1700 - 1800,2024-09-09 00:00:00,43,21,555,43,A557,Terminal D,1128,9,573,42
DFW,Dallas/Fort Worth Intl Airport,1097,0,263,7,0,0,0,9,18,41,9,2024-09-01,172,1800 - 1900,2024-09-09 00:00:00,31,11,305,30,A557,Terminal D,1408,9,1103,31
DFW,Dallas/Fort Worth Intl Airport,1003,0,352,13,0,0,0,11,18,32,9,2024-09-01,170,1900 - 2000,2024-09-09 00:00:00,33,13,380,31,A557,Terminal D,1400,10,1020,33
DFW,Dallas/Fort Worth Intl Airport,579,0,86,0,0,0,0,8,14,21,4,2024-09-01,130,2000 - 2100,2024-09-09 00:00:00,28,10,129,28,A557,Terminal D,686,8,557,28
DFW,Dallas/Fort Worth Intl Airport,297,0,14,0,0,0,0,7,10,18,2,2024-09-01,60,2100 - 2200,2024-09-09 00:00:00,20,10,58,20,A557,Terminal D,329,6,271,17
DFW,Dallas/Fort Worth Intl Airport,160,0,96,1,0,0,0,12,8,14,1,2024-09-01,38,2200 - 2300,2024-09-09 00:00:00,31,19,105,31,A557,Terminal D,271,8,166,30
DFW,Dallas/Fort Worth Intl Airport,80,0,60,0,0,0,0,13,4,5,1,2024-09-02,20,0400 - 0500,2024-09-10 00:00:00,27,18,67,27,A557,Terminal D,145,8,78,21
DFW,Dallas/Fort Worth Intl Airport,103,0,121,0,0,0,0,16,5,11,1,2024-09-02,12,0600 - 0700,2024-09-10 00:00:00,30,17,168,30,A557,Terminal D,235,12,67,22
DFW,Dallas/Fort Worth Intl Airport,597,0,250,95,76,148,0,23,11,39,9,2024-09-02,82,0800 - 0900,2024-09-10 00:00:00,82,33,708,82,A557,Terminal D,1205,9,497,78
DFW,Dallas/Fort Worth Intl Airport,418,0,127,69,69,302,6,34,13,31,4,2024-09-02,76,0900 - 1000,2024-09-10 00:00:00,93,54,545,93,A557,Terminal D,1022,12,477,83
DFW,Dallas/Fort Worth Intl Airport,87,0,123,112,82,16,0,31,11,13,3,2024-09-02,36,1000 - 1100,2024-09-10 00:00:00,67,45,162,67,A557,Terminal D,433,22,271,50
DFW,Dallas/Fort Worth Intl Airport,98,0,72,0,0,0,0,13,12,3,1,2024-09-02,17,1100 - 1200,2024-09-10 00:00:00,22,15,76,22,A557,Terminal D,173,11,97,22
DFW,Dallas/Fort Worth Intl Airport,305,0,102,0,0,0,0,10,12,12,3,2024-09-02,33,1200 - 1300,2024-09-10 00:00:00,26,13,174,26,A557,Terminal D,419,8,245,26
DFW,Dallas/Fort Worth Intl Airport,1234,0,113,0,0,0,0,7,15,40,7,2024-09-02,253,1300 - 1400,2024-09-10 00:00:00,21,10,463,21,A557,Terminal D,1387,6,924,21
DFW,Dallas/Fort Worth Intl Airport,1573,0,638,15,0,0,0,11,23,63,13,2024-09-02,352,1400 - 1500,2024-09-10 00:00:00,36,14,626,35,A557,Terminal D,2289,10,1663,36
DFW,Dallas/Fort Worth Intl Airport,655,0,15,0,0,0,0,4,21,20,5,2024-09-02,124,1500 - 1600,2024-09-10 00:00:00,25,5,158,19,A557,Terminal D,690,4,532,25
DFW,Dallas/Fort Worth Intl Airport,1757,0,658,331,315,36,0,18,22,88,16,2024-09-02,427,1600 - 1700,2024-09-10 00:00:00,65,29,1379,65,A557,Terminal D,3185,10,1806,60
DFW,Dallas/Fort Worth Intl Airport,516,0,109,0,0,0,0,9,16,12,4,2024-09-02,64,1700 - 1800,2024-09-10 00:00:00,28,15,103,28,A557,Terminal D,637,8,534,26
DFW,Dallas/Fort Worth Intl Airport,1025,0,307,29,0,0,0,10,21,34,9,2024-09-02,204,1800 - 1900,2024-09-10 00:00:00,41,12,343,41,A557,Terminal D,1395,10,1052,41
DFW,Dallas/Fort Worth Intl Airport,934,0,506,0,0,0,0,12,22,41,9,2024-09-02,260,1900 - 2000,2024-09-10 00:00:00,30,12,237,30,A557,Terminal D,1481,12,1244,30
DFW,Dallas/Fort Worth Intl Airport,741,0,220,133,0,0,0,13,23,47,6,2024-09-02,221,2000 - 2100,2024-09-10 00:00:00,41,13,309,41,A557,Terminal D,1141,13,832,41
DFW,Dallas/Fort Worth Intl Airport,54,0,113,0,0,0,0,18,5,6,1,2024-09-02,34,2100 - 2200,2024-09-10 00:00:00,29,25,24,29,A557,Terminal D,173,16,149,29
DFW,Dallas/Fort Worth Intl Airport,133,0,6,0,0,0,0,5,7,5,1,2024-09-03,17,0500 - 0600,2024-09-11 00:00:00,16,6,79,14,A557,Terminal D,144,5,65,16
DFW,Dallas/Fort Worth Intl Airport,201,0,77,0,0,0,0,10,9,8,1,2024-09-03,44,0600 - 0700,2024-09-11 00:00:00,23,12,180,23,A557,Terminal D,286,7,106,21
DFW,Dallas/Fort Worth Intl Airport,620,0,180,261,238,21,0,24,12,36,10,2024-09-03,79,0800 - 0900,2024-09-11 00:00:00,69,31,848,69,A557,Terminal D,1356,12,508,62
DFW,Dallas/Fort Worth Intl Airport,170,0,217,114,123,88,19,34,13,23,3,2024-09-03,55,0900 - 1000,2024-09-11 00:00:00,105,46,426,105,A557,Terminal D,754,20,328,91
DFW,Dallas/Fort Worth Intl Airport,98,0,155,171,100,12,0,31,10,16,4,2024-09-03,25,1000 - 1100,2024-09-11 00:00:00,64,41,242,64,A557,Terminal D,552,24,310,53
DFW,Dallas/Fort Worth Intl Airport,396,0,210,77,4,0,0,15,13,20,4,2024-09-03,92,1200 - 1300,2024-09-11 00:00:00,50,22,300,50,A557,Terminal D,707,10,407,41
DFW,Dallas/Fort Worth Intl Airport,577,0,65,75,81,54,0,18,16,26,5,2024-09-03,95,1300 - 1400,2024-09-11 00:00:00,78,16,243,78,A557,Terminal D,878,19,635,78
DFW,Dallas/Fort Worth Intl Airport,659,0,824,461,173,8,0,23,23,67,12,2024-09-03,297,1400 - 1500,2024-09-11 00:00:00,70,33,804,63,A557,Terminal D,2192,17,1388,70
DFW,Dallas/Fort Worth Intl Airport,856,0,266,54,7,0,0,12,27,42,7,2024-09-03,164,1500 - 1600,2024-09-11 00:00:00,49,18,523,49,A557,Terminal D,1225,7,702,41
DFW,Dallas/Fort Worth Intl Airport,1434,0,598,223,47,0,0,14,29,67,12,2024-09-03,308,1600 - 1700,2024-09-11 00:00:00,57,22,872,57,A557,Terminal D,2369,10,1497,55
DFW,Dallas/Fort Worth Intl Airport,1296,0,295,0,0,0,0,10,24,57,9,2024-09-03,229,1700 - 1800,2024-09-11 00:00:00,27,12,537,27,A557,Terminal D,1648,8,1111,27
DFW,Dallas/Fort Worth Intl Airport,1074,0,132,9,0,0,0,8,22,36,8,2024-09-03,124,1800 - 1900,2024-09-11 00:00:00,35,10,384,35,A557,Terminal D,1251,7,867,32
DFW,Dallas/Fort Worth Intl Airport,1226,0,88,26,0,0,0,8,20,29,7,2024-09-03,191,1900 - 2000,2024-09-11 00:00:00,39,12,234,39,A557,Terminal D,1369,7,1135,39
DFW,Dallas/Fort Worth Intl Airport,510,0,183,16,0,0,0,11,17,23,5,2024-09-03,111,2000 - 2100,2024-09-11 00:00:00,36,12,165,33,A557,Terminal D,732,11,567,36
DFW,Dallas/Fort Worth Intl Airport,104,0,43,0,0,0,0,10,5,4,1,2024-09-04,17,0500 - 0600,2024-09-12 00:00:00,27,13,84,27,A557,Terminal D,151,8,67,27
DFW,Dallas/Fort Worth Intl Airport,153,0,104,28,0,0,0,15,5,3,1,2024-09-04,23,0600 - 0700,2024-09-12 00:00:00,35,17,197,35,A557,Terminal D,288,9,91,35
DFW,Dallas/Fort Worth Intl Airport,594,0,378,84,13,0,0,15,14,34,10,2024-09-04,57,0800 - 0900,2024-09-12 00:00:00,55,17,758,55,A557,Terminal D,1103,8,345,47
DFW,Dallas/Fort Worth Intl Airport,132,0,98,26,10,21,0,22,11,8,1,2024-09-04,17,0900 - 1000,2024-09-12 00:00:00,90,26,175,88,A557,Terminal D,295,15,120,90
DFW,Dallas/Fort Worth Intl Airport,232,0,236,92,199,71,0,31,13,33,6,2024-09-04,78,1000 - 1100,2024-09-12 00:00:00,73,40,488,73,A557,Terminal D,863,19,375,69
DFW,Dallas/Fort Worth Intl Airport,491,0,131,18,2,0,0,10,14,15,4,2024-09-04,62,1200 - 1300,2024-09-12 00:00:00,48,14,314,48,A557,Terminal D,657,7,343,40
DFW,Dallas/Fort Worth Intl Airport,182,0,29,0,0,0,0,10,14,5,1,2024-09-04,12,1300 - 1400,2024-09-12 00:00:00,20,10,25,20,A557,Terminal D,216,10,191,20
DFW,Dallas/Fort Worth Intl Airport,1206,0,441,13,0,0,0,11,20,45,13,2024-09-04,147,1400 - 1500,2024-09-12 00:00:00,35,14,772,35,A557,Terminal D,1705,8,933,35
DFW,Dallas/Fort Worth Intl Airport,1052,0,312,55,17,0,0,10,20,46,7,2024-09-04,159,1500 - 1600,2024-09-12 00:00:00,54,15,580,54,A557,Terminal D,1482,8,902,47
DFW,Dallas/Fort Worth Intl Airport,884,0,447,236,53,40,0,18,18,57,12,2024-09-04,219,1600 - 1700,2024-09-12 00:00:00,89,29,686,89,A557,Terminal D,1717,12,1031,83
DFW,Dallas/Fort Worth Intl Airport,591,0,491,203,15,0,0,18,17,37,6,2024-09-04,192,1700 - 1800,2024-09-12 00:00:00,56,25,512,56,A557,Terminal D,1337,14,825,46
DFW,Dallas/Fort Worth Intl Airport,432,0,287,41,0,0,0,14,12,25,6,2024-09-04,98,1800 - 1900,2024-09-12 00:00:00,42,22,238,42,A557,Terminal D,785,11,547,31
DFW,Dallas/Fort Worth Intl Airport,643,0,32,0,0,0,0,7,17,20,5,2024-09-04,89,1900 - 2000,2024-09-12 00:00:00,24,8,167,23,A557,Terminal D,695,6,528,24
DFW,Dallas/Fort Worth Intl Airport,332,0,300,52,0,0,0,15,17,26,4,2024-09-04,88,2000 - 2100,2024-09-12 00:00:00,37,19,276,37,A557,Terminal D,710,14,434,37
DFW,Dallas/Fort Worth Intl Airport,106,0,40,0,0,0,0,10,6,5,1,2024-09-05,14,0500 - 0600,2024-09-13 00:00:00,25,13,106,25,A557,Terminal D,151,4,45,22
DFW,Dallas/Fort Worth Intl Airport,111,0,72,95,0,0,0,21,5,9,1,2024-09-05,17,0600 - 0700,2024-09-13 00:00:00,42,24,233,42,A557,Terminal D,287,8,54,29
DFW,Dallas/Fort Worth Intl Airport,536,0,263,76,10,22,0,15,10,33,9,2024-09-05,53,0800 - 0900,2024-09-13 00:00:00,73,18,685,73,A557,Terminal D,940,8,255,73
DFW,Dallas/Fort Worth Intl Airport,292,0,144,138,77,0,0,21,9,18,3,2024-09-05,33,0900 - 1000,2024-09-13 00:00:00,56,29,413,56,A557,Terminal D,669,10,256,52
DFW,Dallas/Fort Worth Intl Airport,125,0,25,0,0,0,0,10,9,4,2,2024-09-05,10,1000 - 1100,2024-09-13 00:00:00,19,11,108,19,A557,Terminal D,154,7,46,19
DFW,Dallas/Fort Worth Intl Airport,255,0,23,0,0,0,0,7,10,8,2,2024-09-05,27,1100 - 1200,2024-09-13 00:00:00,25,9,131,25,A557,Terminal D,286,6,155,21
DFW,Dallas/Fort Worth Intl Airport,153,0,74,18,0,0,0,13,12,2,2,2024-09-05,22,1200 - 1300,2024-09-13 00:00:00,33,15,178,33,A557,Terminal D,247,9,69,30
DFW,Dallas/Fort Worth Intl Airport,473,0,34,23,0,0,0,6,19,18,4,2024-09-05,86,1300 - 1400,2024-09-13 00:00:00,37,9,281,37,A557,Terminal D,548,3,267,37
DFW,Dallas/Fort Worth Intl Airport,1280,0,227,1,0,0,0,8,21,51,13,2024-09-05,170,1400 - 1500,2024-09-13 00:00:00,33,11,633,33,A557,Terminal D,1559,6,926,29
DFW,Dallas/Fort Worth Intl Airport,892,0,102,0,0,0,0,6,20,29,5,2024-09-05,150,1500 - 1600,2024-09-13 00:00:00,28,10,430,28,A557,Terminal D,1023,4,593,28
DFW,Dallas/Fort Worth Intl Airport,1011,0,547,209,58,28,0,17,22,53,12,2024-09-05,188,1600 - 1700,2024-09-13 00:00:00,83,24,1021,83,A557,Terminal D,1906,9,885,75
DFW,Dallas/Fort Worth Intl Airport,524,0,339,170,29,0,0,17,18,32,5,2024-09-05,161,1700 - 1800,2024-09-13 00:00:00,54,28,433,54,A557,Terminal D,1094,10,661,47
DFW,Dallas/Fort Worth Intl Airport,255,0,33,0,0,0,0,7,14,11,3,2024-09-05,28,1800 - 1900,2024-09-13 00:00:00,24,11,89,24,A557,Terminal D,299,5,210,21
DFW,Dallas/Fort Worth Intl Airport,1113,0,92,19,0,0,0,7,20,37,10,2024-09-05,171,1900 - 2000,2024-09-13 00:00:00,41,10,391,41,A557,Terminal D,1261,6,870,41
DFW,Dallas/Fort Worth Intl Airport,256,0,0,0,0,0,0,4,18,12,3,2024-09-05,29,2000 - 2100,2024-09-13 00:00:00,13,5,84,13,A557,Terminal D,268,4,184,13
DFW,Dallas/Fort Worth Intl Airport,171,0,0,0,0,0,0,4,10,8,2,2024-09-05,34,2100 - 2200,2024-09-13 00:00:00,12,5,46,12,A557,Terminal D,179,3,133,12
DFW,Dallas/Fort Worth Intl Airport,97,0,39,0,0,0,0,10,3,5,1,2024-09-06,14,0500 - 0600,2024-09-14 00:00:00,25,13,92,25,A557,Terminal D,141,5,49,18
DFW,Dallas/Fort Worth Intl Airport,90,0,73,89,30,0,0,25,3,5,1,2024-09-06,21,0600 - 0700,2024-09-14 00:00:00,51,29,216,51,A557,Terminal D,287,11,71,41
DFW,Dallas/Fort Worth Intl Airport,43,0,0,0,0,0,0,9,7,0,1,2024-09-06,6,0700 - 0800,2024-09-14 00:00:00,14,10,27,14,A557,Terminal D,43,6,16,11
DFW,Dallas/Fort Worth Intl Airport,316,0,211,152,36,4,0,19,9,20,7,2024-09-06,64,0800 - 0900,2024-09-14 00:00:00,67,25,541,67,A557,Terminal D,739,5,198,39
DFW,Dallas/Fort Worth Intl Airport,210,0,160,154,130,93,0,33,8,22,3,2024-09-06,60,0900 - 1000,2024-09-14 00:00:00,83,44,451,83,A557,Terminal D,769,17,318,79
DFW,Dallas/Fort Worth Intl Airport,157,0,165,51,12,0,0,18,8,12,4,2024-09-06,60,1000 - 1100,2024-09-14 00:00:00,54,24,179,54,A557,Terminal D,397,13,218,34
DFW,Dallas/Fort Worth Intl Airport,147,0,3,0,0,0,0,5,8,5,1,2024-09-06,31,1100 - 1200,2024-09-14 00:00:00,17,9,43,17,A557,Terminal D,155,3,112,13
DFW,Dallas/Fort Worth Intl Airport,281,0,127,19,0,0,0,13,12,14,3,2024-09-06,27,1200 - 1300,2024-09-14 00:00:00,34,16,238,34,A557,Terminal D,441,8,203,31
DFW,Dallas/Fort Worth Intl Airport,421,0,24,0,0,0,0,6,14,12,3,2024-09-06,54,1300 - 1400,2024-09-14 00:00:00,21,9,154,21,A557,Terminal D,457,5,303,15
DFW,Dallas/Fort Worth Intl Airport,1351,80,561,110,0,0,0,19,21,68,15,2024-09-06,292,1400 - 1500,2024-09-14 00:00:00,208,24,974,208,A557,Terminal D,2170,14,1196,206
DFW,Dallas/Fort Worth Intl Airport,801,0,203,61,0,0,0,11,17,34,6,2024-09-06,146,1500 - 1600,2024-09-14 00:00:00,44,16,433,44,A557,Terminal D,1099,7,666,44
DFW,Dallas/Fort Worth Intl Airport,750,0,428,91,0,0,0,13,18,38,9,2024-09-06,154,1600 - 1700,2024-09-14 00:00:00,45,17,559,45,A557,Terminal D,1307,11,748,41
DFW,Dallas/Fort Worth Intl Airport,705,0,440,263,94,5,0,19,19,46,8,2024-09-06,210,1700 - 1800,2024-09-14 00:00:00,67,29,743,67,A557,Terminal D,1553,10,810,52
DFW,Dallas/Fort Worth Intl Airport,286,0,141,71,0,0,0,16,18,14,3,2024-09-06,33,1800 - 1900,2024-09-14 00:00:00,44,24,190,44,A557,Terminal D,512,12,322,39
DFW,Dallas/Fort Worth Intl Airport,1156,0,269,3,0,0,0,9,19,52,12,2024-09-06,183,1900 - 2000,2024-09-14 00:00:00,31,11,449,31,A557,Terminal D,1480,8,1031,31
DFW,Dallas/Fort Worth Intl Airport,224,0,0,0,0,0,0,5,14,8,2,2024-09-06,47,2000 - 2100,2024-09-14 00:00:00,12,6,77,12,A557,Terminal D,232,4,155,12
DFW,Dallas/Fort Worth Intl Airport,166,0,0,0,0,0,0,4,13,8,1,2024-09-06,38,2100 - 2200,2024-09-14 00:00:00,12,5,43,11,A557,Terminal D,174,3,131,12
DFW,Dallas/Fort Worth Intl Airport,100,0,47,0,0,0,0,10,5,5,1,2024-09-07,19,0500 - 0600,2024-09-15 00:00:00,26,13,111,25,A557,Terminal D,152,4,41,26
DFW,Dallas/Fort Worth Intl Airport,145,0,109,22,0,0,0,15,10,9,2,2024-09-07,10,0700 - 0800,2024-09-15 00:00:00,41,17,204,41,A557,Terminal D,285,10,81,39
DFW,Dallas/Fort Worth Intl Airport,476,0,223,0,0,0,0,11,10,18,6,2024-09-07,42,0800 - 0900,2024-09-15 00:00:00,28,13,516,28,A557,Terminal D,717,6,201,28
DFW,Dallas/Fort Worth Intl Airport,281,0,152,128,115,24,0,25,10,23,3,2024-09-07,68,0900 - 1000,2024-09-15 00:00:00,72,33,444,72,A557,Terminal D,723,12,279,72
DFW,Dallas/Fort Worth Intl Airport,87,0,172,45,19,0,0,22,8,7,3,2024-09-07,16,1000 - 1100,2024-09-15 00:00:00,50,32,109,50,A557,Terminal D,330,17,221,42
DFW,Dallas/Fort Worth Intl Airport,118,0,10,0,0,0,0,8,6,4,2,2024-09-07,15,1200 - 1300,2024-09-15 00:00:00,19,9,110,19,A557,Terminal D,132,5,22,11
DFW,Dallas/Fort Worth Intl Airport,479,0,154,21,0,0,0,10,12,15,4,2024-09-07,79,1300 - 1400,2024-09-15 00:00:00,35,17,226,35,A557,Terminal D,669,7,443,35
DFW,Dallas/Fort Worth Intl Airport,1577,0,960,299,28,0,0,15,25,85,16,2024-09-07,469,1400 - 1500,2024-09-15 00:00:00,52,23,934,52,A557,Terminal D,2949,11,2015,52
DFW,Dallas/Fort Worth Intl Airport,1045,0,488,59,8,11,0,12,26,53,9,2024-09-07,240,1500 - 1600,2024-09-15 00:00:00,75,18,798,73,A557,Terminal D,1664,7,866,75
DFW,Dallas/Fort Worth Intl Airport,1070,0,648,106,15,10,0,14,26,58,12,2024-09-07,239,1600 - 1700,2024-09-15 00:00:00,72,21,770,72,A557,Terminal D,1907,10,1137,71
DFW,Dallas/Fort Worth Intl Airport,308,0,10,0,0,0,0,7,16,11,3,2024-09-07,25,1700 - 1800,2024-09-15 00:00:00,18,9,54,17,A557,Terminal D,329,6,275,18
DFW,Dallas/Fort Worth Intl Airport,863,0,126,2,8,8,0,9,17,31,8,2024-09-07,79,1800 - 1900,2024-09-15 00:00:00,61,11,298,61,A557,Terminal D,1038,8,740,29
DFW,Dallas/Fort Worth Intl Airport,1165,0,345,17,0,0,0,10,19,44,8,2024-09-07,257,1900 - 2000,2024-09-15 00:00:00,38,15,452,36,A557,Terminal D,1571,8,1119,38
DFW,Dallas/Fort Worth Intl Airport,453,0,110,0,0,0,0,9,13,28,4,2024-09-07,79,2000 - 2100,2024-09-15 00:00:00,30,12,203,30,A557,Terminal D,591,8,388,30
DFW,Dallas/Fort Worth Intl Airport,292,0,30,0,0,0,0,8,10,18,2,2024-09-07,38,2100 - 2200,2024-09-15 00:00:00,19,8,23,15,A557,Terminal D,340,8,317,19
DFW,Dallas/Fort Worth Intl Airport,71,0,0,0,0,0,0,6,8,5,1,2024-09-07,13,2200 - 2300,2024-09-15 00:00:00,12,8,22,12,A557,Terminal D,76,5,54,12
DFW,Dallas/Fort Worth Intl Airport,132,0,15,0,0,0,0,7,6,3,1,2024-09-08,17,0500 - 0600,2024-09-16 00:00:00,19,9,80,19,A557,Terminal D,150,6,70,14
DFW,Dallas/Fort Worth Intl Airport,226,0,74,0,0,0,0,10,14,7,2,2024-09-08,19,0700 - 0800,2024-09-16 00:00:00,21,11,202,21,A557,Terminal D,307,7,105,21
DFW,Dallas/Fort Worth Intl Airport,654,0,93,0,0,0,0,8,14,23,7,2024-09-08,52,0800 - 0900,2024-09-16 00:00:00,27,9,544,27,A557,Terminal D,770,6,226,20
DFW,Dallas/Fort Worth Intl Airport,646,0,235,0,0,0,0,11,14,26,3,2024-09-08,118,0900 - 1000,2024-09-16 00:00:00,24,13,499,24,A557,Terminal D,907,8,408,24
DFW,Dallas/Fort Worth Intl Airport,414,0,35,11,0,0,0,8,14,11,4,2024-09-08,48,1000 - 1100,2024-09-16 00:00:00,32,9,203,32,A557,Terminal D,471,8,268,32
DFW,Dallas/Fort Worth Intl Airport,422,0,45,0,0,0,0,6,13,12,3,2024-09-08,67,1200 - 1300,2024-09-16 00:00:00,21,8,237,21,A557,Terminal D,479,4,242,21
DFW,Dallas/Fort Worth Intl Airport,663,0,243,90,20,0,0,13,21,38,5,2024-09-08,132,1300 - 1400,2024-09-16 00:00:00,53,19,442,53,A557,Terminal D,1054,10,612,39
DFW,Dallas/Fort Worth Intl Airport,1121,0,728,349,193,10,0,19,20,80,14,2024-09-08,376,1400 - 1500,2024-09-16 00:00:00,62,30,943,62,A557,Terminal D,2481,13,1538,49
DFW,Dallas/Fort Worth Intl Airport,705,0,221,274,25,0,0,17,21,44,5,2024-09-08,185,1500 - 1600,2024-09-16 00:00:00,52,29,578,52,A557,Terminal D,1269,7,691,48
DFW,Dallas/Fort Worth Intl Airport,949,0,601,285,68,3,0,17,20,59,14,2024-09-08,249,1600 - 1700,2024-09-16 00:00:00,63,27,665,63,A557,Terminal D,1965,13,1300,53
DFW,Dallas/Fort Worth Intl Airport,391,0,87,0,0,0,0,8,18,17,2,2024-09-08,104,1700 - 1800,2024-09-16 00:00:00,29,12,197,29,A557,Terminal D,495,5,298,21
DFW,Dallas/Fort Worth Intl Airport,602,0,102,0,0,0,0,9,16,18,5,2024-09-08,124,1800 - 1900,2024-09-16 00:00:00,23,9,89,23,A557,Terminal D,722,9,633,23
DFW,Dallas/Fort Worth Intl Airport,1057,0,434,14,0,0,0,11,18,37,9,2024-09-08,232,1900 - 2000,2024-09-16 00:00:00,36,17,362,36,A557,Terminal D,1542,9,1180,36
DFW,Dallas/Fort Worth Intl Airport,830,0,11,0,0,0,0,6,18,22,4,2024-09-08,191,2000 - 2100,2024-09-16 00:00:00,16,6,207,16,A557,Terminal D,863,6,656,16
DFW,Dallas/Fort Worth Intl Airport,243,0,0,0,0,0,0,5,12,2,2,2024-09-08,26,2100 - 2200,2024-09-16 00:00:00,11,4,42,11,A557,Terminal D,245,5,203,11
DFW,Dallas/Fort Worth Intl Airport,124,0,24,0,0,0,0,9,6,3,1,2024-09-09,18,0500 - 0600,2024-09-17 00:00:00,19,11,77,19,A557,Terminal D,151,8,74,17
DFW,Dallas/Fort Worth Intl Airport,122,0,108,52,43,0,0,23,8,16,3,2024-09-09,30,0700 - 0800,2024-09-17 00:00:00,59,28,200,59,A557,Terminal D,341,15,141,41
DFW,Dallas/Fort Worth Intl Airport,241,0,258,186,188,178,0,34,10,30,8,2024-09-09,76,0800 - 0900,2024-09-17 00:00:00,90,42,794,90,A557,Terminal D,1081,13,287,71
