AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
BWI,Baltimore/Washington International Thurgood Marshall Airport,259,0,85,84,13,0,0,16,6,21,4,2025-02-26,50,1800 - 1900,2025-03-06 00:00:01,51,24,88,51,A131,International Arrivals,462,14,374,51
BWI,Baltimore/Washington International Thurgood Marshall Airport,71,0,108,74,5,0,0,23,5,13,2,2025-02-26,50,1900 - 2000,2025-03-06 00:00:01,51,30,13,51,A131,International Arrivals,271,23,258,51
BWI,Baltimore/Washington International Thurgood Marshall Airport,231,0,39,5,0,0,0,7,5,10,3,2025-02-27,28,1600 - 1700,2025-03-07 00:00:00,34,13,29,34,A131,International Arrivals,285,6,256,31
BWI,Baltimore/Washington International Thurgood Marshall Airport,67,0,42,0,0,0,0,11,5,4,1,2025-02-27,11,1700 - 1800,2025-03-07 00:00:00,28,15,10,28,A131,International Arrivals,113,11,103,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,139,0,63,0,0,0,0,10,5,7,2,2025-02-27,31,1800 - 1900,2025-03-07 00:00:00,23,11,19,22,A131,International Arrivals,209,9,190,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,241,0,0,0,0,0,0,2,6,6,2,2025-02-27,38,1900 - 2000,2025-03-07 00:00:00,10,4,16,8,A131,International Arrivals,247,2,231,10
BWI,Baltimore/Washington International Thurgood Marshall Airport,93,0,50,0,0,0,0,11,6,8,1,2025-02-27,26,2000 - 2100,2025-03-07 00:00:00,27,15,62,27,A131,International Arrivals,151,8,89,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,42,0,14,8,0,0,0,13,3,3,1,2025-02-28,0,0400 - 0500,2025-03-08 00:00:00,41,15,5,32,A131,International Arrivals,67,13,62,41
BWI,Baltimore/Washington International Thurgood Marshall Airport,84,0,32,0,0,0,0,11,7,5,1,2025-02-28,5,1500 - 1600,2025-03-08 00:00:00,27,16,41,27,A131,International Arrivals,121,9,80,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,234,0,120,40,0,0,0,13,7,13,3,2025-02-28,47,1700 - 1800,2025-03-08 00:00:00,41,25,43,41,A131,International Arrivals,407,12,364,38
BWI,Baltimore/Washington International Thurgood Marshall Airport,83,0,0,0,0,0,0,5,7,3,1,2025-02-28,16,1800 - 1900,2025-03-08 00:00:00,12,6,10,11,A131,International Arrivals,86,5,76,12
BWI,Baltimore/Washington International Thurgood Marshall Airport,337,0,236,28,0,0,0,14,9,19,4,2025-02-28,91,1900 - 2000,2025-03-08 00:00:00,35,13,48,27,A131,International Arrivals,620,14,572,35
BWI,Baltimore/Washington International Thurgood Marshall Airport,70,0,0,0,0,0,0,3,2,2,1,2025-03-01,4,0000 - 0100,2025-03-09 00:30:01,12,9,7,12,A131,International Arrivals,72,2,65,12
BWI,Baltimore/Washington International Thurgood Marshall Airport,5,0,0,0,0,0,0,0,2,1,1,2025-03-01,0,0100 - 0200,2025-03-09 00:30:01,1,0,0,0,A131,International Arrivals,6,0,6,1
BWI,Baltimore/Washington International Thurgood Marshall Airport,262,0,54,0,0,0,0,8,5,13,2,2025-03-01,52,1400 - 1500,2025-03-09 00:30:01,25,12,71,25,A131,International Arrivals,329,7,258,24
BWI,Baltimore/Washington International Thurgood Marshall Airport,275,0,0,0,0,0,0,6,6,5,2,2025-03-01,25,1600 - 1700,2025-03-09 00:30:01,13,8,16,12,A131,International Arrivals,280,5,264,13
BWI,Baltimore/Washington International Thurgood Marshall Airport,96,0,37,0,0,0,0,9,6,3,1,2025-03-01,16,1700 - 1800,2025-03-09 00:30:01,19,9,42,19,A131,International Arrivals,136,9,94,19
BWI,Baltimore/Washington International Thurgood Marshall Airport,338,0,88,0,0,0,0,9,5,12,3,2025-03-01,73,1800 - 1900,2025-03-09 00:30:01,22,9,21,15,A131,International Arrivals,438,9,417,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,210,0,64,38,15,0,0,14,6,15,2,2025-03-01,43,1900 - 2000,2025-03-09 00:30:01,53,27,85,53,A131,International Arrivals,342,10,257,46
BWI,Baltimore/Washington International Thurgood Marshall Airport,243,0,176,15,0,0,0,13,7,20,3,2025-03-01,80,2000 - 2100,2025-03-09 00:30:01,31,22,8,31,A131,International Arrivals,454,13,446,31
BWI,Baltimore/Washington International Thurgood Marshall Airport,75,0,31,51,4,0,0,20,5,7,1,2025-03-02,36,1400 - 1500,2025-03-10 00:00:00,48,29,45,48,A131,International Arrivals,168,17,123,44
BWI,Baltimore/Washington International Thurgood Marshall Airport,253,0,62,0,0,0,0,9,6,9,2,2025-03-02,51,1600 - 1700,2025-03-10 00:00:00,22,7,15,19,A131,International Arrivals,324,9,309,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,266,0,166,10,0,0,0,13,6,21,3,2025-03-02,76,1700 - 1800,2025-03-10 00:00:00,34,23,53,34,A131,International Arrivals,463,12,410,34
BWI,Baltimore/Washington International Thurgood Marshall Airport,194,0,28,0,0,0,0,7,6,12,2,2025-03-02,35,1800 - 1900,2025-03-10 00:00:00,24,12,23,24,A131,International Arrivals,234,7,211,21
BWI,Baltimore/Washington International Thurgood Marshall Airport,320,0,47,0,0,0,0,8,6,18,2,2025-03-02,68,1900 - 2000,2025-03-10 00:00:00,30,14,93,30,A131,International Arrivals,385,6,292,16
BWI,Baltimore/Washington International Thurgood Marshall Airport,158,0,0,0,0,0,0,7,6,9,1,2025-03-02,17,2000 - 2100,2025-03-10 00:00:00,13,9,3,12,A131,International Arrivals,167,7,164,13
BWI,Baltimore/Washington International Thurgood Marshall Airport,13,0,0,0,0,0,0,5,1,2,1,2025-03-03,0,0400 - 0500,2025-03-11 00:00:00,9,6,1,6,A131,International Arrivals,15,5,14,9
BWI,Baltimore/Washington International Thurgood Marshall Airport,77,0,59,0,0,0,0,12,5,8,1,2025-03-03,13,1400 - 1500,2025-03-11 00:00:00,26,16,47,26,A131,International Arrivals,144,10,97,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,276,0,0,0,0,0,0,7,6,13,2,2025-03-03,19,1600 - 1700,2025-03-11 00:00:00,15,9,10,15,A131,International Arrivals,289,7,279,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,211,0,25,0,0,0,0,8,5,14,2,2025-03-03,29,1800 - 1900,2025-03-11 00:00:00,23,12,52,23,A131,International Arrivals,250,7,198,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,281,0,27,0,0,0,0,8,5,18,3,2025-03-03,55,1900 - 2000,2025-03-11 00:00:00,23,10,97,23,A131,International Arrivals,326,7,229,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,137,0,20,0,0,0,0,8,3,6,1,2025-03-03,23,2100 - 2200,2025-03-11 00:00:00,17,10,8,17,A131,International Arrivals,163,8,155,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,214,0,0,0,0,0,0,6,3,9,2,2025-03-03,20,2200 - 2300,2025-03-11 00:00:00,14,6,6,12,A131,International Arrivals,223,6,217,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,236,0,98,0,0,0,0,9,5,8,2,2025-03-04,41,1700 - 1800,2025-03-12 00:00:00,22,9,25,19,A131,International Arrivals,342,9,317,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,360,0,8,0,0,0,0,6,5,12,3,2025-03-04,49,1800 - 1900,2025-03-12 00:00:00,18,5,48,14,A131,International Arrivals,380,6,332,18
BWI,Baltimore/Washington International Thurgood Marshall Airport,282,0,0,0,0,0,0,5,4,6,2,2025-03-04,45,1900 - 2000,2025-03-12 00:00:00,14,8,12,14,A131,International Arrivals,288,4,276,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,144,0,4,0,0,0,0,5,4,5,1,2025-03-05,20,1400 - 1500,2025-03-13 00:00:00,18,5,46,18,A131,International Arrivals,153,4,107,16
BWI,Baltimore/Washington International Thurgood Marshall Airport,69,0,41,0,0,0,0,11,4,5,1,2025-03-05,11,1600 - 1700,2025-03-13 00:00:00,25,15,35,25,A131,International Arrivals,115,9,80,25
BWI,Baltimore/Washington International Thurgood Marshall Airport,121,0,30,0,0,0,0,9,4,2,1,2025-03-05,7,1700 - 1800,2025-03-13 00:00:00,26,13,27,23,A131,International Arrivals,153,8,126,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,183,0,82,78,9,0,0,18,4,11,3,2025-03-05,60,1800 - 1900,2025-03-13 00:00:00,49,26,74,48,A131,International Arrivals,363,16,289,49
BWI,Baltimore/Washington International Thurgood Marshall Airport,136,0,0,0,0,0,0,8,5,7,1,2025-03-05,25,2000 - 2100,2025-03-13 00:00:00,13,8,11,12,A131,International Arrivals,143,8,132,13
BWI,Baltimore/Washington International Thurgood Marshall Airport,125,0,0,0,0,0,0,6,2,6,1,2025-03-05,13,2100 - 2200,2025-03-13 00:00:00,14,8,3,12,A131,International Arrivals,131,6,128,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,86,0,0,0,0,0,0,5,4,4,1,2025-03-06,10,1500 - 1600,2025-03-14 00:00:00,11,4,8,11,A131,International Arrivals,90,5,82,11
BWI,Baltimore/Washington International Thurgood Marshall Airport,83,0,31,0,0,0,0,11,6,7,1,2025-03-06,14,1700 - 1800,2025-03-14 00:00:00,26,15,45,26,A131,International Arrivals,121,9,76,25
BWI,Baltimore/Washington International Thurgood Marshall Airport,251,0,109,0,0,0,0,11,6,9,3,2025-03-06,44,1800 - 1900,2025-03-14 00:00:00,29,12,62,26,A131,International Arrivals,369,10,307,29
BWI,Baltimore/Washington International Thurgood Marshall Airport,81,0,3,0,0,0,0,6,6,5,1,2025-03-06,5,1900 - 2000,2025-03-14 00:00:00,23,12,16,17,A131,International Arrivals,89,5,73,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,152,0,0,0,0,0,0,5,4,8,1,2025-03-06,17,2000 - 2100,2025-03-14 00:00:00,11,3,4,6,A131,International Arrivals,160,5,156,11
BWI,Baltimore/Washington International Thurgood Marshall Airport,161,0,0,0,0,0,0,5,4,8,2,2025-03-06,17,2100 - 2200,2025-03-14 00:00:00,11,7,17,10,A131,International Arrivals,169,5,152,11
BWI,Baltimore/Washington International Thurgood Marshall Airport,38,0,0,0,0,0,0,7,3,1,1,2025-03-06,0,2200 - 2300,2025-03-14 00:00:00,13,5,4,13,A131,International Arrivals,39,7,35,13
BWI,Baltimore/Washington International Thurgood Marshall Airport,15,0,0,0,0,0,0,2,2,2,1,2025-03-07,5,1300 - 1400,2025-03-15 00:00:00,5,3,2,3,A131,International Arrivals,17,2,15,5
BWI,Baltimore/Washington International Thurgood Marshall Airport,198,0,14,0,0,0,0,7,7,8,2,2025-03-07,16,1600 - 1700,2025-03-15 00:00:00,17,7,27,14,A131,International Arrivals,220,7,193,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,158,0,0,0,0,0,0,5,7,5,1,2025-03-07,9,1700 - 1800,2025-03-15 00:00:00,10,0,0,0,A131,International Arrivals,163,5,163,10
BWI,Baltimore/Washington International Thurgood Marshall Airport,184,0,59,0,0,0,0,9,7,14,2,2025-03-07,39,1800 - 1900,2025-03-15 00:00:00,24,12,61,24,A131,International Arrivals,257,9,196,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,140,0,20,0,0,0,0,8,7,9,1,2025-03-07,14,1900 - 2000,2025-03-15 00:00:00,22,17,17,22,A131,International Arrivals,169,7,152,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,262,0,0,0,0,0,0,5,9,14,2,2025-03-07,17,2000 - 2100,2025-03-15 00:00:00,14,5,10,9,A131,International Arrivals,276,5,266,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,169,0,84,66,0,0,0,16,5,9,2,2025-03-08,42,1400 - 1500,2025-03-16 00:00:02,40,21,67,40,A131,International Arrivals,328,14,261,40
BWI,Baltimore/Washington International Thurgood Marshall Airport,61,0,0,0,0,0,0,1,5,1,1,2025-03-08,8,1500 - 1600,2025-03-16 00:00:02,4,0,1,0,A131,International Arrivals,62,1,61,4
BWI,Baltimore/Washington International Thurgood Marshall Airport,360,0,151,0,0,0,0,10,7,19,4,2025-03-08,45,1600 - 1700,2025-03-16 00:00:02,29,13,68,29,A131,International Arrivals,530,10,462,28
BWI,Baltimore/Washington International Thurgood Marshall Airport,397,0,3,0,0,0,0,3,7,15,3,2025-03-08,62,1700 - 1800,2025-03-16 00:00:02,20,3,32,12,A131,International Arrivals,415,3,383,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,284,0,124,220,6,0,0,20,6,28,4,2025-03-08,112,1800 - 1900,2025-03-16 00:00:02,46,17,118,46,A131,International Arrivals,662,21,544,46
BWI,Baltimore/Washington International Thurgood Marshall Airport,132,0,0,0,0,0,0,2,6,3,1,2025-03-08,17,1900 - 2000,2025-03-16 00:00:02,9,4,7,7,A131,International Arrivals,135,2,128,9
BWI,Baltimore/Washington International Thurgood Marshall Airport,319,0,69,0,0,0,0,8,7,11,3,2025-03-08,40,2000 - 2100,2025-03-16 00:00:02,18,9,23,17,A131,International Arrivals,399,8,376,18
BWI,Baltimore/Washington International Thurgood Marshall Airport,277,0,38,3,0,0,0,8,6,11,2,2025-03-09,55,1500 - 1600,2025-03-17 00:00:00,31,13,53,31,A131,International Arrivals,329,7,276,27
BWI,Baltimore/Washington International Thurgood Marshall Airport,164,0,4,0,0,0,0,6,7,8,1,2025-03-09,36,1600 - 1700,2025-03-17 00:00:00,16,8,5,15,A131,International Arrivals,176,6,171,16
BWI,Baltimore/Washington International Thurgood Marshall Airport,312,0,191,0,0,0,0,12,7,17,3,2025-03-09,81,1700 - 1800,2025-03-17 00:00:00,29,10,37,27,A131,International Arrivals,520,12,483,29
BWI,Baltimore/Washington International Thurgood Marshall Airport,425,0,0,0,0,0,0,7,7,24,3,2025-03-09,64,1800 - 1900,2025-03-17 00:00:00,14,7,20,13,A131,International Arrivals,449,7,429,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,261,0,142,26,0,0,0,12,7,21,3,2025-03-09,80,1900 - 2000,2025-03-17 00:00:00,39,11,48,37,A131,International Arrivals,450,12,402,39
BWI,Baltimore/Washington International Thurgood Marshall Airport,122,0,79,50,0,0,0,17,7,6,1,2025-03-09,40,2000 - 2100,2025-03-17 00:00:00,38,18,113,38,A131,International Arrivals,257,16,144,37
BWI,Baltimore/Washington International Thurgood Marshall Airport,65,0,50,29,0,0,0,18,5,5,1,2025-03-10,16,1400 - 1500,2025-03-18 00:00:00,37,23,39,37,A131,International Arrivals,149,16,110,37
BWI,Baltimore/Washington International Thurgood Marshall Airport,112,0,34,0,0,0,0,10,3,6,1,2025-03-10,14,1500 - 1600,2025-03-18 00:00:00,19,7,11,15,A131,International Arrivals,152,10,141,19
BWI,Baltimore/Washington International Thurgood Marshall Airport,331,0,109,0,0,0,0,10,4,23,3,2025-03-10,63,1700 - 1800,2025-03-18 00:00:00,27,10,44,25,A131,International Arrivals,463,10,419,27
BWI,Baltimore/Washington International Thurgood Marshall Airport,240,0,189,19,0,0,0,14,7,21,3,2025-03-10,94,1900 - 2000,2025-03-18 00:00:00,37,18,107,37,A131,International Arrivals,469,12,362,37
BWI,Baltimore/Washington International Thurgood Marshall Airport,236,0,13,0,0,0,0,7,5,10,2,2025-03-10,27,2000 - 2100,2025-03-18 00:00:00,17,7,8,10,A131,International Arrivals,259,7,251,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,30,0,37,0,0,0,0,15,2,5,1,2025-03-11,5,1500 - 1600,2025-03-19 00:00:00,28,13,1,13,A131,International Arrivals,72,15,71,28
BWI,Baltimore/Washington International Thurgood Marshall Airport,118,0,0,0,0,0,0,4,5,3,1,2025-03-11,18,1600 - 1700,2025-03-19 00:00:00,11,4,5,8,A131,International Arrivals,121,4,116,11
BWI,Baltimore/Washington International Thurgood Marshall Airport,216,0,68,10,0,0,0,11,5,11,2,2025-03-11,40,1700 - 1800,2025-03-19 00:00:00,42,19,46,42,A131,International Arrivals,305,10,259,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,99,0,14,0,0,0,0,8,4,7,1,2025-03-11,22,1900 - 2000,2025-03-19 00:00:00,21,13,21,21,A131,International Arrivals,120,8,99,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,280,0,25,0,0,0,0,7,5,13,3,2025-03-11,42,2000 - 2100,2025-03-19 00:00:00,18,9,15,18,A131,International Arrivals,318,7,303,18
BWI,Baltimore/Washington International Thurgood Marshall Airport,92,0,46,15,0,0,0,14,5,7,1,2025-03-12,14,1500 - 1600,2025-03-20 00:00:00,35,18,64,35,A131,International Arrivals,160,12,96,32
BWI,Baltimore/Washington International Thurgood Marshall Airport,130,0,0,0,0,0,0,8,4,5,1,2025-03-12,22,1600 - 1700,2025-03-20 00:00:00,15,10,4,13,A131,International Arrivals,135,8,131,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,113,0,92,50,0,0,0,17,5,13,2,2025-03-12,20,1700 - 1800,2025-03-20 00:00:00,39,17,33,35,A131,International Arrivals,268,17,235,39
BWI,Baltimore/Washington International Thurgood Marshall Airport,45,0,4,0,0,0,0,7,5,3,1,2025-03-12,0,1800 - 1900,2025-03-20 00:00:00,17,3,7,14,A131,International Arrivals,52,8,45,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,214,0,118,19,0,0,0,13,7,21,3,2025-03-12,49,1900 - 2000,2025-03-20 00:00:00,37,21,99,37,A131,International Arrivals,372,11,273,33
BWI,Baltimore/Washington International Thurgood Marshall Airport,61,0,0,0,0,0,0,3,6,4,1,2025-03-12,5,2000 - 2100,2025-03-20 00:00:00,6,6,1,6,A131,International Arrivals,65,3,64,5
BWI,Baltimore/Washington International Thurgood Marshall Airport,138,0,0,0,0,0,0,6,3,5,1,2025-03-12,22,2100 - 2200,2025-03-20 00:00:00,14,8,12,14,A131,International Arrivals,143,6,131,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,113,0,6,0,0,0,0,7,4,7,1,2025-03-13,8,1500 - 1600,2025-03-21 00:00:00,21,12,26,21,A131,International Arrivals,126,6,100,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,323,0,105,12,0,0,0,11,4,17,3,2025-03-13,49,1700 - 1800,2025-03-21 00:00:00,35,20,65,35,A131,International Arrivals,457,9,392,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,264,0,30,0,0,0,0,8,4,16,2,2025-03-13,53,1900 - 2000,2025-03-21 00:00:00,24,16,39,24,A131,International Arrivals,310,8,271,18
BWI,Baltimore/Washington International Thurgood Marshall Airport,170,0,197,89,7,0,0,19,4,21,3,2025-03-13,64,2000 - 2100,2025-03-21 00:00:00,48,21,72,48,A131,International Arrivals,484,19,412,37
BWI,Baltimore/Washington International Thurgood Marshall Airport,13,0,0,0,0,0,0,1,2,2,1,2025-03-14,1,1200 - 1300,2025-03-22 00:00:00,4,0,0,0,A131,International Arrivals,15,1,15,4
BWI,Baltimore/Washington International Thurgood Marshall Airport,81,0,44,0,0,0,0,12,5,6,1,2025-03-14,2,1600 - 1700,2025-03-22 00:00:00,24,14,20,24,A131,International Arrivals,131,12,111,24
BWI,Baltimore/Washington International Thurgood Marshall Airport,249,0,158,93,0,0,0,17,5,17,3,2025-03-14,60,1700 - 1800,2025-03-22 00:00:00,40,13,47,39,A131,International Arrivals,517,17,470,40
BWI,Baltimore/Washington International Thurgood Marshall Airport,229,0,84,0,0,0,0,10,5,16,2,2025-03-14,24,1900 - 2000,2025-03-22 00:00:00,28,11,30,24,A131,International Arrivals,329,10,299,28
BWI,Baltimore/Washington International Thurgood Marshall Airport,306,0,173,44,4,0,0,15,6,20,3,2025-03-14,66,2000 - 2100,2025-03-22 00:00:00,46,17,79,42,A131,International Arrivals,547,15,468,46
BWI,Baltimore/Washington International Thurgood Marshall Airport,139,0,0,0,0,0,0,3,5,1,1,2025-03-15,13,1400 - 1500,2025-03-23 00:00:00,8,3,10,6,A131,International Arrivals,140,3,130,8
BWI,Baltimore/Washington International Thurgood Marshall Airport,239,0,35,0,0,0,0,7,5,11,2,2025-03-15,50,1500 - 1600,2025-03-23 00:00:00,27,10,59,27,A131,International Arrivals,285,6,226,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,83,0,44,0,0,0,0,13,5,5,1,2025-03-15,7,1600 - 1700,2025-03-23 00:00:00,24,17,27,24,A131,International Arrivals,132,12,105,24
BWI,Baltimore/Washington International Thurgood Marshall Airport,370,0,267,14,0,0,0,14,5,15,4,2025-03-15,67,1700 - 1800,2025-03-23 00:00:00,31,11,39,23,A131,International Arrivals,666,15,627,31
BWI,Baltimore/Washington International Thurgood Marshall Airport,308,0,302,0,0,0,0,14,5,12,4,2025-03-15,71,1800 - 1900,2025-03-23 00:00:00,29,9,16,23,A131,International Arrivals,622,14,606,29
BWI,Baltimore/Washington International Thurgood Marshall Airport,294,0,179,176,0,0,0,18,6,33,4,2025-03-15,115,1900 - 2000,2025-03-23 00:00:00,40,20,60,40,A131,International Arrivals,682,18,622,40
BWI,Baltimore/Washington International Thurgood Marshall Airport,93,0,69,0,0,0,0,11,5,0,1,2025-03-15,17,2000 - 2100,2025-03-23 00:00:00,20,15,3,20,A131,International Arrivals,162,11,159,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,139,0,0,0,0,0,0,5,3,3,1,2025-03-15,6,2100 - 2200,2025-03-23 00:00:00,12,4,2,5,A131,International Arrivals,142,5,140,12
BWI,Baltimore/Washington International Thurgood Marshall Airport,1,0,19,89,44,13,0,42,5,9,1,2025-03-16,47,1400 - 1500,2025-03-24 00:00:00,65,42,41,61,A131,International Arrivals,175,41,134,65
BWI,Baltimore/Washington International Thurgood Marshall Airport,165,0,151,2,0,0,0,13,5,11,2,2025-03-16,39,1500 - 1600,2025-03-24 00:00:00,32,9,31,25,A131,International Arrivals,329,14,298,32
BWI,Baltimore/Washington International Thurgood Marshall Airport,248,0,191,58,0,0,0,16,5,20,3,2025-03-16,68,1700 - 1800,2025-03-24 00:00:00,36,13,30,34,A131,International Arrivals,517,17,487,36
BWI,Baltimore/Washington International Thurgood Marshall Airport,166,0,0,0,0,0,0,7,5,9,1,2025-03-16,28,1800 - 1900,2025-03-24 00:00:00,14,8,8,12,A131,International Arrivals,175,7,167,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,372,0,221,0,0,0,0,13,5,24,4,2025-03-16,81,1900 - 2000,2025-03-24 00:00:00,29,12,46,28,A131,International Arrivals,617,13,571,29
BWI,Baltimore/Washington International Thurgood Marshall Airport,279,0,93,32,0,0,0,12,6,18,2,2025-03-16,55,2000 - 2100,2025-03-24 00:00:00,34,15,61,34,A131,International Arrivals,422,12,361,34
BWI,Baltimore/Washington International Thurgood Marshall Airport,6,0,0,0,0,0,0,1,1,1,1,2025-03-17,0,0600 - 0700,2025-03-25 00:00:00,2,1,7,2,A131,International Arrivals,7,0,0,0
BWI,Baltimore/Washington International Thurgood Marshall Airport,169,0,97,41,0,0,0,15,5,9,2,2025-03-17,29,1500 - 1600,2025-03-25 00:00:00,42,20,59,40,A131,International Arrivals,316,14,257,42
BWI,Baltimore/Washington International Thurgood Marshall Airport,273,0,222,0,0,0,0,13,5,19,3,2025-03-17,67,1700 - 1800,2025-03-25 00:00:00,30,14,48,30,A131,International Arrivals,514,13,466,30
BWI,Baltimore/Washington International Thurgood Marshall Airport,135,0,134,118,113,15,0,29,8,24,3,2025-03-17,69,1900 - 2000,2025-03-25 00:00:00,70,34,133,70,A131,International Arrivals,539,28,406,62
BWI,Baltimore/Washington International Thurgood Marshall Airport,180,0,92,0,0,0,0,12,6,16,2,2025-03-17,37,2000 - 2100,2025-03-25 00:00:00,27,12,18,18,A131,International Arrivals,288,12,270,27
BWI,Baltimore/Washington International Thurgood Marshall Airport,120,0,0,0,0,0,0,6,6,3,1,2025-03-18,20,1600 - 1700,2025-03-26 00:00:00,11,8,1,8,A131,International Arrivals,123,6,122,11
BWI,Baltimore/Washington International Thurgood Marshall Airport,128,0,120,58,0,0,0,18,7,13,2,2025-03-18,34,1700 - 1800,2025-03-26 00:00:00,37,17,52,36,A131,International Arrivals,319,18,267,37
BWI,Baltimore/Washington International Thurgood Marshall Airport,220,0,47,0,0,0,0,9,6,14,2,2025-03-18,35,1900 - 2000,2025-03-26 00:00:00,19,10,50,19,A131,International Arrivals,281,9,231,19
BWI,Baltimore/Washington International Thurgood Marshall Airport,166,0,0,0,0,0,0,6,7,9,2,2025-03-18,26,2000 - 2100,2025-03-26 00:00:00,14,8,7,14,A131,International Arrivals,175,6,168,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,20,0,0,0,0,0,0,4,4,2,1,2025-03-19,0,1400 - 1500,2025-03-27 00:00:00,8,4,22,8,A131,International Arrivals,22,0,0,0
BWI,Baltimore/Washington International Thurgood Marshall Airport,84,0,63,10,0,0,0,15,5,6,1,2025-03-19,11,1500 - 1600,2025-03-27 00:00:00,33,19,65,33,A131,International Arrivals,163,12,98,33
BWI,Baltimore/Washington International Thurgood Marshall Airport,112,0,11,0,0,0,0,5,5,3,1,2025-03-19,7,1600 - 1700,2025-03-27 00:00:00,23,10,34,23,A131,International Arrivals,126,4,92,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,318,0,99,42,3,0,0,12,5,13,3,2025-03-19,45,1700 - 1800,2025-03-27 00:00:00,46,23,85,46,A131,International Arrivals,475,10,390,38
BWI,Baltimore/Washington International Thurgood Marshall Airport,270,0,56,0,0,0,0,8,5,17,3,2025-03-19,76,1900 - 2000,2025-03-27 00:00:00,24,14,80,24,A131,International Arrivals,343,6,263,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,160,0,0,0,0,0,0,3,5,10,2,2025-03-19,22,2000 - 2100,2025-03-27 00:00:00,10,5,8,8,A131,International Arrivals,170,3,162,10
BWI,Baltimore/Washington International Thurgood Marshall Airport,43,0,0,0,0,0,0,5,5,4,2,2025-03-20,1,1500 - 1600,2025-03-28 00:00:00,12,5,10,9,A131,International Arrivals,47,5,37,12
BWI,Baltimore/Washington International Thurgood Marshall Airport,111,0,0,0,0,0,0,3,4,0,1,2025-03-20,4,1600 - 1700,2025-03-28 00:00:00,13,5,30,13,A131,International Arrivals,111,2,81,7
BWI,Baltimore/Washington International Thurgood Marshall Airport,240,0,0,0,0,0,0,6,6,11,2,2025-03-20,40,1700 - 1800,2025-03-28 00:00:00,15,8,17,15,A131,International Arrivals,251,6,234,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,150,0,13,0,0,0,0,8,5,3,1,2025-03-20,7,1800 - 1900,2025-03-28 00:00:00,20,12,34,20,A131,International Arrivals,166,8,132,16
BWI,Baltimore/Washington International Thurgood Marshall Airport,111,0,18,3,0,0,0,9,7,5,1,2025-03-20,6,1900 - 2000,2025-03-28 00:00:00,31,15,16,31,A131,International Arrivals,137,8,121,31
BWI,Baltimore/Washington International Thurgood Marshall Airport,299,0,123,15,0,0,0,12,7,16,3,2025-03-20,47,2000 - 2100,2025-03-28 00:00:00,35,22,73,35,A131,International Arrivals,453,10,380,32
BWI,Baltimore/Washington International Thurgood Marshall Airport,125,0,0,0,0,0,0,7,2,3,1,2025-03-20,7,2200 - 2300,2025-03-28 00:00:00,14,9,12,14,A131,International Arrivals,128,6,116,14
