AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
SAN,San Diego International Airport,75,0,102,0,0,0,0,16,5,1,1,2024-11-17,8,1300 - 1400,2024-11-25 00:00:00,30,20,8,29,A251,Main,178,16,170,30
SAN,San Diego International Airport,126,0,44,0,0,0,0,11,8,6,1,2024-11-17,57,1500 - 1600,2024-11-25 00:00:00,22,15,8,22,A251,Main,176,11,168,22
SAN,San Diego International Airport,116,0,168,21,0,0,0,18,10,10,1,2024-11-17,46,1600 - 1700,2024-11-25 00:00:00,32,19,135,32,A251,Main,315,17,180,31
SAN,San Diego International Airport,83,0,35,53,0,0,0,18,6,6,1,2024-11-17,2,1700 - 1800,2024-11-25 00:00:00,36,13,4,31,A251,Main,177,18,173,36
SAN,San Diego International Airport,135,0,107,57,105,26,0,29,7,10,2,2024-11-18,64,1600 - 1700,2024-11-26 00:00:00,65,29,232,65,A251,Main,440,30,208,61
SAN,San Diego International Airport,131,0,43,0,0,0,0,10,6,3,1,2024-11-18,1,1700 - 1800,2024-11-26 00:00:00,19,11,7,15,A251,Main,177,10,170,19
SAN,San Diego International Airport,30,0,102,22,0,0,0,21,5,5,1,2024-11-19,16,1000 - 1100,2024-11-27 00:00:00,35,22,61,35,A251,Main,159,21,98,35
SAN,San Diego International Airport,64,0,118,10,0,0,0,18,9,6,1,2024-11-19,15,1500 - 1600,2024-11-27 00:00:00,32,19,89,32,A251,Main,198,17,109,29
SAN,San Diego International Airport,80,0,145,49,0,0,0,20,9,9,1,2024-11-19,41,1600 - 1700,2024-11-27 00:00:00,38,23,150,38,A251,Main,283,18,133,31
SAN,San Diego International Airport,53,0,97,0,0,0,0,15,6,3,1,2024-11-19,46,1700 - 1800,2024-11-27 00:00:00,28,15,10,21,A251,Main,153,15,143,28
SAN,San Diego International Airport,37,0,81,36,0,0,0,22,5,4,1,2024-11-20,3,1000 - 1100,2024-11-28 00:00:00,37,23,64,37,A251,Main,158,21,94,35
SAN,San Diego International Airport,210,0,233,73,0,0,0,18,10,12,2,2024-11-20,65,1500 - 1600,2024-11-28 00:00:00,38,20,283,38,A251,Main,528,17,245,38
SAN,San Diego International Airport,89,0,13,0,0,0,0,9,9,4,1,2024-11-20,30,1600 - 1700,2024-11-28 00:00:00,19,12,13,16,A251,Main,106,9,93,19
SAN,San Diego International Airport,103,0,0,0,0,0,0,7,5,0,1,2024-11-20,34,1700 - 1800,2024-11-28 00:00:00,14,8,3,12,A251,Main,103,7,100,14
SAN,San Diego International Airport,88,0,143,64,0,0,0,21,9,5,1,2024-11-21,51,1600 - 1700,2024-11-29 00:00:00,39,24,178,39,A251,Main,300,16,122,31
SAN,San Diego International Airport,108,0,19,0,0,0,0,8,4,0,1,2024-11-21,26,1700 - 1800,2024-11-29 00:00:00,18,12,8,16,A251,Main,127,8,119,18
SAN,San Diego International Airport,45,0,68,49,0,0,0,22,8,8,1,2024-11-22,0,1000 - 1100,2024-11-30 00:00:00,38,25,50,38,A251,Main,170,21,120,38
SAN,San Diego International Airport,45,0,35,0,0,0,0,13,3,3,1,2024-11-22,1,1200 - 1300,2024-11-30 00:00:00,21,12,7,15,A251,Main,83,13,76,21
SAN,San Diego International Airport,63,0,2,0,0,0,0,5,5,4,1,2024-11-22,14,1500 - 1600,2024-11-30 00:00:00,16,8,8,16,A251,Main,69,5,61,15
SAN,San Diego International Airport,63,0,113,51,26,0,0,24,6,14,1,2024-11-22,32,1600 - 1700,2024-11-30 00:00:00,54,29,160,54,A251,Main,267,17,107,33
SAN,San Diego International Airport,117,0,140,70,52,0,0,24,6,11,2,2024-11-22,60,1700 - 1800,2024-11-30 00:00:00,55,34,191,55,A251,Main,390,15,199,34
SAN,San Diego International Airport,89,0,38,9,0,0,0,13,4,6,1,2024-11-23,1,1200 - 1300,2024-12-01 00:00:00,32,14,7,18,A251,Main,142,13,135,32
SAN,San Diego International Airport,115,0,0,0,0,0,0,10,6,7,1,2024-11-23,30,1500 - 1600,2024-12-01 00:00:00,15,11,3,12,A251,Main,122,10,119,15
SAN,San Diego International Airport,75,0,5,0,0,0,0,10,6,4,2,2024-11-23,20,1600 - 1700,2024-12-01 00:00:00,20,15,3,20,A251,Main,84,10,81,20
SAN,San Diego International Airport,76,0,141,62,14,0,0,23,6,17,1,2024-11-23,64,1700 - 1800,2024-12-01 00:00:00,48,27,126,48,A251,Main,310,20,184,48
SAN,San Diego International Airport,158,0,135,94,0,0,0,20,7,12,2,2024-11-23,75,1800 - 1900,2024-12-01 00:00:00,39,23,137,39,A251,Main,399,18,262,38
SAN,San Diego International Airport,32,0,81,52,2,0,0,24,4,6,1,2024-11-24,0,1000 - 1100,2024-12-02 00:00:00,48,26,61,48,A251,Main,173,23,112,43
SAN,San Diego International Airport,65,0,60,0,0,0,0,14,4,2,1,2024-11-24,0,1200 - 1300,2024-12-02 00:00:00,23,20,3,21,A251,Main,127,13,124,23
SAN,San Diego International Airport,19,0,13,62,0,0,0,27,8,3,1,2024-11-24,0,1500 - 1600,2024-12-02 00:00:00,37,18,4,31,A251,Main,97,27,93,37
SAN,San Diego International Airport,55,0,124,0,0,0,0,18,8,5,1,2024-11-24,29,1600 - 1700,2024-12-02 00:00:00,29,19,72,29,A251,Main,184,17,112,29
SAN,San Diego International Airport,53,0,93,0,0,0,0,17,5,1,1,2024-11-24,10,1700 - 1800,2024-12-02 00:00:00,28,15,7,27,A251,Main,147,17,140,28
SAN,San Diego International Airport,64,0,3,0,0,0,0,9,4,0,1,2024-11-25,11,1200 - 1300,2024-12-03 00:00:00,16,12,3,15,A251,Main,67,9,64,16
SAN,San Diego International Airport,59,0,29,99,49,0,0,30,7,2,2,2024-11-25,39,1500 - 1600,2024-12-03 00:00:00,56,40,80,56,A251,Main,238,26,158,56
SAN,San Diego International Airport,86,0,80,45,27,0,0,22,5,9,2,2024-11-25,48,1600 - 1700,2024-12-03 00:00:00,51,26,91,51,A251,Main,247,20,156,51
SAN,San Diego International Airport,31,0,32,57,0,0,0,24,5,1,1,2024-11-25,12,1700 - 1800,2024-12-03 00:00:00,38,12,8,24,A251,Main,121,25,113,38
SAN,San Diego International Airport,11,0,39,65,28,0,0,33,4,3,1,2024-11-26,2,1000 - 1100,2024-12-04 00:00:00,52,34,63,52,A251,Main,146,32,83,52
SAN,San Diego International Airport,72,0,6,24,0,0,0,13,5,0,1,2024-11-26,0,1200 - 1300,2024-12-04 00:00:00,33,11,9,30,A251,Main,102,13,93,33
SAN,San Diego International Airport,167,0,77,0,0,0,0,12,7,9,2,2024-11-26,1,1500 - 1600,2024-12-04 00:00:00,26,15,73,26,A251,Main,253,11,180,26
SAN,San Diego International Airport,59,0,113,71,3,0,0,23,5,7,1,2024-11-26,1,1600 - 1700,2024-12-04 00:00:00,50,25,87,44,A251,Main,253,22,166,50
SAN,San Diego International Airport,123,0,0,0,0,0,0,7,5,2,1,2024-11-26,0,1700 - 1800,2024-12-04 00:00:00,14,8,9,11,A251,Main,125,7,116,14
SAN,San Diego International Airport,44,0,59,60,0,0,0,24,5,6,1,2024-11-27,5,1000 - 1100,2024-12-05 00:00:00,38,20,52,38,A251,Main,169,25,117,38
SAN,San Diego International Airport,95,0,10,0,0,0,0,9,5,3,1,2024-11-27,0,1200 - 1300,2024-12-05 00:00:00,16,12,5,16,A251,Main,108,9,103,16
SAN,San Diego International Airport,153,0,165,7,0,0,0,15,5,13,2,2024-11-27,8,1500 - 1600,2024-12-05 00:00:00,33,16,95,33,A251,Main,338,15,243,29
SAN,San Diego International Airport,90,0,117,67,16,0,0,23,7,11,1,2024-11-27,25,1600 - 1700,2024-12-05 00:00:00,48,25,121,48,A251,Main,301,21,180,48
SAN,San Diego International Airport,84,0,76,0,0,0,0,13,4,7,1,2024-11-27,0,1800 - 1900,2024-12-05 00:00:00,24,14,11,22,A251,Main,167,13,156,24
SAN,San Diego International Airport,68,0,104,0,0,0,0,16,9,1,1,2024-11-28,0,1300 - 1400,2024-12-06 00:00:00,30,20,20,29,A251,Main,173,16,153,30
SAN,San Diego International Airport,101,0,74,0,0,0,0,13,8,5,1,2024-11-28,26,1500 - 1600,2024-12-06 00:00:00,21,14,31,21,A251,Main,180,13,149,21
SAN,San Diego International Airport,54,0,113,0,0,0,0,16,6,6,1,2024-11-28,14,1700 - 1800,2024-12-06 00:00:00,24,15,35,24,A251,Main,173,16,138,24
SAN,San Diego International Airport,46,0,126,0,0,0,0,19,6,6,1,2024-11-29,0,0900 - 1000,2024-12-07 00:00:00,30,17,40,30,A251,Main,178,19,138,29
SAN,San Diego International Airport,48,0,127,0,0,0,0,17,7,6,1,2024-11-29,37,1200 - 1300,2024-12-07 00:00:00,26,20,15,26,A251,Main,181,16,166,26
SAN,San Diego International Airport,227,0,180,107,183,57,0,30,7,20,3,2024-11-29,226,1500 - 1600,2024-12-07 00:00:00,74,29,168,56,A251,Main,774,31,606,74
SAN,San Diego International Airport,71,0,103,0,0,0,0,14,5,5,1,2024-11-29,0,1700 - 1800,2024-12-07 00:00:00,23,16,5,22,A251,Main,179,14,174,23
SAN,San Diego International Airport,4,0,0,0,0,0,0,2,1,2,1,2024-11-29,0,2100 - 2200,2024-12-07 00:00:00,4,2,6,4,A251,Main,6,0,0,0
SAN,San Diego International Airport,42,0,51,67,7,9,0,29,4,5,1,2024-11-30,22,1200 - 1300,2024-12-08 00:30:02,84,0,0,0,A251,Main,181,29,181,84
SAN,San Diego International Airport,4,0,0,0,0,0,0,0,1,2,1,2024-11-30,0,1300 - 1400,2024-12-08 00:30:02,1,0,0,0,A251,Main,6,0,6,1
SAN,San Diego International Airport,59,0,105,0,0,0,0,14,6,4,2,2024-11-30,19,1400 - 1500,2024-12-08 00:30:02,22,0,0,0,A251,Main,168,14,168,22
SAN,San Diego International Airport,131,0,358,104,0,0,0,21,8,23,2,2024-11-30,9,1500 - 1600,2024-12-08 00:30:02,38,23,132,38,A251,Main,616,20,484,37
SAN,San Diego International Airport,26,0,94,55,0,0,0,25,4,2,1,2024-11-30,9,1700 - 1800,2024-12-08 00:30:02,35,24,10,35,A251,Main,177,25,167,35
SAN,San Diego International Airport,126,0,18,0,0,0,0,9,4,0,1,2024-11-30,14,1800 - 1900,2024-12-08 00:30:02,17,10,7,14,A251,Main,144,9,137,17
SAN,San Diego International Airport,68,0,102,5,0,0,0,17,9,10,1,2024-12-01,0,0900 - 1000,2024-12-09 00:00:00,31,21,82,31,A251,Main,185,14,103,23
SAN,San Diego International Airport,58,0,119,0,0,0,0,16,8,2,1,2024-12-01,0,1200 - 1300,2024-12-09 00:00:00,25,17,17,25,A251,Main,179,16,162,25
SAN,San Diego International Airport,11,0,0,0,0,0,0,1,1,2,1,2024-12-01,0,1300 - 1400,2024-12-09 00:00:00,3,0,0,0,A251,Main,13,1,13,3
SAN,San Diego International Airport,167,0,179,127,0,0,0,21,9,11,2,2024-12-01,8,1500 - 1600,2024-12-09 00:00:00,43,23,101,43,A251,Main,484,20,383,43
SAN,San Diego International Airport,53,0,120,0,0,0,0,19,7,4,1,2024-12-01,57,1700 - 1800,2024-12-09 00:00:00,30,19,7,27,A251,Main,177,19,170,30
SAN,San Diego International Airport,46,0,87,41,0,0,0,23,4,3,1,2024-12-02,0,1200 - 1300,2024-12-10 00:00:00,35,9,2,15,A251,Main,177,23,175,35
SAN,San Diego International Airport,118,0,42,0,0,0,0,11,7,0,1,2024-12-02,0,1500 - 1600,2024-12-10 00:00:00,19,13,8,19,A251,Main,160,11,152,19
SAN,San Diego International Airport,146,0,235,193,40,0,0,25,10,10,2,2024-12-02,1,1600 - 1700,2024-12-10 00:00:00,49,23,188,48,A251,Main,624,26,436,49
SAN,San Diego International Airport,72,0,96,0,0,0,0,16,7,3,1,2024-12-02,2,1700 - 1800,2024-12-10 00:00:00,30,16,13,30,A251,Main,171,16,158,30
SAN,San Diego International Airport,25,0,109,50,0,0,0,24,5,2,1,2024-12-03,21,1000 - 1100,2024-12-11 00:00:00,38,21,33,37,A251,Main,186,25,153,38
SAN,San Diego International Airport,84,0,176,22,0,0,0,19,9,8,1,2024-12-03,8,1500 - 1600,2024-12-11 00:00:00,34,19,114,34,A251,Main,290,19,176,29
SAN,San Diego International Airport,95,0,122,82,0,0,0,21,9,9,1,2024-12-03,45,1600 - 1700,2024-12-11 00:00:00,36,18,102,36,A251,Main,308,23,206,36
SAN,San Diego International Airport,87,0,16,0,0,0,0,10,6,6,1,2024-12-03,16,1800 - 1900,2024-12-11 00:00:00,18,11,6,17,A251,Main,109,10,103,18
SAN,San Diego International Airport,5,0,0,0,0,0,0,1,1,1,1,2024-12-03,0,2200 - 2300,2024-12-11 00:00:00,2,1,6,2,A251,Main,6,0,0,0
SAN,San Diego International Airport,24,0,80,76,0,0,0,25,6,5,1,2024-12-04,1,0900 - 1000,2024-12-12 00:00:00,41,25,77,41,A251,Main,185,26,108,41
SAN,San Diego International Airport,161,0,245,251,97,0,0,28,10,16,3,2024-12-04,122,1500 - 1600,2024-12-12 00:00:00,59,33,404,59,A251,Main,770,23,366,48
SAN,San Diego International Airport,111,0,207,82,60,41,0,28,7,14,2,2024-12-05,65,1500 - 1600,2024-12-13 00:00:00,70,36,316,70,A251,Main,515,16,199,34
SAN,San Diego International Airport,23,0,0,42,93,26,0,45,9,2,1,2024-12-06,0,1000 - 1100,2024-12-14 00:00:00,65,47,156,65,A251,Main,186,38,30,56
SAN,San Diego International Airport,70,0,72,50,29,0,0,24,9,12,1,2024-12-06,12,1400 - 1500,2024-12-14 00:00:00,54,25,198,54,A251,Main,233,17,35,31
SAN,San Diego International Airport,105,0,161,179,129,12,0,31,10,25,2,2024-12-06,69,1500 - 1600,2024-12-14 00:00:00,66,36,472,66,A251,Main,611,17,139,51
SAN,San Diego International Airport,16,0,0,0,0,0,0,5,5,1,1,2024-12-07,0,1400 - 1500,2024-12-15 00:00:00,13,3,1,3,A251,Main,17,5,16,13
SAN,San Diego International Airport,202,0,179,116,0,0,0,20,8,11,3,2024-12-07,63,1500 - 1600,2024-12-15 00:00:00,44,24,123,44,A251,Main,508,18,385,42
SAN,San Diego International Airport,59,0,135,61,0,0,0,22,7,8,1,2024-12-07,6,1600 - 1700,2024-12-15 00:00:00,40,25,123,40,A251,Main,263,20,140,40
SAN,San Diego International Airport,35,0,129,3,0,0,0,20,6,4,1,2024-12-07,15,1700 - 1800,2024-12-15 00:00:00,31,17,10,23,A251,Main,171,20,161,31
SAN,San Diego International Airport,36,0,89,50,0,0,0,23,8,6,1,2024-12-08,0,0900 - 1000,2024-12-16 00:00:00,37,25,62,37,A251,Main,181,22,119,37
SAN,San Diego International Airport,45,0,120,0,0,0,0,18,9,5,1,2024-12-08,10,1500 - 1600,2024-12-16 00:00:00,28,15,8,25,A251,Main,170,18,162,28
SAN,San Diego International Airport,69,0,88,72,0,0,0,22,9,5,1,2024-12-08,13,1600 - 1700,2024-12-16 00:00:00,45,23,109,45,A251,Main,234,21,125,45
SAN,San Diego International Airport,186,0,268,137,3,0,0,21,9,26,3,2024-12-09,133,1500 - 1600,2024-12-17 00:00:00,46,23,205,46,A251,Main,620,20,415,41
SAN,San Diego International Airport,18,0,33,103,5,0,0,32,7,5,1,2024-12-10,9,0900 - 1000,2024-12-18 00:00:00,47,35,64,47,A251,Main,164,30,100,46
SAN,San Diego International Airport,155,0,417,88,18,0,0,21,10,21,4,2024-12-10,78,1500 - 1600,2024-12-18 00:00:00,54,23,199,53,A251,Main,699,20,500,54
SAN,San Diego International Airport,30,0,85,33,0,0,0,22,6,1,1,2024-12-11,7,0900 - 1000,2024-12-19 00:00:00,35,22,50,35,A251,Main,149,22,99,35
SAN,San Diego International Airport,7,0,0,0,0,0,0,2,1,1,1,2024-12-12,0,1000 - 1100,2024-12-20 00:00:00,5,2,8,5,A251,Main,8,0,0,0
SAN,San Diego International Airport,59,0,59,0,0,0,0,12,6,3,1,2024-12-12,36,1500 - 1600,2024-12-20 00:00:00,21,6,11,19,A251,Main,121,12,110,21
SAN,San Diego International Airport,74,0,75,81,59,26,0,32,7,6,1,2024-12-12,45,1600 - 1700,2024-12-20 00:00:00,67,35,172,67,A251,Main,321,28,149,67
SAN,San Diego International Airport,30,0,100,47,0,0,0,23,6,4,1,2024-12-13,1,0900 - 1000,2024-12-21 00:00:00,37,24,75,37,A251,Main,181,22,106,34
SAN,San Diego International Airport,113,0,190,63,29,0,0,23,10,15,2,2024-12-13,0,1500 - 1600,2024-12-21 00:00:00,52,26,151,52,A251,Main,410,21,259,52
SAN,San Diego International Airport,85,0,70,78,53,0,0,27,9,5,1,2024-12-13,1,1600 - 1700,2024-12-21 00:00:00,53,30,121,53,A251,Main,291,25,170,53
SAN,San Diego International Airport,5,0,0,0,0,0,0,0,1,2,1,2024-12-13,0,1700 - 1800,2024-12-21 00:00:00,1,0,7,1,A251,Main,7,0,0,0
SAN,San Diego International Airport,287,0,249,210,64,0,0,23,9,32,4,2024-12-14,2,1600 - 1700,2024-12-22 00:00:04,57,28,285,57,A251,Main,842,20,557,52
SAN,San Diego International Airport,46,0,46,68,0,0,0,24,7,3,1,2024-12-14,0,1700 - 1800,2024-12-22 00:00:04,39,25,12,36,A251,Main,163,24,151,39
SAN,San Diego International Airport,10,0,39,101,0,0,0,32,7,5,1,2024-12-15,0,0900 - 1000,2024-12-23 00:00:00,43,32,59,43,A251,Main,155,32,96,43
SAN,San Diego International Airport,110,0,226,111,30,0,0,24,9,11,2,2024-12-15,45,1600 - 1700,2024-12-23 00:00:00,49,27,121,49,A251,Main,488,23,367,49
SAN,San Diego International Airport,53,0,123,0,0,0,0,17,9,2,1,2024-12-16,0,1500 - 1600,2024-12-24 00:00:01,28,15,7,23,A251,Main,178,17,171,28
SAN,San Diego International Airport,53,0,192,156,116,60,0,36,10,15,2,2024-12-16,85,1600 - 1700,2024-12-24 00:00:01,74,41,331,74,A251,Main,592,30,261,55
SAN,San Diego International Airport,32,0,84,49,0,0,0,23,7,4,1,2024-12-17,0,0900 - 1000,2024-12-25 00:00:00,35,24,44,35,A251,Main,169,23,125,35
SAN,San Diego International Airport,213,0,195,170,123,48,0,30,10,18,3,2024-12-17,131,1500 - 1600,2024-12-25 00:00:00,68,39,350,68,A251,Main,767,22,417,55
SAN,San Diego International Airport,30,0,69,58,4,0,0,25,6,5,1,2024-12-18,1,0900 - 1000,2024-12-26 00:00:01,48,28,71,48,A251,Main,166,23,95,42
SAN,San Diego International Airport,169,0,124,50,56,0,0,22,8,8,2,2024-12-18,62,1500 - 1600,2024-12-26 00:00:01,54,29,183,54,A251,Main,407,16,224,54
SAN,San Diego International Airport,7,0,0,0,0,0,0,1,1,1,1,2024-12-18,0,1600 - 1700,2024-12-26 00:00:01,3,2,4,3,A251,Main,8,0,4,1
SAN,San Diego International Airport,52,0,7,0,0,0,0,7,4,1,1,2024-12-19,0,1300 - 1400,2024-12-27 00:00:00,18,4,3,10,A251,Main,60,7,57,18
SAN,San Diego International Airport,48,0,0,0,0,0,0,7,7,1,1,2024-12-19,5,1400 - 1500,2024-12-27 00:00:00,14,2,3,6,A251,Main,49,8,46,14
SAN,San Diego International Airport,64,0,111,118,23,0,0,27,9,4,1,2024-12-19,45,1500 - 1600,2024-12-27 00:00:00,49,30,172,49,A251,Main,320,23,148,44
SAN,San Diego International Airport,50,0,0,0,0,0,0,5,3,2,1,2024-12-19,9,1800 - 1900,2024-12-27 00:00:00,10,5,8,10,A251,Main,52,5,44,9
SAN,San Diego International Airport,42,0,66,59,0,0,0,24,6,4,1,2024-12-20,0,0900 - 1000,2024-12-28 00:00:00,41,26,72,41,A251,Main,171,23,99,41
SAN,San Diego International Airport,62,0,0,0,0,0,0,6,3,1,1,2024-12-20,2,1300 - 1400,2024-12-28 00:00:00,12,7,11,12,A251,Main,63,6,52,12
SAN,San Diego International Airport,51,0,76,119,45,0,0,30,8,6,2,2024-12-20,40,1500 - 1600,2024-12-28 00:00:00,53,35,180,53,A251,Main,297,23,117,53
SAN,San Diego International Airport,60,0,88,125,37,0,0,29,8,10,1,2024-12-20,59,1600 - 1700,2024-12-28 00:00:00,53,32,137,53,A251,Main,320,27,183,48
SAN,San Diego International Airport,43,0,20,0,0,0,0,12,5,3,1,2024-12-20,13,1800 - 1900,2024-12-28 00:00:00,18,10,3,15,A251,Main,66,12,63,18
SAN,San Diego International Airport,76,0,0,0,0,0,0,8,4,1,1,2024-12-21,0,1300 - 1400,2024-12-29 00:00:00,14,6,9,12,A251,Main,77,8,68,14
SAN,San Diego International Airport,44,0,0,0,0,0,0,6,3,1,1,2024-12-21,9,1400 - 1500,2024-12-29 00:00:00,12,6,1,6,A251,Main,45,6,44,12
SAN,San Diego International Airport,110,0,133,110,174,84,0,37,6,17,3,2024-12-21,83,1600 - 1700,2024-12-29 00:00:00,71,40,318,71,A251,Main,628,35,310,71
SAN,San Diego International Airport,61,0,52,0,0,0,0,13,3,7,1,2024-12-21,36,1800 - 1900,2024-12-29 00:00:00,22,12,8,17,A251,Main,120,13,112,22
SAN,San Diego International Airport,10,0,101,43,0,0,0,25,8,5,1,2024-12-22,4,0900 - 1000,2024-12-30 00:00:00,36,28,69,36,A251,Main,159,23,90,36
SAN,San Diego International Airport,25,0,62,0,0,0,0,15,5,0,1,2024-12-22,13,1300 - 1400,2024-12-30 00:00:00,22,18,5,19,A251,Main,87,15,82,22
SAN,San Diego International Airport,58,0,0,0,0,0,0,5,8,1,1,2024-12-22,0,1400 - 1500,2024-12-30 00:00:00,13,5,7,13,A251,Main,59,5,52,13
SAN,San Diego International Airport,165,0,74,92,76,7,0,26,6,8,2,2024-12-22,19,1700 - 1800,2024-12-30 00:00:00,62,34,154,62,A251,Main,422,21,268,61
SAN,San Diego International Airport,5,0,0,0,0,0,0,3,1,2,1,2024-12-22,0,1800 - 1900,2024-12-30 00:00:00,8,3,7,8,A251,Main,7,0,0,0
SAN,San Diego International Airport,83,0,0,0,0,0,0,7,5,1,1,2024-12-23,19,1300 - 1400,2024-12-31 00:00:00,15,8,6,11,A251,Main,84,7,78,15
SAN,San Diego International Airport,87,0,62,78,78,0,0,29,7,10,2,2024-12-23,40,1500 - 1600,2024-12-31 00:00:00,60,35,175,60,A251,Main,315,23,140,54
SAN,San Diego International Airport,32,0,35,108,82,52,0,42,8,10,1,2024-12-23,37,1600 - 1700,2024-12-31 00:00:00,72,45,163,72,A251,Main,319,39,156,64
SAN,San Diego International Airport,45,0,39,0,0,0,0,12,4,3,1,2024-12-23,17,1700 - 1800,2024-12-31 00:00:00,27,27,4,27,A251,Main,87,12,83,22
SAN,San Diego International Airport,7,0,5,87,29,0,0,39,8,5,1,2024-12-24,2,0900 - 1000,2025-01-01 00:00:01,51,39,70,51,A251,Main,133,39,63,49
SAN,San Diego International Airport,61,0,0,0,0,0,0,4,8,2,1,2024-12-24,0,1300 - 1400,2025-01-01 00:00:01,7,4,4,5,A251,Main,63,4,59,7
SAN,San Diego International Airport,37,0,0,0,0,0,0,3,7,0,1,2024-12-24,0,1500 - 1600,2025-01-01 00:00:01,7,0,0,0,A251,Main,37,3,37,7
SAN,San Diego International Airport,155,0,111,9,0,0,0,14,10,11,1,2024-12-24,2,1600 - 1700,2025-01-01 00:00:01,33,17,184,33,A251,Main,286,9,102,22
SAN,San Diego International Airport,124,0,95,132,25,0,0,24,7,10,2,2024-12-24,7,1700 - 1800,2025-01-01 00:00:01,49,29,191,49,A251,Main,386,20,195,41
SAN,San Diego International Airport,40,0,94,34,0,0,0,21,7,5,1,2024-12-25,1,0900 - 1000,2025-01-02 00:00:00,39,24,99,39,A251,Main,173,17,74,33
SAN,San Diego International Airport,42,0,2,0,0,0,0,7,5,2,1,2024-12-25,0,1300 - 1400,2025-01-02 00:00:00,16,12,6,15,A251,Main,46,6,40,16
SAN,San Diego International Airport,11,0,36,0,0,0,0,14,9,3,1,2024-12-25,0,1500 - 1600,2025-01-02 00:00:00,23,20,22,23,A251,Main,50,10,28,19
SAN,San Diego International Airport,74,0,9,0,0,0,0,10,5,3,1,2024-12-25,0,1700 - 1800,2025-01-02 00:00:00,17,8,12,17,A251,Main,86,10,74,17
SAN,San Diego International Airport,9,0,0,0,0,0,0,4,1,2,1,2024-12-26,0,0100 - 0200,2025-01-03 00:00:01,7,0,0,0,A251,Main,11,4,11,7
SAN,San Diego International Airport,59,0,59,0,0,0,0,15,3,3,1,2024-12-26,0,1300 - 1400,2025-01-03 00:00:01,23,20,5,23,A251,Main,121,15,116,23
SAN,San Diego International Airport,54,0,24,0,0,0,0,10,6,1,1,2024-12-26,14,1500 - 1600,2025-01-03 00:00:01,19,14,23,19,A251,Main,79,9,56,18
SAN,San Diego International Airport,50,0,88,122,35,0,0,29,6,15,1,2024-12-26,33,1600 - 1700,2025-01-03 00:00:01,54,30,208,54,A251,Main,310,27,102,54
SAN,San Diego International Airport,53,0,99,0,0,0,0,17,5,5,1,2024-12-26,32,1700 - 1800,2025-01-03 00:00:01,25,18,16,23,A251,Main,157,16,141,25
SAN,San Diego International Airport,19,0,71,48,0,0,0,25,6,4,1,2024-12-27,17,0900 - 1000,2025-01-04 00:00:00,39,26,79,39,A251,Main,142,24,63,35
SAN,San Diego International Airport,85,0,0,0,0,0,0,7,5,3,1,2024-12-27,14,1300 - 1400,2025-01-04 00:00:00,14,7,14,14,A251,Main,88,7,74,13
SAN,San Diego International Airport,35,0,112,116,125,7,0,35,9,9,2,2024-12-27,70,1500 - 1600,2025-01-04 00:00:00,61,41,170,61,A251,Main,404,31,234,58
SAN,San Diego International Airport,51,0,94,79,5,29,0,30,9,8,1,2024-12-27,45,1600 - 1700,2025-01-04 00:00:00,66,32,137,66,A251,Main,266,29,129,66
SAN,San Diego International Airport,41,0,50,69,0,0,0,24,5,3,1,2024-12-28,0,1300 - 1400,2025-01-05 00:00:00,36,25,17,35,A251,Main,163,23,146,36
SAN,San Diego International Airport,94,0,200,84,1,0,0,21,12,19,2,2024-12-28,0,1500 - 1600,2025-01-05 00:00:00,46,25,130,46,A251,Main,398,19,268,38
SAN,San Diego International Airport,78,0,149,109,21,0,0,25,12,11,2,2024-12-28,6,1600 - 1700,2025-01-05 00:00:00,48,29,143,48,A251,Main,368,23,225,48
SAN,San Diego International Airport,27,0,19,120,0,0,0,32,5,3,1,2024-12-28,1,1700 - 1800,2025-01-05 00:00:00,45,32,10,43,A251,Main,169,32,159,45
SAN,San Diego International Airport,4,0,0,0,0,0,0,1,1,2,1,2024-12-28,0,1800 - 1900,2025-01-05 00:00:00,3,1,5,2,A251,Main,6,3,1,3
SAN,San Diego International Airport,16,0,104,36,0,0,0,24,9,2,1,2024-12-29,2,0900 - 1000,2025-01-06 00:00:00,36,26,94,36,A251,Main,158,21,64,28
SAN,San Diego International Airport,45,0,115,3,0,0,0,18,4,7,2,2024-12-29,20,1300 - 1400,2025-01-06 00:00:00,31,10,24,30,A251,Main,170,19,146,31
SAN,San Diego International Airport,95,0,8,0,0,0,0,10,8,1,1,2024-12-29,2,1400 - 1500,2025-01-06 00:00:00,20,8,7,13,A251,Main,104,10,97,20
SAN,San Diego International Airport,67,0,125,93,0,0,0,23,5,16,1,2024-12-29,9,1600 - 1700,2025-01-06 00:00:00,44,24,98,44,A251,Main,301,23,203,40
